date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD
2010-03-19,,0.7096392821553715,-0.3965743182111197,-0.9787780725066066,-0.2349429331195342,-0.25778868975775315,-0.07319828875240583,-0.6628249731019537,-0.8626287695632401
2010-03-26,,0.6181864288749596,-0.37945713692866506,-1.1832856242535534,-0.28104273405464697,-0.3549995136426363,-0.15967835336724567,-0.768123702162513,-0.9118348563146509
2010-04-02,,0.6554440044036871,-0.3462733055406747,-1.1325713387389893,-0.1823888291318448,-0.33819287087428973,-0.09898003711903451,-0.8034197688029292,-0.8629885246429767
2010-04-09,,0.6925276944313964,0.09557993866704655,-1.1882306706511228,0.016618547143575142,-0.346426432404687,0.6586721899534823,-0.8037332174782782,-0.8286699604167518
2010-04-16,,0.7527125601573023,0.0023834098584034906,-1.118332385229673,-0.08524420763481072,-0.5003106361688983,0.3057653239606361,-0.8260057066377627,-0.6374124912025293
2010-04-23,,0.6752945408664229,0.005554569049881108,-1.13154458319852,-0.053535059549459196,-0.4311468151419714,0.3196595697595596,-0.8093281883285788,-0.6463794168705445
2010-04-30,,0.4926091365637291,0.07255233313545277,-1.1235245725261322,0.01526502824747792,-0.5439930504219518,0.4259250961810804,-0.7469984534364809,-0.6465653530350899
2010-05-07,,0.7416876006326195,0.7315354217599602,-0.29128704817111745,0.6566436682068041,0.19684124151128884,1.01560585586505,-0.7546922673921544,0.46371123010135873
2010-05-14,,0.6640696552326292,0.7352727170019195,-0.2463975776221031,0.34160512344584537,0.13287462161878894,0.9651229463883794,-0.8779415555441471,0.4033143792532407
2010-05-21,,0.7851184605530904,1.4429272969312938,0.4255524997267435,0.959756969059277,0.6568477588010017,0.9203790231496919,-0.9089994287088488,0.4122638742733735
2010-05-28,,0.7413437167700379,1.4015172257846376,0.5114639100055295,1.026913612525235,0.7191377183108034,0.9447333650331153,-0.8400115395684052,0.40821473858492624
2010-06-04,,0.6120394416139096,1.219204355903764,0.43724388560158867,1.043313922419771,0.7350895734655508,0.8474011647553225,-0.9674220561396899,0.3358905202004894
2010-06-11,,0.7690668130613824,1.3230356078726384,0.4081977248978505,1.0678990484702169,0.8378295210585527,0.9712025483501754,-0.8239866677666507,0.4154659864706588
2010-06-18,,0.9026511951022076,1.3675448564558743,0.3589839723972735,1.2503570382920925,0.9533872141046976,0.9525561660879766,-0.7424843015280006,0.493994071687808
2010-06-25,,0.8600015183238678,1.2733129718999312,0.2922066583001134,1.2204434130673545,0.8222391037408858,0.9067338284316919,-0.7234136303730503,0.4348426090186546
2010-07-02,,0.8212852868820026,1.2182769592804719,0.2738193366070745,1.2647436171754227,0.7456818086713389,0.8739499456609746,-0.72083171025003,1.5480695981384844
2010-07-09,,1.117701318494951,1.4820514234620803,0.7183356049555676,1.2760976762321017,0.7584955179724815,0.8672002920980307,-0.8546387283394671,2.1830896166350118
2010-07-16,,1.072445123594667,1.4836836904355535,0.7951134807784908,1.1880905403205182,0.7262609595961278,0.8671947857549579,-0.8981389731530687,2.1678250702635196
2010-07-23,,1.2817512328546274,1.684067602004381,0.9727387524198988,1.4001555394540157,0.8477719229602125,1.0579317466610687,-1.0289164836131597,2.284446617264264
2010-07-30,,1.257823443794938,1.6306125411509762,1.0316414453462766,1.4995257594728546,0.9319293722415289,1.1056755077744378,-1.1107026132120428,2.2812018331809996
2010-08-06,,1.4299266407520586,1.8349863464151552,0.9391888627424984,1.7068309218856648,0.9726128851739915,1.326553457657147,-0.894635740637222,2.346491431239095
2010-08-13,,1.3782531985366522,1.5927369467590036,0.7684899614055842,1.5559291032280396,0.9273130472395809,1.081057938168584,-0.7736255419795451,2.1043015548764115
2010-08-20,,1.3533826042832853,1.53777323798358,0.8238521122025769,1.608832598012582,0.8900905668422557,1.1483692547587152,-0.775808608085943,2.06237156199708
2010-08-27,,1.3533826042832853,1.4806244287849273,0.7456866329365364,1.5436859612160874,0.8586819492916276,1.1235489112157069,-0.722338631108865,2.0044778433581327
2010-09-03,,1.3288449959995787,1.5404426154456166,0.7428661635311414,1.544208560960215,0.8491263311064641,1.1220443656072205,-0.5571564557315866,1.9829616413374052
2010-09-10,,1.2848750520806755,1.5471176548140095,0.6587122450284013,1.5967944602130792,0.7998249588216296,1.1250481339688656,-0.6439643551431211,1.9296122980306158
2010-09-17,,1.2439273758210203,1.5507593182175847,0.6931049826741628,1.6000230234859596,0.8212418082672462,1.2192030701660488,-0.8036559946529332,1.9346787239833152
2010-09-24,,1.324914767886193,1.4322502041069147,0.7688155722323156,1.6482667399179733,0.8800909223436416,1.3510659297341108,-0.7774818359327571,1.6759077485850384
2010-10-01,,1.3248625878193037,1.288872694603828,0.7581556433311479,1.7202146742231081,0.8389670153289904,1.3607574130982991,-1.0428713650587789,1.140583463457318
2010-10-08,,1.1967732212592181,1.3132783095022957,0.7634999714557755,1.6950182816831447,1.0385986166083028,1.353471515415776,-0.985597372241201,1.1221861170043785
2010-10-15,,1.2051982428597503,1.3306736727320936,0.7541293710232008,1.7286612606782235,1.352753293134861,1.4556281487531617,-0.8498459176152181,1.133517182117771
2010-10-22,,1.1523576024601245,1.268667199482275,0.6496305188827695,1.5813691505879228,1.3479624862189137,1.3994305097920101,-0.7997860808417067,1.0546927507935615
2010-10-29,,1.171834796857451,1.259297308140536,0.6770364889824277,1.5658605658924565,1.4281604944610475,1.4381376178048813,-0.893148601232874,1.054920764173826
2010-11-05,,0.9223712337901689,1.5073763236136772,0.7995618169561847,1.8810993648451868,1.6041951559074317,1.434675464988533,-0.7152287461389912,1.0482020315843519
2010-11-12,,1.1770650257604822,1.2828274051888657,0.6807838337753358,2.4146384755986743,1.5400967678746986,1.187984975856172,-0.545022374484765,1.0313452585889882
2010-11-19,,-1.1379196013467865,0.11586782746032158,-0.11095329298573958,0.5398747876110108,0.9091119409542793,0.7523202860075761,-0.4620645931566702,0.9083741164123564
2010-11-26,,-0.5774646228591046,-0.025443295237078535,-0.11295835369633819,0.5338303577869173,0.7221925243490652,1.019088041784585,-0.17328829937565685,0.8153356341361588
2010-12-03,,-0.500580032833753,-0.019073309382885106,-0.017949674444878484,0.5370310342389649,0.9073193928701075,1.088831631217131,-0.014878090371921037,0.8580031601537982
2010-12-10,,-0.6715276598095286,-0.06757835016971274,-0.36886861406070165,0.640512916062124,0.9074463405190701,0.8996901873412594,-0.12479881552334611,0.9343891939563675
2010-12-17,,-0.7158955651286926,-0.2155281936475398,-0.34132834035090603,0.634443272354871,0.7836454274473238,0.8401721185572796,-0.18105960589422274,1.011523055079633
2010-12-24,,-0.7604328902109027,-0.051225180733782794,-0.19892031107271627,0.6610037486934026,0.9759483222889999,0.888608257318396,-0.2001747153626189,1.0852453076131052
2010-12-31,,-0.6161726602973444,-0.0653510886113665,-0.0676092097967025,0.6381972171010811,1.1167841089601298,0.8953000092935423,-0.09803036588024576,-0.15432095755224962
2011-01-07,,-0.7099777087586858,-0.05392776274396414,-0.16343457898447902,0.6319720384826938,0.9251192858990294,0.6993490055248558,0.029073087159811696,-0.2351403702372594
2011-01-14,,-0.7143373812374664,-0.067672501543369,-0.21872062131048353,0.7509197457206189,0.9683240697387601,0.7095619226575931,-0.07317602109826198,-0.09418409762651489
2011-01-21,,-0.8052934632115103,-0.07768549515801486,-0.2706014816877479,0.7008630493274435,0.8821616467543488,0.7230818547684699,-0.08242500280117808,-0.09676600087995536
2011-01-28,,-0.3727585065125425,-0.23909920100641424,-0.2417162278745037,0.6438856818038184,1.0066237357923138,0.6264002998958007,-0.05350175448498544,-0.14522435896146213
2011-02-04,,-0.5767046570571648,-0.2539657703839766,-0.05582074044126399,0.7017191795941198,1.119610615030583,0.6251212985065526,-0.06185322273732018,-0.22924734018876053
2011-02-11,,-0.40787738430349085,-0.24548746692469878,-0.06698232911171627,0.7350089003503899,1.1134077189782834,0.599140776306492,-0.10716453304859416,-0.12760879086788768
2011-02-18,,-0.4164336619689486,-0.11345676120670518,0.009867114822085306,0.7858728942350278,1.134453468471902,0.6326388449005169,-0.09295664746364767,-0.1324154742138735
2011-02-25,,-0.3893960393299502,-0.120826084078964,0.009675511460959014,0.732807632932979,0.9883756292337691,0.6056631279728718,-0.22274105744882708,0.25016718737226795
2011-03-04,,-0.29186781296958303,-0.10615105516470116,-0.004933365454595806,0.7459569128241919,1.026586815267441,0.5941806414734421,-0.2187800464248604,0.3415387953357996
2011-03-11,,-0.30965203380210643,-0.23087428175597546,-0.014575736175521367,0.5868673520054778,0.9024540201799515,0.49608549263657964,-0.23608616677390565,0.19941566458063276
2011-03-18,,-0.1953371475892001,-0.27515639925350815,-0.04536501601247359,0.49834467186965675,0.9502391610160832,0.38689887521504934,-0.19434873267722774,0.19464031662105916
2011-03-25,,-0.1394746636850678,-0.23254265217891418,-0.031038329533665063,0.4896411223813321,0.9673479292012435,0.3830186014075885,-0.22104418572998458,0.16050654029173272
2011-04-01,,-0.2678258181964555,-0.15491975346677608,-0.02594104234357868,0.47041034816786603,0.8846858354384577,0.27331730855132574,0.09348882965409128,0.19172086304303618
2011-04-08,,-0.13562095004043007,-0.15048633146979956,-0.05200845060860966,0.5868438026988563,0.8572604819440252,0.26017103671960934,0.05494125229432716,0.24469415556125307
2011-04-15,,-0.28461939881034215,-0.23411320224489776,-0.13234627705624563,0.5982112520705968,0.7292627892347869,0.24716283722676516,-0.0858105728110156,0.09896908591289949
2011-04-22,,-0.1500846230972596,-0.17082923176084222,-0.02223344952205215,0.733786512019746,0.7358437417135069,0.3701494430316142,0.053822751929364886,0.23125884820964998
2011-04-29,,-0.05505405047649773,-0.16418104279708334,0.018565809397009893,0.40260921524681237,0.729832797123932,0.4091962183276639,0.10933182891109995,0.22706649083149216
2011-05-06,,-0.14842345398176168,-0.32429301915014713,-0.12901652034255348,0.5580036585589271,0.5996861115991077,0.24453187904384072,0.1267600173857133,0.11242643583287379
2011-05-13,,-0.08878690628143897,-0.40342555573690003,-0.1278670564783667,0.6741819791015282,0.20760561078107304,0.26393886934290467,0.1970382596157544,0.07334329211926319
2011-05-20,,-0.03390220882481584,-0.7647556770008598,-0.054840891498200976,0.6368338036833594,0.20108119137355335,0.35990185378688516,0.22913628592781646,0.07596800225967686
2011-05-27,,-0.19516865987977647,-0.8096593421836824,-0.15345838099160988,0.44408031563094347,0.19610924963966256,0.10860391927375178,0.26776238864546753,0.15277387335916903
2011-06-03,,-0.19381744043934365,-0.42084906715309234,0.009405865867634188,0.443466971274345,0.19762096680094993,0.12958843622216681,0.3009962444809233,0.11153869866077884
2011-06-10,,-0.17998780054697955,-0.3939062318446756,0.014838447281902506,0.32888047152087413,0.09490127346551519,0.13469435101291685,0.24714886927543378,-0.03261694552085573
2011-06-17,,0.11124937127017627,-0.4255583383613039,-0.0822121957010555,0.23252959152618893,-0.23329287895502762,0.19472646838308066,0.2304767763473903,-0.13977085942392897
2011-06-24,,0.07711519849417256,-0.5684536030531508,-0.22190606582987624,0.2732079451898629,-0.29809575932662374,0.16909303824804192,0.15420272968625612,-0.2612988971159671
2011-07-01,,0.049098959836619493,-0.43305344998513906,0.14983509470027495,0.24571087848970363,-0.2939151164944279,0.3664112978975799,0.025540915829809354,0.011884912309950153
2011-07-08,,-0.023345475641320047,-0.3570404726096608,0.22843398330709402,0.25527997148171194,-0.15773545121830124,0.4264093025933823,-0.8636866697145433,0.04173752319788294
2011-07-15,,-0.03315048043199191,-0.3549421047586005,0.18692733874473838,0.12309653585799427,-0.14640801094884998,0.40388916403218583,-0.7086841972952839,-0.10248487400296646
2011-07-22,,0.0494849317435921,-0.24565733650285837,0.30234360137749366,0.182114319050804,-0.034800429565367365,0.4037127353029216,-0.5893306384682282,-0.01220179820103382
2011-07-29,,0.08603000435548272,-0.1182436855608451,0.24993357742820368,0.20448895021583202,-0.03401601522646304,0.4931623721328088,-0.777908413210379,-0.04050046914980112
2011-08-05,,0.2984676191474062,0.039108045261251605,0.16576732935363425,0.23659516093600363,-0.09449667694759345,0.6062301643582149,-0.9437500569143623,-0.15396327889950975
2011-08-12,,0.21308156313334056,0.1993275592894866,0.018349762139436676,0.33041485228670237,-0.044295041326998914,0.7813395424853845,-0.9728601558800353,-0.07433030917503719
2011-08-19,,0.3981041498525368,0.07282681955639003,-0.12134835352156643,0.32799143227866007,-0.1408179368430002,0.7821349585096374,-0.9989345277536287,-0.06494144877153636
2011-08-26,,0.3476115083604723,0.035684144288804474,-0.14444148415548533,0.36623859219900057,-0.07095065230778307,0.7815564526527645,-0.9578189543931586,-0.6904508436111889
2011-09-02,,0.34640632533238824,0.04185131504850112,-0.2287496742363862,0.36289546026135716,-0.05549728298501097,0.6929849179193966,-1.0143920843729328,-0.6871418057524169
2011-09-09,,0.5561227530573819,0.2707237975435206,0.06918332358810547,0.3802565920336751,0.07551995963265047,1.0185131164417076,-1.0680048492620025,-0.3697001574893176
2011-09-16,,1.5755979800462105,0.14470281666154378,0.18111273307635845,1.1171494592696976,0.19565179805856533,0.9521888138051376,-1.031914652092658,-0.46521739235421594
2011-09-23,,2.0099683705588127,1.698984377884031,1.9080593566664128,0.9850330054096936,0.06155194249656974,2.5020994439413946,-0.3777137778521261,1.3697537326331384
2011-09-30,,2.012056210599248,1.6986358841188476,2.02253025158893,0.8913376981044965,0.04304806092325602,2.4658301256064163,-0.42750098982119034,1.1901685402946214
2011-10-07,,2.0004922436998145,1.7831561604306305,1.8574774973537211,0.882948744021645,0.07534953552902046,2.3899470527632114,-0.42630310432465546,1.4381269161533425
2011-10-14,,1.543184779215246,1.8565334775073843,1.8224046894167392,0.8987537385537586,0.23033966099858125,2.1040513573390784,-0.302012985763732,1.508934168041821
2011-10-21,,1.5130413353193988,1.5996568317917508,1.8199636614949792,0.7885889688741723,0.15751111996740427,2.059615676590832,-0.4641329882023894,1.5212647294110004
2011-10-28,,1.5364142464251904,0.9332070582846032,1.1363352479835658,0.34221231537203844,-0.15029503022503654,1.5533118947064197,-0.5006361643480218,1.6402993090017943
2011-11-04,,1.3306830935356508,0.9051177972628871,1.0985606134009396,0.34220579930459527,-0.14128838716509814,1.3733528588766388,-0.5260631056983907,1.5235195130697388
2011-11-11,,1.2876995391062787,0.8002129608508538,1.1817009428324965,0.23640695560013386,-0.11190387915047036,1.339947870879524,-0.544671815037814,1.5751813234930336
2011-11-18,,1.079055305361831,0.6646777433834838,1.076585284644341,0.19683508894369234,-0.1907926758146312,1.2281439348729362,-0.5674203244295005,1.5606274695200815
2011-11-25,,0.928451845653699,0.5576033329663361,0.8750171488015589,0.16799072206885238,-0.18672910526799932,1.0911078793995028,-0.5748026758880471,1.446264865570306
2011-12-02,,0.5203336798740352,0.4051653354513934,0.7237802459160709,0.012813617488122396,-0.3549475814712811,0.8936979521118553,-0.6272798639634695,1.2438627979098413
2011-12-09,,0.45759062222364083,0.26583424511502585,0.6767822705036357,-0.019268748990902165,-0.3694369470029135,0.8316286236167316,-0.6183155026234831,1.2916996287229232
2011-12-16,,0.5518615095906435,0.20498924763321558,0.5864705902806931,-0.024617778655994765,-0.3677138004762044,0.7737181189449608,-0.5919852350064828,1.2518807443685909
2011-12-23,,0.48477455808074166,0.202162588860401,0.6237755866097228,0.013677627483798981,-0.30510075940575515,0.8312120789424167,-0.5281813563913843,1.2696202248275574
2011-12-30,,0.36485163726651687,0.10084001255428782,0.5356376460622986,-0.08554379288540787,-0.470028988974363,0.7802474922548917,-0.5545351081856013,1.286051969042672
2012-01-06,,0.3762508952487663,0.08570376928039339,0.5159689228335949,-0.08878854328493108,-0.6341613212575634,0.7677791937051943,-0.5596596411512347,1.315071806460733
2012-01-13,,0.3616312962474589,0.04162323288664283,0.5344158816439066,0.003769264665249775,-0.5050505968683896,0.748481454098242,-0.6963995193398204,1.3694320310222141
2012-01-20,,-0.32401219906721945,-0.12922508943841782,0.5261139511628332,0.0004723402511734439,-0.5325447155059172,0.7036168334875027,-0.6986433921050903,1.3609255866700138
2012-01-27,,-0.3800653394492487,-0.12135673934706373,0.5760359047054169,-0.03017331745047774,-0.5038773780123964,0.6889194017256691,-0.6417210612978311,1.3383477331707478
2012-02-03,,-0.2904025469900112,0.01644270571696106,0.7123014279487295,0.130813054002939,-0.38088360357891426,0.8417927280416726,-0.5379694502531104,1.335558065169972
2012-02-10,,-0.38349177157951614,0.0031696413580363705,0.672761294997775,0.05200924238550953,-0.40415651644979744,0.6911447060251205,-0.4625113768840413,1.2547287692976719
2012-02-17,,-0.36744821327909694,0.11154827214933738,0.703017536513916,-0.04651285626699534,-0.4126376620392024,0.6692144725511621,-0.4961645333031194,1.3048856237660278
2012-02-24,,-0.446702494857721,0.1893475051854209,0.7160982966875797,0.04953850659808707,-0.5173005632312794,0.6733576556821793,-0.3664742541010975,1.3216862110613763
2012-03-02,,-0.43937426916331385,0.07708881305765165,0.7301482437518877,0.012811990952275039,-0.5856641175278555,0.6986203023612291,-0.48002997156238675,1.343308848727167
2012-03-09,,-0.36368163565078976,0.15880693496147638,0.864848002657582,0.08652781761904375,-0.4992442063422488,0.8259277483781943,-0.40977823872908287,1.5806791499153623
2012-03-16,,-0.4505809809404988,0.18391970708176744,0.9839865532212405,-0.26796060849608283,-0.6206795363102724,0.8978834225157145,-0.3993455600638911,1.6457364359277753
2012-03-23,,-1.200937161591032,-0.26917840133427606,-0.6625811848565368,-0.589503829097695,-0.5783444452659617,-0.2499245271680435,-0.5934404084384454,-0.17267540166844672
2012-03-30,,-1.226561906606694,-0.2527799850531301,-0.5866421240288301,-0.4964161056268987,-0.5151469253668619,-0.17700672464221087,-0.5984924831920697,-0.2786435486412407
2012-04-06,,-1.307048189353153,-0.3472052232181022,-0.7406132204364965,-0.6081150490434233,-0.6367310307121951,-0.29592415251457826,-0.7660995527735072,-0.4127322282544545
2012-04-13,,-1.5628346622610023,-0.3915077201337276,-0.8891402464890343,-0.692107211428131,-0.6199821632596724,-0.2707971530887511,-0.724268026067315,-0.5179393045259678
2012-04-20,,-1.5663402322515065,-0.39482405205576643,-0.9934698252274884,-0.6725014847003408,-0.5822230869960199,-0.24623179986427443,-0.720521815740652,-0.5055507534478586
2012-04-27,,-1.6413426657409633,-0.5059258594262562,-0.4936219855009691,-0.4948867807185739,-0.519136826316261,-0.021789219727552756,-0.7662433300506054,-0.4400688860982388
2012-05-04,,-1.7317212181314992,-0.5082950878292368,-0.4720057646820041,-0.5433947465482956,-0.5302958259132431,-0.4524415899040658,-0.7661215763149021,-0.6071655839983793
2012-05-11,,-1.7189685100598753,-0.4389864253562663,-0.5008715552123113,-0.5392082680705588,-0.5306909477144366,-0.5457201131159144,-0.7799123601590091,-0.6043491396707391
2012-05-18,,-1.7505180607142252,-0.5667819060391143,-0.39352658405850416,-0.15231715500271142,-0.272694839712079,-0.24468750129677905,-0.7786162789256376,-0.5874573246684769
2012-05-25,,-1.7928220510299664,-0.5596330771498952,-0.7262102425067354,-0.1422715719727911,-0.20560225226800155,-0.27336710688405647,-0.8009102651878734,-0.6766875556460076
2012-06-01,,-2.1273739670794516,-0.6550066111645749,-0.04583595230309864,0.03461855658115741,0.10671711252426701,-0.046227059308414684,-0.7484598981596222,-0.11683299897423836
2012-06-08,,-1.9934075533041573,-0.6208324018259159,0.09441380075425652,0.13927533483160948,0.24664616942896694,0.11076239157906269,-0.6791324819939357,-0.05134421602803395
2012-06-15,,-1.7986557787897428,-0.5833074285562675,0.2582893721411721,0.30399993314821494,-0.14044156214847603,0.2535198374250705,-0.6919848553918931,0.07545341979290084
2012-06-22,,-1.2639684643087554,-0.408458476589565,0.26814812546516675,0.14596810495971804,-0.27731694766502946,0.12367414037426026,-0.6603639204190871,0.009794836227389789
2012-06-29,,-1.0760252039930804,-0.39546420566709717,0.32784943251340815,0.23874681152963337,-0.13021842834845182,0.2377567489662483,-0.4895705830806654,0.130718612216971
2012-07-06,,-1.1418456248217754,-0.5215362211078906,0.2526949739601575,0.1997502023035337,-0.08247813617712145,0.15088475068374219,-0.4851437240362497,-0.03007646282877638
2012-07-13,,-1.1542065400532153,-0.516954861341238,0.16910099110094326,0.09621158845144899,-0.18012527213361818,0.2186994760407868,-0.37751655392942235,-0.11818319897751182
2012-07-20,,-0.2503356868359075,-0.5114738710183153,0.44383630370705596,0.0839364433518669,-0.26592816028689203,0.3806043902474809,-0.5344234681518836,-0.17025953833936813
2012-07-27,,-0.18628384133489403,-0.5733842751995588,0.5102155171600474,0.5557187078457765,-0.3278858869131244,0.5999626243220347,-0.36297834474457996,-0.2696217183800843
2012-08-03,,-0.17491927467873947,-0.6383888950108081,0.49295241540362034,0.5629903882288637,-0.36534849428284183,0.6449009144992549,-0.4422469086727389,0.0977217493724291
2012-08-10,,-0.13578301715059077,-0.5562289337522782,0.5791027955940299,0.7050663132820802,-0.36725783397522405,0.6806160684122003,-0.4126931981072742,0.16341216420445653
2012-08-17,,-0.22162352678319291,-0.7229861638653422,0.45977051719396583,0.6856486364068209,-0.09604334655961907,0.535612788016129,-0.5213953313106358,0.043574000445893865
2012-08-24,,-0.19888607106519007,-0.7106081487319464,0.4655739919242524,0.6775284031848312,0.052816420098557984,0.5571192113411161,-0.20832406908819373,0.10419351289239064
2012-08-31,,-0.3388685701044306,-0.6492296179277536,0.47500641642784586,0.5239142342974381,0.09125131250586059,0.5199669949172177,-0.21135834185567196,0.10976771106880415
2012-09-07,,-0.338420829529968,-0.5415996709329898,0.5333007934707542,0.5788029946834611,0.07006368624811872,0.5719779558319338,-0.1790650444180155,0.03471277260400121
2012-09-14,,-0.19204386656285896,-0.45320856152308703,0.6096921490798558,-0.035539738587308786,0.20524102849592127,0.5295943910160055,-0.08058593254697026,-0.42065887105466676
2012-09-21,,-0.2651870009868497,-0.30668381910363585,0.6507092525764194,-0.001092973154084476,0.1389815295956065,0.5424772365098582,-0.11548536969219343,-0.3827788145401842
2012-09-28,,-0.35391765545950804,-0.26167997663022885,0.6466423064946489,-0.0937818644774161,0.07539046733434081,0.43816557710161746,-0.0705067830398376,-0.46393423944794715
2012-10-05,,-0.3460706151044265,-0.20309432620335535,0.7336927274242017,-0.07286740038433669,0.15503029330681314,0.4699696989107753,0.06300092598595496,-0.3397777623786488
2012-10-12,,-0.41036747573960647,-0.17797909021345026,0.6713028370681339,-0.12115488663816242,0.03875745544460896,0.504990871611377,-0.09046940909823568,-0.39026993387343945
2012-10-19,,-0.37390869184908876,-0.15394167602999315,0.8010141388345294,-0.05272866361880221,0.06071400279418587,0.5380934741348415,-0.04109259678293551,-0.43045550281521605
2012-10-26,,-0.3254552478529221,-0.10128267795585866,0.7971669631132318,-0.07301414894100014,-0.011929132369978408,0.46886048859463075,-0.12136367816754154,-0.5195276993755904
2012-11-02,,-0.28809330556054924,-0.029642910855020084,0.9223237933279606,-0.15461450046390393,0.06485307019006428,0.5000749574854703,-0.08599264532603192,-0.41672412895081695
2012-11-09,,-0.27436735232456577,-0.10450215817458425,1.1009481173784508,-0.12670320245024796,0.10462997340302964,0.5813979486146608,0.04312098347731086,-0.2620606580831102
2012-11-16,,-0.22650291584241086,-0.12964502789137375,0.3818940748295154,-0.8629044644796315,-0.08046374398915188,-0.07977541663782449,0.045032112494212816,-0.264174257363994
2012-11-23,,-0.3041088757077665,-0.08417493749532151,0.008590913929623035,-0.7714037093860177,-0.1315101524169751,0.07301386474627107,-0.0695780793926368,-0.13057498769770803
2012-11-30,,-0.2612293148056324,-0.009873223353429947,0.046703802539690996,-1.0371861994347757,-0.18110393653124898,-0.29176675764668,-0.07501712412177368,-0.8817061615619436
2012-12-07,,-0.38120299763865856,0.0010103702211858487,-0.0876409134064634,-1.0531579833992384,-0.27403636738843695,-0.4366041795453071,-0.04814583708463687,-0.8736547480745909
2012-12-14,,-0.46750297428476517,-0.0064169348691230374,-0.0963649501609872,-1.2128686007224534,0.27469401194793525,-0.5629978373758839,-0.1394642698899924,-0.9387039277856661
2012-12-21,,-1.6592062463339194,-0.298976506546175,-0.23462313502462817,-1.3530669591667794,0.3146438196456233,-0.5567855121834572,-0.6223928665440331,-0.9257757711048147
2012-12-28,,-0.05286901717349074,-0.07523743243204745,0.21337938853334232,-1.4362531978941446,0.5019818603050517,-0.7437332136061056,-0.7762908516320056,-1.0562846884046515
2013-01-04,,0.08688287221274858,-0.04305212273033208,0.3674376257337309,-1.3585752166782799,0.5492446921812801,-0.7059437839922812,-0.7044829550576336,-1.197377428257023
2013-01-11,,0.27420255750943057,-0.10301356332809208,0.5291949056810742,-1.166435139200984,0.6154510074614267,-0.7434925282908136,-0.6220215099071194,-1.0841987759517022
2013-01-18,0.1261418602189809,0.30449263087391426,0.02791263308138227,0.38000914490684484,-1.3382224023128388,0.6008598297097668,-0.9403008318093073,-1.1413294257855442,-1.0842615775584084
2013-01-25,0.9085835250371794,0.2969967060167466,0.04143508933217633,2.1804291998472394,-0.9973562417999924,0.502178172198304,-1.072709370243884,-1.0397813956802031,-0.0073117995847936075
2013-02-01,0.9251471489051363,-0.1926197437538036,0.14433258815372318,1.9650704076995271,-0.21138231778732172,0.5200336378552326,-1.2143843838254897,-0.9201650010511639,0.2801265392474164
2013-02-08,0.7706148100717439,-0.08085717973691671,0.007826971824129334,2.023778971968288,-0.23460455895534094,0.456832483538809,-1.1172764129076531,-0.9785512111319694,0.2300391489072472
2013-02-15,0.7469917242184099,-0.060592510735850244,0.02592367607232251,2.2272866242072054,-0.1490292860739382,-0.34963997058893176,-1.3568770394067147,-0.967113208001271,0.37156669375042894
2013-02-22,0.6294361603519035,-0.14033242201981427,-0.025036085306609113,2.127725264836973,-0.27615441629272336,-0.5063995809807167,-1.4722607085248056,-1.1516990821009405,0.28722392739071095
2013-03-01,0.684320317499354,-0.06979984253646543,-0.0648883039162584,1.96135488225563,-0.18784877342164408,-0.564422620247831,-1.5299987163186022,-1.1477046080392779,0.20836956388642808
2013-03-08,0.6837638494434822,-0.0004517715762109265,-0.043345976928984675,1.824208559860201,-0.3023978455757978,-0.39035792665467,-1.5742240998142853,-1.328908565043671,0.16259792641305473
2013-03-15,0.6982571314162896,-0.012216210025537425,-0.02033697763863652,1.6521325123770514,1.430637088948618,-0.4386316449130156,-0.18167786865641586,-1.3837564884943339,1.090008006744001
2013-03-22,0.6556157075379347,-0.048812195701462606,-0.15220428444227166,1.6198587157127013,1.5042467782346542,-0.4564319869081884,-0.09311790767849458,-1.1567521097105684,0.9305142257111696
2013-03-29,0.5861531336134416,0.07346772223141106,-0.26727388213809167,1.6197322362072402,1.5235595078463884,-0.40631345663460194,-0.24589399483815552,-1.13919676520978,0.9852080192373579
2013-04-05,0.5595322632641848,0.006499525857886119,-0.21269328770860077,1.4490951659321045,1.1382571314498582,-0.07462506937822737,-0.22267402583448936,-1.3809782035252873,0.9443323818633933
2013-04-12,0.6140242433021913,0.1574834650108933,-0.2596003285989162,1.5389381782433817,1.1818143124204237,-0.048811696505132146,-0.20389082600774563,-1.2710642376853571,0.9617073162961601
2013-04-19,0.6326139672465413,0.1305373670171943,-0.3165100614664753,1.3934489177398293,1.163789377990957,-0.05314031715839308,-0.2268868668851656,-1.1428991860259314,0.8834466529561918
2013-04-26,0.6140264290880884,0.06929580824970484,-0.37644133037063027,1.380424602209926,1.1218541937279605,-0.11747279375718313,-0.22038316568315167,0.7729135910933053,0.7215901505878916
2013-05-03,0.6780689581113526,0.030747979597171047,-0.2743454599804581,1.2541054020477156,1.252838940164664,-0.31320229845240355,-0.08401172455195731,0.776855814860689,0.6989264608461133
2013-05-10,0.5984120980454507,0.043473998913916435,-0.0849276537376475,1.0308947935803137,0.941509203034757,-0.14978280878413844,-0.1391790021854452,0.6464408179040202,0.6807771865974548
2013-05-17,0.7556929346318771,-0.02848778972350341,-0.03688320721631228,1.0025580951415933,0.8392156369815327,-0.12048928385801232,1.0917764277650392,0.6850979077759872,0.6725541283533251
