date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2013-01-04,1.30026,3.93354,5.24383,2.80585,3.5929,2.95089,1.69168,1.12785,0.295307,5.01347,8.87907,6.2157,14.3221,9.4411,8.2405,5.48437,5.46601
2013-01-11,1.54376,4.76359,5.5233,2.71819,3.8776,2.56769,2.61433,2.05376,1.05904,5.12133,9.25554,5.87264,14.2942,7.65262,10.8261,5.74856,5.44938
2013-01-18,1.79788,5.12897,5.34466,3.20641,4.2083,3.12326,2.63833,5.49903,1.20287,6.04231,8.31287,4.34697,15.3484,6.93791,11.2966,5.23547,6.08401
2013-01-25,2.87945,5.65782,5.68603,9.95745,4.5681,3.68065,3.01041,7.50912,4.49935,3.53988,6.90527,3.88142,15.9523,6.9298,12.0587,4.39558,8.23325
2013-02-01,2.8243,7.2771,6.0414,8.98452,5.9144,3.81423,2.93927,7.47261,5.33322,8.56605,4.2739,0.44869,12.338,12.4182,8.56342,2.63213,8.1957
2013-02-08,1.76758,3.19312,8.81394,7.81075,6.2011,2.86882,2.44542,7.75547,3.90762,7.9032,4.06892,0.817744,13.5852,17.6031,13.2344,5.06924,7.83634
2013-02-15,1.89641,4.44157,9.71778,9.75788,6.2139,2.99918,2.57395,3.91886,5.41788,6.17785,4.44071,1.06568,12.7528,18.1016,13.1103,5.09261,7.33245
2013-02-22,1.19125,5.35566,9.72334,4.50758,6.1,3.26045,2.02246,2.79745,4.7163,8.50744,4.93407,2.34484,11.899,19.857,12.3596,7.68276,8.2399
2013-03-01,1.42724,1.89302,5.05973,3.83593,4.9235,2.37996,1.13826,1.83812,2.44179,4.24802,3.65006,2.25845,4.24785,4.76998,6.13338,5.16604,5.2198
2013-03-08,1.96225,2.62507,9.11535,0.357897,5.067,2.03202,2.63419,0.156833,0.737056,8.84881,5.42799,3.75066,3.92143,1.75784,5.48501,13.3426,7.21703
2013-03-15,0.861242,2.2825,9.4583,5.69245,5.098,0.804365,2.56718,2.30835,0.755503,11.2139,7.24046,2.27162,3.57937,1.4419,7.23461,14.9525,4.07998
2013-03-22,0.945202,3.07535,6.45256,5.63871,6.9914,3.93448,2.78046,2.41465,1.65372,14.0207,5.10414,2.70935,6.28248,1.97543,4.47558,15.9507,3.84757
2013-03-29,0.277564,3.0273,4.36792,7.68783,7.1369,3.75954,2.9425,2.83901,2.07515,6.77531,5.83001,1.71966,7.05145,3.1246,7.30988,2.76575,4.07388
2013-04-05,0.465584,2.4725,3.79612,8.63133,7.2623,3.88299,2.48241,3.02149,1.80448,10.0665,5.34077,2.25107,11.9597,13.4424,9.47948,14.1682,4.03324
2013-04-12,0.783411,3.20493,2.66168,8.94408,7.6205,3.02759,2.31719,2.98126,1.99651,10.4085,4.63058,2.48829,14.0197,13.9138,9.38307,12.8638,3.92386
2013-04-19,0.822806,2.04224,5.68548,10.6894,5.9626,3.34468,2.21131,5.10003,2.70694,8.21616,8.25535,6.56007,12.1142,14.2978,8.96002,11.0675,6.28381
2013-04-26,0.351595,2.04917,6.18935,11.114,6.0661,3.20614,0.863632,11.5687,3.67754,8.07428,8.26662,8.1572,13.1901,16.3112,6.50495,14.295,6.91628
2013-05-03,0.336275,2.64527,6.08157,2.59364,7.0363,3.94587,0.960294,12.749,2.63742,7.23618,8.30758,8.16861,11.4066,15.6463,3.85131,10.2286,7.21993
2013-05-10,0.718871,1.41638,11.1192,9.94805,9.1963,5.9682,1.9676,11.7201,4.86761,4.54868,5.64031,8.89686,8.92334,12.9762,5.43193,13.1237,7.1996
2013-05-17,0.659367,1.27233,9.05731,9.3889,9.4106,5.89971,5.26987,6.79766,5.25659,2.94711,7.39462,8.29676,9.45245,11.8244,6.13971,13.0877,8.16065
2013-05-24,1.13117,1.65442,9.481,8.60705,9.9877,6.86178,4.90098,4.35361,3.6859,0.758526,7.80895,6.83036,9.12407,8.89437,7.6588,13.7045,6.95016
2013-05-31,2.40254,3.47583,5.68086,4.37035,12.2736,4.06892,4.21374,4.89065,3.27978,12.8276,7.54154,4.01802,7.0035,10.738,6.89499,13.9292,4.32448
2013-06-07,2.41274,2.89092,4.3713,5.46268,10.6551,5.73435,9.01843,4.80745,4.86361,13.8959,10.9804,6.27399,16.4868,14.4304,9.24722,14.4224,8.46238
2013-06-14,2.45601,4.96101,3.45349,5.52886,12.7885,5.69935,6.94766,5.78456,4.05448,13.8912,11.8133,13.0753,14.3507,16.1258,5.2937,10.6502,5.78292
2013-06-21,1.94072,5.78691,9.92028,10.6306,13.5647,8.50976,10.7544,7.25804,5.91471,20.1497,21.0078,20.1686,23.3537,26.4186,10.6033,21.376,13.2624
2013-06-28,0.751826,5.99983,12.0814,12.032,13.1864,14.6552,11.252,7.55188,6.61464,24.3191,25.0777,21.8934,22.6702,25.2743,11.9129,23.7934,13.297
2013-07-05,0.761218,6.0168,12.8956,10.3831,11.4531,14.4715,8.17894,7.5176,5.12496,24.28,24.3142,21.8948,16.2246,23.3118,8.03599,18.8846,10.3413
2013-07-12,0.20139,5.81543,18.2253,15.272,8.9665,14.9558,10.0453,7.65312,6.724,24.7367,26.3628,20.2201,18.8333,24.2129,10.9004,13.7806,14.2132
2013-07-19,0.533466,7.51423,13.9027,8.79988,6.7798,9.78615,5.08105,2.96171,4.39217,15.2656,9.53369,5.55759,11.5549,14.1905,10.2925,11.0866,8.37658
2013-07-26,0.48574,6.92109,13.9288,8.78269,6.6455,5.90786,4.67911,3.44626,4.09271,11.5557,13.6948,4.95907,9.74583,14.0739,9.16868,13.4064,6.97986
2013-08-02,0.61396,7.67102,14.707,8.64922,6.668,3.97607,4.4868,3.2912,3.49744,8.604,13.0935,7.14675,5.87571,10.9842,4.72316,11.3257,7.78738
2013-08-09,0.473433,7.12081,12.7769,3.43872,6.2099,2.77935,4.71429,3.03342,1.24258,9.62478,11.7512,9.89,5.16608,4.29073,2.3729,13.2881,4.79658
2013-08-16,0.530945,9.14687,13.9568,3.6655,6.4172,2.5138,6.14434,1.9502,1.27958,14.7418,11.1315,9.92298,7.93013,5.45824,3.36663,14.1902,5.38776
2013-08-23,0.797672,16.3321,12.894,2.91608,7.0358,2.63148,6.43441,6.61586,1.27195,14.5621,10.2332,9.5781,7.54971,6.29266,2.20338,12.7447,6.78993
2013-08-30,0.978549,13.8551,16.8563,2.2612,7.3472,3.12062,6.46998,6.6346,1.1032,15.7357,12.0874,7.63123,13.1007,12.57,6.99634,12.5282,6.79761
2013-09-06,0.869006,7.47313,25.1733,7.65322,8.2419,5.70033,4.25058,5.85949,2.78927,21.3312,11.4438,4.59515,9.47263,11.4333,6.20791,5.24752,9.45943
2013-09-13,0.572916,23.4507,28.6707,7.31357,9.5456,7.33416,3.3567,9.23762,2.77328,12.6028,14.0111,2.52321,15.4749,12.1665,7.48723,4.17466,9.61053
2013-09-20,0.559251,19.5976,26.3742,6.45491,12.2828,7.2365,4.25834,10.8789,2.71654,10.3646,16.0086,4.94551,16.4343,15.5841,10.5145,3.49348,5.27082
2013-09-27,0.56832,17.8473,11.2542,6.29383,12.4151,4.847,5.1927,10.3609,2.17036,17.675,15.5563,9.17063,9.87229,7.86259,6.52714,6.96931,5.0343
2013-10-04,0.763483,14.4396,9.32313,1.76631,12.7742,4.85255,5.20455,10.1624,2.16685,16.1924,15.4762,9.12526,7.10864,7.09734,5.33418,6.69164,2.37933
2013-10-11,0.731459,11.665,7.83784,2.5015,12.1992,4.98229,5.6915,10.2248,2.48188,16.1958,14.439,9.17506,4.89383,8.17552,6.55968,8.75646,3.74682
2013-10-18,1.12544,11.895,8.56381,3.49356,10.4171,2.38521,4.03823,4.44093,2.66314,13.0739,14.69,6.25377,4.82011,3.33996,3.55608,8.33803,5.26373
2013-10-25,0.842487,2.98552,8.65261,4.19562,10.4471,1.73879,3.22195,3.07083,2.79137,9.47522,8.43961,7.83049,4.349,10.0386,3.7757,7.18069,7.83077
2013-11-01,1.58238,20.4803,6.10028,4.31563,10.6519,3.41757,3.96081,4.04284,0.291739,14.9537,11.7332,10.144,12.8662,20.3915,10.5769,7.62496,7.86271
2013-11-08,1.54718,19.3848,6.47247,4.83033,9.8536,3.67645,4.15556,5.20326,0.838555,14.7267,12.8092,8.03938,13.0921,20.4593,11.0182,6.69047,7.6269
2013-11-15,1.35277,17.8841,9.63278,3.36175,8.6645,3.66678,2.14918,2.6205,0.731375,15.707,13.7284,6.69605,12.1856,20.7077,10.9797,6.26505,5.8316
2013-11-22,1.07105,13.1818,10.1439,3.26078,7.9352,3.41293,1.80321,1.93508,0.834712,18.0081,13.7267,8.08946,11.6532,14.7992,10.3608,3.58599,2.93628
2013-11-29,0.972931,8.10701,9.17243,3.57118,6.6422,3.79001,1.26441,1.95309,0.879707,15.5797,12.3659,8.24836,6.1015,4.50308,6.31119,2.91257,2.98213
2013-12-06,1.36276,7.62251,5.19709,2.31264,5.7608,3.46328,2.19743,1.78032,0.991166,9.72209,10.4467,9.92944,3.10284,3.03184,1.7262,2.98456,2.95842
2013-12-13,1.46117,5.824,10.4987,2.1188,5.3225,3.82905,2.5187,4.70785,1.37244,7.9567,5.71387,9.96505,2.51647,3.02194,1.03286,2.7258,2.65053
2013-12-20,1.50725,5.97457,10.5012,3.82505,5.0219,3.94356,3.5941,6.78085,3.14174,7.78205,5.15841,9.4341,2.76343,3.63463,3.42355,2.67388,2.65159
2013-12-27,1.27604,5.06338,10.4004,4.47516,4.6261,4.05868,3.78484,6.838,3.03968,10.0108,5.31705,6.00774,3.41989,4.79904,3.76719,2.07628,2.47679
2014-01-03,1.59387,6.5016,6.11038,4.23396,4.6607,4.40186,3.1043,6.87478,2.77718,10.3251,2.07717,7.24194,8.6856,11.5002,6.37968,4.58697,3.94716
2014-01-10,1.36353,9.25311,5.45408,4.42802,4.5842,4.81348,3.13779,5.18699,2.95284,10.6682,3.47203,6.88604,8.86738,11.6578,6.52789,5.27516,10.7983
2014-01-17,1.32142,7.62083,5.77434,3.70146,4.603,6.01542,2.19056,4.20531,1.74521,6.94828,7.4524,9.97803,9.33312,12.9231,7.04646,4.18274,10.9403
2014-01-24,2.17595,12.3313,9.00538,7.41055,4.9379,4.73035,2.20052,2.76367,1.72497,8.98466,8.58382,7.88586,7.33251,8.689,7.39217,6.01382,10.7447
2014-01-31,1.80824,12.2601,8.9416,7.58949,5.283,5.28952,2.43528,3.15426,1.04759,8.87506,10.3807,8.06864,9.94896,12.5165,8.0233,6.06977,8.08952
2014-02-07,1.63312,11.2907,8.13181,10.1256,5.4565,7.40972,4.63597,4.08454,1.71033,10.7159,9.9276,8.92755,15.8156,16.6138,9.00982,6.76356,7.51586
2014-02-14,1.50086,17.1354,8.51726,11.9818,4.9846,5.68356,3.93394,6.46902,2.19489,10.5566,8.51716,11.2864,16.1028,16.8231,8.35752,6.27596,7.70059
2014-02-21,3.92561,13.9598,4.15474,8.97702,5.0018,4.30319,4.37128,7.53158,1.88453,5.78661,2.92164,8.3507,16.0273,16.8386,7.80063,3.9785,8.26981
2014-02-28,3.66973,12.5335,3.46818,8.92138,4.9753,4.8833,4.40306,6.98205,1.37554,3.79914,2.42149,8.15394,8.56091,6.18555,1.88809,4.49891,7.97542
2014-03-07,4.03922,8.25294,3.73181,7.41454,4.9734,3.0873,2.36365,5.17883,1.53677,5.71459,1.47476,2.55741,2.39793,3.8505,0.373782,6.97103,6.96689
2014-03-14,3.04129,0.084327,3.37695,4.17865,5.2171,3.78252,1.19511,3.39162,1.8513,6.01103,2.18883,2.27601,1.93138,4.33192,0.376911,11.064,2.56693
2014-03-21,3.26367,7.65554,3.47886,3.81632,5.5551,6.65404,3.5622,4.06946,3.39432,9.12449,2.11759,12.4364,0.820711,6.50436,5.99483,12.0265,3.67522
2014-03-28,2.28101,6.81401,6.23339,6.53457,5.4685,8.79578,6.95087,2.63547,4.17371,12.3453,4.67328,12.4688,2.92335,9.29756,5.31516,10.5727,7.64048
2014-04-04,2.28521,5.68806,5.71222,8.20422,5.4877,7.20141,5.75415,2.15877,5.15567,10.0799,3.96142,11.6913,2.46514,7.77237,4.37779,9.04825,6.91998
2014-04-11,2.07186,8.0859,7.95601,6.89135,5.8562,7.73354,6.45768,3.21609,5.01075,4.21314,4.24151,8.85232,3.86451,8.6339,7.52523,9.3261,6.73271
2014-04-18,0.917291,8.32875,7.83083,4.74753,5.4003,3.80461,5.4608,2.73597,3.63913,12.735,4.2431,10.9212,4.72812,8.89193,6.51842,9.14457,5.70724
2014-04-25,1.87309,9.28938,3.841,6.23191,6.8081,4.02405,4.37123,2.62779,4.44398,10.0968,3.74248,6.77955,5.01642,8.25301,6.38186,8.83535,4.43747
2014-05-02,2.13794,9.04309,6.03623,4.61181,6.4419,3.93774,4.35384,3.13492,3.39822,9.60217,5.26926,6.8135,5.21309,8.8433,5.76202,8.26146,3.61869
2014-05-09,3.41424,8.29871,5.388,4.2951,6.2813,10.2057,2.29179,2.47098,2.91791,2.94844,6.10606,5.81602,3.29552,4.80673,3.97413,2.87302,2.57609
2014-05-16,1.47712,2.3534,6.63785,3.2797,7.0705,9.62588,1.82915,4.3499,1.50259,3.00021,3.96836,4.17907,3.14579,5.64689,3.58382,2.745,1.49189
2014-05-23,1.55561,13.1249,6.99754,1.56302,5.8392,9.458,1.96891,4.33697,0.61956,2.82201,2.52427,6.92433,2.57937,3.4239,1.47418,3.2514,2.0864
2014-05-30,0.912253,12.3296,12.8568,1.11888,5.9935,2.9705,0.185677,4.45739,1.39684,5.47351,2.4107,6.52921,3.90533,2.92159,2.39381,2.23522,0.794525
2014-06-06,0.879717,10.1768,10.4975,1.23462,6.2865,4.50259,1.03802,6.08619,1.20111,4.64471,2.86904,5.33204,4.43176,2.43983,2.10837,3.43082,3.01878
2014-06-13,2.3351,6.86743,7.59072,2.13229,4.9551,5.37142,1.09089,6.0545,1.34394,4.36701,4.13403,5.65864,7.65945,8.375,3.06937,3.97878,3.76214
2014-06-20,2.72908,4.03576,5.95389,2.25168,5.0523,5.22129,1.04003,6.08121,1.34433,4.46679,3.14984,5.2178,8.29062,8.74384,3.61761,3.86405,4.88213
2014-06-27,2.4746,4.03309,6.08769,3.26719,4.877,4.84245,0.724791,4.28043,1.47181,5.81861,3.45358,6.79667,8.72266,8.5633,4.20023,4.97593,5.33864
2014-07-04,1.8939,12.3279,5.80177,3.11281,4.3001,1.8812,1.44619,1.69127,1.66967,8.79953,0.7069,5.46092,6.12085,4.49225,3.36534,5.21067,1.78665
2014-07-11,0.533278,9.42158,3.64711,6.88936,4.2344,1.62614,0.971254,2.80658,2.17432,9.67142,0.99799,8.4882,3.46327,3.05599,3.129,5.98354,6.31842
2014-07-18,0.747632,7.2519,3.73197,6.30904,4.6253,2.34487,1.57066,2.70674,0.537572,0.364704,1.11508,9.35985,2.75284,3.07515,2.65439,5.20061,4.57188
2014-07-25,1.17943,6.12779,4.62441,5.95039,4.5171,2.05589,1.48929,3.55727,1.3195,4.11685,1.04878,9.77512,3.0351,2.62846,2.8715,4.40856,2.25098
2014-08-01,1.25399,9.34537,7.08272,5.2405,4.6353,4.8608,1.82657,7.07679,1.30059,5.81154,7.23439,9.94869,1.52827,7.12975,2.444,2.00281,3.22553
2014-08-08,1.19046,8.21487,5.8142,4.72305,4.9476,4.32252,1.69609,5.77849,1.14321,7.28903,5.9128,8.20582,1.25314,6.72652,2.25534,3.96513,2.6902
2014-08-15,0.581759,8.42461,6.5886,4.76231,4.8814,5.26737,2.74965,6.37382,0.993263,10.3709,8.07923,5.72032,2.3563,6.75479,1.69922,4.15284,5.14662
2014-08-22,1.66292,7.88094,6.86535,4.72007,5.4285,4.41769,2.70099,5.14161,0.881615,9.62937,7.9715,4.24785,2.431,6.2496,3.67787,6.81321,5.14639
2014-08-29,1.60518,1.76242,4.19752,3.10313,5.6005,4.3436,2.44103,2.80516,1.05842,12.9109,5.49353,3.88754,2.57859,4.05459,3.28485,7.2913,5.76553
2014-09-05,1.25332,1.39232,2.57807,5.11688,5.7171,3.08113,2.6402,3.43366,1.1826,9.04866,4.60668,7.26269,2.70492,2.50489,4.64767,5.75089,4.92633
2014-09-12,1.19701,3.38405,5.47971,6.16587,5.7363,4.92019,2.62446,1.84273,2.47372,16.9392,5.88403,7.32,1.21598,2.57933,4.77997,7.94544,7.96324
2014-09-19,0.788336,4.04353,4.38073,5.85239,5.85,6.43393,2.61862,2.33137,3.06585,17.2627,6.22701,6.84405,2.31981,5.17811,4.57088,7.76364,9.72113
2014-09-26,0.58261,3.86232,5.11423,3.18935,6.037,4.94177,1.57588,2.15799,1.7711,9.83866,6.86841,6.40139,2.42089,5.91767,4.46061,6.59741,10.3568
2014-10-03,1.34165,0.938865,3.40889,8.06939,6.0965,4.33694,1.40155,3.74069,0.851023,4.92877,7.09782,4.3821,5.01305,6.58377,2.53829,4.86874,11.5087
2014-10-10,2.76149,5.65243,6.64843,9.99677,6.2436,5.30941,2.23486,5.38354,3.27587,26.9914,7.20655,3.27234,9.93443,13.5788,9.27013,8.63197,9.54975
2014-10-17,2.76419,7.90268,5.32597,12.7228,5.7341,2.71771,0.930709,5.45886,3.30575,25.1807,2.97719,4.16063,9.8195,10.2587,10.2853,8.33379,6.45861
2014-10-24,1.22341,3.91728,3.06246,2.09172,5.3145,2.45022,0.738397,2.29345,1.14859,19.3499,2.9211,2.90706,5.36183,14.1596,7.42322,11.983,4.15797
2014-10-31,1.04028,6.12625,2.49125,9.86724,5.2319,2.60687,2.71277,2.79824,1.17062,5.51091,3.18233,2.97426,4.75893,10.7528,8.56864,17.259,2.49883
2014-11-07,1.31853,5.84234,2.11226,9.27502,5.3688,2.29336,2.39031,2.90543,1.58788,13.6293,3.21646,8.33496,4.81669,9.16551,7.39982,14.81,2.59206
2014-11-14,1.36916,2.70658,2.66847,7.50777,5.2459,2.31148,2.05329,2.4971,1.44676,13.8267,3.10553,7.60054,5.73087,10.9021,5.33071,7.82944,3.38365
2014-11-21,0.924291,4.29027,2.53448,3.00122,5.102,2.13881,2.55299,3.15905,1.03612,23.148,3.64584,7.05563,6.41004,9.58791,5.24643,8.8566,4.87383
2014-11-28,1.69,6.86252,4.10627,3.75187,5.5985,1.31476,2.10687,2.78799,0.513883,23.283,7.00418,7.74993,6.54506,8.71199,5.14437,5.54222,7.492
2014-12-05,1.89366,8.71925,6.01286,1.4696,14.7672,3.28373,5.61954,2.62379,1.07557,20.9995,8.4849,9.63026,5.8236,5.94091,6.43431,5.62056,8.42674
2014-12-12,2.54357,2.20068,6.82434,7.5008,15.0283,3.25213,8.00737,4.20565,1.67068,5.88443,4.69314,6.89267,6.65532,8.21666,9.91881,17.2545,4.74201
2014-12-19,2.56073,4.84335,7.06346,6.9629,15.1356,4.09061,7.99641,4.00949,1.8639,12.3632,18.198,8.333,16.0126,17.742,11.8274,17.0736,2.97404
2014-12-26,2.67877,7.00233,2.43407,5.3445,14.911,2.30079,4.68844,3.25438,1.63437,12.4558,16.7201,7.9452,18.6243,18.1744,10.9733,13.1527,3.53913
2015-01-02,1.98882,6.03188,6.67284,3.49433,6.7819,1.37523,1.15348,0.264321,2.09525,7.56274,8.56912,7.89125,18.8298,12.9004,3.11564,4.18427,3.10851
2015-01-09,1.9228,6.55543,8.39365,8.4267,7.2591,0.964131,1.17757,1.96621,1.71384,11.5867,10.5055,5.29967,16.941,2.92363,3.31561,7.03078,4.28329
2015-01-16,2.87215,1.50563,4.48501,8.09558,8.2491,2.92292,4.08156,3.53935,6.68791,7.79224,9.78007,7.83157,18.5519,10.6131,6.43145,3.60243,1.03255
2015-01-23,2.95412,7.40789,5.06616,5.5448,8.973,5.11043,6.36123,3.43777,6.55392,4.43856,7.80503,10.6322,16.745,17.5656,4.40176,5.13663,10.3653
2015-01-30,0.913041,14.1144,6.45134,13.1817,8.1464,6.33152,6.42064,5.16719,10.6276,20.9319,8.47836,10.3503,19.6778,18.7264,12.1484,4.3375,9.31868
2015-02-06,3.88037,15.0316,5.17997,12.9237,10.2944,7.15491,4.99404,3.53375,9.04181,21.486,10.2254,9.97158,3.35677,7.72068,10.7147,6.06358,18.978
2015-02-13,3.75318,11.7872,3.72274,12.5679,10.0642,2.18976,2.66082,3.61929,8.99758,8.63585,10.6081,10.3652,4.07398,8.13171,0.764442,6.73509,13.7251
2015-02-20,3.89184,5.59993,1.55776,6.99242,9.832,1.84241,1.64742,1.35942,8.43413,6.6167,6.33896,3.16916,4.87527,8.97207,3.43068,6.07049,7.22016
2015-02-27,2.47881,1.71067,4.70385,7.20764,10.3613,0.9289,0.959831,2.38351,9.36809,9.54943,6.80484,4.12808,2.91988,3.63766,6.79083,3.4942,3.10868
2015-03-06,2.31341,2.03832,9.34561,8.04907,8.5686,2.46566,5.25876,4.83266,8.6212,26.6555,14.1789,7.14161,10.0905,15.8252,10.5098,4.69074,3.96173
2015-03-13,0.660046,5.07986,9.28592,11.5042,8.3318,2.81166,4.96661,7.16666,5.95784,30.2911,14.6449,6.7308,11.0252,13.839,7.45125,4.82717,6.70729
2015-03-20,5.13042,9.12018,11.0868,16.3407,9.0676,3.17531,7.66675,8.32194,5.87766,33.2807,22.3459,11.624,25.5091,27.4655,23.6906,7.65996,12.3876
2015-03-27,5.51767,10.8972,7.77448,16.4634,9.6093,4.78557,7.04551,8.16039,5.15352,30.2186,14.875,14.1466,25.4059,25.0772,20.9659,3.60639,11.8506
2015-04-03,5.08258,0.639948,6.8459,4.34371,9.1148,8.05094,1.46592,3.12966,1.69262,23.4452,15.0141,2.75629,4.23785,6.32019,6.78247,2.68594,5.49299
2015-04-10,2.29328,2.20688,5.24129,8.1913,9.1497,6.1422,6.60153,1.62961,8.0166,26.7955,18.8871,6.73759,16.2742,19.449,17.7785,7.33652,7.3546
2015-04-17,2.73617,1.69714,4.88153,8.29212,8.988,6.39061,7.52559,2.47093,8.04113,24.4531,18.9062,4.81913,15.2045,14.2114,18.9116,7.39221,14.1683
2015-04-24,2.46053,5.14325,5.99524,6.01269,8.6292,4.61218,7.66766,4.29516,8.20247,12.7114,7.9337,4.42452,12.8228,11.1978,18.7169,7.31772,14.3506
2015-05-01,2.22751,4.83288,6.17802,5.91335,9.0829,5.91593,3.776,8.77154,4.13948,23.2184,1.99654,3.69387,5.2282,11.6245,9.33428,6.77043,11.15
2015-05-08,1.39502,2.07272,6.38005,5.37093,9.6186,4.29445,4.05469,4.56282,5.00282,26.7908,13.8764,4.92644,5.90408,11.0265,12.3436,4.65386,1.07642
2015-05-15,1.59892,2.8379,4.24526,3.77823,9.5713,5.60589,3.36184,7.58973,4.42559,23.9625,12.8845,5.29606,5.29981,9.83611,11.8881,5.30427,3.7497
2015-05-22,0.20645,2.97547,4.05519,3.80203,9.3815,4.04422,7.53243,4.97349,4.52576,21.4031,14.9289,12.9908,26.0638,18.9891,20.2062,8.86564,12.548
2015-05-29,0.620714,2.44318,4.59662,6.95788,8.2619,4.05671,8.02597,2.51604,7.67107,17.0195,8.96882,13.5138,24.4752,17.0278,19.9218,9.96031,12.6693
2015-06-05,0.747836,3.75239,1.42513,4.23452,7.6812,6.40355,2.2642,3.0451,3.953,19.8104,3.16142,4.24268,20.0323,16.2401,17.9154,3.21496,8.52914
2015-06-12,0.489417,6.6116,2.06366,9.34673,7.8636,7.12514,7.55535,5.98173,5.99024,22.5707,13.2512,13.9594,8.72965,8.60974,8.23288,15.3583,10.6353
2015-06-19,0.918002,6.45982,5.14127,6.87679,7.7288,8.1433,6.32753,5.7065,5.67099,1.04561,12.9583,13.6042,5.55967,4.71975,3.49856,11.419,5.32444
2015-06-26,0.537683,2.95621,3.94701,10.5381,7.913,2.91563,8.09952,4.24769,6.11521,12.8264,12.6414,5.52005,11.4471,10.1419,11.6363,10.3114,8.00381
2015-07-03,0.492778,0.956335,3.72499,9.25942,9.2622,2.88952,6.46979,2.12999,6.17829,11.0116,8.53835,0.942943,6.1787,6.59189,8.15535,7.33754,6.13558
2015-07-10,0.788747,2.46561,1.1032,6.37163,8.5233,1.55308,4.72947,2.23491,5.10811,7.68863,5.2652,5.06163,9.89233,13.3275,8.48582,7.13188,2.40869
2015-07-17,0.887631,3.71766,1.37325,7.27717,7.7786,1.77714,5.12533,3.32245,3.48909,7.90083,2.71989,6.80648,8.68144,15.8197,12.9984,7.43092,2.54905
2015-07-24,1.08739,5.14728,4.28292,6.30789,7.0923,2.47376,3.68577,6.10018,3.86237,15.096,7.64127,10.2265,8.6386,15.3796,15.476,4.94878,4.58774
2015-07-31,1.50154,1.96843,4.96325,11.8996,4.8468,1.55827,5.45878,7.58491,4.56018,15.094,13.6465,10.3858,6.88137,15.2777,15.5694,4.71871,8.75308
2015-08-07,1.48454,3.16263,5.34691,10.5647,4.4998,1.54756,5.60958,7.70377,4.33728,7.12653,13.6339,6.11139,9.26054,14.0995,7.88057,2.04787,4.6824
2015-08-14,16.1548,7.80383,9.42578,6.82223,8.2891,1.86053,6.99617,2.38721,4.9027,15.2514,10.5197,3.44195,12.71,15.7293,9.42663,1.25175,4.00123
2015-08-21,15.9731,7.69625,8.46886,4.39916,10.1526,3.59531,5.96632,2.76376,4.40792,13.8788,9.68425,1.55577,13.5022,13.484,11.1938,6.99817,3.2332
2015-08-28,15.5209,8.65661,7.57896,11.4621,14.9652,4.90964,6.03384,2.80741,10.0882,12.0874,15.6983,6.82287,10.6623,8.32721,10.6023,5.63745,3.08414
2015-09-04,1.01348,6.79943,5.9661,12.7642,15.835,5.13232,4.82782,2.72603,9.2712,21.2265,15.8479,6.00312,8.80759,5.55516,11.1366,1.31934,1.44836
2015-09-11,3.73029,6.15226,3.97733,12.4199,17.097,1.65937,5.98551,1.25103,6.5249,17.5725,5.97847,5.12148,12.4743,9.44424,9.74803,10.675,0.812868
2015-09-18,2.84285,4.7518,6.78201,12.5398,16.8927,4.99506,9.44456,8.89468,5.74545,22.5643,10.1021,6.23435,10.3693,11.0534,8.80803,9.91416,7.74122
2015-09-25,3.4709,6.78741,6.38445,14.709,14.0699,7.46811,12.4777,12.4678,11.6533,6.58363,16.7701,16.9099,16.2031,21.1667,12.1975,6.52401,12.0369
2015-10-02,2.75322,7.32602,7.44751,14.5735,16.0864,7.45559,12.2163,12.8254,12.4833,3.0136,17.1638,16.2286,12.4962,21.8033,10.7883,7.49396,12.7994
2015-10-09,2.66302,41.088,6.97297,18.8347,20.4363,11.5281,17.2206,17.1762,15.3611,30.3266,19.028,20.8966,13.8686,19.8954,10.6275,8.96764,14.5868
2015-10-16,3.31789,37.2875,3.8753,7.75985,21.8296,10.8178,12.0634,13.3133,6.27077,35.3361,10.0078,9.74118,5.48488,3.77839,2.73744,8.60646,7.64082
2015-10-23,3.04116,38.187,4.08842,11.4853,23.0531,13.2075,13.3208,12.7287,9.36564,35.7302,12.9014,16.8381,18.4026,21.0955,14.6048,9.46252,14.2906
2015-10-30,6.14536,2.35987,3.40337,7.60974,21.412,3.15535,6.89801,5.87852,3.05022,15.0333,2.8966,7.94092,14.9926,20.241,13.1203,9.60003,8.80455
2015-11-06,7.90571,2.05248,2.90886,3.242,18.6653,3.15919,2.40861,1.85221,2.34601,7.77907,7.01412,4.71439,13.3376,19.4197,12.3285,9.14705,9.31094
2015-11-13,7.79946,4.20579,3.56896,2.60641,14.2617,2.76854,2.04587,1.19154,1.97156,3.19949,10.609,2.47691,7.10332,20.5602,11.2791,9.78197,7.84935
2015-11-20,3.47028,5.08904,4.50769,12.2031,12.3945,4.35076,7.04479,4.51057,7.51783,11.1572,12.8742,2.20979,4.8618,19.3009,9.98399,9.17416,6.51962
2015-11-27,1.29994,8.75039,5.2763,11.3795,11.4809,2.63366,6.12627,4.29245,7.50345,16.2623,5.49109,1.54056,2.58475,7.35699,2.14448,1.08126,1.59671
