date,BRL,MXN,CLP,HUF,JPY,EUR,CAD,CNH,KRW,INR,IDR,PHP,THB,TWD,SGD,MYR
2021-08-20,3.59,0.40999999999999925,-0.8600000000000003,-0.8000000000000007,-5.7,-3.2,-1.7000000000000002,-4.4,-2.8000000000000003,0.1899999999999995,-3.8800000000000003,-1.7000000000000002,-4.95,-3.49,-2.9000000000000004,-3.2
2021-08-27,3.59,0.40999999999999925,-0.8600000000000003,-0.8000000000000007,-5.7,-3.2,-1.7000000000000002,-4.4,-2.8000000000000003,0.1899999999999995,-3.8800000000000003,-1.7000000000000002,-4.95,-3.49,-2.9000000000000004,-3.2
2021-09-03,4.38,0.29000000000000004,-0.5300000000000002,-0.39999999999999947,-5.7,-2.3,-1.2000000000000002,-4.5,-2.6999999999999997,0.0,-3.71,-0.8999999999999995,-5.319999999999999,-2.96,-2.9,-3.3
2021-09-10,4.38,0.29000000000000004,-0.5300000000000002,-0.39999999999999947,-5.7,-2.3,-1.2000000000000002,-4.5,-2.6999999999999997,0.0,-3.71,-0.8999999999999995,-5.319999999999999,-2.96,-2.9,-3.3
2021-09-17,4.38,0.29000000000000004,-0.5300000000000002,-0.39999999999999947,-5.7,-2.3,-1.2000000000000002,-4.5,-2.6999999999999997,0.0,-3.71,-0.8999999999999995,-5.319999999999999,-2.96,-2.9,-3.3
2021-09-24,4.38,0.29000000000000004,-0.5300000000000002,-0.39999999999999947,-5.7,-2.3,-1.2000000000000002,-4.5,-2.6999999999999997,0.0,-3.71,-0.8999999999999995,-5.319999999999999,-2.96,-2.9,-3.3
2021-10-01,4.85,0.5999999999999996,-0.0600000000000005,0.09999999999999964,-5.2,-2.0000000000000004,-1.0,-4.7,-3.0000000000000004,-1.0500000000000007,-3.8000000000000003,-1.2000000000000002,-3.7200000000000006,-2.8000000000000003,-2.9000000000000004,-3.2
2021-10-08,4.85,0.5999999999999996,-0.0600000000000005,0.09999999999999964,-5.2,-2.0000000000000004,-1.0,-4.7,-3.0000000000000004,-1.0500000000000007,-3.8000000000000003,-1.2000000000000002,-3.7200000000000006,-2.8000000000000003,-2.9000000000000004,-3.2
2021-10-15,4.85,0.5999999999999996,-0.0600000000000005,0.09999999999999964,-5.2,-2.0000000000000004,-1.0,-4.7,-3.0000000000000004,-1.0500000000000007,-3.8000000000000003,-1.2000000000000002,-3.7200000000000006,-2.8000000000000003,-2.9000000000000004,-3.2
2021-10-22,4.85,0.5999999999999996,-0.0600000000000005,0.09999999999999964,-5.2,-2.0000000000000004,-1.0,-4.7,-3.0000000000000004,-1.0500000000000007,-3.8000000000000003,-1.2000000000000002,-3.7200000000000006,-2.8000000000000003,-2.9000000000000004,-3.2
2021-10-29,4.85,0.5999999999999996,-0.0600000000000005,0.09999999999999964,-5.2,-2.0000000000000004,-1.0,-4.7,-3.0000000000000004,-1.0500000000000007,-3.8000000000000003,-1.2000000000000002,-3.7200000000000006,-2.8000000000000003,-2.9000000000000004,-3.2
2021-11-05,4.47,0.040000000000000036,-0.1800000000000006,0.2999999999999998,-6.1000000000000005,-2.1000000000000005,-1.5,-4.7,-3.0,-1.7199999999999998,-4.54,-2.2,-3.8200000000000003,-3.6500000000000004,-2.9000000000000004,-3.3000000000000003
2021-11-12,4.47,0.040000000000000036,-0.1800000000000006,0.2999999999999998,-6.1000000000000005,-2.1000000000000005,-1.5,-4.7,-3.0,-1.7199999999999998,-4.54,-2.2,-3.8200000000000003,-3.6500000000000004,-2.9000000000000004,-3.3000000000000003
2021-11-19,4.47,0.040000000000000036,-0.1800000000000006,0.2999999999999998,-6.1000000000000005,-2.1000000000000005,-1.5,-4.7,-3.0,-1.7199999999999998,-4.54,-2.2,-3.8200000000000003,-3.6500000000000004,-2.9000000000000004,-3.3000000000000003
2021-11-26,4.47,0.040000000000000036,-0.1800000000000006,0.2999999999999998,-6.1000000000000005,-2.1000000000000005,-1.5,-4.7,-3.0,-1.7199999999999998,-4.54,-2.2,-3.8200000000000003,-3.6500000000000004,-2.9000000000000004,-3.3000000000000003
2021-12-03,3.9400000000000004,0.5700000000000003,-0.09999999999999964,0.6000000000000005,-6.2,-1.8999999999999995,-2.0999999999999996,-4.5,-3.0,-1.8899999999999997,-5.05,-3.0999999999999996,-4.09,-3.96,-2.9,-3.5
2021-12-10,3.9400000000000004,0.5700000000000003,-0.09999999999999964,0.6000000000000005,-6.2,-1.8999999999999995,-2.0999999999999996,-4.5,-3.0,-1.8899999999999997,-5.05,-3.0999999999999996,-4.09,-3.96,-2.9,-3.5
2021-12-17,3.9400000000000004,0.5700000000000003,-0.09999999999999964,0.6000000000000005,-6.2,-1.8999999999999995,-2.0999999999999996,-4.5,-3.0,-1.8899999999999997,-5.05,-3.0999999999999996,-4.09,-3.96,-2.9,-3.5
2021-12-24,3.9400000000000004,0.5700000000000003,-0.09999999999999964,0.6000000000000005,-6.2,-1.8999999999999995,-2.0999999999999996,-4.5,-3.0,-1.8899999999999997,-5.05,-3.0999999999999996,-4.09,-3.96,-2.9,-3.5
2021-12-31,3.0600000000000005,0.3600000000000003,0.16999999999999993,0.40000000000000036,-6.2,-2.0,-2.2,-5.5,-3.3,-1.3399999999999999,-5.13,-3.9,-4.83,-4.37,-3.0,-3.8
2022-01-07,3.0600000000000005,0.3600000000000003,0.16999999999999993,0.40000000000000036,-6.2,-2.0,-2.2,-5.5,-3.3,-1.3399999999999999,-5.13,-3.9,-4.83,-4.37,-3.0,-3.8
2022-01-14,3.0600000000000005,0.3600000000000003,0.16999999999999993,0.40000000000000036,-6.2,-2.0,-2.2,-5.5,-3.3,-1.3399999999999999,-5.13,-3.9,-4.83,-4.37,-3.0,-3.8
2022-01-21,3.0600000000000005,0.3600000000000003,0.16999999999999993,0.40000000000000036,-6.2,-2.0,-2.2,-5.5,-3.3,-1.3399999999999999,-5.13,-3.9,-4.83,-4.37,-3.0,-3.8
2022-01-28,3.0600000000000005,0.3600000000000003,0.16999999999999993,0.40000000000000036,-6.2,-2.0,-2.2,-5.5,-3.3,-1.3399999999999999,-5.13,-3.9,-4.83,-4.37,-3.0,-3.8
2022-02-04,2.880000000000001,-0.4299999999999997,0.20000000000000018,0.40000000000000036,-7.0,-2.4000000000000004,-2.4000000000000004,-6.6,-3.7,-1.4900000000000002,-5.32,-4.5,-4.27,-4.67,-3.5,-5.2
2022-02-11,2.880000000000001,-0.4299999999999997,0.20000000000000018,0.40000000000000036,-7.0,-2.4000000000000004,-2.4000000000000004,-6.6,-3.7,-1.4900000000000002,-5.32,-4.5,-4.27,-4.67,-3.5,-5.2
2022-02-18,2.880000000000001,-0.4299999999999997,0.20000000000000018,0.40000000000000036,-7.0,-2.4000000000000004,-2.4000000000000004,-6.6,-3.7,-1.4900000000000002,-5.32,-4.5,-4.27,-4.67,-3.5,-5.2
2022-02-25,2.880000000000001,-0.4299999999999997,0.20000000000000018,0.40000000000000036,-7.0,-2.4000000000000004,-2.4000000000000004,-6.6,-3.7,-1.4900000000000002,-5.32,-4.5,-4.27,-4.67,-3.5,-5.2
2022-03-04,2.639999999999999,-0.6200000000000001,-0.09000000000000075,0.40000000000000036,-7.0,-2.0,-2.2,-7.0,-4.1000000000000005,-1.83,-5.84,-4.9,-2.62,-5.57,-3.6000000000000005,-5.7
2022-03-11,2.639999999999999,-0.6200000000000001,-0.09000000000000075,0.40000000000000036,-7.0,-2.0,-2.2,-7.0,-4.1000000000000005,-1.83,-5.84,-4.9,-2.62,-5.57,-3.6000000000000005,-5.7
2022-03-18,2.639999999999999,-0.6200000000000001,-0.09000000000000075,0.40000000000000036,-7.0,-2.0,-2.2,-7.0,-4.1000000000000005,-1.83,-5.84,-4.9,-2.62,-5.57,-3.6000000000000005,-5.7
2022-03-25,2.639999999999999,-0.6200000000000001,-0.09000000000000075,0.40000000000000036,-7.0,-2.0,-2.2,-7.0,-4.1000000000000005,-1.83,-5.84,-4.9,-2.62,-5.57,-3.6000000000000005,-5.7
2022-04-01,2.8000000000000007,-1.0499999999999998,0.9000000000000004,0.0,-7.3,-1.0999999999999996,-1.7999999999999998,-7.0,-4.3,-1.5499999999999998,-5.859999999999999,-4.5,-2.7699999999999996,-5.23,-3.0999999999999996,-6.3
2022-04-08,2.8000000000000007,-1.0499999999999998,0.9000000000000004,0.0,-7.3,-1.0999999999999996,-1.7999999999999998,-7.0,-4.3,-1.5499999999999998,-5.859999999999999,-4.5,-2.7699999999999996,-5.23,-3.0999999999999996,-6.3
2022-04-15,2.8000000000000007,-1.0499999999999998,0.9000000000000004,0.0,-7.3,-1.0999999999999996,-1.7999999999999998,-7.0,-4.3,-1.5499999999999998,-5.859999999999999,-4.5,-2.7699999999999996,-5.23,-3.0999999999999996,-6.3
2022-04-22,2.8000000000000007,-1.0499999999999998,0.9000000000000004,0.0,-7.3,-1.0999999999999996,-1.7999999999999998,-7.0,-4.3,-1.5499999999999998,-5.859999999999999,-4.5,-2.7699999999999996,-5.23,-3.0999999999999996,-6.3
2022-04-29,2.8000000000000007,-1.0499999999999998,0.9000000000000004,0.0,-7.3,-1.0999999999999996,-1.7999999999999998,-7.0,-4.3,-1.5499999999999998,-5.859999999999999,-4.5,-2.7699999999999996,-5.23,-3.0999999999999996,-6.3
2022-05-06,3.83,-0.620000000000001,2.219999999999999,1.1999999999999993,-5.800000000000001,-0.8000000000000007,-1.5000000000000009,-6.200000000000001,-3.500000000000001,-0.5100000000000007,-4.83,-3.4000000000000004,-3.6500000000000004,-4.930000000000001,-2.9000000000000004,-6.000000000000001
2022-05-13,3.83,-0.620000000000001,2.219999999999999,1.1999999999999993,-5.800000000000001,-0.8000000000000007,-1.5000000000000009,-6.200000000000001,-3.500000000000001,-0.5100000000000007,-4.83,-3.4000000000000004,-3.6500000000000004,-4.930000000000001,-2.9000000000000004,-6.000000000000001
2022-05-20,3.83,-0.620000000000001,2.219999999999999,1.1999999999999993,-5.800000000000001,-0.8000000000000007,-1.5000000000000009,-6.200000000000001,-3.500000000000001,-0.5100000000000007,-4.83,-3.4000000000000004,-3.6500000000000004,-4.930000000000001,-2.9000000000000004,-6.000000000000001
2022-05-27,3.83,-0.620000000000001,2.219999999999999,1.1999999999999993,-5.800000000000001,-0.8000000000000007,-1.5000000000000009,-6.200000000000001,-3.500000000000001,-0.5100000000000007,-4.83,-3.4000000000000004,-3.6500000000000004,-4.930000000000001,-2.9000000000000004,-6.000000000000001
2022-06-03,3.130000000000001,-0.9499999999999993,2.9399999999999995,2.0999999999999996,-6.1,-0.5,-0.8999999999999995,-6.5,-3.3,-1.5599999999999996,-5.05,-3.1999999999999993,-1.5,-5.209999999999999,-3.0,-5.8
2022-06-10,3.130000000000001,-0.9499999999999993,2.9399999999999995,2.0999999999999996,-6.1,-0.5,-0.8999999999999995,-6.5,-3.3,-1.5599999999999996,-5.05,-3.1999999999999993,-1.5,-5.209999999999999,-3.0,-5.8
2022-06-17,3.130000000000001,-0.9499999999999993,2.9399999999999995,2.0999999999999996,-6.1,-0.5,-0.8999999999999995,-6.5,-3.3,-1.5599999999999996,-5.05,-3.1999999999999993,-1.5,-5.209999999999999,-3.0,-5.8
2022-06-24,3.130000000000001,-0.9499999999999993,2.9399999999999995,2.0999999999999996,-6.1,-0.5,-0.8999999999999995,-6.5,-3.3,-1.5599999999999996,-5.05,-3.1999999999999993,-1.5,-5.209999999999999,-3.0,-5.8
2022-07-01,2.790000000000001,-1.1099999999999994,3.3900000000000006,2.5999999999999996,-6.699999999999999,-0.5,-1.0,-6.6,-3.0999999999999996,-2.09,-4.75,-3.0,-1.4399999999999995,-5.51,-2.3999999999999995,-5.699999999999999
2022-07-08,2.790000000000001,-1.1099999999999994,3.3900000000000006,2.5999999999999996,-6.699999999999999,-0.5,-1.0,-6.6,-3.0999999999999996,-2.09,-4.75,-3.0,-1.4399999999999995,-5.51,-2.3999999999999995,-5.699999999999999
2022-07-15,2.790000000000001,-1.1099999999999994,3.3900000000000006,2.5999999999999996,-6.699999999999999,-0.5,-1.0,-6.6,-3.0999999999999996,-2.09,-4.75,-3.0,-1.4399999999999995,-5.51,-2.3999999999999995,-5.699999999999999
2022-07-22,2.790000000000001,-1.1099999999999994,3.3900000000000006,2.5999999999999996,-6.699999999999999,-0.5,-1.0,-6.6,-3.0999999999999996,-2.09,-4.75,-3.0,-1.4399999999999995,-5.51,-2.3999999999999995,-5.699999999999999
2022-07-29,2.790000000000001,-1.1099999999999994,3.3900000000000006,2.5999999999999996,-6.699999999999999,-0.5,-1.0,-6.6,-3.0999999999999996,-2.09,-4.75,-3.0,-1.4399999999999995,-5.51,-2.3999999999999995,-5.699999999999999
2022-08-05,1.5700000000000003,-0.34999999999999964,4.630000000000001,5.199999999999999,-5.9,0.40000000000000036,-0.9000000000000004,-5.8,-2.2,-1.79,-3.5599999999999996,-2.0999999999999996,-0.8899999999999997,-5.15,-1.4000000000000004,-4.1
2022-08-12,1.5700000000000003,-0.34999999999999964,4.630000000000001,5.199999999999999,-5.9,0.40000000000000036,-0.9000000000000004,-5.8,-2.2,-1.79,-3.5599999999999996,-2.0999999999999996,-0.8899999999999997,-5.15,-1.4000000000000004,-4.1
2022-08-19,1.5700000000000003,-0.34999999999999964,4.630000000000001,5.199999999999999,-5.9,0.40000000000000036,-0.9000000000000004,-5.8,-2.2,-1.79,-3.5599999999999996,-2.0999999999999996,-0.8899999999999997,-5.15,-1.4000000000000004,-4.1
2022-08-26,1.5700000000000003,-0.34999999999999964,4.630000000000001,5.199999999999999,-5.9,0.40000000000000036,-0.9000000000000004,-5.8,-2.2,-1.79,-3.5599999999999996,-2.0999999999999996,-0.8899999999999997,-5.15,-1.4000000000000004,-4.1
2022-09-02,0.4299999999999997,0.3999999999999986,5.779999999999999,7.299999999999999,-5.300000000000001,0.7999999999999989,-1.3000000000000007,-5.800000000000001,-2.6000000000000005,-1.3000000000000007,-3.6100000000000003,-2.000000000000001,-0.4400000000000004,-5.620000000000001,-0.8000000000000007,-3.6000000000000005
2022-09-09,0.4299999999999997,0.3999999999999986,5.779999999999999,7.299999999999999,-5.300000000000001,0.7999999999999989,-1.3000000000000007,-5.800000000000001,-2.6000000000000005,-1.3000000000000007,-3.6100000000000003,-2.000000000000001,-0.4400000000000004,-5.620000000000001,-0.8000000000000007,-3.6000000000000005
2022-09-16,0.4299999999999997,0.3999999999999986,5.779999999999999,7.299999999999999,-5.300000000000001,0.7999999999999989,-1.3000000000000007,-5.800000000000001,-2.6000000000000005,-1.3000000000000007,-3.6100000000000003,-2.000000000000001,-0.4400000000000004,-5.620000000000001,-0.8000000000000007,-3.6000000000000005
2022-09-23,0.4299999999999997,0.3999999999999986,5.779999999999999,7.299999999999999,-5.300000000000001,0.7999999999999989,-1.3000000000000007,-5.800000000000001,-2.6000000000000005,-1.3000000000000007,-3.6100000000000003,-2.000000000000001,-0.4400000000000004,-5.620000000000001,-0.8000000000000007,-3.6000000000000005
2022-09-30,-1.0299999999999994,0.5,5.530000000000001,11.900000000000002,-5.199999999999999,1.700000000000001,-1.299999999999999,-5.3999999999999995,-2.6999999999999993,-0.7899999999999991,-2.249999999999999,-1.299999999999999,-1.7899999999999991,-5.4399999999999995,-0.6999999999999993,-3.6999999999999993
2022-10-07,-1.0299999999999994,0.5,5.530000000000001,11.900000000000002,-5.199999999999999,1.700000000000001,-1.299999999999999,-5.3999999999999995,-2.6999999999999993,-0.7899999999999991,-2.249999999999999,-1.299999999999999,-1.7899999999999991,-5.4399999999999995,-0.6999999999999993,-3.6999999999999993
2022-10-14,-1.0299999999999994,0.5,5.530000000000001,11.900000000000002,-5.199999999999999,1.700000000000001,-1.299999999999999,-5.3999999999999995,-2.6999999999999993,-0.7899999999999991,-2.249999999999999,-1.299999999999999,-1.7899999999999991,-5.4399999999999995,-0.6999999999999993,-3.6999999999999993
2022-10-21,-1.0299999999999994,0.5,5.530000000000001,11.900000000000002,-5.199999999999999,1.700000000000001,-1.299999999999999,-5.3999999999999995,-2.6999999999999993,-0.7899999999999991,-2.249999999999999,-1.299999999999999,-1.7899999999999991,-5.4399999999999995,-0.6999999999999993,-3.6999999999999993
2022-10-28,-1.0299999999999994,0.5,5.530000000000001,11.900000000000002,-5.199999999999999,1.700000000000001,-1.299999999999999,-5.3999999999999995,-2.6999999999999993,-0.7899999999999991,-2.249999999999999,-1.299999999999999,-1.7899999999999991,-5.4399999999999995,-0.6999999999999993,-3.6999999999999993
2022-11-04,-1.2300000000000004,0.71,5.11,13.400000000000002,-4.0,2.8999999999999995,-0.7999999999999998,-5.6,-2.1000000000000005,-0.9300000000000006,-1.9900000000000002,0.0,-1.7199999999999998,-4.96,-0.9000000000000004,-3.7
2022-11-11,-1.2300000000000004,0.71,5.11,13.400000000000002,-4.0,2.8999999999999995,-0.7999999999999998,-5.6,-2.1000000000000005,-0.9300000000000006,-1.9900000000000002,0.0,-1.7199999999999998,-4.96,-0.9000000000000004,-3.7
2022-11-18,-1.2300000000000004,0.71,5.11,13.400000000000002,-4.0,2.8999999999999995,-0.7999999999999998,-5.6,-2.1000000000000005,-0.9300000000000006,-1.9900000000000002,0.0,-1.7199999999999998,-4.96,-0.9000000000000004,-3.7
2022-11-25,-1.2300000000000004,0.71,5.11,13.400000000000002,-4.0,2.8999999999999995,-0.7999999999999998,-5.6,-2.1000000000000005,-0.9300000000000006,-1.9900000000000002,0.0,-1.7199999999999998,-4.96,-0.9000000000000004,-3.7
2022-12-02,-1.1999999999999993,0.7000000000000002,6.24,15.4,-3.3,3.0,-0.2999999999999998,-5.5,-2.0999999999999996,-1.2199999999999998,-1.6799999999999997,0.9000000000000004,-1.5499999999999998,-4.75,-0.39999999999999947,-3.0999999999999996
2022-12-09,-1.1999999999999993,0.7000000000000002,6.24,15.4,-3.3,3.0,-0.2999999999999998,-5.5,-2.0999999999999996,-1.2199999999999998,-1.6799999999999997,0.9000000000000004,-1.5499999999999998,-4.75,-0.39999999999999947,-3.0999999999999996
2022-12-16,-1.1999999999999993,0.7000000000000002,6.24,15.4,-3.3,3.0,-0.2999999999999998,-5.5,-2.0999999999999996,-1.2199999999999998,-1.6799999999999997,0.9000000000000004,-1.5499999999999998,-4.75,-0.39999999999999947,-3.0999999999999996
2022-12-23,-1.1999999999999993,0.7000000000000002,6.24,15.4,-3.3,3.0,-0.2999999999999998,-5.5,-2.0999999999999996,-1.2199999999999998,-1.6799999999999997,0.9000000000000004,-1.5499999999999998,-4.75,-0.39999999999999947,-3.0999999999999996
2022-12-30,-1.1999999999999993,0.7000000000000002,6.24,15.4,-3.3,3.0,-0.2999999999999998,-5.5,-2.0999999999999996,-1.2199999999999998,-1.6799999999999997,0.9000000000000004,-1.5499999999999998,-4.75,-0.39999999999999947,-3.0999999999999996
2023-01-06,-0.71,1.3200000000000003,6.27,18.0,-2.5,2.6999999999999993,-0.20000000000000018,-4.7,-1.5,-0.7800000000000002,-0.9900000000000002,1.5999999999999996,-0.6100000000000003,-3.79,0.0,-2.7
2023-01-13,-0.71,1.3200000000000003,6.27,18.0,-2.5,2.6999999999999993,-0.20000000000000018,-4.7,-1.5,-0.7800000000000002,-0.9900000000000002,1.5999999999999996,-0.6100000000000003,-3.79,0.0,-2.7
2023-01-20,-0.71,1.3200000000000003,6.27,18.0,-2.5,2.6999999999999993,-0.20000000000000018,-4.7,-1.5,-0.7800000000000002,-0.9900000000000002,1.5999999999999996,-0.6100000000000003,-3.79,0.0,-2.7
2023-01-27,-0.71,1.3200000000000003,6.27,18.0,-2.5,2.6999999999999993,-0.20000000000000018,-4.7,-1.5,-0.7800000000000002,-0.9900000000000002,1.5999999999999996,-0.6100000000000003,-3.79,0.0,-2.7
2023-02-03,-0.6300000000000008,1.5099999999999998,5.949999999999999,19.299999999999997,-2.1000000000000005,2.1999999999999993,-0.5,-4.300000000000001,-1.4000000000000004,0.11999999999999922,-1.3000000000000007,2.299999999999999,-1.3800000000000008,-3.3500000000000005,0.1999999999999993,-2.7
2023-02-10,-0.6300000000000008,1.5099999999999998,5.949999999999999,19.299999999999997,-2.1000000000000005,2.1999999999999993,-0.5,-4.300000000000001,-1.4000000000000004,0.11999999999999922,-1.3000000000000007,2.299999999999999,-1.3800000000000008,-3.3500000000000005,0.1999999999999993,-2.7
2023-02-17,-0.6300000000000008,1.5099999999999998,5.949999999999999,19.299999999999997,-2.1000000000000005,2.1999999999999993,-0.5,-4.300000000000001,-1.4000000000000004,0.11999999999999922,-1.3000000000000007,2.299999999999999,-1.3800000000000008,-3.3500000000000005,0.1999999999999993,-2.7
2023-02-24,-0.6300000000000008,1.5099999999999998,5.949999999999999,19.299999999999997,-2.1000000000000005,2.1999999999999993,-0.5,-4.300000000000001,-1.4000000000000004,0.11999999999999922,-1.3000000000000007,2.299999999999999,-1.3800000000000008,-3.3500000000000005,0.1999999999999993,-2.7
2023-03-03,-0.40000000000000036,1.62,5.949999999999999,19.4,-2.7,2.5,-0.7999999999999998,-5.0,-1.2999999999999998,0.4400000000000004,-0.6200000000000001,2.5999999999999996,-2.21,-3.58,0.2999999999999998,-2.3
2023-03-10,-0.40000000000000036,1.62,5.949999999999999,19.4,-2.7,2.5,-0.7999999999999998,-5.0,-1.2999999999999998,0.4400000000000004,-0.6200000000000001,2.5999999999999996,-2.21,-3.58,0.2999999999999998,-2.3
2023-03-17,-0.40000000000000036,1.62,5.949999999999999,19.4,-2.7,2.5,-0.7999999999999998,-5.0,-1.2999999999999998,0.4400000000000004,-0.6200000000000001,2.5999999999999996,-2.21,-3.58,0.2999999999999998,-2.3
2023-03-24,-0.40000000000000036,1.62,5.949999999999999,19.4,-2.7,2.5,-0.7999999999999998,-5.0,-1.2999999999999998,0.4400000000000004,-0.6200000000000001,2.5999999999999996,-2.21,-3.58,0.2999999999999998,-2.3
2023-03-31,-0.34999999999999964,1.8499999999999996,6.1,20.2,-1.7999999999999998,1.9000000000000004,-0.7000000000000002,-4.3,-0.7999999999999998,0.6600000000000001,0.009999999999999787,2.5999999999999996,-2.17,-2.65,0.5,-1.6
2023-04-07,-0.34999999999999964,1.8499999999999996,6.1,20.2,-1.7999999999999998,1.9000000000000004,-0.7000000000000002,-4.3,-0.7999999999999998,0.6600000000000001,0.009999999999999787,2.5999999999999996,-2.17,-2.65,0.5,-1.6
2023-04-14,-0.34999999999999964,1.8499999999999996,6.1,20.2,-1.7999999999999998,1.9000000000000004,-0.7000000000000002,-4.3,-0.7999999999999998,0.6600000000000001,0.009999999999999787,2.5999999999999996,-2.17,-2.65,0.5,-1.6
2023-04-21,-0.34999999999999964,1.8499999999999996,6.1,20.2,-1.7999999999999998,1.9000000000000004,-0.7000000000000002,-4.3,-0.7999999999999998,0.6600000000000001,0.009999999999999787,2.5999999999999996,-2.17,-2.65,0.5,-1.6
2023-04-28,-0.34999999999999964,1.8499999999999996,6.1,20.2,-1.7999999999999998,1.9000000000000004,-0.7000000000000002,-4.3,-0.7999999999999998,0.6600000000000001,0.009999999999999787,2.5999999999999996,-2.17,-2.65,0.5,-1.6
2023-05-05,-0.7200000000000006,1.3499999999999996,5.01,19.1,-1.4000000000000004,2.0,-0.5,-4.800000000000001,-1.2000000000000002,-0.20000000000000018,-0.5500000000000007,1.6999999999999993,-2.2300000000000004,-2.5500000000000003,0.8999999999999995,-1.6000000000000005
2023-05-12,-0.7200000000000006,1.3499999999999996,5.01,19.1,-1.4000000000000004,2.0,-0.5,-4.800000000000001,-1.2000000000000002,-0.20000000000000018,-0.5500000000000007,1.6999999999999993,-2.2300000000000004,-2.5500000000000003,0.8999999999999995,-1.6000000000000005
2023-05-19,-0.7200000000000006,1.3499999999999996,5.01,19.1,-1.4000000000000004,2.0,-0.5,-4.800000000000001,-1.2000000000000002,-0.20000000000000018,-0.5500000000000007,1.6999999999999993,-2.2300000000000004,-2.5500000000000003,0.8999999999999995,-1.6000000000000005
2023-05-26,-0.7200000000000006,1.3499999999999996,5.01,19.1,-1.4000000000000004,2.0,-0.5,-4.800000000000001,-1.2000000000000002,-0.20000000000000018,-0.5500000000000007,1.6999999999999993,-2.2300000000000004,-2.5500000000000003,0.8999999999999995,-1.6000000000000005
2023-06-02,-0.06000000000000005,1.8399999999999999,4.73,17.5,-0.7999999999999998,2.0999999999999996,-0.6000000000000001,-3.8,-0.6000000000000001,0.3099999999999996,0.08999999999999986,2.0999999999999996,-3.4699999999999998,-1.98,1.0999999999999996,-1.2000000000000002
2023-06-09,-0.06000000000000005,1.8399999999999999,4.73,17.5,-0.7999999999999998,2.0999999999999996,-0.6000000000000001,-3.8,-0.6000000000000001,0.3099999999999996,0.08999999999999986,2.0999999999999996,-3.4699999999999998,-1.98,1.0999999999999996,-1.2000000000000002
2023-06-16,-0.06000000000000005,1.8399999999999999,4.73,17.5,-0.7999999999999998,2.0999999999999996,-0.6000000000000001,-3.8,-0.6000000000000001,0.3099999999999996,0.08999999999999986,2.0999999999999996,-3.4699999999999998,-1.98,1.0999999999999996,-1.2000000000000002
2023-06-23,-0.06000000000000005,1.8399999999999999,4.73,17.5,-0.7999999999999998,2.0999999999999996,-0.6000000000000001,-3.8,-0.6000000000000001,0.3099999999999996,0.08999999999999986,2.0999999999999996,-3.4699999999999998,-1.98,1.0999999999999996,-1.2000000000000002
2023-06-30,0.16000000000000014,2.0599999999999996,4.55,17.1,0.2999999999999998,2.5,-0.20000000000000018,-3.0,-0.2999999999999998,1.87,0.54,2.4000000000000004,-2.77,-1.25,1.5,-0.6000000000000001
2023-07-07,0.16000000000000014,2.0599999999999996,4.55,17.1,0.2999999999999998,2.5,-0.20000000000000018,-3.0,-0.2999999999999998,1.87,0.54,2.4000000000000004,-2.77,-1.25,1.5,-0.6000000000000001
2023-07-14,0.16000000000000014,2.0599999999999996,4.55,17.1,0.2999999999999998,2.5,-0.20000000000000018,-3.0,-0.2999999999999998,1.87,0.54,2.4000000000000004,-2.77,-1.25,1.5,-0.6000000000000001
2023-07-21,0.16000000000000014,2.0599999999999996,4.55,17.1,0.2999999999999998,2.5,-0.20000000000000018,-3.0,-0.2999999999999998,1.87,0.54,2.4000000000000004,-2.77,-1.25,1.5,-0.6000000000000001
2023-07-28,0.16000000000000014,2.0599999999999996,4.55,17.1,0.2999999999999998,2.5,-0.20000000000000018,-3.0,-0.2999999999999998,1.87,0.54,2.4000000000000004,-2.77,-1.25,1.5,-0.6000000000000001
2023-08-04,0.79,1.5899999999999999,3.2699999999999996,14.400000000000002,0.09999999999999964,2.0999999999999996,0.09999999999999964,-3.5,-0.8000000000000003,4.24,-0.0900000000000003,1.5,-2.8200000000000003,-1.3200000000000003,0.8999999999999995,-1.2000000000000002
2023-08-11,0.79,1.5899999999999999,3.2699999999999996,14.400000000000002,0.09999999999999964,2.0999999999999996,0.09999999999999964,-3.5,-0.8000000000000003,4.24,-0.0900000000000003,1.5,-2.8200000000000003,-1.3200000000000003,0.8999999999999995,-1.2000000000000002
2023-08-18,0.79,1.5899999999999999,3.2699999999999996,14.400000000000002,0.09999999999999964,2.0999999999999996,0.09999999999999964,-3.5,-0.8000000000000003,4.24,-0.0900000000000003,1.5,-2.8200000000000003,-1.3200000000000003,0.8999999999999995,-1.2000000000000002
2023-08-25,0.79,1.5899999999999999,3.2699999999999996,14.400000000000002,0.09999999999999964,2.0999999999999996,0.09999999999999964,-3.5,-0.8000000000000003,4.24,-0.0900000000000003,1.5,-2.8200000000000003,-1.3200000000000003,0.8999999999999995,-1.2000000000000002
2023-09-01,0.9100000000000001,0.9399999999999995,1.6099999999999994,12.7,-0.5,1.5,0.2999999999999998,-3.6,-0.30000000000000027,3.13,-0.25,1.5999999999999996,-2.8200000000000003,-1.1700000000000004,0.39999999999999947,-1.7000000000000002
