date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2017-10-27,-456.0,-124.72000000000003,114.04000000000002,-1.44,-2640.0,-1.7480000000000002,34.4,6.48,0.05600000000000005,-201.43999999999983,-130.0,0.1200000000000001,-46.72000000000014,12.800000000000011,-0.3200000000000216,-1.4000000000000057,-2.3999999999999986
2017-11-03,-237.15999999999985,-168.0,15.000000000000057,1.44,-4051.0,-4.78,1.6799999999999997,-7.6,0.18399999999999994,81.59999999999991,274.0,1.2400000000000002,63.239999999999895,-11.399999999999977,-4.0400000000000205,-1.5200000000000102,-1.2800000000000011
2017-11-10,-249.20000000000005,189.84000000000003,56.960000000000036,2.04,1160.52,-1.072,0.3999999999999986,-7.319999999999997,0.704,-251.96000000000004,15.0,-0.47999999999999954,36.120000000000005,-1.5200000000000102,-4.920000000000016,4.0800000000000125,-2.3599999999999994
2017-11-17,-181.0,-259.0,51.56,1.08,165.0,-2.58,-4.0,-59.96000000000001,-1.3519999999999996,11.560000000000173,292.0,-2.9200000000000004,21.199999999999932,0.2799999999999727,-11.160000000000053,9.319999999999993,2.519999999999996
2017-11-24,-81.0,-350.24,24.960000000000008,-0.1200000000000001,2500.0,-1.488,5.000000000000014,-10.0,-1.1759999999999997,-1.3200000000001637,805.0,-2.16,-43.75999999999999,-3.1599999999999966,-18.71999999999997,16.879999999999995,10.880000000000003
2017-12-01,-819.0,163.20000000000005,-1.400000000000034,0.6400000000000001,-3799.5999999999995,-0.6960000000000001,7.999999999999993,1.1200000000000045,0.556,110.31999999999994,1217.0,-1.56,-55.840000000000146,210.35999999999999,-109.24000000000001,112.87999999999997,35.75999999999999
2017-12-08,-922.0,-174.56,-155.16,6.68,-160.0,-3.064,6.32,23.080000000000005,0.06000000000000005,112.31999999999994,-416.0,-1.6000000000000005,166.64,106.19999999999999,-169.52,154.79999999999998,62.80000000000001
2017-12-15,-712.8399999999999,-217.56000000000006,-29.440000000000026,3.5599999999999987,1192.0,-0.6200000000000001,-4.959999999999994,-0.9600000000000009,1.02,-268.96000000000026,1311.0,-7.6,120.72000000000003,9.0,-231.92000000000002,200.55999999999997,32.27999999999997
2017-12-22,-243.0,-56.0,-119.84000000000003,-7.840000000000002,-1051.7199999999998,2.7,23.32,-47.879999999999995,-0.6280000000000001,-1219.52,-1731.0,-1.8400000000000007,683.04,-285.48,681.5600000000001,-772.9199999999998,-271.96000000000004
2017-12-29,-418.0,-657.84,-110.24000000000001,-8.680000000000003,-2495.0,-2.6559999999999997,-7.799999999999997,-15.759999999999991,-1.952,-150.8800000000001,-1000.0,-0.36,-48.16000000000008,-6.679999999999993,-19.920000000000073,-4.240000000000009,-11.799999999999997
2018-01-05,-386.0,-590.16,-110.24000000000001,-6.160000000000004,1790.0,-0.10800000000000004,-12.400000000000006,-78.0,-0.248,-16.999999999999773,-472.0,-1.1600000000000001,-0.9199999999999591,0.8000000000000043,-10.04000000000002,24.400000000000006,-24.159999999999997
2018-01-12,-764.0,-360.2,-30.95999999999998,,-110.0,-2.596,22.16000000000001,21.159999999999997,0.45999999999999996,160.7199999999998,-1632.0,0.1200000000000001,6.959999999999809,24.559999999999988,-8.840000000000032,0.040000000000020464,4.519999999999996
2018-01-19,-312.0,-276.15999999999997,-39.0,8.28,-384.79999999999995,1.544,-2.0400000000000063,54.04,0.1279999999999999,206.51999999999998,-640.0,-1.6800000000000006,-33.19999999999993,45.88,-10.759999999999991,4.759999999999991,-0.12000000000000455
2018-01-26,59.200000000000045,-292.0,39.39999999999998,6.6,1234.7600000000002,-0.5,-20.39999999999999,30.560000000000002,0.552,362.91999999999985,310.0,0.6400000000000006,-81.27999999999997,37.32,10.000000000000057,-11.599999999999994,2.240000000000002
2018-02-02,-468.0,-253.95999999999998,-44.0,4.08,1694.0,0.04400000000000004,10.759999999999991,16.799999999999997,0.9440000000000001,-68.87999999999988,311.0,4.4399999999999995,124.36000000000001,3.240000000000002,19.079999999999984,-24.680000000000007,-1.0399999999999991
2018-02-09,736.0,563.84,147.76000000000005,4.6,3423.5200000000004,-0.5400000000000001,42.959999999999994,18.0,-0.08000000000000007,232.8800000000001,1057.0,-1.3600000000000003,94.00000000000023,-9.079999999999998,13.120000000000005,-14.199999999999989,-11.399999999999991
2018-02-16,-124.0,127.80000000000001,171.76000000000005,1.3599999999999999,1281.1999999999998,-0.16000000000000014,-8.200000000000003,22.119999999999997,-1.7560000000000007,320.72,818.0,0.4800000000000004,72.20000000000005,19.400000000000006,10.319999999999993,-7.920000000000016,-6.999999999999993
2018-02-23,-260.0,383.64,121.19999999999999,-0.5600000000000005,2430.6800000000003,2.124,45.44,24.560000000000002,0.32000000000000006,160.39999999999986,718.0,0.7600000000000007,-59.0,13.960000000000008,12.400000000000034,-15.560000000000002,-7.880000000000003
2018-03-02,-445.24,186.03999999999996,57.39999999999998,0.5599999999999987,-11150.12,2.692,7.360000000000014,19.24,1.008,13.920000000000073,-174.0,-0.6799999999999997,-53.32000000000005,-73.00000000000001,-117.51999999999998,118.24000000000001,56.79999999999999
2018-03-09,-62.0,481.64,34.99999999999994,1.4400000000000004,477.5200000000001,2.6800000000000006,4.920000000000002,-37.599999999999994,0.7479999999999999,132.68000000000006,-76.0,0.3599999999999999,29.000000000000114,-76.04,-130.83999999999997,119.43999999999994,70.88
2018-03-16,-244.0,-175.04000000000002,27.0,3.3200000000000003,2664.2,-1.54,-9.680000000000007,0.9600000000000009,-1.104,-4.880000000000109,-947.0,-2.7600000000000002,99.92000000000019,46.72,-105.63999999999993,118.68,50.519999999999996
2018-03-23,-258.0,309.59999999999997,49.39999999999998,25.080000000000002,-2728.28,1.7000000000000002,2.4799999999999898,-74.0,0.10400000000000009,-691.44,-990.119999999999,-10.0,-272.4000000000001,-134.12,102.83999999999997,-91.00000000000006,-74.91999999999999
