date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD
2015-08-21,6.44715,14025.2,66.1665,1194.2,4.1827,46.746,1.40455,35.6225,32.645
2015-08-28,6.46025,13995.0,66.1961,1176.41,4.2,46.735,1.40615,35.8125,32.345
2015-09-04,6.4613,14142.0,66.6915,1196.1,4.2585,46.87,1.4226,35.918,32.624
2015-09-11,6.41145,14341.2,66.4653,1183.08,4.3175,46.795,1.41595,36.145,32.525
2015-09-18,6.3854,14360.0,65.7179,1164.89,4.2043,46.294,1.39585,35.5475,32.31
2015-09-25,6.39705,14642.5,66.1402,1190.5,4.3855,46.755,1.4229,36.165,33.053
2015-10-02,6.36295,14685.8,65.3682,1178.53,4.4152,46.707,1.4322,36.5175,32.81
2015-10-09,6.3417,13418.3,64.8108,1143.45,4.1325,45.701,1.3937,35.5255,32.217
2015-10-16,6.36355,13465.9,64.7331,1129.24,4.1788,46.052,1.3815,35.2455,32.1895
2015-10-23,6.3915,13562.5,64.9034,1131.55,4.2205,46.614,1.3954,35.5305,32.427
2015-10-30,6.32235,13699.2,65.4348,1140.73,4.2987,46.775,1.4005,35.6355,32.478
2015-11-06,6.3885,13759.3,66.1202,1153.08,4.3105,47.16,1.4124,35.84,32.706
2015-11-13,6.4088,13737.5,66.1857,1170.69,4.3735,47.19,1.4246,35.9405,32.86
2015-11-20,6.4176,13604.6,66.0982,1151.95,4.2845,47.016,1.4127,35.7155,32.463
2015-11-27,6.44955,13797.6,66.9144,1155.72,4.2592,47.184,1.4128,35.8925,32.689
2015-12-04,6.4425,13829.8,66.7063,1161.5,4.226,47.06,1.3958,35.7525,32.711
2015-12-11,6.53465,14135.8,67.1332,1189.62,4.2915,47.447,1.413,36.1475,33.0085
2015-12-18,6.55295,13881.1,66.2826,1180.86,4.2927,47.321,1.4143,36.0975,32.879
2015-12-25,6.5392,13600.8,66.0016,1169.13,4.3115,47.055,1.40565,36.048,32.788
2016-01-01,6.57055,13881.5,66.204,1175.83,4.2935,46.859,1.41725,36.025,32.939
2016-01-08,6.6849,13941.2,66.8878,1207.46,4.3847,47.297,1.44135,36.34,33.363
2016-01-15,6.6163,13987.4,67.7479,1216.95,4.3995,47.921,1.44015,36.35,33.605
2016-01-22,6.6064,13790.2,67.6044,1196.52,4.2995,47.723,1.42745,36.0125,33.397
2016-01-29,6.59565,13690.0,67.8998,1208.68,4.1537,47.733,1.42315,35.67,33.513
2016-02-05,6.5699,13635.0,67.7951,1205.88,4.1663,47.785,1.40535,35.6,33.393
2016-02-12,6.51145,13492.5,68.2085,1208.38,4.17,47.521,1.39745,35.625,33.0585
2016-02-19,6.52875,13480.5,68.8344,1232.59,4.2067,47.672,1.40755,35.755,33.32
2016-02-26,6.53965,13373.5,68.7384,1240.03,4.213,47.519,1.40655,35.7225,33.291
2016-03-04,6.50705,13049.2,66.9786,1199.56,4.121,46.768,1.37595,35.3625,32.599
2016-03-11,6.48515,13010.2,67.008,1186.03,4.0878,46.474,1.37205,35.065,32.6675
2016-03-18,6.46015,13083.5,66.3983,1161.15,4.0533,46.504,1.35705,34.8775,32.358
2016-03-25,6.5242,13287.1,66.9108,1169.3,4.0387,46.439,1.37115,35.275,32.587
2016-04-01,6.4806,13146.7,66.365,1151.11,3.8928,46.142,1.35145,35.235,32.283
2016-04-08,6.4812,13110.0,66.49,1147.82,3.9018,46.11,1.3476,35.055,32.3285
2016-04-15,6.4856,13197.0,66.5658,1146.75,3.905,46.135,1.3579,35.045,32.328
2016-04-22,6.5011,13182.5,66.6023,1146.48,3.8983,46.741,1.35255,35.0325,32.368
2016-04-29,6.4858,13191.1,66.391,1142.33,3.9045,46.943,1.3443,34.9025,32.251
2016-05-06,6.51255,13354.5,66.5465,1170.25,4.0043,47.09,1.3601,35.12,32.384
2016-05-13,6.5528,13328.0,66.9775,1177.22,4.0265,46.66,1.37245,35.4825,32.704
2016-05-20,6.56355,13624.4,67.4752,1188.97,4.082,46.706,1.38205,35.7275,32.719
2016-05-27,6.5718,13594.0,67.035,1181.76,4.0802,46.69,1.3752,35.695,32.57
2016-06-03,6.54995,13452.9,66.96,1168.94,4.1453,46.269,1.3606,35.3775,32.315
2016-06-10,6.59745,13290.0,66.816,1167.02,4.0718,46.067,1.3555,35.1825,32.295
2016-06-17,6.60145,13342.5,67.0734,1171.87,4.1007,46.424,1.35035,35.255,32.362
2016-06-24,6.6305,13410.0,67.805,1168.07,4.09,46.869,1.34915,35.275,32.365
2016-07-01,6.66685,13092.3,67.1863,1147.45,3.998,46.986,1.3441,35.055,32.218
2016-07-08,6.70195,13147.7,67.1881,1150.32,4.033,47.199,1.3454,35.215,32.265
2016-07-15,6.7029,13106.4,67.0641,1137.18,3.9475,46.775,1.34755,34.955,31.941
2016-07-22,6.68165,13118.0,67.1403,1137.39,4.057,47.124,1.35775,34.93,31.991
2016-07-29,6.63735,13091.0,66.726,1111.91,4.0708,47.049,1.3436,34.795,31.788
2016-08-05,6.66965,13134.0,66.8485,1115.59,4.0215,47.0,1.34785,35.035,31.572
2016-08-12,6.6439,13086.9,66.8408,1101.19,4.0285,46.572,1.34455,34.7375,31.399
2016-08-19,6.65795,13184.9,67.1353,1118.13,4.0128,46.407,1.347,34.6425,31.693
2016-08-26,6.67925,13193.5,66.8748,1109.58,4.017,46.225,1.3508,34.565,31.614
2016-09-02,6.69615,13209.5,66.6564,1116.17,4.088,46.67,1.3601,34.585,31.674
2016-09-09,6.69485,13188.8,66.892,1106.99,4.0685,47.492,1.35875,34.8475,31.583
2016-09-16,6.6512,13176.3,67.1086,1127.35,4.1375,47.946,1.3675,34.93,31.695
2016-09-23,6.6786,13066.9,66.6765,1103.98,4.1132,48.075,1.35905,34.625,31.325
2016-09-30,6.6735,13028.9,66.587,1101.99,4.1357,48.399,1.36345,34.655,31.2635
2016-10-07,6.7057,12949.7,66.57,1113.95,4.157,48.27,1.3729,34.885,31.4485
2016-10-14,6.7337,13053.9,66.677,1132.08,4.2025,48.36,1.38875,35.29,31.7235
2016-10-21,6.7717,13063.7,66.954,1137.63,4.1838,48.29,1.39535,35.145,31.7405
2016-10-28,6.7906,13064.4,66.783,1147.67,4.2,48.53,1.39275,35.06,31.644
2016-11-04,6.76975,13122.6,66.74,1143.94,4.198,48.52,1.38325,34.965,31.476
2016-11-11,6.81895,13554.4,67.673,1165.12,4.2945,49.2265,1.41245,35.4275,31.922
2016-11-18,6.9009,13358.2,68.138,1178.78,4.419,49.685,1.42655,35.5525,31.9775
2016-11-25,6.94805,13525.9,68.512,1176.58,4.4583,49.78,1.4282,35.6125,31.845
2016-12-02,6.87465,13499.3,68.07,1168.88,4.4532,49.681,1.42145,35.6075,31.9095
2016-12-09,6.9258,13315.7,67.535,1173.15,4.4245,49.979,1.43155,35.69,31.8415
2016-12-16,6.9602,13416.5,67.856,1188.85,4.478,50.002,1.448,35.8775,32.0295
2016-12-23,6.9501,13438.1,67.841,1204.39,4.4742,49.759,1.447,35.9675,32.1995
2016-12-30,6.9663,13468.0,67.886,1202.86,4.4862,49.63,1.4445,35.785,32.37
2017-01-06,6.8346,13359.5,68.054,1197.19,4.4725,49.522,1.4359,35.6875,31.89
2017-01-13,6.8539,13328.9,68.14,1178.84,4.463,49.825,1.43085,35.4325,31.554
2017-01-20,6.84605,13404.4,68.0365,1174.96,4.447,49.9845,1.42645,35.4125,31.5935
2017-01-27,6.8631,13360.4,68.0665,1175.23,4.4303,49.8,1.42695,35.2525,31.4845
2017-02-03,6.79435,13313.2,67.0675,1135.72,4.428,49.701,1.40705,35.0225,30.795
2017-02-10,6.8641,13306.0,66.8645,1148.35,4.444,49.951,1.42075,35.0805,30.9855
2017-02-17,6.8468,13340.0,67.1105,1151.82,4.453,50.104,1.41825,34.9875,30.9025
2017-02-24,6.8559,13333.3,66.7105,1131.8,4.4405,50.215,1.40505,34.87,30.6525
2017-03-03,6.902,13388.5,66.7775,1156.47,4.4542,50.313,1.41565,35.0725,31.0425
2017-03-10,6.8937,13367.4,66.5785,1151.7,4.453,50.2555,1.41435,35.3375,30.9955
2017-03-17,6.8843,13341.0,65.4535,1130.24,4.4355,50.249,1.40205,34.8575,30.5815
2017-03-24,6.87175,13301.8,65.3425,1117.58,4.4262,50.213,1.39915,34.5525,30.389
2017-03-31,6.87185,13321.9,64.795,1118.08,4.4255,50.241,1.3973,34.3325,30.369
2017-04-07,6.8954,13314.7,64.2445,1134.56,4.435,49.741,1.4022,34.5875,30.632
2017-04-14,6.88025,13305.1,64.5095,1141.25,4.407,49.541,1.39775,34.3475,30.366
2017-04-21,6.891,13319.5,64.7095,1136.06,4.3993,49.833,1.3977,34.39,30.3475
2017-04-28,6.8986,13329.3,64.2885,1139.44,4.341,50.156,1.39775,34.5925,30.2425
2017-05-05,6.9016,13334.0,64.2625,1137.21,4.3387,49.8575,1.40415,34.68,30.1905
2017-05-12,6.89855,13335.3,64.2145,1123.95,4.3457,49.712,1.40395,34.6525,30.1445
2017-05-19,6.8759,13316.8,64.5855,1118.49,4.3215,49.699,1.3856,34.3325,30.0305
2017-05-26,6.8162,13309.4,64.4935,1119.57,4.2688,49.747,1.38165,34.0425,30.1675
2017-06-02,6.7769,13292.7,64.2545,1118.6,4.2802,49.371,1.38175,34.0525,30.0945
2017-06-09,6.78815,13295.4,64.309,1125.23,4.2653,49.5105,1.3843,34.07,30.1265
2017-06-16,6.8144,13287.5,64.4815,1133.8,4.2758,49.836,1.3825,33.9575,30.3335
2017-06-23,6.83715,13308.3,64.5095,1136.13,4.2878,50.171,1.38645,33.94,30.3195
2017-06-30,6.78085,13344.3,64.62,1144.75,4.2933,50.4475,1.377,33.93,30.395
2017-07-07,6.8038,13413.4,64.6265,1154.45,4.2982,50.692,1.3818,34.1025,30.556
2017-07-14,6.77095,13313.4,64.298,1129.73,4.2922,50.587,1.37155,33.7825,30.317
2017-07-21,6.75795,13316.2,64.4025,1117.77,4.284,50.754,1.36305,33.455,30.401
2017-07-28,6.73615,13324.4,64.1245,1121.79,4.2813,50.548,1.3571,33.38,30.246
2017-08-04,6.73475,13324.0,63.729,1129.38,4.2782,50.364,1.3607,33.298,30.181
2017-08-11,6.67595,13371.6,64.1575,1143.82,4.2952,51.105,1.362,33.244,30.338
2017-08-18,6.68005,13366.2,64.1215,1141.43,4.289,51.439,1.3635,33.202,30.325
2017-08-25,6.64475,13326.1,63.9265,1122.33,4.2723,51.049,1.3559,33.2555,30.055
2017-09-01,6.5626,13338.8,63.919,1122.21,4.271,51.129,1.3573,33.1675,30.051
2017-09-08,6.51665,13174.8,63.9745,1133.79,4.1955,50.906,1.34135,33.131,30.045
2017-09-15,6.55095,13254.9,64.163,1132.96,4.1895,51.3355,1.3457,33.102,30.076
2017-09-22,6.5735,13294.7,64.8515,1132.64,4.198,50.6235,1.3445,33.072,30.151
2017-09-29,6.6475,13453.3,65.362,1144.24,4.2205,50.889,1.35805,33.318,30.354
2017-10-06,6.6491,13537.4,65.4915,1144.42,4.237,51.272,1.36565,33.42,30.416
2017-10-13,6.57255,13450.7,64.7105,1127.1,4.222,51.303,1.3503,33.044,30.085
2017-10-20,6.61865,13524.2,65.0645,1132.34,4.225,51.55,1.3606,33.167,30.273
2017-10-27,6.6499,13603.5,65.0185,1127.17,4.242,51.694,1.3675,33.262,30.192
2017-11-03,6.63615,13532.1,64.6405,1116.56,4.2365,51.284,1.36375,33.166,30.231
2017-11-10,6.65525,13532.9,65.3105,1119.36,4.1918,51.2665,1.3592,33.1055,30.168
2017-11-17,6.63655,13521.7,64.9765,1096.08,4.161,50.862,1.3554,32.8235,30.067
2017-11-24,6.59075,13505.1,64.561,1084.96,4.1163,50.667,1.3452,32.651,29.987
2017-12-01,6.6145,13533.0,64.5395,1085.37,4.091,50.3345,1.34715,32.6375,30.041
2017-12-08,6.62705,13542.2,64.481,1093.49,4.0875,50.5415,1.3528,32.645,30.034
2017-12-15,6.60585,13576.1,64.086,1088.87,4.0795,50.465,1.3479,32.5175,29.953
2017-12-22,6.56815,13556.3,64.027,1077.59,4.0798,50.0555,1.3441,32.753,29.895
2017-12-29,6.51255,13544.2,63.83,1069.12,4.0465,49.9765,1.3363,32.5875,29.641
2018-01-05,6.4817,13414.1,63.3085,1063.12,3.9975,49.834,1.3272,32.189,29.495
2018-01-12,6.46875,13331.8,63.571,1063.24,3.972,50.408,1.3274,31.9225,29.612
2018-01-19,6.4033,13333.2,63.8515,1068.37,3.9372,50.7475,1.321,31.858,29.332
2018-01-26,6.3284,13325.2,63.646,1066.11,3.8705,51.039,1.3075,31.3395,29.129
2018-02-02,6.31215,13502.0,64.1885,1087.04,3.8855,51.7195,1.3189,31.4425,29.322
2018-02-09,6.32425,13659.7,64.319,1086.86,3.9395,51.639,1.32965,31.7485,29.316
2018-02-16,6.2901,13538.9,64.3465,1066.41,3.8943,52.3155,1.3106,31.2575,29.076
2018-02-23,6.3311,13678.4,64.897,1078.22,3.9185,51.785,1.3211,31.4285,29.269
2018-03-02,6.3468,13777.9,65.2615,1084.74,3.9035,52.0095,1.3219,31.4505,29.325
2018-03-09,6.32345,13747.4,64.989,1066.46,3.9115,52.0565,1.3153,31.3575,29.257
2018-03-16,6.32975,13764.9,65.019,1070.52,3.9072,51.952,1.3174,31.1875,29.107
2018-03-23,6.31005,13784.6,64.9875,1082.33,3.9185,52.436,1.3136,31.196,29.172
2018-03-30,6.26645,13719.3,65.1135,1061.61,3.8635,52.168,1.30995,31.183,29.1195
2018-04-06,6.3105,13771.4,64.925,1069.81,3.8716,52.0505,1.3174,31.2775,29.298
2018-04-13,6.2712,13763.2,65.273,1070.97,3.8798,51.9915,1.31155,31.152,29.321
2018-04-20,6.2883,13956.8,66.307,1073.1,3.8977,52.1945,1.31595,31.3625,29.499
2018-04-27,6.32685,13865.5,66.664,1068.92,3.9195,51.723,1.325,31.518,29.57
2018-05-04,6.36045,13988.2,66.863,1076.77,3.9395,51.7775,1.3351,31.758,29.716
2018-05-11,6.32815,13967.7,67.345,1068.38,3.9497,52.484,1.3355,31.9085,29.751
2018-05-18,6.36335,14152.7,67.98,1081.74,3.9722,52.3795,1.3431,32.206,29.956
2018-05-25,6.38585,14057.5,67.783,1078.99,3.9813,52.634,1.34155,31.9475,29.952
2018-06-01,6.41255,13844.6,67.0105,1073.74,3.979,52.5505,1.3386,32.029,29.865
2018-06-08,6.40105,13982.9,67.612,1076.97,3.9885,52.9555,1.3356,32.09,29.891
2018-06-15,6.4361,14075.6,68.3925,1103.86,3.9848,53.4715,1.3495,32.623,30.152
2018-06-22,6.5159,14109.6,67.879,1115.0,4.0022,53.3105,1.3593,32.9285,30.388
2018-06-29,6.6283,14263.9,68.479,1111.78,4.0385,53.4125,1.3636,33.053,30.434
2018-07-06,6.65865,14355.5,68.764,1115.85,4.04,53.3895,1.3582,33.1525,30.463
2018-07-13,6.70905,14400.2,68.4985,1131.18,4.051,53.5355,1.3669,33.333,30.61
2018-07-20,6.7843,14485.9,68.7225,1128.95,4.062,53.3705,1.3642,33.3525,30.591
2018-07-27,6.8198,14352.0,68.625,1116.91,4.0625,53.276,1.3609,33.3695,30.561
2018-08-03,6.84315,14479.9,68.544,1124.59,4.0813,53.142,1.3655,33.2285,30.584
2018-08-10,6.8543,14520.0,68.9415,1127.34,4.086,53.1865,1.3706,33.304,30.733
2018-08-17,6.8543,14622.2,69.975,1122.83,4.106,53.3575,1.3726,33.2085,30.738
2018-08-24,6.8006,14584.4,69.81,1113.5,4.1075,53.3745,1.3651,32.652,30.64
2018-08-31,6.83265,14807.5,70.741,1115.98,4.109,53.5695,1.3701,32.7525,30.682
2018-09-07,6.8473,14917.3,71.9435,1124.29,4.146,53.797,1.3774,32.7915,30.776
2018-09-14,6.8638,14789.9,71.8535,1120.13,4.1383,54.0315,1.3718,32.6315,30.765
2018-09-21,6.84275,14846.1,72.159,1114.56,4.1305,54.2595,1.3643,32.419,30.611
2018-09-28,6.875,14908.6,72.541,1109.81,4.1383,54.0315,1.3663,32.3145,30.468
2018-10-05,6.89765,15174.3,74.042,1130.44,4.1497,54.1955,1.3823,32.814,30.929
2018-10-12,6.9175,15199.3,73.578,1130.97,4.154,54.0775,1.3782,32.7175,30.865
2018-10-19,6.9341,15180.3,73.3965,1130.45,4.1575,53.721,1.377,32.579,30.892
2018-10-26,6.95825,15192.9,73.2725,1143.55,4.1768,53.6025,1.38225,33.116,31.031
2018-11-02,6.8981,14885.6,72.8215,1118.18,4.1588,53.3075,1.3742,32.866,30.566
2018-11-09,6.94945,14714.7,72.51,1128.87,4.179,53.1005,1.37765,33.0635,30.787
2018-11-16,6.92245,14552.5,71.8605,1126.4,4.1915,52.61,1.3727,32.8325,30.814
2018-11-23,6.94265,14508.9,70.489,1131.82,4.1905,52.4115,1.37485,33.0665,30.925
2018-11-30,6.95575,14321.4,69.705,1121.37,4.1842,52.552,1.3719,32.945,30.842
2018-12-07,6.88315,14498.9,71.162,1121.54,4.167,52.782,1.3697,32.8545,30.908
2018-12-14,6.90375,14612.0,71.9665,1133.84,4.1862,53.1185,1.3768,32.8345,30.856
2018-12-21,6.9133,14606.5,70.149,1125.09,4.179,52.9395,1.37215,32.6155,30.713
2018-12-28,6.88395,14527.2,69.952,1115.98,4.154,52.556,1.3658,32.55,30.553
2019-01-04,6.87015,14235.0,69.643,1117.72,4.136,52.3995,1.3601,32.0325,30.807
2019-01-11,6.7598,14079.8,70.373,1118.74,4.095,52.1975,1.3524,31.943,30.771
2019-01-18,6.79275,14226.2,71.1895,1124.27,4.113,52.6555,1.3574,31.737,30.858
2019-01-25,6.75625,14052.8,70.953,1117.94,4.1257,52.545,1.3539,31.5445,30.707
2019-02-01,6.75155,13987.8,71.44,1118.76,4.0953,52.39,1.3497,31.2575,30.784
2019-02-08,6.78265,13985.5,71.1865,1123.31,4.0688,52.1705,1.3561,31.453,30.842
2019-02-15,6.7807,14129.2,71.39,1126.67,4.086,52.4705,1.3582,31.2565,30.829
2019-02-22,6.7133,14026.8,71.0935,1122.78,4.0775,52.0915,1.35115,31.3285,30.747
2019-03-01,6.70995,14168.6,70.9075,1127.22,4.0743,51.9045,1.3537,31.793,30.843
2019-03-08,6.7289,14325.9,70.034,1133.66,4.0898,52.3085,1.3588,31.7545,30.925
2019-03-15,6.713,14239.3,68.963,1135.37,4.0905,52.6485,1.35285,31.6875,30.859
2019-03-22,6.7258,14259.9,69.24,1138.24,4.0645,52.6785,1.3521,31.7545,30.874
2019-03-29,6.72185,14260.4,69.305,1137.28,4.082,52.694,1.35455,31.7315,30.852
2019-04-05,6.71295,14137.4,69.08,1137.37,4.0885,52.0975,1.35525,31.8925,30.81
2019-04-12,6.7072,14100.3,69.234,1134.11,4.1143,51.6975,1.3531,31.7525,30.845
2019-04-19,6.7057,14046.6,69.315,1136.65,4.133,51.7555,1.3552,31.825,30.817
2019-04-26,6.7382,14165.2,69.855,1158.45,4.1318,52.0615,1.36055,31.9195,30.891
2019-05-03,6.737,14258.0,69.115,1165.55,4.1433,51.8805,1.36065,31.914,30.871
2019-05-10,6.8625,14399.5,70.155,1182.01,4.1575,52.3145,1.36285,31.5695,31.008
2019-05-17,6.943,14477.7,70.2625,1193.46,4.1765,52.7105,1.377,31.8275,31.354
2019-05-24,6.9154,14348.6,69.3925,1186.87,4.188,52.171,1.37555,31.8485,31.509
2019-05-31,6.9327,14319.8,69.65,1190.21,4.19,52.2265,1.3764,31.584,31.587
2019-06-07,6.9385,14202.3,69.305,1180.54,4.159,51.9635,1.36125,31.256,31.356
2019-06-14,6.9347,14339.5,69.774,1186.3,4.1658,52.0965,1.3703,31.22,31.491
2019-06-21,6.8657,14137.5,69.562,1159.15,4.149,51.4965,1.35685,30.774,30.944
2019-06-28,6.87295,14126.6,68.955,1157.58,4.132,51.2375,1.35285,30.69,30.984
2019-07-05,6.8958,14168.4,68.661,1175.1,4.1355,51.3715,1.36115,30.8135,31.188
2019-07-12,6.88155,14036.5,68.63,1178.94,4.113,51.199,1.35935,30.9425,31.092
2019-07-19,6.87385,13913.9,68.855,1172.66,4.1128,50.953,1.3565,30.758,31.032
2019-07-26,6.8814,13993.9,68.855,1184.04,4.1195,51.0225,1.36975,30.8935,31.112
2019-08-02,6.97195,14230.3,69.79,1205.44,4.158,51.6175,1.37655,30.726,31.494
2019-08-09,7.092,14224.5,70.985,1215.08,4.184,52.0015,1.3835,30.784,31.394
2019-08-16,7.04805,14196.9,71.091,1205.98,4.1782,52.3625,1.3862,30.928,31.286
2019-08-23,7.08635,14195.3,71.4235,1205.92,4.1912,52.2315,1.3846,30.6585,31.265
2019-08-30,7.15715,14177.4,71.675,1208.88,4.2055,52.0955,1.3872,30.6,31.328
2019-09-06,7.112,14060.5,71.5885,1191.47,4.179,51.8705,1.37965,30.642,31.198
2019-09-13,7.03345,13966.9,70.938,1178.13,4.164,51.9585,1.37285,30.457,30.905
2019-09-20,7.08575,14078.0,71.0175,1189.29,4.1675,52.0055,1.3763,30.471,30.963
2019-09-27,7.1152,14152.8,70.438,1198.5,4.1858,51.7955,1.3799,30.629,31.016
2019-10-04,7.11465,14134.8,70.921,1194.7,4.185,51.7275,1.37915,30.437,30.88
2019-10-11,7.083,14123.6,71.0065,1179.63,4.1865,51.5055,1.37325,30.4395,30.576
2019-10-18,7.077,14130.1,71.049,1179.06,4.1865,51.2445,1.3647,30.294,30.554
2019-10-25,7.063,14039.5,70.8285,1173.92,4.1845,51.3035,1.3626,30.154,30.591
2019-11-01,7.0374,14007.9,70.571,1164.74,4.1653,50.5085,1.35675,30.172,30.445
2019-11-08,6.9936,14020.7,71.298,1158.76,4.1347,50.5775,1.35985,30.3785,30.384
2019-11-15,7.0024,14061.0,71.637,1163.93,4.1525,50.6165,1.3604,30.251,30.509
2019-11-22,7.04625,14112.2,71.745,1179.43,4.171,50.9235,1.3644,30.198,30.563
2019-11-29,7.0299,14109.6,71.71,1180.79,4.1778,50.8745,1.36745,30.232,30.518
2019-12-06,7.032,14029.5,71.2755,1188.93,4.159,50.8225,1.3614,30.357,30.482
2019-12-13,7.0139,14035.5,70.8465,1177.94,4.1345,50.667,1.3551,30.204,30.265
2019-12-20,6.9994,13982.4,71.151,1159.74,4.141,50.7475,1.3547,30.18,30.142
2019-12-27,6.99335,13970.2,71.565,1159.97,4.1272,50.8495,1.35235,30.1475,30.082
2020-01-03,6.96305,13930.9,71.782,1165.27,4.1023,51.1245,1.3488,30.169,30.048
2020-01-10,6.9136,13754.3,70.916,1158.66,4.076,50.5635,1.3484,30.235,29.969
2020-01-17,6.8649,13665.6,71.065,1160.65,4.0547,50.9505,1.34755,30.398,29.947
2020-01-24,6.93265,13604.2,71.316,1168.81,4.058,50.8405,1.35135,30.5805,30.052
2020-01-31,7.0017,13786.8,71.553,1197.66,4.098,51.0805,1.3649,31.2325,30.357
2020-02-07,7.0032,13730.3,71.4785,1194.0,4.1395,50.9195,1.38985,31.351,30.132
2020-02-14,6.9949,13709.6,71.577,1183.75,4.138,50.5755,1.39225,31.215,30.02
2020-02-21,7.03815,13807.4,71.9055,1209.29,4.1915,50.9235,1.3984,31.5765,30.403
2020-02-28,6.98965,14389.9,72.6345,1208.85,4.215,51.1775,1.39555,31.575,30.218
2020-03-06,6.93485,14333.4,74.0675,1189.46,4.1727,50.5815,1.3785,31.4855,29.921
2020-03-13,7.02825,14629.1,73.991,1212.47,4.2775,51.0845,1.41745,31.956,30.164
2020-03-20,7.13205,15963.8,75.3595,1250.42,4.3947,51.2545,1.45275,32.69,30.287
2020-03-27,7.1076,16274.3,75.246,1220.67,4.337,51.0965,1.4307,32.547,30.198
2020-04-03,7.1118,16709.0,76.2615,1238.19,4.355,50.8415,1.43995,33.007,30.241
2020-04-10,7.04805,15779.6,76.0225,1211.08,4.3097,50.5145,1.4134,32.6775,30.066
2020-04-17,7.07945,15621.8,76.566,1217.72,4.3698,50.9105,1.42165,32.5125,30.08
2020-04-24,7.0936,15598.9,76.3075,1234.3,4.3625,50.82,1.42475,32.4415,30.086
2020-05-01,7.1294,15226.5,75.738,1223.11,4.3022,50.6375,1.41505,32.5115,29.894
2020-05-08,7.08245,14905.8,75.53,1216.91,4.334,50.4615,1.4114,32.175,29.85
2020-05-15,7.1305,14890.0,75.844,1232.65,4.351,50.7605,1.4267,32.075,29.956
2020-05-22,7.1504,14882.1,76.0225,1242.4,4.3625,50.7755,1.42545,31.925,30.083
2020-05-29,7.16285,14667.5,75.584,1235.9,4.3465,50.5805,1.41335,31.825,30.018
2020-06-05,7.07795,14013.8,75.609,1205.59,4.2668,49.8945,1.39305,31.465,29.704
2020-06-12,7.0831,14234.0,76.0025,1204.95,4.2635,50.3175,1.39315,30.995,29.683
2020-06-19,7.072,14222.5,76.21,1208.23,4.2675,50.0695,1.39595,30.9985,29.594
2020-06-26,7.0883,14368.0,75.651,1203.35,4.2905,49.937,1.39425,30.939,29.523
2020-07-03,7.06715,14541.8,74.63,1199.75,4.2873,49.5145,1.3944,31.124,29.467
2020-07-10,7.00315,14445.9,75.163,1200.53,4.2668,49.4735,1.39025,31.3045,29.471
2020-07-17,6.99515,14777.4,74.929,1205.14,4.2645,49.4375,1.39025,31.6985,29.482
2020-07-24,7.0238,14593.0,74.7205,1203.09,4.263,49.3765,1.38335,31.638,29.481
2020-07-31,6.9767,14736.3,74.91,1192.36,4.2393,49.1355,1.37095,31.2215,29.347
2020-08-07,6.96775,14718.5,75.049,1189.05,4.1882,49.1215,1.37255,31.1975,29.406
2020-08-14,6.9417,14900.0,74.863,1186.61,4.1927,48.7215,1.3707,31.091,29.407
2020-08-21,6.91815,14766.7,74.936,1192.04,4.178,48.7155,1.37275,31.5395,29.421
2020-08-28,6.8639,14539.7,73.1875,1182.33,4.164,48.4035,1.3589,31.124,29.345
2020-09-04,6.8458,14753.5,73.28,1191.08,4.1475,48.6255,1.3678,31.4275,29.336
2020-09-11,6.8359,15021.2,73.489,1187.1,4.1515,48.575,1.36745,31.28,29.322
2020-09-18,6.76895,14687.1,73.543,1162.38,4.1155,48.46,1.35735,31.0885,29.014
2020-09-25,6.83635,14982.0,73.6675,1177.12,4.1705,48.501,1.37895,31.653,29.271
2020-10-02,6.75465,14881.4,73.279,1165.44,4.1635,48.5055,1.36335,31.536,28.93
2020-10-09,6.679,14658.6,73.011,1143.33,4.1347,48.4025,1.3534,31.012,28.606
2020-10-16,6.69305,14753.0,73.376,1141.4,4.1505,48.6755,1.3584,31.1565,28.759
2020-10-23,6.6692,14694.1,73.852,1130.32,4.1567,48.4305,1.35945,31.3085,28.652
2020-10-30,6.69605,14775.4,74.629,1135.92,4.1558,48.5485,1.36555,31.173,28.59
2020-11-06,6.59225,14252.5,73.9785,1121.21,4.1293,48.1735,1.3476,30.5235,28.58
2020-11-13,6.6107,14202.3,74.6115,1109.65,4.1228,48.2405,1.34855,30.192,28.476
2020-11-20,6.55765,14225.6,74.118,1115.28,4.0925,48.2435,1.3435,30.2665,28.519
2020-11-27,6.56855,14147.0,74.038,1104.63,4.0685,48.1205,1.3379,30.2935,28.523
2020-12-04,6.51545,14150.1,73.7765,1084.63,4.062,48.1005,1.33295,30.17,28.1835
2020-12-11,6.5393,14165.6,73.7535,1092.04,4.0495,48.1555,1.3372,30.113,28.188
2020-12-18,6.51795,14137.2,73.537,1098.58,4.0398,48.1005,1.32925,29.853,28.171
2020-12-25,6.50975,14197.3,73.5825,1103.15,4.0605,48.04,1.32875,30.08,28.135
2021-01-01,6.50225,13922.5,73.066,1089.33,4.0203,48.0505,1.3217,30.01,28.129
2021-01-08,6.4569,14089.0,73.294,1092.83,4.0293,48.1225,1.32245,30.0575,27.998
2021-01-15,6.4828,14082.6,73.18,1103.13,4.037,48.0565,1.3302,30.065,27.991
