date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2019-03-15,4.22169,7.11,5.92529,6.02353,6.145,4.95566,3.26697,5.21,3.15,12.7143,8.81284,8.5527,6.96138,7.10439,5.12005,5.13428,5.21981
2019-03-22,4.26719,7.035,6.3425,5.78939,6.1225,4.99024,3.2793,5.205,2.97,14.4931,10.2957,9.26525,7.84002,7.7987,5.7598,6.35799,5.52928
2019-03-29,4.29236,7.78,6.57276,5.74466,6.34,5.03936,3.45894,5.38,3.2625,14.6264,10.126,8.84547,7.38463,7.93765,5.40562,5.92462,5.60779
2019-04-05,3.95813,7.66,6.53043,5.05135,6.35,4.68839,3.20041,5.295,2.765,13.3576,9.30053,8.77514,6.87404,7.23974,4.91606,4.82424,5.28843
2019-04-12,3.48131,7.5275,6.53742,5.12364,6.45,4.83598,2.95419,5.295,2.495,12.5976,9.02499,8.54796,6.28282,6.63269,4.52235,4.71805,4.98485
2019-04-19,3.84782,6.9425,7.58639,5.2536,6.4825,4.85802,2.89172,4.955,2.5925,13.9282,9.01399,8.34243,6.17297,6.53043,4.46344,4.46475,4.80598
2019-04-26,3.79439,7.58,8.91358,6.28428,6.485,5.02113,3.20656,5.155,3.105,13.4275,9.18284,8.54995,6.85688,7.35685,5.15079,5.23207,4.68193
2019-05-03,3.59798,6.9925,9.01291,6.27884,6.315,5.02642,2.96639,5.015,2.885,12.7706,8.85438,8.27991,6.32326,7.09037,4.79805,4.89542,4.86594
2019-05-10,5.53937,7.785,9.20582,6.75993,6.34,5.09861,3.2971,5.015,3.6275,13.6896,9.87551,8.59966,6.51795,7.38177,5.0101,6.44891,5.02967
2019-05-17,5.88787,8.0925,9.33069,7.23016,6.55,5.11442,3.88859,5.08,4.675,14.4296,9.38466,9.03985,6.70324,7.57618,5.00527,5.98781,5.1317
2019-05-24,4.54537,8.28,6.33878,6.72933,6.595,4.99375,3.74103,5.09,4.83,13.3014,8.88133,9.04511,6.60058,7.58721,5.05747,6.33936,5.16392
2019-05-31,5.3412,7.855,5.84744,6.8728,6.7325,4.58391,3.89143,5.11,5.13,13.3962,12.1375,9.95172,6.37537,7.38408,4.84166,6.91058,5.00036
2019-06-07,5.38891,7.605,5.78167,6.91788,6.75,4.61379,3.96561,5.24,5.07,13.4624,13.4382,9.56388,7.04708,7.90986,5.65738,6.66752,5.34449
2019-06-14,5.18879,7.06,5.13512,6.63613,6.8525,4.53218,3.78321,5.16,4.9075,13.7981,9.84769,9.03938,6.39189,7.02405,4.99945,6.19269,5.38206
2019-06-21,5.10247,6.755,5.09918,6.80084,6.6825,4.63064,3.79769,5.26,5.3925,13.0699,9.02034,8.82496,6.35154,6.67407,4.97591,6.26834,5.5227
2019-06-28,5.77882,6.6,5.44552,7.19189,6.77,4.88929,3.79245,5.39,5.56,13.0824,9.53448,8.59617,6.84403,7.14767,5.65589,6.61519,5.79178
2019-07-05,4.24523,6.24,5.19926,6.5441,5.75,4.70201,3.39363,5.255,4.425,13.2094,9.20696,8.70167,6.32847,6.68876,5.0645,5.66863,5.06268
2019-07-12,3.48681,6.0375,4.79871,5.60764,5.705,4.52839,3.14531,5.125,3.505,11.4864,9.57483,8.5169,6.15788,6.52022,4.84606,5.51248,4.73248
2019-07-19,3.56068,5.975,5.01417,5.94913,5.815,4.53154,3.30552,4.96,3.4525,10.3326,9.35471,8.19292,6.36967,6.65913,5.11411,6.1535,4.99321
2019-07-26,3.52108,5.785,4.82086,5.89268,5.935,4.38187,3.28301,4.785,3.335,10.8106,9.12493,8.31701,6.277,6.55642,4.8864,5.34784,4.94445
2019-08-02,5.54114,6.31,5.5902,7.0975,5.66,5.05061,3.62222,4.88,4.445,11.4099,9.56821,8.31739,6.74616,6.92926,5.19202,6.98261,5.39312
2019-08-09,6.08347,7.75,6.82237,7.2213,5.5075,5.11736,3.73303,5.19,5.275,12.02,10.2614,9.28525,7.03985,7.12658,5.32954,7.70406,5.43464
2019-08-16,6.11034,7.6575,7.08615,7.53701,5.7175,5.25392,4.0771,5.07,5.365,13.4271,10.9094,9.53175,7.79518,8.15754,5.84364,7.99994,5.62875
2019-08-23,6.25029,7.58,7.12834,7.64274,5.8975,5.2815,4.03895,5.125,5.26,14.0835,11.4366,9.39409,7.68519,7.7891,5.55665,7.39928,5.47476
2019-08-30,6.79177,6.84,6.62094,7.53967,5.95,5.20421,3.88745,5.17,5.24,13.0791,11.3808,9.75522,7.62839,7.73219,5.69543,8.06632,5.64108
2019-09-06,5.55705,6.305,6.36104,7.15297,6.12,5.12923,3.76068,5.035,4.7525,13.3026,10.2799,9.10667,6.98312,7.12689,5.28955,6.76284,5.06276
2019-09-13,5.78575,6.0875,6.3845,7.20206,6.0475,5.13749,3.89035,4.81,4.7675,12.737,9.5812,9.01937,7.1149,7.77419,5.18904,6.2507,4.8118
2019-09-20,5.86628,5.8875,6.56123,6.94694,5.875,4.92602,3.65057,4.645,4.695,13.2331,8.92113,9.0656,7.34318,7.45358,4.80738,5.6578,4.8088
2019-09-27,6.24974,5.9,6.39152,6.99567,5.9525,4.98316,3.66996,4.39,4.67,12.9327,8.98082,9.32831,8.00293,8.06685,5.44519,6.02083,4.81631
2019-10-04,6.04229,6.02,6.49581,7.26748,6.4825,4.85373,3.80011,4.26,4.7125,12.8194,9.2628,9.17765,7.18145,7.71097,5.45123,6.80708,5.22383
2019-10-11,6.43674,5.96,6.42345,7.72528,6.4575,4.96735,3.78287,4.325,4.895,12.8869,9.35101,9.16972,7.06864,7.76153,5.51332,6.70539,5.17651
2019-10-18,5.30009,5.475,5.91219,6.82537,6.61,4.987,3.26525,4.24,4.4175,12.9979,8.94905,9.18593,6.61263,7.69392,5.36763,5.71171,5.0695
2019-10-25,4.62256,5.5125,5.27457,6.20868,6.4175,4.95363,3.15551,4.07,4.17,12.2645,8.52556,9.64866,6.00834,7.10691,4.70688,5.18549,4.79239
2019-11-01,4.54071,5.24,5.12224,6.17783,6.39,4.97247,3.05541,4.045,4.2375,12.3086,8.40852,10.5746,5.82567,6.68929,4.43981,5.1462,4.41872
2019-11-08,4.73155,5.23,5.02969,6.13149,5.9125,4.97049,3.0021,3.93,4.24,12.0746,7.99287,10.5899,6.05708,6.99675,4.32488,5.08931,4.46958
2019-11-15,5.07128,5.25,5.35347,6.273,6.0875,4.88207,3.10306,3.725,4.255,12.6331,8.62068,14.7124,6.06964,6.95308,4.8568,5.55323,4.32513
2019-11-22,5.23112,4.7825,5.32081,6.19873,6.065,4.73544,2.84663,3.555,4.0225,11.955,8.41941,16.2331,5.86158,6.87194,4.43407,5.26639,4.22654
2019-11-29,4.70868,4.215,4.9047,5.78414,5.975,4.39506,2.51696,2.8425,3.46,11.3688,7.94342,18.5831,5.36701,6.28621,4.11849,4.42689,3.83355
2019-12-06,5.42085,4.335,5.10654,6.30456,5.975,4.40342,2.44386,2.8525,3.495,10.0505,7.48565,15.4263,5.33245,6.34046,4.34422,4.97019,3.89662
2019-12-13,5.58249,4.505,5.23808,6.6074,5.965,4.41423,2.54814,2.97,3.705,9.97108,6.89594,13.3358,5.97106,6.65913,4.41086,4.90302,3.88173
2019-12-20,4.19417,4.075,4.72576,5.98818,5.9325,4.35802,2.3508,2.7825,3.4,9.45477,6.43268,11.5196,5.84886,6.68856,3.89103,4.0275,3.69433
2019-12-27,4.26304,4.1225,4.58583,5.99143,5.8075,4.45639,2.4243,2.8725,3.3875,10.021,6.36455,11.59,6.2298,6.91243,4.29985,4.41666,3.95841
2020-01-03,4.51823,4.795,5.40145,6.92658,5.955,5.06003,3.14107,3.62,3.5725,10.903,6.90355,11.7332,6.8856,7.44459,4.76321,5.54782,4.68132
2020-01-10,4.49689,5.2475,5.20972,6.30134,6.1225,4.67586,2.67283,3.39,3.6525,9.95067,6.76989,13.0382,6.02197,6.90513,3.95625,4.82179,4.18331
2020-01-17,3.87619,4.8925,4.65186,5.46213,5.84,4.58211,2.36549,3.42,3.33,9.71229,6.34811,10.7508,5.75516,6.72619,3.89982,4.25753,3.98639
2020-01-24,4.15683,4.725,4.63036,6.05401,5.9575,4.37745,2.51582,4.1125,3.22,9.42239,6.62867,9.6147,5.67856,6.76504,3.79684,4.80456,3.64917
2020-01-31,5.27594,5.6275,5.14259,7.27212,5.8825,4.91491,3.96505,5.9425,4.175,10.5123,7.4994,10.6062,6.10443,6.96083,4.03955,5.84734,4.00814
2020-02-07,5.1303,5.53,4.91316,7.24239,5.915,4.58986,4.07126,5.57,4.09,11.1455,7.42424,10.6452,6.08916,7.2563,4.11613,5.03393,4.06637
2020-02-14,4.30812,5.135,4.39378,6.70529,6.02,4.21356,3.56156,5.2425,4.025,10.36,6.86549,10.8817,6.26643,7.64748,4.49717,4.60733,3.83839
2020-02-21,4.63346,6.18,5.19819,8.03393,6.0825,4.86292,3.9719,5.6325,4.845,10.1774,8.67877,11.6737,6.66997,7.78166,4.75317,6.17327,4.22958
2020-02-28,4.88015,9.7625,7.20872,8.33237,6.155,5.29851,3.91782,6.11,4.945,12.9822,13.5606,12.7863,8.097,9.44924,6.81633,9.04714,6.48026
2020-03-06,5.04705,10.9475,8.99454,8.74925,5.9375,5.38325,4.40356,6.275,4.855,15.1322,18.4664,15.4125,9.7088,10.5213,8.55796,11.5752,5.99856
2020-03-13,6.80117,17.34,10.559,13.3634,5.815,7.00855,6.71624,8.0,6.5925,30.1005,33.9961,17.4015,10.9019,11.2661,9.93757,17.3888,11.4984
2020-03-20,8.28398,26.5825,11.9206,19.1183,5.81,8.51456,8.78157,9.6975,8.0675,28.4514,34.6509,17.7095,14.883,15.4848,13.4748,15.1623,13.9064
2020-03-27,6.86896,27.2725,12.2803,16.7371,5.8525,7.92303,7.85458,9.0175,6.545,22.1759,31.841,16.6986,12.2607,12.8423,10.1178,14.171,11.2846
2020-04-03,6.29818,27.9175,11.9665,13.9052,5.8275,6.58765,6.70912,8.5375,5.9875,21.0443,32.9467,16.554,12.044,14.1883,9.67714,11.8341,12.0235
2020-04-10,5.40742,24.385,10.5583,10.9899,6.185,5.8609,5.94983,7.0175,5.3375,19.3145,25.7405,16.2106,10.3436,11.463,7.53031,8.30798,8.64764
2020-04-17,5.2469,20.325,9.12264,9.89996,5.7925,5.73556,5.24813,6.3425,4.685,19.844,22.7381,16.0765,11.1839,10.9912,7.9148,8.49865,9.1473
2020-04-24,4.88704,18.04,9.33911,10.6843,5.8125,5.32903,5.07737,6.19,4.76,24.3176,21.8495,15.8829,11.382,10.9586,7.66604,7.80087,9.30191
2020-05-01,6.43425,18.32,9.49759,10.936,5.88,5.46359,5.29143,6.505,5.405,23.7471,20.8635,12.9372,9.89815,9.64252,6.68037,7.8034,8.10527
2020-05-08,5.48968,17.195,8.77036,9.4187,5.8475,4.97502,5.09359,6.045,5.455,24.7628,20.3908,12.1707,10.099,9.9705,6.96757,7.48269,7.89208
2020-05-15,5.74407,15.04,7.99899,9.61576,5.995,5.02622,5.04394,5.845,5.175,23.8495,20.5173,12.2714,9.32389,9.24174,6.54815,6.57296,8.20088
2020-05-22,5.88712,14.4075,7.30658,8.78389,6.015,4.99053,4.9215,5.175,5.23,21.6471,19.4219,12.029,9.1198,8.82119,6.46269,5.68818,7.09887
2020-05-29,6.10509,13.3,6.70536,8.06345,5.9525,4.8598,4.73179,4.845,4.995,22.0895,18.5923,12.1399,9.15921,8.67275,6.52231,5.60052,6.98295
2020-06-05,5.01714,11.6525,5.76372,7.17913,6.03,4.83353,4.7359,4.8,4.45,19.2892,14.5455,12.5438,10.1188,9.48495,6.87465,5.521,7.05292
2020-06-12,5.1586,13.715,6.31196,8.54473,5.84,5.27535,5.046,5.595,4.8775,22.3638,17.9982,12.6283,10.8631,10.4177,7.99829,7.12207,8.69556
2020-06-19,4.81942,13.37,6.23596,8.72379,5.84,4.67921,4.63889,5.33,4.8,24.77,18.6815,14.7827,10.5411,9.87412,7.23378,6.38722,7.79243
2020-06-26,4.69481,11.4525,5.77944,7.89787,5.87,4.63992,4.56996,5.32,4.505,25.5599,18.7145,14.7268,10.1063,9.95683,7.06547,5.85764,7.18908
2020-07-03,4.01863,11.55,5.88137,7.30607,6.12,4.40697,3.78788,4.94,4.3675,22.8012,16.4862,13.5087,9.42972,9.51663,6.36012,5.23844,5.92307
2020-07-10,4.66796,11.155,5.72779,7.53338,5.9775,4.45501,4.12667,5.175,4.655,20.6199,16.2453,13.2732,9.42199,9.36613,6.61143,5.59488,5.71333
2020-07-17,4.42947,11.2925,5.45874,7.01939,5.94,4.25193,4.02227,5.575,4.4625,18.8275,15.3465,13.0991,8.74085,9.04123,6.64551,5.14156,5.44457
2020-07-24,5.1283,11.205,5.48915,7.41415,5.99,4.21295,4.09968,5.515,4.475,21.7268,15.1364,13.0146,9.24685,9.9332,6.83222,6.61939,6.23829
2020-07-31,5.1091,10.915,5.66031,7.40683,5.9325,4.40367,4.29665,5.7275,4.48,20.6526,14.7298,13.6269,10.2966,10.84,7.96502,7.27774,6.33268
2020-08-07,5.53264,10.84,5.60377,7.1809,5.9475,4.26202,4.29147,5.5825,4.455,21.0821,15.3059,13.4807,9.85565,10.5007,7.56427,6.6527,6.45922
2020-08-14,5.29787,10.795,4.85253,6.91942,5.99,4.31555,3.9574,5.4175,4.19,21.0952,14.3227,13.5084,9.73662,10.347,7.50176,6.17874,6.4488
2020-08-21,5.19064,10.77,4.94869,6.99973,5.985,4.58807,4.14957,5.43,3.94,22.8716,14.2097,13.3886,9.71547,10.3993,7.61198,6.46868,6.81251
2020-08-28,4.88082,10.275,5.92476,6.7782,5.825,4.43881,4.22616,5.31,3.8,20.4161,13.0127,12.0895,9.83763,10.5268,7.56517,7.78072,6.47827
2020-09-04,4.93519,11.215,6.46014,6.7789,5.805,4.39922,4.31168,5.9875,3.9175,20.7202,12.9658,12.1975,10.3306,10.7216,7.18935,6.42874,6.68716
2020-09-11,4.47842,11.2825,6.17316,6.24636,5.815,4.20209,4.18412,5.8075,3.875,19.8176,13.3988,11.8759,10.0635,10.5346,7.15345,5.78229,6.62355
2020-09-18,5.31103,10.605,6.09005,6.97617,6.01,4.17919,4.34233,5.8375,4.5475,18.1101,13.5338,10.8226,9.43843,10.0679,6.49731,6.52824,6.01636
2020-09-25,5.38859,12.0975,6.35734,7.45646,5.87,4.40958,4.73601,6.3575,5.215,21.6653,18.6354,12.3678,10.7469,11.078,6.65889,6.03403,6.64559
2020-10-02,6.67743,11.2,6.64613,7.8278,6.525,4.63585,5.4855,6.75,5.465,21.9064,19.6585,14.5585,11.1789,12.1302,7.38153,7.58901,6.90305
2020-10-09,7.08532,10.915,7.03413,8.66584,6.845,4.79207,5.76277,7.3825,6.6625,22.348,19.7215,14.6182,11.0472,11.1585,7.12132,7.30339,6.86262
2020-10-16,6.90255,10.5875,6.76674,8.54047,7.6025,4.9471,5.5834,7.45,6.3975,20.7732,18.7663,13.7087,11.3455,11.1772,6.78573,7.1665,7.06814
2020-10-23,7.5235,10.5075,7.01599,9.04697,7.285,5.2796,5.76098,7.33,6.6325,19.4606,18.2988,13.5436,12.4621,11.8114,7.56028,7.35941,7.44092
2020-10-30,8.40244,10.5725,7.88877,10.1095,7.41,5.33441,5.9756,7.5975,7.4725,20.4688,20.1811,13.0746,12.9744,12.7393,7.96195,8.00358,8.43635
2020-11-06,6.19665,9.155,6.05367,7.15453,6.025,4.33692,4.65861,5.775,5.0775,17.9435,16.8725,11.6919,11.3529,10.7808,6.79197,6.67759,7.03258
2020-11-13,5.65616,10.615,5.84539,6.67698,5.96,4.35493,4.35732,6.2425,4.0675,19.6814,15.9449,11.6064,10.2124,10.1213,6.1243,6.1069,6.70626
2020-11-20,5.78806,10.19,5.9508,7.0512,5.525,4.34327,4.46987,6.0325,3.715,18.9324,15.0135,11.6578,9.96311,9.95945,5.84456,6.12587,6.56813
2020-11-27,5.27158,9.065,5.96265,6.6376,5.345,3.94286,4.18137,5.5825,3.685,18.1165,13.3803,11.3134,9.66441,9.98168,6.06294,5.7523,6.24875
2020-12-04,5.63743,8.685,6.01929,7.35828,5.37,4.19764,4.91694,5.935,5.475,18.5942,12.8451,11.025,10.4695,10.7166,7.01435,5.94761,7.02082
2020-12-11,5.22443,8.59,5.67209,6.81005,5.3075,3.96731,4.42948,5.6575,5.0625,18.7366,14.1491,11.0608,10.3696,10.8898,7.15299,6.13956,6.8697
2020-12-18,5.3868,7.655,5.29543,6.94446,5.2875,4.03277,4.82959,5.735,4.92,18.0836,13.7504,11.3592,10.5889,10.5076,6.56174,6.17914,6.53109
2020-12-25,5.40061,8.245,5.38671,7.65298,5.5375,4.1538,4.93306,6.42,4.81,19.4294,14.9879,11.7339,10.5867,10.8285,6.4765,5.94929,6.61296
2021-01-01,6.12473,9.33,5.79828,8.14861,5.665,4.4587,5.22086,5.9,4.94,21.156,15.2141,12.9242,11.6068,11.2838,6.69875,6.17566,6.86567
2021-01-08,5.24163,9.76,5.1616,7.90863,5.565,4.17407,5.02639,5.7475,4.7075,21.5022,15.641,13.0803,10.4418,10.9668,6.4087,6.09755,6.87673
2021-01-15,5.01923,9.705,4.9651,7.48778,5.605,4.09307,4.65156,5.46,4.37,20.818,14.7286,14.7153,9.88593,10.3856,6.28058,5.71269,6.96044
2021-01-22,5.06116,8.97,4.87961,7.3324,5.56,3.69018,4.41895,5.2525,4.02,21.5143,14.2794,13.7477,9.17289,9.71708,6.01736,5.31495,6.45022
2021-01-29,5.16021,8.625,5.01852,7.68631,5.58,3.51014,4.61264,4.8375,3.8325,21.0264,15.0575,13.5296,8.67238,9.34079,5.79262,5.32878,6.89122
2021-02-05,4.64453,7.97,4.59572,7.48261,5.7575,3.63215,4.285,4.775,3.575,19.272,15.0634,12.1653,8.53434,9.53791,5.74475,5.29721,6.39118
2021-02-12,4.82782,7.27,4.84781,7.03036,5.7425,3.42229,4.14514,4.38,3.6225,17.4958,13.778,11.5067,8.31466,9.14573,5.62028,5.22534,6.22585
2021-02-19,5.08501,7.705,5.04108,7.02977,5.8775,4.42191,4.32329,4.4325,3.84,17.5523,14.0551,11.8921,8.33504,8.94883,5.74592,5.66631,6.52817
2021-02-26,5.23965,8.6,7.69328,8.51283,5.475,5.15429,5.05453,5.3825,4.7725,18.8873,17.2474,12.5618,9.76922,9.85538,6.79523,7.05895,8.27938
2021-03-05,4.99019,7.89,6.16561,7.85033,5.79,4.75126,4.62176,5.01,4.575,19.7937,16.544,12.4345,9.54862,9.67456,6.42483,6.36461,7.22784
2021-03-12,4.91967,8.085,5.91901,7.92639,5.795,4.62519,4.72611,5.67,5.71,20.2222,16.3261,12.637,9.28193,9.44832,6.38933,6.53337,7.03884
2021-03-19,4.70761,7.68,5.34096,7.82796,5.8025,4.77898,4.66951,5.515,5.66,19.7541,15.363,12.5967,9.75838,9.4956,5.98323,5.85626,7.05299
2021-03-26,4.51627,7.645,5.58344,7.62765,5.86,4.59067,4.58619,5.7925,5.33,19.6857,16.0007,13.1225,10.507,9.43759,5.80968,5.84041,6.78589
2021-04-02,4.46286,7.4675,5.83247,7.27153,5.88,4.30022,4.48045,5.7425,5.05,18.8268,14.2828,12.9929,9.9927,8.52464,5.62027,5.91033,6.37827
2021-04-09,4.30287,7.5,6.91308,7.30874,5.97,4.13445,4.43723,5.6825,4.525,18.9627,12.8424,12.7696,9.24093,8.52607,5.61798,5.75326,6.06887
2021-04-16,3.98533,7.52,6.26327,6.52921,5.9175,3.78734,3.74809,5.6175,4.4075,19.1637,11.233,11.6627,9.53718,8.47875,5.4459,5.30175,5.91013
2021-04-23,3.98374,7.305,6.6611,6.69627,5.8975,3.92477,3.7038,5.46,4.555,18.2862,12.1149,11.6969,9.13902,8.44965,5.33596,5.43617,5.75664
2021-04-30,3.76421,7.25,6.1475,6.58344,5.915,3.70572,3.61811,5.275,4.7325,16.9446,12.5637,11.8568,8.76086,7.89745,5.19584,5.48807,6.17838
2021-05-07,3.99722,7.185,5.80096,6.67451,5.8825,3.74953,3.83314,5.1475,4.755,16.019,11.9536,11.5728,8.90928,8.50733,5.78287,5.65542,6.64419
2021-05-14,3.98477,7.46,5.17646,6.96793,6.05,3.60778,4.07093,5.2075,4.9,16.5189,11.6533,12.0485,8.09757,8.27037,5.59737,5.3748,6.41439
2021-05-21,3.9639,7.4725,4.99532,6.72406,6.115,3.6762,4.05671,4.95,5.0475,16.7789,11.651,12.6953,8.50585,8.8093,5.75995,5.47106,6.52622
2021-05-28,4.43803,7.22,4.81584,6.91084,6.1225,3.84518,4.13569,4.48,4.9325,16.0731,11.7167,13.3201,8.35866,8.66266,5.7043,5.46707,6.78675
2021-06-04,4.03899,7.24,5.10177,6.76268,6.2175,3.62394,4.07596,4.9275,5.13,15.2451,12.0495,12.941,8.33127,8.44788,5.56731,5.37013,6.48278
2021-06-11,3.76624,6.82,4.94508,6.4342,6.165,3.52896,3.74383,4.63,4.1025,14.7114,10.1276,12.4487,7.59304,7.88427,4.87989,4.89813,5.62052
2021-06-18,4.02325,7.21,5.76101,6.83217,6.0925,4.04903,4.08622,4.8225,4.3225,15.6258,12.6214,12.7009,8.71302,9.20187,5.67077,5.21479,6.67784
2021-06-25,3.84544,7.24,5.00597,6.15163,6.025,4.09211,3.56108,4.98,4.025,14.4945,10.4266,12.9917,7.85731,8.68981,4.91947,4.90671,5.86227
2021-07-02,3.80653,7.465,5.36586,6.2991,6.1375,4.99687,3.69387,5.38,4.115,16.5266,10.7685,13.123,7.97838,8.67575,5.25439,5.03896,6.25092
2021-07-09,3.83297,7.27,5.10192,6.85996,6.085,5.74166,3.84109,5.715,4.2225,17.9449,10.8661,13.4542,8.16356,8.77356,5.14663,5.25309,6.84862
2021-07-16,3.69048,7.105,4.73626,6.18807,6.2375,5.37718,3.60998,5.365,3.96,16.3826,10.7521,13.4043,8.05873,9.36291,5.14531,5.19028,7.07857
2021-07-23,3.83705,7.075,4.79718,6.39772,6.1775,5.85142,3.82867,5.3675,4.0525,16.6461,10.9962,13.4688,8.12473,9.2543,5.06101,5.20042,7.01579
2021-07-30,4.20209,7.16,4.78947,6.62693,6.285,5.57924,3.87145,5.215,4.2125,16.3598,10.5567,13.2265,8.17672,9.32885,5.26922,5.35907,6.8442
2021-08-06,4.21289,6.87,4.6806,6.41413,6.2,6.34864,3.86756,5.845,4.2725,18.1368,10.2033,14.0519,8.06991,9.16742,5.08789,5.48013,6.31032
2021-08-13,3.84131,6.77,4.38217,6.83289,6.2175,5.56858,3.72202,6.0175,4.135,16.7702,9.04933,14.2489,7.84892,9.03208,4.88904,5.11225,5.75826
2021-08-20,4.03124,7.135,4.64575,7.30547,6.1525,5.69511,4.00155,5.965,4.71,17.8105,11.2937,13.9356,8.38029,9.35173,5.18779,5.2246,7.76094
2021-08-27,3.7674,6.775,4.63536,6.7957,6.225,5.68933,3.7789,6.665,4.18,16.096,10.2546,13.5152,8.22995,9.20593,5.32502,5.16128,7.02018
2021-09-03,3.75404,6.5525,4.33993,6.51982,6.175,5.32557,3.59012,6.35,4.2675,16.2032,9.38563,12.9861,7.97941,8.75804,5.06916,5.07616,6.66758
2021-09-10,3.76137,6.5,4.46407,6.79188,6.2125,5.20181,3.72292,6.2825,4.2,17.1791,8.76497,13.0984,7.79355,8.05105,4.80155,4.80407,7.16928
2021-09-17,3.93614,6.34,4.48883,7.14126,6.2075,5.24716,3.751,6.4525,4.175,16.4626,8.38728,13.002,7.98326,8.10314,4.90713,5.02382,7.27809
2021-09-24,3.83719,6.3,4.51133,7.05412,6.0375,5.45633,3.79469,6.5275,3.7325,16.2707,9.22719,12.8813,7.99513,8.46606,4.44295,5.19491,7.00918
2021-10-01,3.87753,6.2075,4.73675,7.22387,6.085,5.75963,3.91519,6.715,3.43,16.1845,10.9117,13.8135,8.6188,9.12176,4.885,5.69991,6.92492
2021-10-08,3.91614,5.705,5.12369,7.51714,6.165,5.99456,3.93892,6.9975,4.125,16.0357,11.0832,14.1963,9.31684,9.20488,4.95986,5.76595,6.59341
2021-10-15,3.80558,5.705,5.04127,7.06507,6.0425,5.85789,3.62669,7.195,4.05,15.2399,10.1342,15.1098,8.43305,9.06009,4.93784,6.5524,6.36899
2021-10-22,3.9686,5.845,5.03383,7.01263,5.93,5.7187,3.70592,7.1325,4.11,17.6257,9.55765,18.2855,8.20043,9.41709,4.68912,6.52446,6.18703
2021-10-29,3.68354,5.8,4.84998,6.89189,5.765,5.17481,3.74935,7.335,3.87,17.5982,9.59003,17.081,8.26038,9.58893,4.98034,6.39986,6.23201
2021-11-05,3.31266,5.715,4.61808,6.3811,6.195,4.89683,3.40876,7.1525,3.68,16.8178,10.0964,16.4725,8.17726,9.19797,4.63064,5.66002,5.60785
2021-11-12,3.8561,5.0625,4.56003,6.64485,6.1025,4.99022,3.70831,7.4725,3.6375,16.8713,10.6505,15.9797,8.96449,9.74539,5.36526,6.09169,6.01686
2021-11-19,3.74414,5.445,4.73361,7.19078,6.185,5.34717,4.17719,6.985,3.65,16.9981,12.0536,19.7767,10.2094,11.1134,6.72861,7.10262,6.70521
2021-11-26,3.89726,6.4025,4.9897,7.79597,6.2975,5.67821,4.55541,7.435,3.9625,16.8513,14.9768,17.9551,10.7154,11.3816,6.97898,8.62985,7.79987
2021-12-03,3.77633,6.43,5.02722,7.4834,5.95,5.47642,4.31957,7.5225,3.71,15.8683,14.4289,21.5721,10.8773,11.6451,6.33493,7.31779,6.8266
2021-12-10,3.84236,6.14,4.77686,6.83873,5.95,5.31973,4.11743,7.6725,3.38,15.6677,11.6806,23.5002,9.96562,11.4471,6.42836,6.73914,6.54368
2021-12-17,3.26547,5.2,4.31591,6.08337,5.77,4.6559,3.30011,6.6775,3.1025,15.4981,11.1001,22.9458,8.27516,10.1124,5.38967,5.84908,6.07163
2021-12-24,3.34303,5.8925,4.39174,6.09151,6.01,4.76185,3.36467,6.8475,3.24,15.4596,10.831,15.9715,8.23278,9.93224,5.34702,5.4742,6.71943
2021-12-31,3.68537,5.395,4.6023,6.0892,5.89,6.22414,3.4789,7.1575,3.4975,16.055,11.0114,16.1544,8.42928,10.1796,5.18587,5.42398,6.50149
2022-01-07,3.16034,5.5175,4.374,6.27658,6.09,5.97992,3.58644,6.7175,3.625,15.6082,10.3435,14.0986,8.25117,10.5882,5.318,5.76441,6.33217
2022-01-14,3.14169,5.2175,4.35221,6.02341,6.125,6.11748,3.47766,6.3675,3.375,14.2011,9.42773,13.9755,8.26824,10.1664,5.29767,6.32057,6.84302
2022-01-21,3.14698,5.3125,4.564,6.32166,6.2175,6.04593,3.76968,6.9125,3.46,15.0039,10.2761,13.7978,8.43093,10.9786,5.49948,6.32847,6.82979
2022-01-28,3.27227,5.19,4.63014,6.95019,6.0375,6.00427,3.95657,7.16,3.54,15.9653,10.6297,14.143,9.09366,11.2204,6.03387,6.09051,7.20521
2022-02-04,3.06965,4.9275,4.29922,6.27966,6.1475,5.87,3.74495,7.075,3.235,15.2935,9.98262,14.5004,9.01116,11.0403,6.53801,6.00363,7.14252
2022-02-11,2.97508,4.705,4.47136,5.98241,6.295,5.75637,3.67568,7.055,3.245,15.1934,10.0222,15.5098,10.1929,10.8829,6.94216,6.28284,7.2262
2022-02-18,2.99132,5.015,4.8103,6.13919,6.315,5.19711,3.75972,6.8775,3.465,15.4272,10.3673,14.8776,11.0545,11.8995,7.27481,7.06236,6.94881
2022-02-25,3.23915,5.445,6.09061,6.87049,6.3025,5.11304,3.93884,7.195,5.1125,17.2842,10.8978,16.4731,12.2765,12.6279,7.13639,6.45291,6.76151
2022-03-04,3.78023,6.355,7.45127,8.4432,5.935,6.15216,4.83051,7.6475,6.32,18.9969,14.082,17.3678,20.7737,18.7907,10.8509,7.8917,8.57234
