date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2020-11-26,159.999,23.0,22.566,0.188,25.384,0.055,-0.294,0.843,-0.124,36.713,686.719,-0.45,-5.406,8.5,8.279,-3.553,-1.125
2020-11-27,172.0,32.5,22.916,0.278,103.03,0.06,-0.265,-0.205,-0.1,33.445,707.998,-0.45,-12.433,-1.426,13.265,-8.457,-1.368
2020-11-29,172.0,29.0,22.666,0.26,103.03,0.067,-0.257,-0.208,-0.1,23.486,707.496,-0.45,-12.228,-1.144,13.078,-8.36,-1.483
2020-11-30,157.502,35.4,23.525,0.212,103.125,0.065,-0.255775,-0.637,-0.056004,15.864,669.11,-0.7,-11.911,-2.539,13.544,-8.472,-3.827
2020-12-01,155.501,36.0,23.233,0.202,103.226,0.083,-0.155,-0.415,-0.049,19.381,674.19,-0.7,-11.583,-4.644,13.528,-8.723,-3.569
2020-12-02,154.995,51.0,21.953,0.203,33.45,0.055,-0.2,-0.736,-0.096,2.375,643.705,-0.55,-11.297,-3.707,12.806,-8.323,-3.12
2020-12-03,145.006,35.0,21.959,0.134,16.146,0.05,-0.173,-1.203,-0.275,15.193,605.258,-0.55,-10.876,-1.692,12.652,-8.21,-2.692
2020-12-04,137.004,27.5,21.959,0.133,14.549,0.04,-0.24,-1.415,-0.26,8.862,588.071,-0.65,-9.902,-0.077,13.293,-8.264,-3.397
2020-12-06,138.01,27.5,21.666,0.12,11.39,0.03,-0.225,-1.418,-0.252,7.918,584.018,-0.65,-10.163,0.87,13.326,-8.391,-3.349
2020-12-07,144.506,32.0,23.191,0.113,103.125,0.0725,-0.33,-1.404,-0.227,6.92,626.566,-0.55,-9.162,-0.391,14.945,-9.905,-4.301
2020-12-08,128.011,32.0,22.166,0.05,103.226,0.07,-0.25,-0.718,-0.234,2.499,598.131,-0.55,-9.277,-1.148,16.059,-11.029,-5.253
2020-12-09,104.005,27.2,21.184,0.094,7.802,0.11,-0.29,-2.416,-0.25,6.433,561.16,-0.4,-10.935,-3.34581,13.561,-8.631,-3.782
2020-12-10,113.496,33.0,21.632,0.081,23.729,0.145,-0.227,-3.081,-0.178,23.896,575.254,-0.31,-13.562,-6.289,13.589,-8.746,-4.464
2020-12-11,119.498,35.0,22.274,0.003,23.618,0.135,-0.311,-3.195,-0.23,21.97,580.393,-0.15,-17.338,-4.803,13.927,-8.754,-5.723
2020-12-13,121.495,34.5,22.667,-0.03,22.057,0.13096,-0.309,-3.238,-0.24705,20.03,582.013,-0.15,-17.59,-5.183,13.908,-8.78,-5.583
2020-12-14,129.171,43.5,24.167,-0.437,103.03,0.12,-0.293,-2.75,-0.265,21.799,650.485,-0.2,-22.843,-3.837,13.802,-8.226,-4.385
2020-12-15,119.999,49.449,23.75,-0.317,103.125,0.135,-0.416,-2.807,-0.288,17.274,702.996,-0.15,-17.086,-3.13563,13.748,-8.101,-4.893
2020-12-16,121.004,42.159,22.533,-0.284,32.71,0.11,-0.674,-3.242,-0.3,11.056,675.542,-0.2,-22.553,-8.371,16.129,-9.622,-5.906
2020-12-17,128.501,30.806,22.233,-0.736,13.276,0.065,-0.439,-3.976,-0.27,-2.806,646.747,-0.15,-22.73,-14.099,16.696,-9.39,-6.554
2020-12-18,132.501,34.865,22.209,-1.103,-0.393,0.085,-0.54,-2.789,-0.27,11.088,668.122,-0.15,-21.623,-12.587,15.666,-9.279,-5.211
2020-12-20,133.0,34.865,23.383,-1.25,24.946,0.07502,-0.54,-2.789,-0.262,10.167,667.153,0.0,-21.921,-11.405,15.54,-9.627,-5.3
2020-12-21,151.004,62.0,25.541,-1.39,103.125,0.14,-0.426775,-0.69975,-0.207,3.725,720.143,0.0,-21.186,-16.0,17.52,-10.448,-7.601
2020-12-22,136.845,53.0,29.96,-1.85,36.037,0.155,-0.364,2.04875,-0.197,10.594,693.689,0.0,-24.863,-17.558,18.553,-11.228,-9.745
2020-12-23,127.995,45.0,25.349,-1.221,103.226,0.105,-0.346,2.904,-0.177,13.864,679.305,0.1,-25.297,-14.183,16.622,-10.222,-7.086
2020-12-24,125.985,41.0,24.242,-1.72,103.333,0.08,-0.397,2.602,-0.188,16.739,685.987,0.0,-23.568,-10.948,14.8594,-8.957,-4.783
2020-12-25,125.99,41.001,24.241,-1.72,103.333,0.08,-0.4,2.599,-0.186,15.418,685.958,0.0,-23.659,-11.139,15.217,-8.768,-4.86
2020-12-27,125.988,43.5,25.093,-1.72,103.333,0.08,-0.4,2.599,-0.19,17.051,685.958,0.0,-23.403,-10.579,15.198,-8.77,-4.851
2020-12-28,143.01,28.0,22.876,-1.35,103.448,0.06,-0.439,0.068,-0.195,12.389,672.864,0.1,-20.65,-8.75,12.857,-6.277,-3.613
2020-12-29,138.005,24.0,21.95,0.036,22.534,0.065,-0.175,-1.932,-0.132,21.999,651.235,0.15,-18.451,-6.244,12.325,-3.721,-3.928
2020-12-30,142.001,23.0,21.0,0.05,36.086,0.06,-0.225,-2.811,-0.26,49.923,726.657,0.1,-6.498,1.145,9.08,-3.869,-3.087
2020-12-31,130.502,19.0,18.75,-0.08,-5.907,0.07,-0.275,-3.25,-0.172,25.958,707.534,0.1,-7.305,2.432,9.33,-3.907,-1.769
2021-01-01,129.59,21.5,19.25,-0.08,-6.836,0.07,-0.272,-3.246,-0.160003,25.108,722.212,0.1,-7.136,2.453,9.44,-3.901,-1.849
2021-01-03,129.59,16.999,19.0,-0.06,1.37,0.077,-0.272,-3.246,-0.160003,25.462,722.212,0.1,-5.712,3.702,9.44,-3.901,-1.849
2021-01-04,116.002,22.0,24.874,-0.33,103.125,0.045,-0.295,-2.338,-0.208,52.663,756.328,0.052,-11.871,3.755,8.897,-3.665,-1.154
2021-01-05,96.006,31.0,23.75,-0.14,103.226,0.0625,-0.349,2.157,-0.196,56.01,728.718,0.052,-12.734,4.94,8.507,-3.38,-1.645
2021-01-06,88.004,29.2,24.423,-0.28,-26.512,0.065,-0.273,0.5,-0.171,50.38,686.832,-0.105,-13.363,5.823,8.267,-3.287,-1.326
2021-01-07,107.0,40.0,24.899,-0.253,-5.042,0.12,-0.16275,-0.443,-0.15,59.159,671.155,-0.218,-13.83,5.9,8.26,-3.327,-1.27
2021-01-08,106.005,54.0,25.108,-0.17,102.941,0.10798,-0.223,1.049,-0.16,61.057,637.895,-0.258,-12.278,6.56,8.3,-3.649,-1.487
2021-01-10,105.01,54.0,25.108,-0.17,102.941,0.094,-0.283,1.044,-0.16,61.834,664.306,-0.258,-12.88,8.226,8.247,-3.653,-1.486
2021-01-11,109.0,62.994,28.708,0.01,103.03,0.1,-0.123,3.176,-0.135,53.179,722.146,-0.207,-17.089,5.868,9.15,-3.857,-1.625
2021-01-12,113.002,49.0,28.791,-0.063,103.125,0.1,0.052,3.701,-0.123,45.991,708.348,-0.207,-14.514,6.62312,8.799,-3.656,-1.938
2021-01-13,111.499,51.0,29.0,-0.078,28.523,0.07,-0.158,2.604,-0.097,43.036,706.74,-0.476,-13.861,7.289,8.433,-3.452,-1.501
2021-01-14,108.995,46.0,31.0,-0.07,100.0,0.07,-0.082,1.759,-0.124,43.617,697.706,-0.45,-13.0,7.28413,8.191,-3.334,-1.228
2021-01-15,119.991,47.5,30.685,-0.117,28.072,0.061,0.031,1.058,-0.058,36.92,744.849,-0.65,-13.5,8.58113,8.175,-3.244,-1.028
2021-01-17,119.72,43.002,29.599,-0.117,19.495,0.06,0.023,1.077,-0.059,41.016,747.162,-0.47,-14.323,9.51113,8.173,-3.251,-1.094
2021-01-18,134.991,55.5,31.166,-0.145,103.125,0.07,0.158,1.733,-0.058,47.747,742.373,-0.52,-14.064,9.75513,8.723,-3.332,-1.244
2021-01-19,128.997,43.0,27.616,-0.113,103.226,0.055,0.21,2.004,-0.08,41.083,723.107,-0.31,-13.7,8.103,8.539,-3.147,-1.36
2021-01-20,124.999,40.0,26.273,-0.001,51.747,0.0475,0.171,2.921,-0.078,40.439,695.437,-0.25,-13.85,8.392,8.351,-3.177,-1.568
2021-01-21,107.002,38.0,26.999,0.012,59.055,0.0325,0.174,2.25,-0.079,44.308,692.193,-0.15,-13.714,8.074,8.215,-3.116,-1.178
2021-01-22,114.499,47.5,28.6,0.052,103.333,0.055,0.154,2.903,-0.071,53.185,699.42,-0.1,-13.45,6.891,8.346,-3.136,-1.157
2021-01-24,116.34,49.0,27.498,0.035,103.333,0.055,0.174,2.908,-0.074,51.921,704.155,-0.056,-13.082,6.693,8.301,-3.124,-1.243
2021-01-25,129.998,46.5,26.333,0.043,107.143,0.045,0.304,4.454,-0.081,48.904,689.683,0.0,-14.0,6.659,8.075,-3.082,-1.302
2021-01-26,135.996,49.5,25.416,0.085,37.294,0.0375,0.21015,3.156,-0.091,44.813,668.181,-0.04,-14.555,6.5,7.629,-2.925,-0.965
2021-01-27,137.99,48.5,27.147,0.08,-25.824,0.04,-0.013,3.25,-0.058,38.801,653.756,-0.1,-14.866,6.5,7.321,-2.767,-0.944
2021-01-28,162.0,50.998,27.266,0.023,29.966,0.06,0.155,3.75,-0.052,31.652,635.96,-0.38,-13.118,6.5,7.348,-2.842,-1.118
2021-01-29,141.992,40.0,27.049,-0.001,17.69,0.05,0.257,2.395,-0.061,29.5,618.78,-0.28,-12.197,6.811,7.369,-2.592,-1.067
2021-01-31,140.983,37.0,26.033,-0.001,25.973,0.047,0.287,2.308,-0.06,31.5,614.017,-0.13,-12.301,7.088,7.303,-2.592,-1.072
2021-02-01,134.002,39.0,25.641,-0.001,19.185,0.044,0.198375,2.092,-0.07,29.738,625.298,-0.15,-12.241,8.0,7.185,-2.472,-1.096
2021-02-02,128.009,33.0,24.966,-0.055,39.196,-0.04,0.127,1.861,-0.095,37.686,616.059,-0.15,-12.1,9.735,7.044,-2.459,-0.808
2021-02-03,129.505,30.5,23.622,-0.035,46.694,0.03,0.183,3.191,-0.09,37.128,627.725,-0.2,-12.089,9.2,7.078,-2.505,-0.694
2021-02-04,128.004,42.0,24.864,-0.001,37.223,0.0265,-0.04,3.884,-0.07,41.02,640.932,-0.25,-9.5,9.891,6.953,-2.457,-0.618
2021-02-05,137.996,41.994,25.025,0.025,3.62,0.05,0.103,4.295,-0.053,45.033,638.646,-0.2,-8.32,9.02825,6.903,-2.385,-0.627
2021-02-07,138.887,42.0,25.025,0.025,21.082,0.05001,0.102,4.192,-0.056,45.55,627.733,-0.2,-8.441,9.13425,6.937,-2.378,-0.568
2021-02-08,151.0,36.0,25.216,0.038,59.023,0.045,0.257,3.373,-0.095,42.201,625.712,-0.2,-8.2,8.996,6.91,-2.454,-0.79
2021-02-09,125.506,55.0,26.158,0.0,83.578,0.035,0.483,2.899,-0.114,38.706,621.55,-0.3,-8.45,10.381,6.736,-2.409,-0.584
2021-02-10,127.52,48.5,26.425,0.0,100.0,0.023,0.26,2.513,-0.111,47.96,619.992,-0.32,-7.8,11.393,6.648,-2.36,-0.408
2021-02-11,130.494,38.899,26.75,0.0,28.55,0.029,0.26,2.594,-0.109,48.642,627.298,-0.35,-6.853,11.037,6.684,-2.349,-0.469
2021-02-12,129.782,38.8,26.215,0.0,11.593,0.038,0.25,2.692,-0.101,52.629,598.652,-0.45,-6.86,11.988,6.729,-2.342,-0.419
2021-02-14,129.917,39.0,27.115,0.026,15.422,0.04,0.249,2.688,-0.101,52.886,597.948,-0.45,-6.923,11.786,6.713,-2.337,-0.362
2021-02-15,130.496,23.0,26.164,0.0,32.855,0.0,0.313,2.674,-0.107,52.892,595.693,-0.45,-7.829,13.3,6.76,-2.4,-0.329
2021-02-16,132.499,51.0,25.632,0.0,25.881,0.02,0.486,3.814,-0.083,52.892,613.737,-0.25,-8.5,14.3,6.782,-2.41,-0.5005
2021-02-17,140.0,66.8,26.363,0.013,23.207,0.0545,0.944,3.734,-0.048,58.089,609.355,-0.35,-7.765,12.2,6.848,-2.412,-0.233
2021-02-18,134.004,64.0,26.52,0.056,20.972,0.093,0.849,4.576,-0.03,53.639,610.543,-0.35,-8.252,11.735,6.801,-2.329,-0.311
2021-02-19,133.0,51.501,24.982,0.059,20.878,0.07498,1.174,3.547,-0.081,55.166,610.657,-0.35,-8.748,10.0,6.778,-2.315,-0.187
2021-02-21,133.0,53.0,26.663,0.12,14.816,0.07,1.07,3.642,-0.08,59.205,602.35,-0.4,-8.606,10.156,6.761,-2.299,-0.399
2021-02-22,133.998,62.501,27.169,0.08,28.159,0.142,2.0,3.91,-0.081,58.772,619.588,-0.35,-9.199,9.374,6.835,-2.363,-0.611
2021-02-23,126.998,53.5,23.658,0.053,20.598,0.102,1.18325,3.588,-0.108,51.109,614.279,-0.35,-9.517,9.267,6.917,-2.385,-0.765
2021-02-24,162.995,60.0,25.475,0.045,27.18,0.1,1.38413,3.527,-0.182,58.428,717.88,-0.42,-9.03,10.188,8.269,-2.974,-0.754
2021-02-25,141.503,58.0,44.899,0.035,23.668,0.1,1.588,4.458,-0.134,56.424,764.544,-0.3,-11.1,9.776,8.524,-3.799,-0.722
2021-02-26,159.497,115.0,61.497,0.028,33.012,0.28982,1.33,5.052,-0.086,61.5,758.41,-0.35,-11.309,11.839,9.994,-3.937,-1.17
2021-02-28,160.451,116.994,60.497,0.012,20.438,0.32962,1.184,5.993,-0.084,67.0,759.677,-0.4,-11.927,11.522,9.979,-3.926,-1.171
2021-03-01,140.991,75.498,55.194,0.093,103.125,0.234,0.95075,6.215,-0.088,74.0,726.782,-0.5,-13.249,11.31,9.571,-4.14,-1.068
2021-03-02,146.499,60.0,50.227,0.043,103.226,0.165,0.814375,5.398,-0.087,72.0,712.389,-0.5,-12.3,12.936,9.115,-3.784,-0.73
2021-03-03,137.504,46.999,44.723,-0.023,20.402,0.12,0.63,2.757,-0.08,84.0,696.526,-0.4,-11.601,12.047,8.675,-3.638,-0.613
2021-03-04,130.006,60.0,43.633,0.003,14.814,0.113,0.824,3.0,-0.076,87.081,687.021,-0.4,-10.84,10.839,8.53,-3.824,-0.925
2021-03-05,140.994,78.499,46.179,-0.01,34.0,0.15316,1.256,3.155,-0.047,78.735,707.903,-0.4,-9.506,11.174,8.56,-3.944,-0.921
2021-03-06,140.994,,46.179,-0.01,34.0,0.15316,1.256,3.155,,,707.903,-0.4,,,8.573,-3.934,-0.921
2021-03-07,144.276,79.0,45.999,0.038,19.889,0.145,1.333,2.9,-0.047,75.576,717.3,-0.35,-9.567,12.475,8.58,-3.909,-1.0
2021-03-08,154.499,97.995,51.398,-0.105,103.125,0.2125,1.612,4.147,-0.05,78.108,773.075,-0.3,-11.0,12.405,9.015,-4.047,-1.212
2021-03-09,157.0,75.3,45.968,-0.115,103.226,0.246,1.47075,2.561,-0.067,81.78,739.682,-0.35,-10.832,11.99,8.704,-3.819,-1.32
2021-03-10,156.498,73.0,45.799,-0.065,41.513,0.2125,1.454,2.408,-0.065,76.638,702.682,-0.5,-11.16,12.463,8.438,-3.724,-1.087
2021-03-11,151.006,62.001,44.957,-0.093,16.605,0.165,1.446,2.153,-0.083,86.053,679.742,-0.55,-11.487,12.083,8.503,-3.815,-1.2635
2021-03-12,146.999,65.0,44.232,-0.161,36.949,0.19009,1.66,2.354,-0.06,81.059,710.489,-0.5,-10.948,12.435,8.396,-3.726,-1.468
2021-03-14,146.0,73.0,44.466,-0.073,13.015,0.16,1.609,2.353,-0.058,81.878,709.588,-0.5,-11.704,12.939,8.367,-3.71,-1.395
2021-03-15,159.997,73.5,45.69,-0.14,103.125,0.19,1.979,3.588,-0.054,81.193,713.896,-0.45,-12.075,12.416,8.777,-3.65,-1.393
2021-03-16,157.997,78.5,44.993,-0.174,103.226,0.272,2.059,4.016,-0.051,77.307,694.008,-0.42,-11.869,12.34,8.54,-3.636,-1.552
2021-03-17,156.0,73.0,44.736,-0.12,41.822,0.29,2.415,3.636,-0.057,70.378,687.748,-0.27,-12.14,12.499,8.453,-3.635,-1.441
2021-03-18,158.001,65.0,45.357,-0.205,18.826,0.27,2.856,3.644,-0.027,75.923,686.505,-0.2,-11.517,14.155,8.196,-3.248,-1.471
2021-03-19,148.0,63.0,46.1,-0.158,31.103,0.15,2.186,4.081,-0.032,66.07,678.768,-0.27,-10.243,14.159,8.307,-3.23,-1.547
2021-03-21,148.0,59.0,46.216,0.0,103.125,0.14,2.241,3.675,-0.036,65.823,662.892,-0.2,-10.693,14.591,8.241,-3.212,-1.545
2021-03-22,155.0,54.001,48.5,-0.029,103.125,0.13001,2.151,3.354,-0.109,66.206,719.253,-0.2,-11.195,14.887,9.034,-3.584,-1.74
2021-03-23,149.997,52.0,51.907,-0.094,103.226,0.128,2.322,3.004,-0.091,70.865,701.177,-0.12,-11.85,13.661,8.861,-3.561,-1.52
2021-03-24,158.994,44.0,66.191,-0.019,19.045,0.125,2.882,4.947,-0.093,63.126,693.456,-0.1,-11.497,12.317,8.184,-3.294,-1.054
2021-03-25,170.995,50.0,51.56,0.001,103.226,0.09,3.04,5.72,-0.104,75.952,691.186,-0.1,-11.086,10.605,7.915,-3.386,-0.895
2021-03-26,160.498,48.0,44.182,0.062,103.333,0.076,2.921,4.718,-0.124,77.371,689.801,-0.05,-11.231,11.032,7.985,-3.388,-0.883
2021-03-28,159.998,47.0,41.937,-0.012,29.868,0.08,2.906,4.5,-0.124,85.74,690.261,-0.05,-11.1,10.251,7.906,-3.388,-0.966
2021-03-29,167.497,54.201,52.316,0.178,33.549,0.076,2.78875,3.598,-0.048,74.064,670.252,-0.1,-6.722,13.34,7.853,-3.48,-1.047
2021-03-30,171.003,82.998,41.747,0.26,103.226,0.13251,2.769,4.352,-0.055,87.002,678.657,-0.06,-6.6,12.668,8.12,-3.918,-0.864
2021-03-31,151.995,63.0,35.343,0.355,38.996,0.153,2.101,4.108,-0.075,99.468,671.661,-0.23,-5.262,12.049,7.342,-3.596,-0.75
2021-04-01,165.997,55.0,34.249,0.207,56.123,0.153,1.97213,3.111,-0.075,100.129,666.419,-0.2,-5.15,11.591,7.256,-3.266,-0.651
2021-04-02,164.003,56.002,33.749,0.238,21.409,0.16,1.97213,3.358,-0.069,104.544,665.882,-0.2,-5.15,11.431,7.268,-3.467,-0.666
2021-04-04,164.004,61.495,33.749,0.215,29.816,0.17,1.98013,3.352,-0.069,111.067,667.274,-0.2,-5.15,11.336,7.289,-3.461,-0.665
2021-04-05,165.0,48.0,31.557,0.273,30.379,0.21,1.848,3.607,-0.08,114.037,671.478,-0.11,-4.788,11.455,7.246,-3.121,-0.702
2021-04-06,162.501,57.5,32.25,0.205,103.226,0.2325,1.558,3.44,-0.080451,108.786,706.398,-0.08,-5.222,12.398,7.622,-3.282,-0.775
2021-04-07,148.004,90.0,35.841,0.177,64.101,0.295,0.798,2.75,-0.05705,103.456,681.113,-0.03,-5.952,12.982,7.404,-3.19,-0.655
2021-04-08,129.0,69.0,33.672,0.162,25.112,0.25499,0.557,4.165,-0.050759,114.375,659.169,0.09,-6.019,13.198,7.123,-3.082,-0.8
2021-04-09,141.0,74.0,34.299,0.205,103.03,0.26503,0.852,5.759,-0.033095,113.915,650.891,0.05,-6.107,12.697,7.209,-3.025,-0.78
2021-04-11,141.0,73.0,34.624,0.162,103.03,0.282,0.867,5.812,-0.018233,114.184,643.022,0.05,-5.973,12.719,7.186,-3.016,-0.819
2021-04-12,153.001,66.5,33.973,0.204,103.125,0.25999,0.987,6.678,-0.040339,114.923,644.152,0.05,-6.16,11.91,7.199,-2.959,-0.936
2021-04-13,150.0,76.0,36.947,0.202,103.226,0.25,1.047,8.714,-0.035299,114.202,690.453,0.0,-6.29,12.15,7.713,-3.176,-0.825
2021-04-14,152.999,64.5,36.221,0.211,53.703,0.17,0.917,6.787,-0.062799,107.723,672.368,0.03,-6.399,12.857,7.468,-3.091,-0.597
2021-04-15,153.503,53.0,35.973,0.158,52.667,0.165,0.599,6.147,-0.094922,119.149,653.074,0.08,-6.862,12.493,7.254,-2.927,-0.788
2021-04-16,150.004,46.5,33.566,0.138,40.313,0.14001,0.759,5.676,-0.084362,114.218,651.262,0.12,-6.756,12.383,7.272,-2.853,-0.817
2021-04-18,150.004,49.0,34.179,0.147,21.317,0.142,0.757,5.641,-0.084367,112.772,656.433,0.1,-6.73,12.569,7.261,-2.822,-0.823
2021-04-19,149.003,50.0,37.712,0.07,59.314,0.135,1.22,5.668,-0.102208,112.917,654.653,0.15,-6.884,12.787,7.21,-2.737,-0.73
2021-04-20,152.996,52.5,35.307,0.02,103.226,0.12,1.35,5.032,-0.095,112.956,701.849,0.12,-6.877,13.29,7.755,-2.662,-0.529
2021-04-21,136.002,56.001,35.006,0.05,38.502,0.14,1.108,6.983,-0.101,111.045,684.335,0.16,-7.1,13.145,7.543,-2.714,-0.458
2021-04-22,126.503,58.0,35.501,0.002,103.333,0.125,0.905,7.612,-0.095213,117.413,663.776,0.25,-7.0,12.852,7.255,-2.696,-0.587
2021-04-23,133.0,54.5,35.194,-0.122,15.688,0.125,0.815,7.489,-0.079952,110.714,667.08,0.24,-7.0,12.294,7.273,-2.796,-0.584
2021-04-25,132.001,54.7,35.193,-0.122,23.242,0.125,0.824,7.312,-0.080916,115.305,661.793,0.2,-7.0,12.263,7.272,-2.753,-0.663
2021-04-26,130.004,48.0,36.388,-0.181,107.143,0.115,0.942,6.187,-0.165294,124.231,662.347,0.23,-6.626,12.381,7.313,-2.786,-0.722
2021-04-27,117.506,56.0,34.53,-0.061,-17.726,0.12,0.993,4.354,-0.092926,116.266,641.684,0.19,-5.859,12.509,6.983,-2.489,-0.698
2021-04-28,123.0,58.25,33.655,0.011,18.353,0.15,1.33,2.377,-0.087455,103.898,617.173,0.15,-4.695,12.933,6.685,-2.698,-0.508
2021-04-29,138.501,47.0,36.033,0.094,19.777,0.15,1.35,2.764,-0.095026,136.41,682.45,0.15,-5.049,13.721,7.373,-2.618,-0.375
2021-04-30,137.998,58.0,39.755,0.031,18.524,0.21401,1.451,2.457,-0.078687,137.788,693.391,0.18,-5.283,13.69,7.288,-2.429,-0.628
2021-05-02,137.997,60.0,40.004,0.022,15.261,0.214,1.434,2.458,-0.077123,148.968,682.592,0.15,-5.43,14.669,7.27,-2.444,-0.619
2021-05-03,145.0,52.5,63.37,0.056,103.03,0.186,1.498,2.467,-0.085448,145.822,736.892,0.18,-5.198,13.711,7.757,-2.438,-0.602
2021-05-04,141.998,55.0,58.784,0.044,103.125,0.175,1.612,4.735,-0.069819,120.934,719.36,0.15,-5.747,13.547,7.453,-2.355,-0.45
2021-05-05,140.5,46.55,45.469,0.077,34.743,0.145,1.499,-0.676,-0.070398,130.49,701.586,0.14,-5.357,13.397,7.062,-2.3,-0.438
2021-05-06,136.0,35.436,39.89,0.048,8.345,0.15,1.353,-1.951,-0.082041,139.807,702.593,0.15,-4.315,13.606,6.92,-2.121,-0.446
2021-05-07,134.001,31.0,35.987,0.021,46.512,0.1611,1.424,-0.295,-0.112823,133.34,698.656,0.16,-3.997,13.175,7.088,-2.272,-0.421
2021-05-09,136.0,29.0,35.988,0.01,43.685,0.16113,1.377,0.211,-0.130429,134.955,698.99,0.12,-4.027,14.22,7.113,-2.307,-0.412
2021-05-10,134.501,32.0,41.268,0.014,41.079,0.155,1.4,0.063,-0.132226,131.625,739.091,0.11,-3.563,13.646,7.639,-2.577,-0.413
2021-05-11,133.499,39.07,38.822,0.015,54.042,0.15,1.397,-0.213,-0.134169,129.373,718.777,0.1,-3.837,13.75,7.333,-2.525,-0.269
2021-05-12,133.499,42.905,40.024,-0.014,46.949,0.145,1.523,1.631,-0.111521,126.492,697.493,0.14,-4.498,13.693,6.917,-2.376,-0.052
2021-05-13,130.997,47.962,38.925,0.04,22.904,0.16,1.478,4.871,-0.1131,143.427,712.098,0.23,-4.454,13.85,6.982,-2.363,0.067
2021-05-14,130.0,39.858,37.697,0.035,16.886,0.11703,1.556,3.277,-0.136955,150.14,711.494,0.33,-4.173,13.291,7.029,-2.383,0.12
2021-05-16,130.0,52.5,37.645,0.102,15.93,0.115,1.559,3.625,-0.129888,144.459,708.163,0.3,-4.462,14.393,7.036,-2.384,0.117
2021-05-17,141.999,48.234,43.377,-0.018,103.125,0.12,1.594,4.428,-0.062137,147.588,747.597,0.33,-4.284,15.036,7.459,-2.566,0.102
2021-05-18,128.999,44.503,41.815,-0.052,103.226,0.10129,1.368,7.294,-0.122101,135.651,724.981,0.36,-4.412,14.567,7.217,-2.427,0.201
2021-05-19,129.997,61.908,41.399,-0.027,27.328,0.10538,1.434,7.402,-0.096958,127.302,702.663,0.35,-4.706,13.66,6.997,-2.332,0.256
2021-05-20,124.0,53.452,39.547,-0.122,43.063,0.10241,1.414,6.131,-0.100156,149.218,708.762,0.25,-5.206,13.968,7.042,-2.344,0.378
2021-05-21,120.502,45.353,39.035,-0.213,16.78,0.09488,1.343,3.807,-0.08895,148.496,712.43,0.35,-5.301,13.879,7.091,-2.339,0.164
2021-05-23,120.502,40.854,39.038,-0.188,16.842,0.09488,1.266,4.067,-0.086245,151.442,707.05,0.35,-5.216,13.942,7.13,-2.342,0.07
2021-05-24,128.502,39.507,39.573,-0.279,46.994,0.1307,1.232,5.147,-0.08963,149.879,755.877,0.34,-5.156,13.812,7.503,-2.484,0.194
2021-05-25,129.501,39.0,41.322,-0.119,37.614,0.1325,1.206,6.892,-0.087793,148.758,740.838,0.29,-4.557,13.294,7.252,-2.373,0.187
2021-05-26,123.001,44.219,40.725,-0.033,21.686,0.10044,1.06298,7.737,-0.096643,152.036,778.163,0.36,-4.4,14.134,7.415,-2.426,0.296
2021-05-27,120.0,34.002,34.652,-0.096,100.0,0.1,1.101,3.87,-0.088481,144.115,699.279,0.28,-5.548,12.605,7.085,-2.616,0.557
2021-05-28,125.996,44.284,35.282,-0.072,22.92,0.14999,1.019,4.73,-0.089912,144.3,696.045,0.23,-6.35,12.573,7.058,-2.573,0.511
2021-05-30,125.0,44.135,35.11,-0.072,16.092,0.15,1.026,4.918,-0.094942,146.5,697.002,0.22,-6.35,12.873,7.054,-2.576,0.385
2021-05-31,121.0,38.584,34.788,-0.074,14.082,0.10961,1.007,2.928,-0.117906,139.5,696.283,0.23,-6.327,12.699,7.11,-2.555,0.426
2021-06-01,120.002,38.39,34.036,-0.125,103.125,0.10904,1.282,0.242,-0.12708,144.478,757.35,0.3,-6.152,15.187,7.891,-2.85,0.283
2021-06-02,111.996,44.02,32.455,-0.111,33.305,0.1075,1.364,0.833,-0.127822,147.616,740.114,0.25,-5.637,14.67,7.765,-2.831,0.082
2021-06-03,104.497,44.19,25.461,-0.063,27.998,0.10625,1.317,0.988,-0.082201,143.87,698.27,0.23,-5.637,13.783,7.193,-2.593,0.17
2021-06-04,112.004,39.966,24.614,-0.06,25.999,0.10782,1.296,0.041,-0.096376,148.589,672.989,0.1,-5.222,13.486,7.143,-2.631,0.269
2021-06-06,111.004,40.383,24.545,-0.053,18.305,0.10782,1.294,0.041,-0.088573,152.065,669.8,0.1,-5.038,13.883,7.145,-2.606,0.25
2021-06-07,107.998,31.76,23.115,-0.049,20.205,0.07853,1.248,1.15,-0.080141,155.494,650.281,0.1,-5.1,12.817,7.185,-2.773,0.314
2021-06-08,118.5,35.189,24.943,-0.139,103.226,0.07795,1.029,2.503,-0.088859,149.984,680.778,0.05,-5.695,11.354,7.728,-3.397,0.269
2021-06-09,107.003,39.189,25.413,-0.099,26.674,0.06633,1.011,2.21,-0.099884,143.847,668.88,0.16,-5.147,9.963,7.453,-2.969,0.229
2021-06-10,111.995,38.691,25.958,-0.1,20.522,0.0842,0.932,1.63,-0.095349,155.293,652.842,0.25,-5.148,9.612,7.155,-2.72,0.274
2021-06-11,115.996,30.304,25.047,-0.089,35.609,0.06931,0.858,-0.554,-0.085721,158.765,660.841,0.25,-5.5,10.454,7.109,-2.762,-0.008
