date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD
2018-02-02,3.4723062749931635,3.728784960552435,4.190594949546813,7.1458980170301505,4.119702891795317,5.082368500463579,3.6982651322711884,4.575495440534617,3.358554037687885
2018-02-09,3.396297415037703,4.41286365851679,3.537829984239467,7.091720048149767,5.695527252987696,5.098451319579119,4.2621274677383,5.339365104132974,3.3858910745446114
2018-02-16,3.399279189569193,4.811177418231271,3.4421892484000676,6.868059453750773,5.837067502957199,5.305109038438442,4.969378425715055,5.808412732437733,3.5911943233256327
2018-02-23,3.9374040850112237,5.205672984801921,3.6656061045106223,7.092364641128035,6.100978603619081,5.7501989357936925,5.259061294079044,6.077519383906062,4.033879313371763
2018-03-02,3.860558725523243,5.353560539205127,3.8037478926281265,7.2110177863108635,6.07939770379182,5.47840987049336,5.242012109836193,6.101569110113327,4.038358672525497
2018-03-09,3.7007878309582147,5.401082920621945,3.924131485601475,7.747327507037635,6.163515913528462,5.475658609654296,5.134629164769022,6.06504613642756,4.0235713648906515
2018-03-16,3.814204303160644,5.3934267132052165,3.644285531363846,7.80995095647012,6.174518155533444,5.4913545739793745,5.1761170128959515,6.081570894784334,4.0708572233130065
2018-03-23,3.777420312978509,5.3657694068226585,3.6347680383980925,7.900081449103884,6.266507107568165,5.159489629223411,5.1767158118250745,5.712998971582657,4.166899421604694
2018-03-30,3.6920487426572985,5.487594794531688,3.518592510334615,8.706438644788122,6.580420599940727,5.357800491478526,5.108826948057029,5.742066541309018,3.911047494943572
2018-04-06,4.163938447381898,4.9945777685446915,3.005081252514934,8.776648460136364,6.386357661796678,5.329166895274573,5.15843854359524,5.525128423361352,4.093736561735167
2018-04-13,4.247138163584254,4.716227531233041,3.0527056794544207,8.777024294153556,6.385912562226192,5.088782901491733,5.212377718332844,5.384528903766237,3.9913403782229087
2018-04-20,3.9987237751404905,5.207060368084079,4.094362867961169,8.735740314515771,6.312059722908591,5.015519454952622,5.203348087162285,5.652605161207176,3.718127966363328
2018-04-27,3.564259527683174,5.537417132073253,3.892941301449388,8.764751009328048,5.324559345483086,5.417221163013809,4.898732860009174,4.696322385594439,3.3674522459503566
2018-05-04,3.6660189533884364,5.252861042513001,3.744068749000573,7.904692264087948,5.358892501432223,4.730657192723324,4.829403815893063,4.884441863558635,3.2649486705418536
2018-05-11,3.8205233862576597,4.935281962310838,3.818967736333164,8.028357602665633,4.622253566719632,5.41841639528639,4.572094728785351,4.5836408771150285,3.2540435692470995
2018-05-18,3.770118617214345,4.852256255386979,3.921786493142982,7.470821926567522,3.9632736001710023,4.8024740067255935,3.36744031461432,3.3645928750506404,2.731975239414506
2018-05-25,3.6227320982438957,5.00265904920521,4.043300357086068,7.177390887050344,3.8387986618709125,4.324792648457758,3.1387443216901554,3.863862152166353,2.5995311996444057
2018-06-01,3.6750284859327964,5.937649432205403,4.965980607434996,7.11521325185741,3.7057749499611896,4.3042647589654885,3.2104514708766025,3.869925905818674,2.7621961745058496
2018-06-08,3.5937344089422174,6.200025187042718,4.947276124704465,6.206940271005559,3.7086512298311467,4.519422029194064,3.0303369034092813,3.7527669142006856,2.647031990507236
2018-06-15,3.7060253774852745,6.289920250968,5.1831001074268555,7.83842343364503,3.7035879425152527,4.746761651786502,3.5451154791281114,4.425950366317734,2.553813346170401
2018-06-22,4.169400385260294,6.2910477999648275,5.6149716536944405,7.7962225069330815,3.7387157213768742,4.588886290435043,3.5367257845179902,4.5125580267610435,2.743778451768374
2018-06-29,4.572336019200433,6.36280032014101,5.707232346068383,6.386977034668603,1.9492900994351279,4.374659516756432,3.336629369346273,4.4050279928857705,2.5589113376089294
2018-07-06,4.536123047578593,6.398280435636437,5.515486737371828,6.324232302033785,2.0284463416622653,4.315965603237022,3.562494146100618,4.405317608243142,2.5295741111796213
2018-07-13,3.9723182618868105,6.345850483691827,5.751231288844762,6.6301239088635375,2.017060253406687,4.2650579731742,3.3174018011142734,4.002286937101542,2.5049406893695725
2018-07-20,4.101069910579088,5.962272064698116,5.130437921639348,6.7340930721237635,2.0003907832606904,4.375558263244055,3.4730001716614485,4.088526101572074,2.5435518104728954
2018-07-27,4.1023932700739785,6.170085679171953,5.159962866780359,7.19869297698883,2.014051098286976,3.8014157960510957,3.4957656675008266,4.173865904677823,2.653877725736408
2018-08-03,4.128933602408643,6.172770026357628,5.200702210394958,7.188272762360006,1.9924241203654083,3.916553724943745,3.3026714312136294,4.442638040620519,2.622100322431068
2018-08-10,3.551413724621735,6.107935483292333,5.146432125198453,6.778900731814988,2.017129913730505,3.0127401645133123,3.3094122020805044,4.439965584284076,2.6620987999409254
2018-08-17,3.7590120658025397,5.779180027271066,5.595039724815382,6.703949463288509,1.9702756015636278,2.9663991165396584,3.2123106936437447,4.394781785802489,2.519161452864526
2018-08-24,4.6351031357804215,5.545472341026764,5.574553365515785,7.000594511172461,2.018231916515493,2.876804007296121,3.48224800135042,5.515618137200176,2.6984721725210155
2018-08-31,4.633005526938443,4.482257528632054,5.108683953747437,6.8215159817371775,1.9660677676097633,2.8573053796470087,3.4207272409426137,5.520207886434037,2.507502875198869
2018-09-07,4.450487797981557,4.392793654917375,5.646289606447005,6.879420505484162,2.355147853940321,2.605617635244357,3.368171934115479,5.521016146710295,2.5000912340856063
2018-09-14,4.48404543393209,5.135394171006546,5.565012113544231,5.197749997831961,2.4282891008666296,2.000288879440813,3.112696038758992,4.617123386542498,2.1138368392489766
