date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD
2016-02-05,0.03191084177815129,-0.0050493198177878895,0.026558791300575812,0.04709223194826695,-0.037054403369303435,0.012076906924658903,0.007582339583563802,-0.004754588735929488,0.024374875946622243
2016-02-12,0.024826565761760788,-0.007489303432187455,0.024025493423816435,0.02961627229773267,-0.0485352521098541,0.012529776979846474,-0.013604690478946468,-0.009519155476337637,0.016090184570076715
2016-02-19,0.014517949640227457,-0.00827399533680051,0.03142767549501713,0.047824461028430854,-0.02708782331632631,0.010683749293667333,-0.01085361970373161,-0.0025371296401317522,0.018177740055097313
2016-02-26,0.012205139836411805,-0.02325046721065327,0.028289429372228447,0.06439412020244539,-0.012402856874822898,0.01028937137175756,-0.0037229464881260443,-0.0038382405193524427,0.01911918742503449
2016-03-04,0.014966983673076362,-0.033550547295991606,0.03000859380309695,0.06542329964434668,-0.003080936196985462,0.0097062477627059,0.007672169950692642,-0.0008394544039651564,0.017575677412933643
2016-03-11,-0.0042325833601357665,-0.07998375743577313,-0.0023055401311671275,0.008320894492240605,-0.04054046981945714,-0.01441409024151108,-0.026570702060753182,-0.021955853292458638,-0.012483491001562541
2016-03-18,-0.010400382133563646,-0.06479453746253228,0.01088459593947455,0.004368608783965833,-0.04890897757312174,-0.018061155168913157,-0.030328737255970906,-0.029020128874363227,-0.006453456219007059
2016-03-25,-0.012162296488699598,-0.03877672020871081,0.005992469588177229,-0.006848989129399463,-0.06175450725835585,-0.011778799911701388,-0.03518660309808197,-0.033009461529762696,-0.013201309207639511
2016-04-01,-0.00707920251542693,-0.04376337866963986,0.010619505004243912,-0.005569002039680804,-0.06117939311855536,-0.009003469252979013,-0.03306857043647554,-0.021038644146707863,-0.010743930226166487
2016-04-08,-0.031038152908548833,-0.0586777082811345,-0.007846779692163075,-0.047792285458220896,-0.11899251538529754,-0.024723270395877517,-0.06440208428969807,-0.03087915618903958,-0.03290672561844943
2016-04-15,-0.02063062290775064,-0.0647816265964849,-0.018741902555087897,-0.058483237348290196,-0.12005291298245413,-0.03852397548436626,-0.06642204227934478,-0.03627594732059736,-0.038725671296665265
2016-04-22,-0.018454541458328366,-0.04396866392858101,-0.015482137548522346,-0.04248548915142081,-0.09624095357716511,-0.03384158094571488,-0.04995024694227984,-0.027233150458358946,-0.03253234781311054
2016-04-29,-0.014438947474481045,-0.03777544687786971,-0.019293977567637732,-0.05283247627562737,-0.06345894262974006,-0.021001258761194297,-0.0508810250237699,-0.01803379730856447,-0.03476314283143145
2016-05-06,-0.012883439916839823,-0.03309765653311558,-0.020928415821172663,-0.0541395546507113,-0.06489861764732585,-0.017777682961285457,-0.04441295060509998,-0.019787177977319104,-0.034797246666209425
2016-05-13,0.000168918919320582,-0.01028056881096262,-0.02466823909235316,-0.03206321838438164,-0.04054725208955423,-0.009111054348553083,-0.027090920775179272,-0.014276869821898686,-0.0206142456477183
2016-05-20,0.0036769384508839043,-0.011377111359914593,-0.0273468778859689,-0.04596191988169007,-0.0437809800903699,-0.021456956851393816,-0.025253140513963268,-0.0076505023090835955,-0.01866042271740298
2016-05-27,0.003647967901647897,0.01858716592228582,-0.018547872077466998,-0.04204818676913824,-0.031587918609226495,-0.017256994982487228,-0.017571993410516795,0.0001399580128245148,-0.017331141266216044
2016-06-03,0.00990156305971368,0.04090168971682395,0.0008417056676304213,-0.014949970206568075,-0.009949845534188873,-0.0016691993860447063,-0.0005452265551347812,0.009358686326738308,-0.0008899937674109459
2016-06-10,0.009942468228638424,0.0334610309931076,-0.0007165890668519026,-0.014514240112108112,0.013968234299732485,-0.00442082602183369,-0.00838019285952274,0.008872542855515864,-0.0108491811663054
2016-06-17,0.021030673399179856,0.0156599783924829,0.006271119075116793,0.0050425977814532175,0.004553797976553531,-0.009441471869754192,-0.001142836201140196,0.008706877728459794,-0.0019488660987083684
2016-06-24,0.01177098154411138,0.004160789491731265,0.002427153049747943,0.0021954843367337773,0.01523483283273297,-0.00032305654847375465,-0.015285985678077263,-0.0005671345678739392,-0.006928540857811694
2016-07-01,0.022867117465170228,0.019829920733517525,0.021466129461743755,0.014626119873377696,0.049416277007589215,0.015632877954459,-0.0017033255988194718,0.0011345909598921011,0.002536816111108564
2016-07-08,0.02824180610305449,-0.0013510266421103978,0.01041779728300174,-0.00032240216027279445,0.02435625095718419,0.018819838778241227,-0.0026005884552950387,0.0,-0.0034238915494899658
2016-07-15,0.03281419413636466,-0.003742692651538704,0.009305216375055103,0.003108310042204465,0.03225273259958206,0.022800824895876648,-0.009248022113243715,0.00483917824508584,-0.0019506763883696543
2016-07-22,0.030568875218502267,-0.005789531898571454,0.006909766962836628,-0.008144865183552064,0.012541906478860776,0.0007271483275186341,-0.003703570767882969,-0.002214682098287568,-0.013279829424810874
2016-07-29,0.02974979127193067,-0.005557026892892836,0.011222954690108367,-0.0043338723458195005,0.03831405010371758,0.0038483256270156474,0.009955486454747642,0.0007875989380745629,-0.008094437271461086
2016-08-05,0.018981702849443005,-0.019928435501736175,0.0026937306427123886,-0.051138143896884536,0.016470756614483495,-0.0008710524350661331,-0.012205647700570144,-0.009297070470102309,-0.018575613587067608
2016-08-12,0.017674945568362466,-0.014662797655706328,-0.0019278770934594291,-0.053772313754673284,-0.0012425448914761272,0.007260335116774375,-0.018086733531375077,-0.01269205536877882,-0.03522674273508297
2016-08-19,0.012167525344679575,-0.04025057300889401,-0.009446450423962638,-0.07669597286099528,-0.013192966152539398,-0.0028731339046652593,-0.027508519559856726,-0.028100905305190604,-0.04117990364700086
2016-08-26,0.013023861786324309,-0.030556283524143524,0.0014951150691917547,-0.05534720563927298,-0.01665675480608164,-0.00607969906020811,-0.020719277658275526,-0.02992937096369097,-0.02729578297854962
2016-09-02,0.01954828976585432,-0.019470412120254466,-0.0012732116237268443,-0.05211578991041854,-0.031439806948127424,-0.0009514131363985712,-0.0072287693995478075,-0.023234415447161094,-0.021931458259655034
2016-09-09,0.014849523631601746,-0.006075605020804176,-0.002391506799409804,-0.044550309010923606,0.0039706907729637475,0.013004701432429044,0.0033878364999875843,-0.017128737836037633,-0.019416264414902074
2016-09-16,0.014049252240226906,-0.011586444649136496,-0.002708163613409198,-0.05695614323883902,-0.007883309690005058,0.02274470891523883,0.006201341345558886,-0.011625964549099699,-0.024365893828594665
2016-09-23,0.003117073380719315,-0.01758093600713906,-0.010323735859897987,-0.035483068266679574,0.011546770648470872,0.022718901522504886,0.013509490793267298,-0.009828438920137295,-0.02091865226134404
2016-09-30,0.0017609002373348837,-0.0019419560217706078,-0.007616790694494391,-0.03862025726970497,0.028407078294690136,0.022912606477988096,0.011061282155887031,-0.012342292151428236,-0.028108801793641724
2016-10-07,-0.004254068895655827,-0.009076871377937223,-0.00898678521657903,-0.04292252825796172,0.025146084835060423,0.025106446425720907,0.013326885688064671,-0.016030112827425835,-0.03153176849052741
2016-10-14,0.00041764241467423524,-0.012028038669871677,-0.007394852834798904,-0.020639256389730853,0.05171119312284045,0.03146137751224831,0.01863716205741689,-0.0020045825727486033,-0.015539163745137419
2016-10-21,0.0077598066663282506,-0.004898393175066573,-0.006924393948484209,-0.0046795152082212965,0.035235802076323264,0.025890600362719063,0.022575144038884998,0.01025357886843814,-0.00839688208275069
2016-10-28,0.020039375787903158,-0.002087579663649919,0.0034111343668588034,0.02286789372598097,0.02738038413724353,0.026034888065053163,0.03779270110552385,0.010008662331055351,-0.0014953921106783952
2016-11-04,0.017971918122013264,-0.005313314075783282,-0.0009803078652188546,0.028350387183139425,0.04342955792733627,0.03203456170706653,0.03276947958469362,0.0007133176705913513,0.0022779053129937665
2016-11-11,0.01876501815669429,0.002724204740902181,-0.0015091992132489906,0.03808703078719766,0.04121412316332762,0.040976581901079445,0.028376418214848875,0.0065277660872080645,0.0024493053994176783
2016-11-18,0.023893871696251123,0.027638982461455797,0.007977295930237105,0.04116643896214356,0.06784588220773258,0.058981786459255225,0.047445887753611415,0.022407102726155426,0.0071995909507740485
2016-11-25,0.03264613208385336,0.012406144423335874,0.018712845909083065,0.06049843998825288,0.09537807077145755,0.0721822994101382,0.05456193235157064,0.028168867867485847,0.011432470036207398
2016-12-02,0.03692831029849386,0.023670098252356553,0.02745784638656268,0.05270874306631779,0.08671167454909301,0.0645117369777215,0.048856683676301804,0.029276637771478597,0.005384228753794851
2016-12-09,0.0265021590533554,0.023269847671350874,0.017457208940983904,0.05440140511966174,0.09034855771784023,0.04506129044357188,0.045112317925158185,0.02157489120470002,0.010284769949111983
2016-12-16,0.04045627935054852,0.01052402888446835,0.006333779332716283,0.03982269288320861,0.06706553702208651,0.04152753958306166,0.045773518028837945,0.021524478683328407,0.004611530683149123
2016-12-23,0.04129982482055383,0.026402977647327575,0.017535245729363602,0.07406462156749516,0.08497520380366463,0.03930071315332384,0.06339736771267196,0.035534393555447075,0.02224085235180917
2016-12-30,0.04061158803032683,0.030923989048622147,0.018657368642957195,0.08885557842218006,0.07867096406937546,0.027712199413848282,0.05947419535191384,0.03717373755910325,0.02949964158221663
2017-01-06,0.03812632635253066,0.03924387944478269,0.019575802125861408,0.07678979729861712,0.07621235798128745,0.027785239926947813,0.050837950002730614,0.02547187379936089,0.028880780682711382
2017-01-13,0.014873176449834213,0.02314080256198281,0.020441441809909477,0.055920495476288856,0.062267950100103775,0.023743989536319177,0.033387768346491487,0.011200849729050333,0.005234749863189059
2017-01-20,0.01206567009501014,0.02009721862113345,0.01755859580120145,0.03558375309158901,0.06460126117424991,0.03129236621340814,0.025123393415665274,0.00814711743105434,-0.005893104131992288
2017-01-27,0.008132540706602853,0.025692037575065996,0.018595768739042562,0.02350030433561212,0.0571451862392367,0.029530793951088263,0.02390863031464102,0.010003985663546544,-0.0015971539271806279
2017-02-03,0.013695076087229197,0.01795917316563944,0.019680695156406358,0.02698542909174506,0.053859080455994635,0.026038899954758055,0.0311034965423565,0.008188887573417958,0.00027001056381825705
2017-02-10,-0.0036141166031400385,-0.017955193614884735,-0.00898770712535768,-0.02555727496012139,0.030612880622247873,0.009592957242617661,-0.003830471078295705,-0.0114976426287563,-0.035943088121360045
2017-02-17,-0.005346907035839399,-0.003915367172908191,-0.018866876923457454,-0.026153875850669195,0.00564144562878055,0.005339448230857968,-0.004074040685752456,-0.01336505672661703,-0.03151317736713111
2017-02-24,-0.014679654829079514,-0.01383932546922928,-0.020668397810401196,-0.021268625108146644,-0.0011895011109308573,0.006487548283665934,-0.006991192908332999,-0.017705844982454977,-0.03004329704348807
2017-03-03,-0.0027311377410026427,-0.012373166805476288,-0.02017422563835769,-0.03223673965540552,-0.002855956155993322,0.010691220598184614,-0.011604588037328112,-0.020929429139044498,-0.0401895459737287
2017-03-10,-0.003442344190972779,0.005452339358587466,-0.011279784556167627,-0.01432017671791641,0.006690193559344415,0.006660575814158243,-0.011168983765361906,-0.01745318989127842,-0.025413237110418763
2017-03-17,-0.009600258518788651,-0.003666385776659453,-0.019006110127218534,-0.0317473416235492,-0.005598491836997566,0.005056989057822481,-0.023513232365865666,-0.015165635043241199,-0.032815320476037524
2017-03-24,-0.009512591248301616,-0.007251955857169534,-0.03582676507909355,-0.06354321514821848,-0.008687215817162475,0.009799294477690346,-0.03155699633478176,-0.03134743084201208,-0.05155567351381318
2017-03-31,-0.013665432829473856,-0.01241713688266266,-0.03818716089560059,-0.07353642118286086,-0.013464590115613406,0.011678467716334406,-0.03189833154594346,-0.03504890469451594,-0.06315136711189062
2017-04-07,0.005435410585306499,-0.002818444676067955,-0.04907306779119924,-0.06836421561476769,-0.010564269973942553,0.014414411137539496,-0.027250027213928996,-0.03870805999392912,-0.04887012973724225
2017-04-14,0.006036689289954378,-0.0010659221234732286,-0.058868295234487,-0.0382859935451787,-0.006293569885590156,-0.0016873233820668965,-0.020226241486459573,-0.024137132945878825,-0.02965514966026861
2017-04-21,0.004983144878140333,-0.007435590895216393,-0.053231826097550616,-0.02910995153642837,-0.009035525668709576,-0.008912347802210174,-0.020325039308811133,-0.03053562934066889,-0.039627841771973316
2017-04-28,0.004056977667360462,-0.0030659809099091717,-0.050577146221334246,-0.033897737315878196,-0.007021864495612373,0.0006624311464422661,-0.020711270829714967,-0.02477062428507315,-0.036781219446733626
2017-05-05,0.015227108010739121,0.0012085954365979035,-0.042318808824071574,0.003270102599383762,-0.01984327852893375,0.009113094703780966,-0.006631513178924964,-0.0123538165267294,-0.018104119287140286
2017-05-12,0.005448337936125425,0.002102102876172296,-0.03969192616149542,-0.009748235196278543,-0.023980107706394804,-0.00187358846894492,-0.011752763691367463,-0.011482268625756298,-0.025992047767255055
2017-05-19,0.007529854752766241,-0.0003523859187062328,-0.04411147270492055,-0.024494033569103735,-0.024391175880114968,-0.007854492572420213,-0.010134024790674045,-0.00962098173620074,-0.02483460147461969
2017-05-26,0.0029129486508852054,-0.001238269433008199,-0.03237243443179416,-0.01182972436357943,-0.027164418505865928,-0.010328974669489899,-0.013939630515078516,-0.015534433265259828,-0.020500693251126023
2017-06-02,-0.012509092856281656,-0.005925577026619777,-0.03480175392679197,-0.0324275789995454,-0.04251471398549933,-0.011313332738745352,-0.024310352457257933,-0.029807603594197207,-0.028592047343241056
2017-06-09,-0.01708818079340335,-0.005603894620614724,-0.035529942371791634,-0.02916120828737423,-0.03957828886566195,-0.017756786404634628,-0.02331924986642364,-0.037041271680348764,-0.02949960185167555
2017-06-16,-0.014065011766585922,-0.0034238894555915778,-0.0176403765173081,-0.004442540348438051,-0.039127830532049046,-0.01480587795141286,-0.012740854603012775,-0.022851090414163888,-0.014990067863346557
2017-06-23,-0.008380784322332246,-0.001075620748098416,-0.013264305887784822,0.01440918959791393,-0.034570208752003895,-0.007536342879067348,-0.011971454963856487,-0.017370163781535553,-0.0018279884871219565
2017-06-30,-0.005062378598974071,-0.0010213968488681502,-0.004415940109584682,0.01601482184780778,-0.03160948553710097,-0.0013942558925168491,-0.0077952797075058755,-0.011498167616219579,-0.0016312814116989927
2017-07-07,-0.016752059789645113,0.0022206393460901808,0.005827843398019006,0.008941361981518625,-0.03247194775873985,0.014103648841110594,-0.018135212044212312,-0.019192766316905807,-0.0077670929743076655
2017-07-14,-0.011173708866623944,0.008106786917101871,0.001812043613154124,0.011499887155833832,-0.0249978554508814,0.02296749765381456,-0.011476803852060236,-0.0071585404308280864,0.006237504219117174
2017-07-21,-0.01757481033244157,-0.00045808005186565026,-0.00637949569753804,-0.005587469684697588,-0.02464601535357902,0.015017211111497453,-0.018886541343161756,-0.017822907514070785,-0.001005530502018459
2017-07-28,-0.02059890283971577,-0.000983280558102706,0.0017716861290884012,-0.019201284583526324,-0.013217583731954363,0.011852284221641085,-0.025138965097288968,-0.03343564332662252,0.005227282756131935
2017-08-04,-0.024264723679592537,-0.0007202233003464897,-0.0021497511920438583,-0.013652270476604222,-0.013318062278670606,0.013754443451194476,-0.03408206739853836,-0.038206233678651724,0.0018366389715236409
2017-08-11,-0.024030554943627713,-0.0008477342373378605,-0.007589323886094235,0.004819543085711864,-0.015654490073882865,0.013030281488762618,-0.031290419219189736,-0.03987253798271073,0.0012101020117216699
2017-08-18,-0.029511027818833968,0.0041066588491780465,-0.006648929677890436,0.022393976557902207,-0.006104444084333194,0.0278975276052269,-0.017179051098712927,-0.032218127731519886,0.010187520296201846
2017-08-25,-0.020176659269048214,0.004258579813862795,-0.0057847224251119655,0.01933717927041112,0.004720848235630459,0.033446479337130075,-0.013223513816711163,-0.024999628944708974,0.005207268864495074
2017-09-01,-0.019692701068371843,0.0025095058776791745,-0.005117774333228908,0.0033289780980965133,-0.0018474135625488053,0.033422748498869836,-0.018885371245108806,-0.023683284382972403,-0.0013133943151029115
2017-09-08,-0.03379157905062691,0.0032589706777148564,-0.006082933564695914,-0.002687503842333072,0.0013354734128738777,0.032167082618966614,-0.019697164389769983,-0.026846750863940727,-0.0025092448045955784
2017-09-15,-0.0446775799715744,-0.008517829621515816,-0.007893794492727757,-8.819936584636423e-06,-0.01895869705618347,0.021243180365306813,-0.03021688491490354,-0.024640342735084975,-0.009556454553248717
2017-09-22,-0.042760900840035365,-0.004020605343891148,-0.005385779207922603,-0.0027940734499809494,-0.023192385818489702,0.02294535011906973,-0.029832199631400658,-0.02500055628773179,-0.008063558357244816
2017-09-29,-0.031056047671343068,-0.0037238678116828794,0.0035760803992932466,-0.010635081511326305,-0.0224474466043616,0.0034827038002052113,-0.023885023019735496,-0.02561257585672605,-0.00806003108166653
2017-10-06,-0.023240435492712486,0.0029702218235865274,0.011316506447839103,-0.008883378918367768,-0.018242725967330786,0.0038786829618779883,-0.01733714976259848,-0.023272903897613162,-0.0066327611412591025
2017-10-13,-0.018159894879791416,0.016685178593263572,0.018391836667094097,0.01291929232705158,-0.012943950360822187,0.013450167913378497,-0.004310981395152791,-0.010788393762856341,0.003260174458270537
2017-10-20,-0.027817704577808744,0.0100498101778701,0.004771023587734291,0.00831233320522795,-0.014578203159373304,0.010758797449093915,-0.009398045842469005,-0.012361245534521448,-0.01044879393568321
2017-10-27,-0.01759712344020814,0.014883732364873836,0.014552579386545084,0.009360664233438065,-0.013237440983181026,0.01962883056653464,0.0025757088236354475,-0.006401512536498899,0.0008922818219527784
2017-11-03,-0.012678872687798659,0.02076019224216097,0.02003212677912103,-0.0019587429541445545,-0.008497504243077048,0.026065086481517064,0.0049849820993234095,-0.0010817308747119725,0.00036440130925141645
2017-11-10,-0.005979540205830469,0.0119315859229161,0.0075001516196202545,-0.024121007702357034,-0.01376066346984084,0.003496472909414905,0.00128405043782287,-0.0023490448988727763,-0.0035331642031057875
2017-11-17,-0.003719455668936611,0.012394625405756088,0.01837309857604197,-0.019524768878496523,-0.02292336957782104,-0.0033591221931286164,-0.0031586319279209296,-0.0029106833504388696,-0.005190694874058099
2017-11-24,-0.001234819037583934,0.01457128411576214,0.016291680163316613,-0.02366670294073092,-0.026396893910550556,-0.003669872925901707,-0.00036882676625099586,-0.01307544468904176,0.00039918832238949875
2017-12-01,0.004280284943017909,0.012390310463310072,0.009993856528948797,-0.03375683540918217,-0.03689329024622734,-0.009077039807315224,-0.008954731437804897,-0.015694997684155165,-0.002131983884936073
2017-12-08,0.01490376870506016,0.02682523304781803,0.008792872997886114,-0.0436450602861731,-0.025223083380725653,-0.011290068115786145,0.0043146803034821435,-0.01500746595417679,-0.00013314249595275385
2017-12-15,0.011549680671653961,0.02144344043199098,0.004943886193107261,-0.03545926077587325,-0.02464785884783227,-0.0155877396655697,0.0052621948368749005,-0.01390199887975152,-0.0013974382576913413
2017-12-22,0.004909204925940491,0.020945434278310415,-0.011874109460031868,-0.03941072979267002,-0.02863378951172324,-0.003135868667284658,0.0025256290353046773,-0.01690859698365399,-0.006588603629026135
2017-12-29,-0.012008634243257932,0.007626954808348074,-0.02063618044335236,-0.06001359497476688,-0.03390563683491088,-0.016514400348051517,-0.010325203214993306,-0.01710323054813223,-0.01523706220498644
2018-01-05,-0.020750422569638438,0.0005021859966110043,-0.02569706395988991,-0.06806207826170407,-0.04600316169080276,-0.02559189925839922,-0.021725904965530896,-0.025225743907627773,-0.025810247695674526
2018-01-12,-0.013919063411683252,-0.0027247567556134555,-0.021903874484497265,-0.058439981224780446,-0.05463978370015665,-0.02905174799945698,-0.017255330090762022,-0.02621522742039284,-0.019805951217276352
2018-01-19,-0.02290853119478875,-0.0143285144275751,-0.023221694060955755,-0.06296543805925836,-0.06174951462621081,-0.022402317823214446,-0.02470363719913593,-0.03824431538049122,-0.022076541569649333
2018-01-26,-0.03778833448397756,-0.020069947177768555,-0.018111770021685736,-0.05357594413944611,-0.07456504536957143,-0.01847936499618541,-0.03459522977381091,-0.04312707637550206,-0.028897918394641398
2018-02-02,-0.04748453645826034,-0.015407661461654953,-0.015504669979124586,-0.046236020304835534,-0.09035375899375087,-0.004788766322343818,-0.042121341208202545,-0.056645972043628756,-0.03713364645486106
2018-02-09,-0.05292966936178245,-0.002285935102824155,-0.017328752755926047,-0.029298687417964153,-0.07587856028976248,0.008797368994008181,-0.030098235525883144,-0.051538950782271886,-0.028443672439983025
2018-02-16,-0.048200799639836145,0.010154089613605422,-0.010170588577143036,-0.008447373566618843,-0.05470161829719844,0.015161118103155236,-0.01918086401306468,-0.03329924213917046,-0.02529478274991126
2018-02-23,-0.04669018200273389,0.002499631533721569,-0.003327970800342861,-0.01724525277066391,-0.05544075602818066,0.03201788317173637,-0.026057653260718017,-0.043616135737761574,-0.030850862790411604
2018-03-02,-0.04379021219004997,0.010686799195463337,0.005523958219912473,-0.006609409387673182,-0.043080511436479396,0.02840980535470461,-0.019526526900760177,-0.03774680945805464,-0.02603417984349754
2018-03-09,-0.0432090090919377,0.01725512337558932,0.012031669121189914,-0.008034089205612105,-0.046059949645163245,0.028631613221478336,-0.023106422999016496,-0.037276823367330625,-0.023889678718549856
2018-03-16,-0.04369067478734978,0.012538821478859319,0.01399209346965069,-0.020795708885456676,-0.042053499743719636,0.03104964049645753,-0.024483049269491186,-0.03632493303906603,-0.023510625204374858
2018-03-23,-0.03697146898639625,0.015270489844263935,0.015374665478940841,-0.006582554458185008,-0.043226962672478386,0.03718782552684585,-0.02006454687051018,-0.048977187427655,-0.02671254725471295
2018-03-30,-0.03158748414120227,0.017593615599079016,0.01797164444186805,0.012280244495664228,-0.03214338244283743,0.04804048339203648,-0.017133141088851445,-0.043638897791368425,-0.015949192928412348
2018-04-06,-0.03377281553458755,0.022497208040364924,0.028112299651699146,-0.0014213573058370343,-0.03409565733447084,0.04577179809133192,-0.01308249134838313,-0.03175170475588107,-0.012812704603635705
2018-04-13,-0.024767977749094117,0.03244181903741783,0.021075366033643128,0.006160212631337814,-0.02560188789012985,0.03206450852301934,-0.007562044505232013,-0.02041210110728109,-0.010660430273274013
2018-04-20,-0.020845758584358887,0.0317411982114546,0.022018399750813877,0.0024306573803949405,-0.014686204858050722,0.024217888056886405,-0.0071793816569393765,-0.02241007924260252,-0.00037508738270730646
2018-04-27,-0.00635667568028464,0.04630986537668491,0.04095899296006955,0.00653514603752825,0.007002937916074536,0.022387078984633657,0.006441921303424469,0.0007336289442623212,0.012622122954614845
2018-05-04,0.002326134445502559,0.02656591782453077,0.03784101015513386,-0.01680961304315165,0.008712418979480052,6.767044495914476e-05,0.004614403588483473,0.0023983302607062384,0.00842224634831279
2018-05-11,0.005707679058347015,0.02376422509977516,0.0387906723765159,-0.009326985802771581,0.0,0.002678491010690287,0.0040904457071013756,0.00029918197573008953,0.013552179225956085
2018-05-18,0.006030965519181919,0.031180497787543615,0.04554611854222568,0.0018456153150427923,0.014125681076721186,0.003215666967839148,0.018820705944619043,0.020613084590489272,0.022949653249708657
2018-05-25,0.005080971508210297,0.0340874723178306,0.04641214658781134,0.0032593225023918038,0.013611169871772022,0.01141476136506192,0.016515652030721195,0.02443764602861176,0.023200702940679552
2018-06-01,0.0061338562569952515,0.020090201987006395,0.03790915015916152,-0.005314908547383368,0.019734812550967762,0.011935904554816634,0.01475556629652336,0.015679049229455178,0.02115570575564263
2018-06-08,0.013992062444331932,0.007045549585518174,0.030631298724877354,0.006803128752514098,0.017109599301793343,0.009444944838274072,0.017559515191808983,0.021188269486432265,0.02056836489865077
2018-06-15,0.011201298503462409,0.01571328072583711,0.03910594721355576,0.006007030901530541,0.02059421543479867,0.019131722869606183,0.013720531862906893,0.028527081610028038,0.026578736663405156
2018-06-22,0.019779166158426786,0.020890774884353647,0.05106822578395942,0.01969700353751147,0.01677819526615454,0.019555423345491985,0.026962693759895462,0.044727679613527194,0.03304191084284769
2018-06-29,0.03903533768148559,0.028051816186026812,0.04159480739017418,0.049067781176804104,0.03527070153382472,0.021664029803142526,0.036980892813350597,0.05446546965765542,0.04263974078957222
2018-07-06,0.04913344834608235,0.03513789200982842,0.053294371374314586,0.03848127191559403,0.04220547760741766,0.025830399807369453,0.03446816405715547,0.05521334452703375,0.03804115019034482
2018-07-13,0.05994903741025004,0.04213478042847285,0.05210187766514185,0.04105166645451419,0.04046108605819021,0.02653385373693551,0.03495064981430518,0.06223967993977331,0.03820884959108417
2018-07-20,0.0647665973160032,0.031275250677577304,0.032516374905816825,0.052709679713465185,0.038577128641847924,0.025367859898193235,0.037986563916104776,0.06093498557744059,0.036970388491192274
2018-07-27,0.06980863724469932,0.043772022088198526,0.0304115794454356,0.054639204260269914,0.0357113685115531,0.03135560199926024,0.029155716800296494,0.056573920870944594,0.03394551418581271
2018-08-03,0.06973101634615797,0.025675188247836545,0.02601114996700904,0.03660012468426821,0.030744735952250135,0.028530256370615348,0.019140050170222633,0.049497647028993175,0.028039064986479456
2018-08-10,0.07824021758420296,0.036013959653006467,0.017647213774504955,0.0512750422881485,0.03277593845446192,0.012459214812031938,0.022214908363744124,0.040535509436363526,0.02761425152201369
2018-08-17,0.07432122431735588,0.025621590788986737,0.014044774634524693,0.041290019651322396,0.02824639901287629,0.015289311340834555,0.020268225236693804,0.03352473929686983,0.02560735746151499
2018-08-24,0.07079158742102121,0.03938486061278468,0.031826609358187596,0.03982686567318172,0.030840919467565397,0.013652250177857095,0.02288108959265689,0.038711936749530995,0.025903573889938247
2018-08-31,0.05875383584622962,0.05205719940878062,0.040927942452168686,0.03636032659715571,0.031784039484494375,0.015558491797858398,0.019603394342390223,0.0192643671859849,0.02561911868812139
2018-09-07,0.0652505530670735,0.05729865467699824,0.04523983786316599,0.035581400018493525,0.029764469532225668,0.01152793803698593,0.025503100789563637,0.0204348399239227,0.026118731681021856
2018-09-14,0.06193164737806689,0.05807881136039761,0.05061791924438719,0.01833859709139407,0.03965689123665128,0.006068901850136754,0.02046351065253854,0.005151774382640362,0.020483909485159657
2018-09-21,0.052015880448534,0.047089098600611834,0.056902615556576386,0.004590345087724934,0.03344086556180148,0.013433899930811233,0.00915388472401879,-0.009060464666708512,0.012329886551478264
2018-09-28,0.03184133655630195,0.04000533461369926,0.05234488864209119,0.002497373666983549,0.022525129120208875,0.015733291326920806,0.0005132153050805277,-0.0193676630619537,0.005799016988174088
2018-10-05,0.03197488225000944,0.03780508361870716,0.053471567078146265,-0.0054276168217084475,0.024040383514069008,0.01195311240624708,0.005946062664751117,-0.025602082665162396,0.00016412007061195055
2018-10-12,0.027723412654137025,0.05236111200639115,0.07782065254798365,-0.0006543981981135261,0.02407227825244007,0.012252893917569896,0.011203376311704316,-0.01569264367729062,0.010367502146838348
2018-10-19,0.019443313468979317,0.04807361162778889,0.06826941148260257,0.0017876743760449898,0.022396262295727665,0.013160043994435267,0.010210123702488583,-0.019222629123325508,0.008917007795660847
2018-10-26,0.016621122936889332,0.05610922930161166,0.06721935073015572,0.012049839662594763,0.02311538442908967,0.008318038183947607,0.011760974162382976,-0.023974400107162452,0.010772564430978182
2018-11-02,0.01667985400864147,0.04806673260505079,0.06670949314119134,0.016718934143308495,0.023129837998101088,0.008628132724605386,0.01219194430428272,-0.003391392137311211,0.014509708424118362
2018-11-09,0.0063698188093948005,0.024867293294645876,0.054752922369252666,-0.008158511888930242,0.017660074726247643,0.002272429471513515,0.0026231434452523295,-0.013238821133576106,-0.005448715742990995
2018-11-16,0.013786327198766157,0.006306072320770184,0.03558644798198429,0.005364848325026372,0.01762266486903674,-0.004828204536168279,0.0036723975460914993,-0.004375912342435839,0.0015928487723724238
2018-11-23,0.017758909629096875,-0.002189664154094828,0.028949473652693847,0.011518498706355906,0.020244094166488757,-0.01442688808069681,0.00555191724868187,0.005512768888068287,0.0056627872871928275
2018-11-30,0.015970953539184762,-0.020371554932946623,-0.0035686506753602742,0.014094013885178391,0.019640368655551077,-0.02185384337029328,0.0034609043816716256,0.00954139024174605,0.00788875485597007
2018-12-07,0.01571424166216695,-0.040766691135086575,-0.03160903753312905,-0.0026005732351812583,0.009171512753822997,-0.023414547941019936,-0.004001023778478718,0.004670168901363958,0.0021422319854704774
