date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD,BRL,MXN,CLP,PLN,HUF,EUR,JPY,CAD
2024-09-30,-34.75,4.4238,3.2177,-0.5974,149.812,-0.001635,-4.1,-1.5327,-0.05852,44.8255,217.299,0.0623,5.2318,10.1311,3.0417,-13.6963,-1.9563
2024-10-01,-33.5,5.7885,2.7994,-0.5845,150.466,0.003829,-3.95,-0.2461,-0.011442,45.0801,217.133,0.0502,5.2485,10.3496,3.0919,-13.4244,-2.0582
2024-10-02,-29.0,5.8518,2.8444,-0.67,0.2841,0.005778,-4.0,1.2192,-0.01267,44.9513,216.802,0.0529,5.1672,10.5195,3.0835,-13.684,-2.101
2024-10-03,-30.0,11.9734,3.028,-0.6009,-11.1509,0.006217,-4.4,2.6416,0.012237,58.851,256.267,0.0306,6.3338,12.3396,3.4844,-15.7344,-2.1084
2024-10-04,-32.0,10.0144,2.8384,-0.5444,-3.4468,0.010108,-3.8,2.6907,0.040111,47.972,217.637,0.025,6.6192,11.1785,3.023,-13.8333,-2.2861
2024-10-07,-35.0,8.5516,2.7137,-0.5043,117.043,0.015616,-3.9,0.976,0.014245,47.4751,218.204,0.0666,7.2894,11.0,3.0259,-13.6693,-2.0164
2024-10-08,-32.5,4.8623,1.9677,-0.4927,134.693,0.00807,-3.85,0.0615,-0.004973,47.5629,221.134,0.132,6.8865,11.25,2.9997,-13.6645,-2.0349
2024-10-09,-36.5,4.7766,2.1829,-0.4664,8.8709,0.011459,-3.875,-0.0313,-0.002821,47.4043,220.133,0.0535,6.5472,11.0592,2.9728,-13.8278,-2.0159
2024-10-10,-32.5,5.4244,3.3135,-0.5299,160.25,0.004698,-3.85,0.7779,0.004671,49.493,219.585,0.053,6.7,10.8669,2.9717,-13.9504,-2.0661
2024-10-11,-32.6,4.5804,3.3801,-0.4876,-0.7147,0.009947,-4.1,0.3526,-0.00061,48.6176,219.769,0.0722,6.7,11.375,2.9969,-14.0316,-2.0178
2024-10-14,-36.5,4.3294,3.1846,-0.4739,133.328,0.009121,-4.5,-0.0164,0.005591,48.9584,221.184,0.0484,6.7156,12.7326,2.9723,-14.1158,-2.0242
2024-10-15,-42.4,4.2156,2.3838,-0.4251,167.199,0.008902,-4.625,-0.2389,-0.00782,48.0351,224.215,0.0486,6.5622,10.9595,3.0593,-13.9551,-2.0372
2024-10-16,-46.0,4.5012,1.8221,-0.4666,4.2213,0.003952,-4.7,-0.281,-0.007115,50.3276,231.609,0.0451,6.9481,10.9446,3.1145,-13.9176,-2.0621
2024-10-17,-42.5,5.2412,2.2675,-0.4342,-13.1591,0.003593,-4.6,-0.3866,-0.005366,48.503,262.737,0.0173,6.6021,11.0186,3.331,-13.9665,-2.2803
2024-10-18,-36.5,5.386,1.8022,-0.439,-15.2621,0.002229,-4.525,-0.4658,-0.023998,46.6187,240.594,0.0406,6.4445,11.0479,3.4207,-13.8549,-2.7549
2024-10-21,-36.0,7.4184,1.4825,-0.4524,148.149,-0.000127,-4.3,-0.9908,-0.016066,47.9473,248.739,0.07,6.3681,10.8629,3.4897,-13.864,-2.965
2024-10-22,-39.5,5.3077,1.661,-0.4295,117.012,0.000786,-4.7,-0.3699,-0.013695,47.5819,254.72,0.0442,6.1087,15.6065,3.4701,-13.9325,-3.1112
2024-10-23,-41.25,6.1436,2.2716,-0.4919,5.3142,0.003845,-4.375,1.4096,-0.014424,47.2687,253.41,0.0258,8.9255,15.5,3.5196,-14.5624,-3.432
2024-10-24,-39.75,4.0968,1.7964,-0.4545,131.983,-0.000295,-4.5,0.2078,-0.021064,44.0,238.083,0.0142,6.619,10.5014,3.5433,-16.6524,-3.5531
2024-10-25,-43.5,7.0725,1.8152,-0.4401,144.74,0.013868,-4.53,-0.5236,-0.009096,41.5578,233.696,0.0271,7.036,10.685,3.5586,-14.5606,-3.567
2024-10-28,-43.5,6.5851,1.6202,-0.3381,-5.8956,0.008045,-4.45,-1.6831,-0.016822,41.1785,236.665,0.0392,7.2989,10.6651,3.6059,-14.5688,-3.5124
2024-10-29,-40.5,5.4822,1.1761,-0.3326,1.8848,0.003458,-4.3,-0.7247,-0.017225,45.8426,238.013,0.0386,7.4,10.3941,3.6324,-14.4899,-3.4829
2024-10-30,-40.1,4.4188,2.1705,-0.2451,-7.9899,0.007051,-4.5,-0.5185,-0.018603,53.2741,246.29,0.0472,8.3004,14.4693,3.5031,-14.2081,-3.4047
2024-10-31,-41.75,6.5428,1.8274,-0.3482,-3.8369,0.004542,-4.65,-0.6582,-0.029878,65.925,283.967,0.0092,8.234,12.75,3.7207,-13.7723,-3.3869
2024-11-01,-43.5,5.1895,1.7635,-0.2752,-4.1298,0.003424,-4.4,-0.4646,-0.022258,56.0745,245.513,0.0083,8.3186,12.75,3.2073,-13.7093,-3.5321
2024-11-04,-44.0,6.8061,1.6074,-0.2547,-6.744,0.010834,-4.275,-1.6459,-0.070033,57.0551,245.419,0.0475,8.2928,12.75,3.1543,-13.6015,-3.0855
2024-11-05,-39.0,8.6554,3.1431,-0.2005,71.7031,0.018409,-4.35,-1.8491,-0.021275,57.054,246.446,0.0966,8.2578,13.0,3.1237,-13.5364,-2.8934
2024-11-06,-33.5,12.6921,3.4785,-0.1472,11.8853,0.048832,-4.2,1.4606,-0.006727,28.4696,244.403,0.1142,8.62,13.2,2.9508,-13.5967,-2.7172
2024-11-07,-36.0,7.3348,2.4134,-0.2518,123.285,0.026419,-3.7,-1.3462,-0.014971,31.1115,235.555,0.0745,8.6009,12.7128,2.9812,-13.4991,-2.6415
2024-11-08,-32.8,6.4056,2.4414,-0.2286,2.1107,0.020477,-3.9,0.05,-0.01213,21.3026,239.384,0.1302,9.0833,12.7613,2.9661,-13.4134,-2.7081
2024-11-11,-24.7,5.4927,2.4936,-0.2145,-4.2113,0.035654,-3.7,1.132,0.010672,21.7258,245.256,0.0682,9.1366,13.0025,2.945,-13.4754,-2.7072
2024-11-12,-16.5,6.1463,2.3409,-0.1859,136.299,0.017723,-3.7,1.0975,0.010491,6.3748,251.373,0.1165,9.8113,12.8702,2.9403,-13.5099,-2.7618
2024-11-13,-14.5,6.8191,1.9987,0.0507,3.8725,0.011153,-3.9,0.0924,0.00534,33.9876,249.456,0.0814,9.8,12.8698,2.9309,-13.5224,-2.7699
2024-11-14,-11.0,7.5151,2.1962,-0.0892,-6.2526,0.020099,-4.025,0.8044,-0.00752,33.2776,257.475,0.0483,10.1,12.8656,2.8781,-13.5852,-2.7745
2024-11-15,-3.5,6.4654,1.7924,-0.15,-6.5097,0.007819,-4.2,0.3373,-0.006146,31.2859,256.041,0.0662,9.0495,12.75,2.8754,-13.5211,-2.7946
2024-11-18,8.2,5.4856,2.6839,-0.27,-6.8768,0.003944,-4.05,-0.5583,0.007468,68.112,248.169,0.0724,9.1349,12.7252,2.8859,-13.5158,-2.8302
2024-11-19,7.0,6.9148,2.6655,-0.3574,129.667,0.013491,-4.65,-1.5416,0.001122,54.5561,281.901,0.0874,10.5969,14.5622,3.3022,-15.3472,-2.9016
2024-11-20,3.5,6.6904,2.4382,-0.29,5.2112,0.041425,-4.15,-1.1099,0.004805,53.2991,252.423,0.0836,9.4058,12.5834,2.8693,-13.5252,-3.2418
2024-11-21,-12.75,6.1727,2.6493,-0.2726,136.085,0.0166,-4.125,-0.1839,-0.005986,49.4945,279.967,0.0953,10.0976,12.5592,2.9388,-13.7377,-2.7802
2024-11-22,-8.75,6.8116,3.1268,-0.225,-6.4525,0.010899,-4.075,-0.4624,0.007445,44.0,266.898,0.1518,10.109,12.845,2.908,-13.7132,-2.9058
2024-11-25,-27.75,6.0214,2.7779,-0.1934,3.7733,0.014894,-3.925,-0.8196,-0.02095,45.105,312.018,0.1537,10.1477,12.6872,2.9362,-13.6011,-2.8903
2024-11-26,-41.5,4.9038,3.0216,-0.0721,130.519,0.016165,-4.05,-2.4263,-0.01467,56.1414,398.678,0.1613,10.2477,12.6448,2.9474,-13.4666,-2.8711
2024-11-27,-42.0,4.7675,2.9851,-0.1399,6.9337,0.010662,-4.035,-1.9103,-0.012754,57.5296,383.09,0.1274,10.2338,12.2237,2.9115,-13.1562,-2.6849
2024-11-28,-31.5,4.4944,3.1275,-0.1999,-5.3415,0.008954,-4.175,-2.1171,-0.005797,56.4511,387.142,0.1278,9.6543,12.6552,2.8793,-13.2969,-2.6844
2024-11-29,-37.0,4.3603,2.8232,-0.24,1.1406,0.013998,-4.05,-2.654,0.017896,63.7669,305.019,0.1369,9.5616,12.655,2.858,-12.9691,-2.8062
2024-12-02,-41.0,5.977,4.5109,-0.215,134.065,0.019601,-4.025,-1.4972,0.024806,62.4831,280.089,0.1171,9.5051,12.6865,2.8214,-12.9315,-2.786
2024-12-03,-46.7,4.7589,3.3072,-0.2,151.042,0.029718,-4.025,-0.5533,0.011215,60.0378,304.966,0.0684,9.1671,12.8064,2.8378,-12.8878,-2.911
2024-12-04,-53.0,4.5852,3.4024,-0.05,1.1044,0.013093,-4.0,-1.5025,-0.009928,56.7999,246.495,0.0673,8.6984,13.0,2.84,-13.0348,-2.7949
2024-12-05,-45.0,3.9934,3.4785,-0.11,0.0702,0.01222,-4.0,-2.498,-0.007175,55.6581,259.125,0.0669,8.5148,13.4349,2.8407,-13.0451,-2.9307
2024-12-06,-42.0,3.26,3.2305,-0.1499,-7.1476,0.009864,-3.875,-4.474,0.003876,55.6747,298.078,0.1377,8.7237,13.4542,2.8682,-13.2055,-3.5266
2024-12-09,-48.0,3.5702,3.4442,-0.22,150.617,0.019285,-3.575,-3.7706,0.007258,61.1151,329.703,0.0625,8.3195,13.5117,2.8899,-13.2484,-3.8281
2024-12-10,-36.0,3.2724,4.7622,-0.18,124.059,0.032196,-3.575,-3.5308,0.002432,58.1153,352.569,0.1371,8.4078,13.3285,2.9534,-13.3599,-4.0037
2024-12-11,-8.3,4.0022,5.3736,-0.1113,0.6851,0.038473,-3.65,-0.3341,0.026734,57.7777,256.249,0.1192,8.4269,13.2193,2.9668,-13.1918,-4.3341
2024-12-12,2.5,4.2625,3.7202,-0.2576,-5.1494,0.018542,-3.4,0.1383,0.003469,61.7313,257.543,0.1107,8.7128,13.6192,2.9363,-12.8668,-4.2275
2024-12-13,0.2,5.8955,3.6062,-0.1921,-6.6359,0.027876,-3.425,0.7001,0.003994,58.7757,268.073,0.0956,9.1924,25.8533,2.9597,-12.8371,-4.0104
2024-12-16,-5.0,6.3895,5.7848,-0.4028,135.326,0.02262,-3.725,-0.7255,0.000506,66.2676,304.343,0.1307,12.028,24.6459,3.8211,-14.6738,-3.9042
2024-12-17,-13.5,9.7733,5.7263,-0.3698,136.646,0.038218,-3.025,-0.2028,-0.010608,57.4601,299.265,0.0777,10.2634,22.2991,3.3778,-12.7378,-4.7809
2024-12-18,-8.8,6.168,5.2422,-0.28,2.7724,0.045456,-3.175,-0.1868,0.003497,50.0967,473.496,0.0836,8.6415,19.7654,2.9496,-12.7944,-4.0767
2024-12-19,3.0,9.4326,5.2697,-0.27,-14.4253,0.069146,-2.85,3.3207,0.013465,59.482,422.812,0.1205,8.6105,14.5466,2.948,-13.3109,-3.6709
2024-12-20,-14.0,8.1635,4.5752,-0.1405,-1.9546,0.036175,-2.7,0.1908,-0.008963,60.5878,295.908,0.1703,9.2,7.4203,2.9991,-29.9636,-3.7454
2024-12-23,-32.0,6.845,4.1495,-0.3366,118.08,0.041533,-3.9,-0.6595,-0.008913,67.9984,285.587,0.114,14.6952,9.0112,4.2568,-23.5793,-3.8631
2024-12-24,-31.0,9.5559,4.6168,-0.2171,8.2844,0.049708,-3.9,-0.6509,-0.007397,53.0,279.718,0.1404,13.32,8.3023,4.4729,-23.8153,-4.7062
2024-12-25,-30.7501,9.5614,4.6147,-0.2126,7.8851,0.044263,-3.925,-0.05,0.00242,53.0,279.316,0.1408,13.3022,8.2854,4.4871,-21.9963,-4.6847
2024-12-26,-32.0,8.6332,10.8331,-0.1243,139.393,0.102079,-3.9,-0.2749,-0.032402,54.3431,301.46,0.1879,13.3266,8.3016,4.4814,-16.45,-4.736
2024-12-27,-29.0,11.1008,6.3261,0.008,-1.3512,0.131523,-4.0,-0.1917,-0.01459,35.5824,275.743,0.1317,7.3,8.8015,4.42,-14.916,-4.348
2024-12-30,-12.0,4.8127,8.6941,-0.1237,137.646,0.124429,-4.5,0.0551,0.030231,74.635,258.364,0.1249,8.2764,14.4012,2.9908,-13.1617,-3.9171
2024-12-31,11.5,7.0243,9.034,-0.0524,-2.2573,0.080361,-4.2,0.7342,0.079456,82.8664,257.702,0.1248,8.075,13.7273,2.9235,-13.1833,-3.6241
2025-01-01,10.5248,9.7781,9.9328,-0.0355,1.9891,0.127758,-4.2826,0.7302,0.078694,82.8836,252.238,0.1241,8.1003,13.7387,2.9244,-13.1549,-3.5897
2025-01-02,0.0,5.0279,6.3568,-0.2779,-4.655,0.02563,-3.975,-0.4309,0.007825,77.9625,244.633,0.0988,8.2217,14.5497,2.8104,-13.0269,-3.5613
2025-01-03,7.0,5.9837,5.3831,-0.3008,-15.5012,0.026099,-3.95,0.4275,0.029014,78.5691,256.698,0.199,8.3169,14.589,2.7999,-13.0669,-3.4086
2025-01-06,6.5,6.1553,4.9951,-0.27,145.263,0.019047,-3.6,-0.0661,0.009807,78.476,257.543,0.1251,8.2155,15.2512,2.8096,-13.0191,-3.3301
2025-01-07,11.9,5.146,5.7487,-0.365,145.823,0.012206,-3.725,0.3775,-0.003744,78.0459,263.828,0.1528,8.856,15.1808,2.7921,-13.1468,-3.3053
2025-01-08,5.0,7.3109,8.7233,-0.3301,3.7944,0.039757,-3.725,1.355,0.020443,79.8719,238.293,0.0915,9.7183,15.6163,2.7983,-13.1369,-3.3098
2025-01-09,-10.0,7.5361,8.1841,-0.42,-9.5427,0.030476,-3.85,1.0097,0.007561,99.0881,268.072,0.046,11.6072,17.8021,3.1838,-13.1407,-3.3817
2025-01-10,-25.5,6.7995,5.7616,-0.3,-7.3382,0.021497,-3.525,2.3299,0.019241,76.5172,231.198,0.0917,10.2213,15.6629,2.7829,-13.1242,-3.9282
2025-01-13,-30.3,9.6574,5.3177,-0.31,-8.6459,0.025312,-3.45,4.3238,0.034576,77.9216,249.776,0.0695,10.1,15.65,2.779,-13.1193,-3.3634
2025-01-14,-33.5,7.782,6.528,-0.345,-8.6459,0.019552,-3.45,1.7801,-0.001691,77.6805,250.947,0.0699,10.4188,15.65,2.794,-13.1828,-3.3056
2025-01-15,-32.5,7.7,6.6077,-0.3,-8.6459,0.010812,-3.9,-2.254,0.002896,76.1392,240.527,0.0032,10.7164,15.65,2.789,-13.0537,-3.312
2025-01-16,-48.75,13.5612,6.1459,-0.5021,-8.6459,0.018444,-4.4,-0.6765,0.017024,76.3061,242.882,-0.0054,10.8866,15.4,2.7671,-12.8219,-3.315
2025-01-17,-36.0,7.5195,5.7998,-0.4661,-8.6459,0.019583,-4.175,-1.8598,0.00763,77.3321,255.416,0.0295,10.8,15.5,2.7589,-12.8523,-3.3479
2025-01-20,-60.5,7.8411,6.632,-0.4502,-8.6459,0.000748,-5.55,-1.8509,-0.027938,79.451,251.563,0.0257,10.8148,15.0621,2.7843,-12.7973,-3.3257
2025-01-21,-68.0,4.6853,6.2102,-0.435,-8.6459,0.001514,-4.75,-2.2554,-0.00865,77.2349,248.717,0.0708,10.2289,15.3,2.8237,-12.7872,-3.3164
2025-01-22,-62.0,4.2729,5.1053,-0.3264,-8.6459,0.003697,-3.725,-1.6509,-0.011999,80.7326,234.839,0.0426,10.0064,15.3,2.8394,-12.7584,-3.3434
2025-01-23,-51.0,2.1917,5.6143,-0.3363,9.1546,0.014412,-3.55,1.0751,-0.023078,73.9841,271.683,0.0859,10.1,14.7976,2.9225,-12.9257,-3.4303
2025-01-24,-36.0,0.806,5.3118,-0.3689,27.4944,0.007581,-3.9,-3.4177,-0.033168,73.0,234.287,-0.0061,10.1,14.6366,2.9641,-12.9681,-3.71
2025-01-27,-30.0,1.4566,4.092,-0.359,4.7568,0.011099,-3.78,-4.8528,-0.01224,74.1191,232.594,-0.1898,10.0803,14.4144,2.9631,-13.246,-3.8133
2025-01-28,-26.5,2.5907,5.4202,-0.3536,10.4692,0.010705,-3.75,-2.3013,-0.010347,83.0642,229.824,-0.0214,10.6635,14.445,2.9884,-13.525,-3.8726
2025-01-29,-25.5,1.0984,4.3527,-0.3619,10.4692,0.011184,-3.825,1.5436,-0.010487,84.6663,238.498,0.0422,10.6564,14.5265,3.0146,-12.8251,-4.1692
2025-01-30,-25.0,2.6095,4.3347,-0.3337,10.4692,0.009198,-4.2,-0.2334,-0.002033,81.5133,233.009,0.1256,10.4556,14.7156,3.1651,-12.4807,-3.9392
2025-01-31,-22.0,4.2468,5.9956,-0.35,12.9911,0.016269,-4.025,-0.5759,0.009914,84.242,233.172,0.1111,9.5226,14.7205,3.2165,-14.1864,-3.9983
2025-02-03,-11.4987,6.9115,7.3425,-0.3359,10.4676,0.031792,-4.15,0.8501,0.047514,83.5493,236.836,0.0966,9.8074,14.8041,3.2874,-12.5358,-4.1926
2025-02-04,-24.0,3.6691,6.1218,-0.3793,10.4668,0.010108,-4.375,-1.4431,-0.002932,82.2191,224.629,0.0844,10.2622,15.028,3.2873,-12.1971,-4.0276
2025-02-05,-14.0,4.4325,6.6354,-0.3834,4.7535,0.012155,-4.35,-3.4037,0.007451,83.5721,228.715,0.06,10.3694,15.0463,3.3222,-12.0608,-3.9749
2025-02-06,-19.3,6.0983,5.6118,-0.4452,9.9853,0.01639,-4.675,-1.5436,0.021818,104.128,253.118,0.0616,11.8456,17.0487,3.7966,-13.6776,-3.9465
2025-02-07,-21.0,5.0548,4.8695,-0.4083,10.4618,0.010622,-4.175,-1.5531,0.000827,83.0535,217.811,-0.0056,10.2905,14.8017,3.3332,-12.0606,-4.5023
2025-02-10,-15.5,5.1391,7.5929,-0.4129,10.461,0.012294,-4.16,0.292,0.016916,82.4908,215.414,0.0614,10.2027,14.8529,3.3079,-12.0961,-3.9838
2025-02-11,-27.0,5.6996,7.7814,-0.3818,10.4693,0.01289,-4.125,0.2974,0.004311,81.4739,220.949,0.0811,9.95,14.9182,3.3177,-12.0832,-4.2036
2025-02-12,-30.0,5.8792,7.6203,-0.4127,1.9006,0.014922,-3.875,0.5981,0.009361,81.4318,221.848,0.0244,10.0,14.8614,3.3201,-12.1854,-4.1679
2025-02-13,-28.5,6.7974,8.5183,-0.4361,30.0,0.008539,-4.15,-0.9536,0.000441,80.277,219.632,0.0375,9.9756,14.62,3.326,-11.9663,-3.9655
2025-02-14,-23.9948,5.0597,6.1376,-0.4589,7.2671,0.007762,-4.2,-2.1574,-0.02152,81.8034,214.202,0.0233,10.0,14.6192,3.3435,-11.8895,-3.9523
2025-02-17,-28.0,3.854,6.793,-0.4524,10.4692,0.011024,-4.125,-2.1726,0.001085,79.9254,213.749,-0.0278,10.0561,14.5747,3.3447,-11.7869,-3.9728
2025-02-18,-31.0,4.3379,5.5638,-0.4665,10.4692,0.007125,-4.05,-1.1788,-0.007199,80.9953,215.027,0.0855,10.0563,14.7171,3.3362,-11.8507,-4.011
2025-02-19,-33.0,4.8255,5.1062,-0.5025,4.7473,0.006649,-4.15,-0.8725,0.003287,79.8267,217.247,0.0721,9.9612,14.7074,3.3455,-11.8607,-4.0771
2025-02-20,-41.0,3.5483,5.2908,-0.6023,10.455,0.002086,-4.3,-0.9674,-0.01901,64.3587,214.927,0.0902,10.3414,14.4541,3.3995,-12.1392,-4.065
2025-02-21,-39.0,3.5529,5.2477,-0.5319,10.4538,0.006245,-4.3,-0.8927,-0.014551,45.3029,209.64,0.0839,10.335,14.5,3.3833,-12.0781,-4.1003
2025-02-24,-38.8,1.9993,7.897,-0.6004,10.4434,0.001127,-4.325,-3.4139,-0.017078,27.1146,211.088,0.1201,10.3372,14.5651,3.3851,-12.078,-4.1472
2025-02-25,-43.6,2.7713,4.3079,-0.5571,10.4418,0.006623,-4.35,-1.907,-0.018368,27.0,212.942,0.0975,10.3648,14.4028,3.3941,-12.0514,-4.2481
2025-02-26,-45.5,4.8848,4.2499,-0.5441,4.7299,0.00927,-4.375,-2.1533,-0.022638,25.2126,209.788,0.0852,10.3645,14.0533,3.4873,-12.0493,-4.2345
2025-02-27,-31.0,2.8591,5.2553,-0.5449,9.1186,0.008626,-4.55,0.7456,0.00058,84.754,210.778,0.1502,10.2353,14.3034,3.3307,-11.7203,-4.1748
2025-02-28,-33.0,5.8782,4.5608,-0.5134,9.0981,0.008521,-4.575,0.989,-0.000829,84.5243,211.694,0.1589,10.46,14.55,3.3203,-11.7819,-4.1737
2025-03-03,-40.5,3.5716,5.3699,-0.4914,29.2192,0.007487,-4.5,-1.0642,-0.007903,78.674,208.397,0.1427,10.26,14.5203,3.3227,-11.8406,-4.0856
2025-03-04,-36.25,4.094,4.542,-0.5536,29.1756,0.005549,-4.625,-2.5962,-0.030769,84.6138,214.726,0.1443,9.9387,14.5224,3.4344,-11.7243,-4.004
2025-03-05,-40.0,5.4262,6.1615,-0.5109,4.0498,0.004389,-4.85,-3.8723,-0.036299,84.7311,208.796,0.0865,9.8053,14.0909,3.5674,-11.6627,-4.0234
2025-03-06,-38.7,1.1314,4.6225,-0.5497,9.0398,0.006726,-5.15,-3.2838,-0.014222,80.8684,236.042,0.0611,9.9555,13.7389,3.8282,-11.658,-4.0933
2025-03-07,-38.25,-0.4383,5.6778,-0.5778,11.2252,0.007116,-5.3,-5.035,-0.024972,82.3126,203.841,0.0692,10.15,13.7173,3.9172,-11.5577,-4.3612
2025-03-10,-40.5,3.7359,7.274,-0.5999,27.7581,0.009374,-5.0,-1.8735,-0.029786,80.8337,203.399,0.0596,9.99,13.4468,3.9659,-11.5119,-4.456
2025-03-11,-41.7,8.178,6.6385,-0.5516,27.6684,0.007202,-5.05,-0.7322,-0.043601,83.5576,207.968,0.1284,9.99,13.1556,4.0197,-13.1459,-4.5085
2025-03-12,-43.5,8.3958,5.2912,-0.5243,1.6298,0.008302,-5.075,-0.7683,-0.030318,85.2617,207.897,0.0983,9.9397,13.0915,4.0155,-11.4321,-4.6584
2025-03-13,-42.8,5.7635,4.7554,-0.5142,4.9722,0.010312,-4.8,0.2586,-0.017859,84.9261,201.574,0.0141,9.7513,12.9204,3.9873,-11.3928,-4.6477
2025-03-14,-38.5,5.3244,5.2666,-0.5327,28.4549,0.007432,-4.575,-1.9085,-0.015996,88.541,198.946,0.1557,9.7529,12.9765,3.9699,-11.4977,-4.6189
2025-03-17,-35.75,3.2712,6.4842,-0.5519,28.3979,0.007035,-4.705,-2.5675,-0.014582,88.7296,198.373,0.0323,10.3346,13.1403,3.9787,-11.447,-4.6501
2025-03-18,-40.0,6.3153,6.2022,-0.597,28.3979,0.006485,-4.775,-1.1109,-0.009938,88.9772,203.606,0.0213,10.234,13.4751,4.0029,-11.6157,-4.8869
2025-03-19,-39.5,16.5688,7.2613,-0.5376,1.6527,0.006995,-4.6,-0.8932,-0.011691,86.9106,205.048,0.0899,10.2625,13.4471,3.9853,-11.6345,-4.7432
2025-03-20,-37.9901,9.8951,14.2512,-0.5494,12.707,0.006219,-4.875,-1.5502,-0.002719,86.9757,201.768,0.1225,10.7752,13.5,3.9742,-11.5547,-4.7256
2025-03-21,-39.0,6.2888,15.5555,-0.5882,10.4177,0.00821,-4.2,-0.3299,-0.004122,86.0797,201.041,0.0499,11.0966,12.8812,4.0113,-12.5668,-4.7788
2025-03-24,-41.0,6.6203,18.5642,-0.5166,28.4593,0.005656,-3.83,-0.0377,-0.012163,85.0,198.861,0.0899,10.6819,12.4317,4.0224,-12.3715,-4.8331
2025-03-25,-44.5,9.5135,17.8729,-0.6202,7.9885,0.00748,-3.475,-0.4878,-0.025163,87.5628,194.134,0.0309,10.3552,12.0732,4.0323,-12.1718,-4.9064
2025-03-26,-56.0,5.3124,5.4673,-0.5632,-4.6214,0.011333,-4.125,-0.5217,-0.00783,86.4871,188.392,0.0671,10.2329,12.0,4.006,-12.2178,-4.9334
2025-03-27,-38.4,5.4282,7.3033,-0.4935,8.6949,0.010196,-5.0,-0.8786,-0.010927,86.3048,187.171,0.0535,10.2852,12.1263,4.0273,-12.2237,-4.9969
2025-03-28,-39.2,5.382,7.5723,-0.5267,28.3999,0.011455,-5.225,0.5312,-0.02145,85.1254,189.67,0.0311,10.1667,13.0,3.9678,-11.5373,-4.9118
2025-03-31,-36.75,5.3924,7.0687,-0.5422,28.3999,0.009385,-5.3,-0.7283,-0.019196,88.5146,193.249,0.035,10.1668,13.1,3.9422,-11.5265,-4.8602
2025-04-01,-35.0,5.7861,7.3417,-0.4819,28.3989,0.007343,-5.25,-0.3515,-0.016443,90.1907,193.647,0.0396,10.252,13.4333,3.9473,-11.4886,-4.9031
2025-04-02,-41.0,6.2439,7.267,-0.5401,1.6599,0.00886,-5.0,-1.1643,-0.017087,89.8722,193.759,0.0064,10.1528,13.5953,3.977,-11.4968,-4.9787
2025-04-03,-31.5,6.4679,7.8169,-0.4995,8.6885,0.007468,-4.8,0.0197,-0.018568,88.7999,191.67,-0.03,9.8622,13.6558,4.0326,-11.2646,-4.7661
2025-04-04,-29.2,10.6526,6.57,-0.5372,8.6537,0.009394,-4.5,0.2382,-0.019853,90.6165,197.675,0.0004,9.8793,13.655,4.0205,-11.3811,-4.8584
2025-04-07,-38.0,17.3612,6.9151,-0.5682,9.2913,0.030396,-4.5,0.9127,0.01507,96.2131,198.188,0.02,10.25,14.5,4.0419,-11.5606,-4.8463
2025-04-08,-47.5,11.6138,8.8539,-0.5507,28.9978,0.017957,-4.8,0.3133,-0.017691,96.1379,313.983,0.005,11.1,14.0794,3.9925,-11.3267,-4.8033
2025-04-09,-57.0,19.3976,6.0841,-0.5461,3.1685,0.020718,-6.95,-0.8123,-0.050368,59.9044,313.816,-0.0012,11.6651,22.4172,6.4653,-11.2319,-4.9085
2025-04-10,-42.0,8.7364,5.5098,-0.5004,9.1554,0.009548,-5.1,-5.963,-0.056583,54.0232,203.551,0.0485,12.1594,16.3,4.798,-11.2563,-7.1279
2025-04-11,-49.0,8.6822,4.5825,-0.4916,9.1684,0.00918,-5.05,-8.0108,-0.176092,31.1302,200.12,0.0176,10.2852,13.9819,4.2509,-11.2028,-5.1013
2025-04-14,-53.5,3.167,4.6191,-0.5676,9.1978,0.014476,-4.95,-9.1682,-0.111664,29.2302,193.479,-0.032,9.6461,14.002,4.2587,-11.1495,-5.0789
2025-04-15,-54.75,5.9508,6.6041,-0.6074,28.5685,0.008615,-4.6,-4.3601,-0.109,31.1089,200.15,0.0021,9.5392,13.613,4.3303,-11.0358,-5.161
2025-04-16,-55.0,5.8639,4.8458,-0.602,2.1125,0.008444,-4.85,-5.4952,-0.125217,92.3997,200.072,0.0351,9.8571,13.2647,4.7062,-10.9967,-4.9347
2025-04-17,-57.75,4.9669,4.3787,-0.6202,8.7507,0.008194,-5.05,-3.2593,-0.096688,91.3216,199.825,0.0108,9.7778,13.25,4.7929,-10.9854,-5.0436
2025-04-18,-56.5,4.9585,5.5462,-0.6383,8.722,0.007913,-5.0882,-1.9274,-0.043611,78.2692,198.75,0.0019,10.0646,13.1443,4.8337,-12.5336,-4.9923
2025-04-21,-56.5,4.6098,4.0465,-0.717,8.733,0.006745,-5.175,-3.2581,-0.057051,91.0552,193.305,-0.0003,10.0364,13.0828,4.8562,-11.0129,-4.9866
2025-04-22,-82.0,4.9392,5.4299,-0.8036,28.5771,0.008018,-5.475,-2.94,-0.045905,83.8305,218.013,0.0188,11.6,20.1001,5.6474,-11.1302,-5.0001
2025-04-23,-76.0,4.0703,5.2642,-0.6433,2.0703,0.006898,-4.975,-2.3445,-0.045671,61.7297,189.073,0.0165,10.0166,18.4463,4.8899,-11.1221,-4.8956
