date,KRW,THB,IDR,PHP,CNH,MYR,SGD,TWD,EUR,CAD,JPY,CLP,PLN,BRL,HUF,MXN
2021-07-23,1.050939,0.29773900000000003,4.042539,1.815039,2.163839,1.850539,0.185739,0.0034390000000000254,-0.924561,0.23373900000000003,-0.338763,-1.407361,0.14613900000000002,3.506939,1.085639,1.3673389999999999
2021-07-30,1.0601829999999999,0.31638299999999997,3.9755830000000003,1.791683,2.156483,1.8675830000000002,0.18978299999999998,0.011982999999999994,-0.935517,0.246083,-0.323653,-1.207817,0.19228299999999998,3.578383,1.144583,1.564283
2021-08-06,1.1153400000000002,0.24913999999999997,3.81914,1.6690399999999999,2.12924,1.8655399999999998,0.15964,-0.01505999999999999,-0.95026,0.27344,-0.350475,-1.4080599999999999,0.25294,3.4160399999999997,1.16064,1.4440400000000002
2021-08-13,1.027924,0.222924,3.930524,1.675924,2.176024,1.8908239999999998,0.163024,-0.014876,-0.941376,0.23692400000000002,-0.353189,-1.156676,0.259824,3.443024,1.153924,1.3542239999999999
2021-08-20,0.9889420000000001,0.206442,3.8096419999999998,1.697142,2.125942,1.8848420000000001,0.15154199999999998,-0.021258,-0.967158,0.22684200000000002,-0.37032200000000004,-0.699058,0.197242,3.8311420000000003,1.142242,1.398242
2021-08-27,1.044954,0.228054,3.8106540000000004,1.7254539999999998,2.1466540000000003,1.888454,0.181654,0.008654000000000023,-0.939546,0.23545400000000002,-0.35492199999999996,-0.665446,0.193254,3.9584540000000006,1.231754,1.355054
2021-09-03,1.1109339999999999,0.288486,3.783634,1.765834,2.146234,1.886934,0.17633400000000002,0.018934000000000006,-0.913366,0.20353400000000002,-0.336631,-0.425166,0.37833400000000006,4.2343340000000005,1.478734,1.308034
2021-09-10,1.15427,0.29451400000000005,3.8111699999999997,1.7276699999999998,2.18457,1.8888699999999998,0.16096999999999997,0.007769999999999999,-0.91623,0.21757,-0.34300200000000003,-0.46033,0.30637000000000003,4.46277,1.43217,1.26527
2021-09-17,1.179294,0.30739400000000006,3.772594,1.709894,2.191694,1.8974940000000002,0.17169399999999999,-0.005805999999999978,-0.920106,0.253394,-0.353769,-0.255106,0.374594,4.116594,1.567394,1.346594
2021-09-24,1.1534490000000002,0.288049,3.7530490000000003,1.6827489999999998,2.133149,1.9243489999999999,0.166649,-0.05435099999999998,-0.953251,0.27024899999999996,-0.405563,0.24214900000000006,0.342649,4.270849,1.505449,1.324449
2021-10-01,1.2407789999999999,0.30567149999999993,3.8417790000000003,1.8435789999999999,2.110979,1.930179,0.24647899999999995,-0.040721000000000035,-0.949921,0.292479,-0.390807,0.248979,0.5767789999999999,4.319379,1.6402789999999998,1.441179
2021-10-08,1.2347190000000001,0.307619,3.7918190000000003,1.824119,2.098019,1.9239189999999997,0.19401900000000005,-0.08178099999999999,-0.995281,0.35001899999999997,-0.44517399999999996,-0.17448099999999997,1.085019,4.248619,1.7998189999999998,1.410819
2021-10-15,1.258986,0.26588599999999996,3.712286,1.835686,2.042486,1.921986,0.146486,-0.15531399999999998,-1.067914,0.349186,-0.5249619999999999,0.449086,1.240886,4.273586,1.7581859999999998,1.414686
2021-10-22,1.257879,0.27377899999999994,3.6152790000000006,1.9180789999999999,2.0189790000000003,1.8996790000000001,0.23057900000000003,-0.19482100000000002,-1.088721,0.417479,-0.578928,-0.914521,1.396479,4.172479,1.7734789999999998,1.322479
2021-10-29,1.432269,0.24106899999999998,3.5860689999999997,1.890069,1.967469,1.951969,0.329369,-0.15603099999999998,-1.067631,0.6312690000000001,-0.59778,-0.659431,1.573369,4.220669000000001,1.7554690000000002,1.386169
2021-11-05,1.405087,0.329487,3.7172870000000002,2.015587,2.0179869999999998,2.059687,0.37508700000000006,-0.06791299999999995,-1.1122130000000001,0.5654870000000001,-0.509811,-0.09231299999999998,2.227387,4.409687000000001,1.907187,1.643787
2021-11-12,1.240491,0.14736550000000004,3.5724909999999994,2.0911910000000002,1.922791,1.953391,0.314191,-0.177309,-1.255109,0.5094909999999999,-0.634379,-0.257309,2.4881909999999996,4.630790999999999,2.5765909999999996,1.514191
2021-11-19,1.267331,0.16960049999999993,3.569331,2.214131,1.939431,1.9436309999999999,0.32123099999999993,-0.13936900000000002,-1.266869,0.5445309999999999,-0.630139,-0.295269,2.443431,5.041031,3.126131,1.788631
2021-11-26,1.197308,0.156227,3.489008,2.2442079999999995,1.8719080000000001,1.938808,0.2982079999999999,-0.14059200000000005,-1.274292,0.48120799999999997,-0.646097,2.181808,2.355608,4.780107999999999,3.2849079999999997,1.8366079999999998
2021-12-03,1.207349,0.06872699999999998,3.458349,2.1918490000000004,1.8421489999999998,1.8442490000000002,0.263049,-0.228651,-1.3155510000000001,0.491749,-0.711745,-0.34025099999999997,2.3788489999999998,4.618949000000001,3.229749,1.9033490000000002
2021-12-10,1.0396269999999999,0.05842700000000001,3.407227,2.115527,1.760427,1.7771270000000001,0.19102700000000006,-0.292773,-1.341273,0.3708269999999999,-0.774811,0.513327,2.269127,4.540427,3.078827,1.636927
2021-12-17,1.047135,-0.007869500000000085,3.4548349999999997,2.054235,1.7570349999999997,1.8928349999999998,0.18573499999999998,-0.27416500000000005,-1.316065,0.31703499999999996,-0.756599,-0.36246500000000004,2.2936349999999996,4.579635000000001,3.242035,1.6949349999999996
2021-12-24,0.98191,0.03110999999999997,3.3701099999999995,2.0171099999999997,1.71251,1.85411,0.18891000000000002,-0.27529,-1.31999,0.3575100000000001,-0.7830579,-0.46109,2.66221,4.24791,3.08181,1.79001
2021-12-31,0.9417969999999999,-0.014603000000000033,3.261397,1.9385970000000001,1.606097,1.7957969999999999,0.15579699999999996,-0.29840300000000003,-1.337903,0.29189699999999996,-0.8258826,0.587497,2.803897,4.175297,3.133797,1.723297
2022-01-07,1.017217,-0.1267830000000001,3.174617,1.7281170000000001,1.475717,1.6968170000000002,0.040717,-0.381383,-1.419083,0.29411699999999985,-0.9461611000000001,0.6709169999999999,2.892817,4.264417,3.2243169999999997,1.9558170000000001
2022-01-14,0.9131849999999999,-0.22731499999999993,3.120785,1.3430849999999999,1.322485,1.566585,-0.03391500000000003,-0.485915,-1.514815,0.29698500000000005,-1.0438876,0.626085,2.325085,4.0693850000000005,3.024785,2.260485
2022-01-21,0.984502,-0.229298,3.090002,1.394902,1.153302,1.5530019999999998,0.032202000000000064,-0.525498,-1.5629979999999999,0.335102,-1.0711763,0.6813020000000001,2.067302,4.089702,3.044702,2.101002
2022-01-28,0.87581,-0.4099900000000001,2.89941,1.40251,0.9470100000000001,1.39621,-0.09619,-0.7100900000000001,-1.71779,0.17611,-1.2262527,2.38511,2.36101,4.29951,3.10411,2.10161
2022-02-04,0.73159,-0.5579099999999999,2.68579,1.18169,0.7952900000000003,1.23559,-0.24920999999999993,-0.86181,-1.61831,0.07519000000000009,-1.3713689,-1.57191,2.40409,4.0875900000000005,3.1172900000000006,2.02539
2022-02-11,0.63001,-0.8856244999999999,2.48531,1.0316100000000001,0.6291099999999998,1.06251,-0.27078999999999986,-1.04239,-1.81489,-0.01688999999999985,-1.5525643999999998,-1.82139,2.05201,3.8183100000000003,2.9020099999999998,1.9186100000000001
2022-02-18,0.68533,-0.69357,2.52393,1.2102300000000001,0.68343,1.07613,-0.19836999999999994,-1.01457,-1.85967,0.06373000000000006,-1.4868792,-1.66417,2.08583,3.9616299999999995,3.1837299999999997,2.01513
2022-02-25,0.4193399999999998,-0.972327,2.37664,1.4938399999999998,0.60924,0.93834,-0.3009600000000001,-1.1496600000000001,-1.9157600000000001,-0.006960000000000077,-1.6164464,-1.09856,2.38284,3.67694,3.4926399999999997,2.04964
2022-03-04,0.4500899999999999,-0.9430605000000001,2.5251900000000003,1.5886899999999997,0.7374899999999998,1.0148899999999998,-0.22070999999999996,-1.03221,-2.06561,-0.08011000000000013,-1.5352924000000001,-1.24031,2.69079,3.9853899999999998,4.34439,2.19109
2022-03-11,0.29197000000000006,-1.232214,2.36747,1.4770699999999999,0.4776699999999998,0.7577699999999998,-0.34482999999999997,-1.29063,-2.05023,-0.05183000000000004,-1.7897089,-1.72443,3.30907,3.7186700000000004,4.46287,2.07317
2022-03-18,0.08894999999999986,-1.4432274999999999,2.18105,1.4544500000000002,0.2793500000000002,0.5559499999999999,-0.4257500000000001,-1.48365,-2.23155,-0.01835000000000009,-1.9878259999999999,-1.98155,2.9669499999999998,3.6077500000000002,4.11545,1.48195
2022-03-25,-0.07690999999999981,-1.4297099999999998,1.9281899999999998,1.0455900000000002,-0.02890999999999977,0.2648900000000003,-0.4965099999999998,-1.5668099999999998,-2.4144099999999997,0.09789000000000003,-2.3236351999999996,-2.4577099999999996,3.18619,3.40179,4.22149,1.1876900000000004
2022-04-01,0.052000000000000046,-1.3406209999999998,1.7873,0.9191000000000003,-0.1823999999999999,0.27490000000000014,-0.47429999999999994,-1.6080999999999999,-2.4194,-0.04679999999999973,-2.4754511999999997,-1.7764,2.9947999999999997,3.3178,4.0364,1.0766
2022-04-08,0.2802699999999998,-1.5507300000000002,1.8306699999999996,0.8549699999999998,-0.30752999999999986,0.20596999999999976,-0.5413300000000001,-1.69983,-2.39403,-0.04143000000000008,-2.6069588,-1.85063,3.62167,3.0840699999999996,4.34577,0.9848699999999999
2022-04-15,0.37959999999999994,-1.414,1.9497000000000004,0.9725999999999999,-0.25070000000000014,0.3637999999999999,-0.5379,-1.5886,-2.272,0.03230000000000022,-2.5065467,-0.9184000000000001,3.5742999999999996,2.6479000000000004,4.229100000000001,0.9582999999999999
2022-04-22,0.016550000000000065,-1.4261500000000003,1.8876500000000003,0.7762499999999997,-0.49955000000000016,0.2596499999999997,-0.65205,-1.85705,-2.3899500000000002,0.0003500000000000725,-2.7740772000000002,-1.1320500000000002,3.6211499999999996,2.4283499999999996,4.119350000000001,1.0101499999999999
2022-04-29,0.06067,-1.1286049999999999,2.25077,0.7410700000000001,-0.47513000000000005,0.4549700000000003,-0.60093,-1.82003,-2.34353,0.01487000000000016,-2.7544008,-1.51633,3.75587,2.62767,4.19297,1.2941700000000003
2022-05-06,0.23104999999999976,-1.064352,2.25115,0.8442499999999997,-0.46945000000000014,0.5546500000000001,-0.4446500000000002,-1.82275,-2.22675,0.07194999999999974,-2.7485204,-1.64165,3.8878500000000003,2.8282499999999997,4.38575,1.5698499999999997
2022-05-13,0.09743000000000013,-0.6117680000000001,3.3184299999999998,1.09213,-0.42276999999999987,0.7814299999999998,-0.30817000000000005,-1.69337,-2.28187,0.08952999999999989,-2.6534949,-1.37947,3.71883,2.8768299999999996,4.40563,1.7027300000000003
2022-05-20,0.21685,-0.6720169999999999,3.04935,1.4530499999999997,-0.44674999999999976,0.65455,-0.23724999999999996,-1.6437499999999998,-2.17095,0.06545000000000023,-2.6424922,-0.8734499999999998,3.4679500000000005,2.9100500000000005,4.227650000000001,1.55435
2022-05-27,0.29854,-1.00336,2.78124,1.6179400000000004,-0.3994599999999999,0.64174,-0.2464599999999999,-1.62056,-2.06946,0.06334000000000017,-2.5602534,-0.8571599999999999,3.79904,3.13594,4.571440000000001,1.4476400000000003
2022-06-03,0.17031000000000018,-0.9796679999999998,2.4229100000000003,1.4906100000000007,-0.5187899999999996,0.4908100000000002,-0.3622899999999998,-1.7947899999999999,-1.9777899999999997,0.25851000000000024,-2.7398515,-1.2462899999999997,3.87571,2.94131,4.468310000000001,1.4435100000000003
2022-06-10,-0.02281000000000022,-1.341335,2.04939,1.14729,-0.88971,0.13358999999999988,-0.67361,-2.1537100000000002,-2.08681,0.22978999999999994,-3.1297844,-1.64681,3.83779,2.42399,4.54339,0.8338899999999998
2022-06-17,0.49009000000000036,-1.4181099999999998,2.0927900000000004,1.1799900000000005,-1.0030099999999997,0.22269000000000005,-0.44960999999999984,-2.17981,-2.02501,0.11279000000000039,-3.2536083999999996,-1.7444099999999998,4.42089,2.3823900000000005,5.408989999999999,0.7819900000000004
2022-06-24,0.3512500000000003,-1.2190629999999998,2.1516500000000005,1.3605500000000004,-0.8829499999999997,0.2592500000000002,-0.42564999999999964,-2.1382499999999998,-2.1443499999999998,0.08415000000000017,-3.1421292,-1.6816499999999999,4.122450000000001,2.50025,4.980350000000001,0.42505000000000015
2022-07-01,0.5699200000000002,-1.0375899999999998,2.34052,1.5672200000000003,-0.6596799999999998,0.5062200000000003,-0.29157999999999973,-1.9672799999999997,-2.15148,0.26292000000000026,-2.9191247,-1.33808,4.18102,2.67292,5.40812,0.7034200000000004
2022-07-08,0.19887999999999995,-1.3623630000000002,2.1016799999999995,1.4111800000000003,-0.8940200000000003,0.18608000000000002,-0.5101200000000001,-2.26242,-2.38092,0.14487999999999968,-3.1945111,-1.93042,4.05578,2.29848,6.5088799999999996,0.42158000000000007
2022-07-15,0.04628999999999994,-1.3746409999999998,2.2052899999999998,1.5311900000000005,-0.98251,0.15069,-0.3755099999999998,-2.25931,-2.51991,0.04579000000000022,-3.2063517999999998,-1.80801,4.23069,2.47079,7.71149,0.4741900000000001
2022-07-22,0.21817999999999982,-1.24712,2.64318,1.8109799999999998,-0.8664200000000002,0.31698000000000004,-0.1435200000000001,-2.09172,-2.38552,0.05358000000000018,-3.0705634,-1.23872,3.53378,2.86798,7.33538,0.3526799999999999
2022-07-29,0.09547999999999979,-1.1759200000000003,2.60818,1.93398,-0.8267200000000003,0.39347999999999983,-0.29962,-2.02062,-2.4342200000000003,0.027779999999999916,-2.9937895,2.3534800000000002,3.46418,3.17288,7.85728,0.4927799999999998
2022-08-05,-0.19036000000000008,-1.594593,2.2122400000000004,1.3898400000000004,-1.25746,0.07333999999999996,-0.6877599999999999,-2.38626,-2.62676,-0.012859999999999872,-3.361065,-1.2032599999999998,3.09314,2.9137399999999998,7.17624,0.3341400000000001
2022-08-12,-0.11572000000000005,-1.7199200000000001,2.06078,1.4023799999999995,-1.20572,0.035579999999999945,-0.5956200000000003,-2.39072,-2.56732,-0.022419999999999884,-3.3545179000000003,-1.0369199999999998,2.8836799999999996,3.01148,7.06438,0.37988
2022-08-19,-0.15187000000000017,-1.7247690000000002,2.08983,1.31353,-1.3191700000000002,-0.006569999999999965,-0.6380699999999999,-2.34617,-2.35217,0.1637299999999997,-3.3584265,0.5588299999999999,3.2721299999999998,2.7616300000000003,7.53803,0.4842299999999997
2022-08-26,0.1564700000000001,-1.879125,2.1108700000000002,1.1946700000000003,-1.3824299999999998,-0.15222999999999987,-0.7115300000000002,-2.45413,-2.35823,0.16306999999999983,-3.4843586,0.8718700000000004,3.42317,2.17987,7.70167,0.34506999999999977
2022-09-02,0.15239999999999965,-1.810329,2.2789999999999995,1.3782999999999999,-1.4367,-0.14810000000000034,-0.5599000000000003,-2.4389000000000003,-2.2706,0.18769999999999998,-3.4838569,0.46099999999999985,3.1636,2.2347999999999995,8.5434,0.4699
2022-09-09,-0.14156000000000013,-1.9411870000000002,2.0744399999999996,1.47824,-1.6146600000000002,-0.30996000000000024,-0.6302600000000003,-2.5959600000000003,-2.20296,0.0414399999999997,-3.6569192,0.2896399999999999,2.81934,2.1682399999999995,9.26384,0.18613999999999997
2022-09-16,-0.10348999999999986,-2.184063,1.8483099999999997,1.3369099999999996,-1.8468900000000001,-0.5884900000000002,-0.68899,-2.77119,-2.28579,-0.07329000000000008,-3.9320053,0.0021100000000000563,2.7164099999999998,1.8957100000000002,8.859010000000001,0.1328100000000001
2022-09-23,-0.014009999999999856,-2.50131,1.6302899999999996,0.9248899999999995,-2.20521,-0.7310099999999999,-0.8548100000000001,-3.07511,-2.30121,-0.45201,-4.2826785,,2.4873899999999995,1.4644899999999996,8.36349,-0.1148100000000003
2022-09-30,-0.2069100000000006,-2.3014100000000006,1.99029,0.9886899999999992,-2.1568100000000006,-0.5804100000000005,-0.7106100000000004,-2.8774100000000002,-2.3373100000000004,-0.43201000000000045,-4.2593265,,3.11229,1.4767899999999994,8.53139,0.3798899999999996
2022-10-07,-0.30173000000000005,-2.5084280000000003,1.8494700000000002,1.1168699999999996,-2.25613,-0.6964299999999999,-0.9500299999999999,-2.95153,-2.34223,-0.2664299999999997,-4.3781961,-0.23242999999999991,2.93187,1.4858700000000002,8.96117,0.27656999999999954
2022-10-14,-0.5246500000000003,-2.6732200000000006,1.82505,1.1572499999999994,-2.49555,-0.8146500000000003,-1.1454500000000003,-3.1198500000000005,-2.4209500000000004,-0.36685000000000034,-4.5648844,-0.50685,3.27395,1.16045,10.65195,0.22524999999999995
2022-10-21,-0.04435999999999929,-2.6392789999999993,2.0000400000000003,1.4138400000000004,-2.4704599999999997,-0.8181599999999998,-1.1362599999999996,-3.0897599999999996,-2.3163599999999995,-0.3183599999999993,-4.498079509999999,-1.6122599999999996,4.31024,1.2809400000000002,10.22794,0.23504000000000058
2022-10-28,-0.2824300000000006,-2.5973550000000003,2.1939699999999993,1.4865699999999995,-2.4273300000000004,-0.8312300000000001,-1.3006300000000004,-3.0252300000000005,-2.3967300000000002,-0.5926300000000002,-4.4672709,-1.5142300000000004,3.695169999999999,1.30687,8.82917,0.27827
2022-11-04,-0.47292000000000023,-2.91519,2.00448,1.3220799999999997,-2.63612,-1.06222,-1.45342,-3.2917199999999998,-2.40752,-0.5184199999999999,-4.6896025,-1.52332,3.4563800000000002,1.0990799999999998,8.304179999999999,0.12328000000000028
2022-11-11,-0.42374,-2.541674,2.17206,1.7256600000000004,-2.23854,-0.7174399999999999,-1.1900399999999998,-2.96544,-2.08264,-0.52264,-4.3805495,-1.39154,2.7652600000000005,1.32796,7.22896,0.6241599999999998
2022-11-18,-0.6535400000000005,-2.7617400000000005,1.9740599999999997,1.55206,-2.2415400000000005,-0.9039400000000004,-1.5012400000000001,-3.2025400000000004,-2.3870400000000003,-0.5730400000000002,-4.5567398,-1.6891400000000005,2.5877599999999994,1.2165599999999994,6.6086599999999995,0.4497599999999995
2022-11-25,-0.7903599999999997,-2.72456,1.8100399999999999,1.5297400000000003,-2.2758599999999998,-0.87486,-1.5012599999999998,-3.20066,-2.3191599999999997,-0.6426599999999998,-4.5022171,-1.70796,2.54064,1.1058400000000006,5.91934,0.54324
2022-12-02,-0.6297899999999998,-2.5606899999999997,1.6916099999999998,1.6489099999999999,-2.0276899999999998,-0.7195899999999997,-1.1784899999999996,-3.0853899999999994,-2.2233899999999998,-0.5735899999999998,-4.3084308,-1.3886899999999995,2.39131,1.8816100000000002,6.562010000000001,0.7040100000000002
2022-12-09,-0.5475800000000004,-2.616896,1.6377199999999998,1.5605199999999995,-2.00598,-0.7894800000000002,-1.15998,-3.2401800000000005,-2.20088,-0.5624800000000003,-4.3419089,-1.3341800000000004,2.3014199999999994,1.8229199999999999,8.08692,1.04582
2022-12-16,-0.5203499999999996,-2.5902499999999997,1.7657500000000006,1.6780499999999998,-1.8168499999999996,-0.6153499999999998,-1.1231499999999999,-3.07915,-1.7971499999999998,-0.6056499999999998,-4.2028365999999995,-1.2140499999999999,2.56895,2.2291500000000006,7.356050000000001,0.9766500000000002
2022-12-23,-0.6060800000000004,-2.7386800000000004,1.60942,1.6287199999999995,-2.00808,-0.7359800000000001,-1.3543800000000004,-3.23078,-1.7565800000000005,-0.4714800000000001,-4.3271792200000005,-1.5702800000000003,2.30302,1.6766199999999998,7.43642,0.8078199999999995
2022-12-30,-0.6202799999999997,-2.8577799999999995,1.4916200000000002,1.5372200000000005,-2.1263799999999997,-0.8114799999999995,-1.4354799999999996,-3.3117799999999997,-1.7156799999999994,-0.4190799999999997,-4.3693177,-1.5652799999999996,2.1842200000000007,1.7949200000000003,7.84402,0.7349200000000007
2023-01-06,-0.5488500000000003,-2.75415,1.64405,1.7104499999999998,-2.01045,-0.72905,-1.2739500000000001,-3.17545,-1.7079500000000003,-0.37665000000000015,-4.2407936,-1.38855,1.7197499999999994,2.2582499999999994,6.760149999999999,0.8737500000000002
2023-01-13,-0.83446,-2.73296,1.60004,1.4961400000000005,-1.95756,-0.7478599999999997,-1.26316,-3.2008599999999996,-1.70546,-0.55416,-4.1979936,-1.3248599999999997,1.5758400000000004,2.0235399999999997,6.44204,0.8402400000000005
2023-01-20,-0.7594099999999999,-2.6308100000000003,1.70629,1.3681900000000002,-1.89311,-0.9008100000000003,-1.1962100000000002,-3.15931,-1.6486100000000001,-0.5881100000000004,-4.2077502,-1.0546100000000003,1.6732899999999997,2.0052899999999996,6.7804899999999995,1.12169
2023-01-27,-0.8093199999999996,-2.4598819999999995,1.7160799999999998,1.1251800000000003,-1.9175199999999997,-0.9143199999999996,-1.2345199999999998,-3.1837199999999997,-1.6303199999999998,-0.5317199999999995,-4.20910002,-1.0796199999999998,1.5550800000000002,2.07618,7.15088,1.17138
2023-02-03,-1.0588599999999997,-2.5631569999999995,1.6048400000000003,1.05964,-2.0320599999999995,-1.0414599999999998,-1.3432599999999995,-3.31316,-1.7428599999999999,-0.5122599999999995,-4.3397152,-1.0327599999999997,1.3802400000000006,1.71124,6.964840000000001,1.1310400000000005
2023-02-10,-1.04568,-2.7283809999999997,1.4651199999999998,0.8843199999999998,-2.21548,-1.2055799999999999,-1.4216799999999998,-3.51348,-1.74878,-0.45418000000000003,-4.5666464,-1.1234799999999998,1.4842200000000005,1.61322,7.114120000000001,1.0929200000000003
2023-02-17,-0.9558599999999999,-2.7526450000000002,1.4358399999999998,0.93804,-2.31786,-1.28286,-1.3412600000000001,-3.5830599999999997,-1.7554599999999998,-0.53796,-4.6762881,-1.3299599999999998,1.6614399999999998,1.6047400000000005,8.08764,1.2763400000000003
2023-02-24,-1.1834699999999998,-2.9466459999999994,1.4197300000000004,0.8435300000000003,-2.43917,-1.4652699999999999,-1.2030699999999999,-3.6904699999999995,-1.8046699999999998,-0.5726699999999996,-4.842115,-1.9076699999999995,1.4026300000000003,1.6065300000000002,7.57203,1.18053
2023-03-03,-1.0035500000000002,-2.993154,1.40095,0.8089500000000003,-2.46985,-1.48725,-1.1026500000000001,-3.71965,-1.6662500000000002,-0.6893500000000001,-4.9206089,-1.9909500000000002,1.3492499999999996,1.3404499999999997,7.35095,1.2117499999999994
2023-03-10,-0.8571399999999998,-2.7373399999999997,1.7423600000000006,1.3021600000000007,-2.25974,-1.2664399999999998,-0.9506399999999995,-3.4494399999999996,-1.5735399999999995,-0.6993399999999999,-4.639553899999999,-1.7660399999999998,1.3239600000000005,1.3556600000000003,7.7260599999999995,1.6237600000000008
2023-03-17,-0.39266999999999985,-2.05717,2.4926299999999997,2.04403,-1.49317,-0.56637,-0.5060699999999998,-2.74847,-1.34787,-0.3662700000000001,-3.9385951,-1.2004699999999997,1.68383,2.29423,8.34113,2.20063
2023-03-24,-0.5240499999999999,-2.0723499999999997,2.4649500000000004,2.08905,-1.4179499999999998,-0.6023499999999999,-0.8655499999999998,-2.67235,-1.2674499999999997,-0.4375499999999999,-3.8584899,-1.0929499999999996,2.0838500000000004,2.39955,7.7002500000000005,2.23375
2023-03-31,-0.7223600000000001,-2.28686,2.1119399999999997,1.8036399999999997,-1.73476,-0.9137600000000003,-0.9405600000000001,-2.8864600000000005,-1.3029600000000001,-0.39656,-4.1421567,-0.9827600000000003,1.8585399999999996,1.9194399999999998,7.9481399999999995,2.0037399999999996
2023-04-07,-0.6670799999999999,-2.109768,2.13332,1.89892,-1.62838,-0.81888,-0.9626799999999998,-2.8049799999999996,-1.33398,-0.44647999999999977,-4.049653999999999,-0.9031799999999999,1.9599199999999999,1.8856199999999999,7.762320000000001,2.13402
2023-04-14,-0.8551400000000005,-2.235723,2.09216,1.8559599999999996,-1.78384,-0.9803400000000004,-1.1598400000000004,-2.9690400000000006,-1.1858400000000002,-0.2714400000000001,-4.1596547,-0.7354400000000001,1.9241599999999996,1.6923599999999999,8.182759999999998,2.2019599999999997
2023-04-21,-0.9252100000000003,-2.2980080000000003,1.9831899999999996,1.7690899999999994,-1.8724100000000004,-1.05031,-1.1625100000000002,-3.0637100000000004,-1.2087100000000004,-0.44781000000000004,-4.2352195,-0.8271100000000002,1.7843900000000001,1.7064899999999996,7.59319,2.2160899999999994
2023-04-28,-0.7225399999999995,-2.1711379999999996,2.07186,1.96976,-1.7883399999999998,-0.9249399999999994,-0.9542399999999995,-2.95294,-1.2591399999999995,-0.4101399999999997,-4.1158357,-0.7052399999999999,1.7036600000000002,1.7683600000000004,7.45626,2.3884600000000002
2023-05-05,-0.5980099999999999,-2.0217099999999997,2.1904899999999996,2.0495900000000002,-1.67721,-0.73211,-0.8139099999999999,-2.8183100000000003,-1.1209099999999999,-0.22641,-3.9672836,-0.5104099999999998,1.69679,1.7856899999999998,7.79579,2.37479
2023-05-12,-0.7086399999999999,-2.0479849999999997,1.9778600000000006,1.8773600000000004,-1.8288399999999996,-0.7846399999999996,-0.9014399999999996,-2.93154,-1.1955399999999998,-0.2943399999999996,-4.0720347,-0.4720399999999998,1.6117600000000003,1.76736,7.422860000000001,2.2691600000000003
2023-05-19,-0.8591699999999998,-2.2739079999999996,1.5991300000000006,1.51253,-2.0913699999999995,-0.9866699999999997,-1.0942699999999999,-3.21767,-1.3593699999999997,-0.32406999999999986,-4.3502895,-0.8468699999999996,1.5690300000000006,1.4283299999999999,7.06663,1.9033300000000004
2023-05-26,-0.9786299999999994,-2.4716689999999994,1.2678700000000003,1.2628700000000004,-2.4198299999999997,-1.2470299999999996,-1.1739299999999995,-3.5177299999999994,-1.5098299999999996,-0.2927299999999997,-4.6542615,-1.2241299999999997,1.3667700000000007,0.9758700000000005,6.77127,1.63267
2023-06-02,-0.9519600000000001,-2.40646,1.2553400000000003,1.3711400000000005,-2.38116,-1.18696,-1.1409599999999998,-3.42456,-1.54386,-0.24636000000000013,-4.5792877,-1.23176,1.32634,0.9495399999999998,6.45564,1.5515400000000001
2023-06-09,-1.0089000000000001,-2.5118270000000003,1.1376,1.3129,-2.5246000000000004,-1.2524000000000002,-1.1828000000000003,-3.5252,-1.5490000000000004,-0.15399999999999991,-4.6729458,-1.2788000000000004,1.1753999999999998,0.9741999999999997,5.811699999999999,1.2779999999999996
2023-06-16,-1.08514,-2.57064,0.9849600000000001,1.22966,-2.60764,-1.34734,-1.24884,-3.67534,-1.51004,-0.21283999999999992,-4.7884936,-1.40374,1.1426600000000002,0.7944599999999999,5.87636,1.0690600000000003
2023-06-23,-1.1102100000000004,-2.5919100000000004,1.0387899999999997,1.44339,-2.6204100000000006,-1.3391100000000002,-1.2736100000000006,-3.71471,-1.5336100000000004,-0.14121000000000006,-4.83302,-1.6066100000000003,1.0330899999999996,0.6743899999999998,5.59069,0.9891899999999998
2023-06-30,-1.2043000000000004,-2.7347730000000006,0.9251999999999994,1.436,-2.7796000000000003,-1.4715000000000003,-1.3334000000000006,-3.8192000000000004,-1.5931000000000002,-0.3468,-4.957842800000001,-1.6873000000000005,0.7969999999999997,0.5410999999999992,4.7341,0.8648999999999996
2023-07-07,-1.1408699999999996,-2.7765699999999995,0.9346300000000003,1.4586300000000003,-2.8614699999999997,-1.4719699999999998,-1.3318699999999999,-3.87437,-1.56927,-0.1956699999999998,-4.9919239,-1.8308699999999996,0.7138300000000006,0.5152299999999999,4.91713,0.7839300000000007
2023-07-14,-1.0764,-2.5846999999999998,1.1252000000000004,1.5335,-2.6772,-1.4444999999999997,-1.3156999999999996,-3.6685,-1.4246999999999996,-0.18590000000000018,-4.7901389,-1.6968999999999999,0.4150999999999998,0.6076000000000006,4.8004999999999995,0.8834999999999997
2023-07-21,-1.1898299999999997,-2.6620029999999995,1.0466700000000007,1.3382700000000005,-2.8196299999999996,-1.5494299999999996,-1.4245299999999994,-3.7649299999999997,-1.5659299999999994,-0.23922999999999917,-4.8935343,-1.6897299999999995,0.4301700000000004,0.42007000000000083,4.698170000000001,0.6546700000000003
