date,CNH,IDR,INR,KRW,MYR,PHP,SGD,THB,TWD
2013-03-29,0.0004432177682001104,-0.0029751240205992957,0.0038455299543698196,-0.0039105293165357935,-0.005833363303327399,-0.0004894163807467322,-0.006829804379938409,-0.0008538980964578613,-0.0010885311766721806
2013-04-05,-0.0011285773064062532,0.0015912535760200797,0.0047506375059942485,0.022024620441866816,-0.011573601228513697,0.00804489955654164,-0.000362881281324251,0.0,0.00359601314108815
2013-04-12,-0.0020427366846795803,-0.004781377197351944,-0.0026065822245655568,-0.004175592102546588,-0.0062979936572578055,0.0018193952498934962,-0.002543862791948265,-0.007029604601047179,0.0
2013-04-19,-0.0019092466704637712,-0.0002061643136865854,-0.012413329318209154,-0.0115780673270649,-0.0011523583463044496,-0.0026695805200267486,-0.0002426104900501158,-0.015431602281071655,-0.005524783435543856
2013-04-26,-0.0011424359432641307,0.0007728971143485808,0.0065120595748453525,-0.008249984021117207,-6.588917443250963e-05,0.001214329232401834,8.087670350964693e-05,0.021863044078554328,-0.007583326140514046
2013-05-03,-0.0021912925215246126,0.0041120592509287235,-0.009707889727585961,-0.01199354920452933,-0.0005931980137034998,-0.010123889602937197,-0.002185970185932584,0.014679318359560156,-0.0007784340331826733
2013-05-10,4.0623159268671216e-05,0.00025644313514128214,0.020575344227212966,0.0167007930246843,-0.01417615825659202,0.009759745640668616,0.004286471846909029,0.004370489390800092,0.007606010139824981
2013-05-17,-0.0012600859338602888,0.0025608208616727524,0.002406700656886862,0.003917750250269414,0.010377953706924181,0.0019405706514352694,0.01422328110495788,0.001759604961947936,0.007365159421545808
2013-05-24,-0.0036918304247044453,0.005610828287645475,0.01246571155998577,0.006974496735576707,0.008796406398959622,0.01024660884805817,0.0059891106140574635,0.0025918663395545494,-0.0018362105783555904
2013-05-31,0.004261098117872564,0.011329273513405624,0.016495732723007528,0.004193249184279324,0.015234173727642464,0.015518209354042689,0.0004744208201578892,0.016167858143572467,0.0021530330187040647
2013-06-07,-0.0008947090759117149,0.003253602918400489,0.00849151258235814,-0.009900895301227841,-0.0002584730717760664,-0.0019266576096623744,-0.015454780641831922,0.007122595544884369,-0.008640085897870797
2013-06-14,-0.0018244315930617816,-0.005196748908298687,0.00562758874331859,0.004643268943144818,0.006377654806689392,0.013712768265297104,0.003686196977923356,-0.002613910752975457,0.0041284231359091095
2013-06-21,3.26083412163225e-05,0.011712211149891516,0.035522501185351274,0.025566264008852535,0.02692592188531484,0.026385357174054214,0.020818419183826514,0.019664373961640447,0.011158413719791316
2013-06-28,0.0005378841722800676,-0.005954182509100292,-0.002350730203393603,-0.009002337434380614,-0.012264304667161552,-0.020543987977074796,-0.006444536608154611,-0.0018784172236743224,-0.005980084266471675
2013-07-05,0.00016293810017642407,0.003500878794408635,0.02614262102929743,0.004667696923940312,0.008820343842972811,0.012475516636147876,0.005582433807787446,0.004761417538807322,0.0049029890051262015
2013-07-12,0.0006026402338858983,-0.00400200634185488,-0.01860592647273318,-0.024253525684284405,-0.0034558626917171598,-0.006575794508959287,-0.009770011530680273,-0.003364309485342165,-0.008742406124534252
2013-07-19,-0.0009937362855418908,0.016899010501850498,-0.008400071524708785,-0.002459806594817593,0.004646936052186357,-0.0017316021642779234,0.0015032243030050074,-0.004342239051757346,-8.362952126983458e-05
2013-07-26,-2.4448582594649437e-05,0.013511072969276228,-0.0033680599399437128,-0.006481437858478323,0.004906029870609618,-0.0008553628300003169,-7.90607582338565e-05,0.003989131703455495,0.00021742220969933612
2013-08-02,-0.0012231918674261433,-0.0017519957761571447,0.028356224864055868,0.0040871258830739166,0.01531234001259496,0.006753589730597476,0.004732616500098846,0.004053226097139984,0.002204998888851506
2013-08-09,-0.001551527340475145,-0.0014623448864785615,-0.007516477605626015,-0.005525173262889815,-0.0009213759865580595,0.0003789684066095589,-0.010441480720418894,-0.0016961903799472822,-0.0020043434136280958
2013-08-16,-0.0016030494080403468,0.02409755157905913,0.026778008104747286,0.0008990219247637654,0.006889715686372533,0.004056289364029908,0.00949674753725721,0.0017601412656889082,-0.0007359336653820492
2013-08-23,0.0007282338197762694,0.04416269387939131,0.02840898489299004,0.0010957133560793864,0.007145602430010944,0.008777928383338462,0.0067509480039820435,0.018924512677165328,-0.00010039656652205409
2013-08-30,0.000817608051564056,0.02704993434587344,0.047647128797764005,-0.0024625462937288845,-0.004798648581336495,0.00958888276698433,-0.0013700509061788102,0.00905760857772231,0.0016719615999911674
2013-09-06,-0.0009075857616918093,0.022364448892226108,-0.03259382799823918,-0.02135480763908504,0.013246428493269402,-0.007550607800180131,-0.00231377189049084,0.002112031595893349,-0.00720935304598358
2013-09-13,0.0003107977713008303,-0.030825866554014425,-0.02502168461813703,-0.0018954909566506473,-0.011634187281340802,-0.009205133468599858,-0.0034610276033931464,-0.011452055137209705,-0.0010943222608137404
2013-09-20,-0.0004825958843985845,-0.008082666364677138,-0.006969786256792787,-0.007506737663753427,-0.038734509181141075,-0.01310062404569834,-0.014164936186688293,-0.025298897368533524,-0.0036282366933599874
2013-09-27,0.0008505209953495463,0.01831634855768982,0.0017660821442966324,-0.003569705943642809,0.019554788142521096,0.002726182263238286,0.003151870789392608,0.0068965790590604925,-0.0006088074327257331
2013-10-04,-0.001587133104183902,-0.009786554977873507,-0.023770716444471596,-0.0028724396300647825,-0.013977950587461985,-0.005274249428304678,-0.007476894551053076,0.0007189934402007658,-0.007198428421426595
2013-10-11,-2.4563084142004143e-05,-0.019409320654952822,-0.0037659053515444185,0.0009894983304441496,-0.0013205057568721479,-0.0001159756452446814,0.0008023428841387181,0.000638671584858308,0.0005110297360166882
2013-10-18,-0.0026399516857207317,-0.011460130008302372,0.0012003009541894372,-0.0106934832590877,-0.006945568568783145,-0.0010443865179063927,-0.00772919591991314,-0.008093317144602707,0.0005107687180085918
2013-10-25,-0.00234243152760083,-0.013927801744468837,0.002313247915623151,0.0022984184948704467,0.00015839075031132133,-0.0003483713673970712,-0.0006063668705245662,-8.046023257346491e-05,0.0006806193898949431
2013-11-01,0.002046848035428761,0.040765891964769096,0.01586673331645372,0.00038569178060932074,0.004897711030551033,0.008903336838144149,0.005564754873766342,0.005456601566529162,0.0013598506260064092
2013-11-08,-0.0012160953339710456,0.021754465016565305,0.018223684689643527,0.004373294255739957,0.002204031118919758,-0.0020742113912799454,0.002971293091464322,0.008288220860102058,0.0030529196032014205
2013-11-15,-0.0009706502473068035,-0.0021982862226970212,-0.010475971393641537,-0.0063974816239724674,0.007145349903276754,0.005292235085480712,-0.0004812319630889961,0.002536462995908817,0.0013538671893673637
2013-11-22,-0.00014814814841912494,0.013117809440785777,-0.0024999097447846452,0.0011679383450644565,0.004113564964178584,0.006405145997260497,0.003283812169584982,0.007963771637957695,0.00025364616496181824
2013-11-29,0.0017598978209685257,0.021062459258240906,-0.005703068197682626,-0.0043773654802308215,0.0023297362405201305,-0.004112881383224742,0.002715006059668512,0.007355275726415034,0.0007605527049330263
2013-12-06,-0.0027975498559651424,0.002548854396062339,-0.01924534126561639,-0.0038459764168692345,0.0032525390712094815,0.004283884889213052,-0.0032748940966898787,0.005209762570714815,-0.0018093737233630947
2013-12-13,0.0011775703064935694,0.017245432651327164,0.016123445166715378,0.0007589989169138889,0.0006183336106733162,0.007665048174319011,0.004589818677998875,-0.005989672140741753,0.0028225450359702364
2013-12-20,-0.0009963153626806331,0.009958588525579515,-0.002120539833386559,0.007050069365373446,0.015913503275104324,0.007213737323691571,0.008682778308154865,0.016788913162502084,0.008403410796379518
2013-12-27,0.0005353341230389663,0.002886004889134597,-0.0012515686561052064,-0.007296680830262581,0.00012166930298485035,-0.004446077616945487,0.0,0.008510559629903103,0.004075366410147385
2014-01-03,-0.003794695286242211,-0.003505519622423847,0.005096458810328386,0.00042678908257443027,-0.00039547937177886183,0.00825731415496156,-0.0003948355561223804,0.004144942052233258,-0.0009004953332505394
2014-01-10,-0.0026400197403675385,-0.020240649262133203,-0.013191963343022195,0.0037290167953774045,-0.005339040979420284,-0.003025381880676914,0.0005527261382771709,0.00015150367425409428,0.0009004953332505394
2014-01-17,-0.0017085514648091937,0.0016849203649194067,0.0022621870295305158,0.00346101054188086,0.008498505283959235,0.012390654311042137,0.006059909151685444,-0.005164045497798142,0.0038928032390295186
2014-01-24,0.0030749490671697632,0.02123752524406619,0.01711963542428574,0.022628074255331754,0.010740140044693813,0.006826492874736356,0.004228005045575994,0.000532825892719746,0.003976939025664539
2014-01-31,-0.0006705437035949835,0.0037014231031857747,0.00212327503960541,-0.000598413761118799,0.0043416491584629124,-0.001729827834237696,-0.0013291116455647067,0.005539759946192824,0.0033844890777778858
2014-02-07,-0.001665886599430788,-0.016974118984771636,-0.010347958300223503,-0.010684198624271168,-0.005092118236837084,-0.011111102212264523,-0.008248603271500343,-0.0069104576935443696,-0.0009564013656926384
2014-02-14,0.0010446116404358996,-0.03354167115212903,-0.00404334077651658,-0.013984930984009658,-0.006991349595969032,-0.007903586542917562,-0.005695767316706568,-0.015125629073445612,-0.002064325079723872
2014-02-21,0.010173296093253015,0.009026495845970928,0.0014028338247751293,0.013714961377224277,-0.0035747864419128916,0.002200467925800975,0.005616881188791251,0.006784914232088379,0.0023942219899319994
2014-02-28,0.0034063771433241463,-0.010755104746589694,-0.0032461344359528965,-0.004656792248312058,-0.005477798237793152,0.0018934625200026645,-0.0007102553271789713,0.002087875731593858,-0.0006268972093916858
2014-03-07,-0.0008832333454988905,-0.010872035769486033,-0.008968932429528564,-0.003279275127638037,-0.005814859536824146,-0.0053760251590282415,0.0010257625075844878,-0.0073267166810673245,-0.0017177310359546283
2014-03-14,0.0075233369348886026,-0.010991537346715319,0.00035919599262257407,0.00598826595771218,0.006577461571799725,0.004816202496222388,-0.002289685576547462,-0.0030945406096707373,0.0031688946949159913
2014-03-21,0.00616059101692934,0.007487372569617179,-0.006569149713549827,0.005757860854926911,0.008803942718323965,0.012974189469239672,0.007402774395546319,0.003866681795435145,0.0076660174995377695
2014-03-28,0.0015161048693648205,-0.005279378738155316,-0.016962591442835517,-0.009852204609875237,-0.010604617694806695,-0.011005002129399255,-0.011918527761527742,0.002312852777212271,-0.003801040030901426
2014-04-04,0.0014092051597873745,-0.006194710075284604,-0.0004764296950945379,-0.016766158465126857,0.0018006749764827301,0.0008379654689942839,0.00039693566194168306,0.0005542895997057151,-0.008406873876311227
2014-04-11,-0.0006037019183864345,0.017162137402387145,0.009469168876399259,-0.010648687675361757,-0.013043996807545755,-0.007758408313568221,-0.009570214202775401,-0.006269032158408017,-0.004728925724724498
2014-04-18,0.002404591594144412,-0.005907467130693789,-0.0019397779814829264,-0.0006741400155148014,0.0010806639415263941,-0.0024227957377944698,0.0037991687535395002,-0.0028696649777932848,0.0036523656439357843
2014-04-25,0.005606967310562538,0.015028051527501418,0.005496197041908069,0.001905679113778369,0.009154084934651863,0.005524409713702827,0.0025911397567329186,0.0018623424331996041,0.003952737741660606
2014-05-02,-0.0005752682746396065,-0.004984298974141765,-0.009473714046237092,-0.010040720422657579,-0.0013157292720122893,-0.0009429515078704931,-0.0019925882335058986,0.0031735000897552545,-0.003952737741660606
2014-05-09,-0.0036831569424728983,-0.004616330817993841,-0.0022334711223006565,-0.0040973492716593896,-0.011393502772135022,-0.021799228342584076,-0.0035166276649974126,0.008311576245958019,-0.0014925375905057159
2014-05-16,0.00019250050189789647,-0.010487381931774564,-0.020717571334096796,-0.001053812850609681,0.0015472693787768055,0.0034261717150667614,0.0014401154581084041,-0.003685507857175807,0.0001991337687665684
2014-05-23,-8.822479683967543e-05,0.023325308173701487,-0.00572242490887831,0.00011714517228877952,-0.0068259650703996755,-0.002175805906246442,0.000958926076357669,0.002074769253890274,-0.000913022249864337
2014-05-30,0.002227297319444377,0.009436055431347512,0.014879659271548995,-0.0029621251183931108,0.0003112840492061064,0.005841051304542155,0.001356906461935592,0.008636886341037542,-0.0035771070261985116
2014-06-06,-0.0005203267769480213,0.0034093363516074504,-0.003791197802112123,-0.0036094040519349946,-0.00024901948706168575,-0.008182462040565053,-0.0015965517880015823,-0.011234869370463585,-0.0003834259993129585
2014-06-13,-0.005483865285464962,0.0033977522601311705,0.011490009325725303,0.00278666506842562,0.0019593518638736374,0.007977289409874189,-0.0012790792374603732,-0.003237695740842206,0.0008500071345709515
2014-06-20,0.002829993366617378,0.014939783393602468,0.010024385786859824,0.0011751342963828293,0.001552313258004423,-0.00019381281163344255,0.0006397441241781099,0.0023753346661181673,-0.0008833554746603411
2014-06-27,-0.0018160638202739943,0.005124690923070219,-0.0037611219279263253,-0.007150464599773088,-0.0032004004510173267,-0.002625872041991606,-0.0011198209456884656,0.00015404760101311865,-0.003959673363469474
2014-07-04,-0.0016098915190598806,-0.01841224661127505,-0.003972657353908282,-0.005029977944927211,-0.008501113829663787,-0.005421931357652454,-0.0033670065479042832,-0.0023132094515649904,0.0005857495669756574
2014-07-11,-0.000443174912272859,-0.016792769323036083,0.0048868034528135595,0.010319174974322998,0.0,-0.0009429515078704931,-0.0035395419465290012,-0.0075006550512055625,0.0017551928949162132
2014-07-18,0.0004592866633790216,-8.609704864603884e-05,0.005083299179378997,0.009835185143718839,-0.0009420631879011321,0.0009199632663547952,0.00032229474132836056,-0.0001711249916667157,0.001968833018270111
2014-07-25,-0.002718499966060106,-0.005118853783651289,-0.006127391783822489,-0.004164240304454836,-0.002516515955300669,-0.004689137762004414,-0.00032229474132836056,-0.009614331298006373,-0.001300997614869459
2014-08-01,-0.0023614862451388774,0.019242488774558808,0.013377124078148839,0.006094527488317958,0.011804072748146988,0.008704055687486445,0.004342239051757318,0.010003209389626733,0.0016509772029658087
2014-08-08,-0.003227745166832996,-0.00369969166022166,0.005802714700802625,-0.0016002253428109015,-0.001619887585147417,0.006390527283021363,0.0036841303883644316,-6.221033315600977e-05,-0.0003999866724440082
2014-08-15,-0.0013167950141297347,-0.0027816429618763294,-0.004240539066300286,-0.00985152764336128,-0.0166618126789273,-0.005257797569631961,-0.003844618271873712,-0.007352457782869859,-0.0012343003585288947
2014-08-22,0.0020394821423705967,-0.00021363595659806833,-0.007355766478789327,-0.000137240101773628,0.002058428404753565,0.0039260045177971215,0.002364588401116141,0.0013308805346428088,0.00031706035259038146
2014-08-29,-0.0017711054537477011,0.001665151337087778,0.0011732978613760991,-0.005179856382892645,-0.0028512612378479574,-0.00499004740872655,-0.0009211238361293561,-0.0003129890479387498,-0.0030914508474428892
2014-09-05,-0.0010739391815837163,0.0008187494060898359,-0.0047944015988283795,0.0067374051752437936,0.009629879453791679,-0.0026134216291402446,0.004477500084539482,0.0037494185465196672,0.0004015929909062521
2014-09-12,-0.0004641032509464793,0.009967212194222697,0.009730283181747623,0.014402021457493142,0.004608375320302338,0.010106229066949357,0.007708545343084294,0.0054428250376012954,0.005239370581184399
2014-09-19,0.0008059362932522074,0.011647456063895945,-0.00011669042946227393,0.004217059318924576,0.011444334385188215,0.012678762438124824,0.0024510785151303227,-0.001319107853739343,0.005890617791649788
2014-09-26,0.00015460037867187637,0.012247098596603223,0.008919492158268483,0.007199027826803039,0.007854048227541988,0.00944635704913832,0.005277057100843696,0.004261425113868178,0.0037980163888788887
2014-10-03,0.0036465120422570774,0.009783858947365331,0.0066924091036932865,0.024619324009571564,-0.0003068425921590734,0.0010996152455033936,0.001569859035119997,0.009005256160989461,0.005768440853769263
2014-10-10,-0.004004570393317586,-0.0023286131585606995,-0.008045417226009377,-0.002404048903345668,-0.000368335434963285,-0.0051977077979761255,-0.0008631174767852468,-0.005609142986414017,-0.0028882782321049127
2014-10-17,-0.0006106224060180576,-0.012122457862485447,0.0003327162890425228,-0.008093114482165653,0.005113847593608556,0.0015610368452536605,0.001098383917113005,-0.0016194335523027625,-0.0011346166131249724
2014-10-24,-0.002495210655725666,-0.0029852006081725335,-0.0024768229015750265,-0.0063402420145664,0.0015260189135679614,-0.0025211691046527207,0.0006271067070764691,0.0006943641061298855,0.00029611107671767556
2014-10-31,0.0003428487499195221,0.004920813163664661,0.004387796262752985,0.01632539883520856,0.003197079681404258,0.004680300058860443,0.007339195966013595,0.005936378413355481,0.00210315386177351
2014-11-07,0.0018754235391127416,0.004995394191627867,-0.0008271514549456072,0.013347159003385123,0.017119680296242556,-0.001123501884078948,0.005507946122850771,0.006632763148545884,0.003931530987609566
2014-11-14,-0.0012390161189892446,0.0019304628836245286,0.004876492940839583,0.012817645220058793,0.00020916438903162415,0.0018014416400906619,0.004785067399895815,0.0,0.0047951553258887
2014-11-21,0.0006441539179775635,-0.0076202613621685344,-0.0019422223532030713,0.006527993092126039,0.002536368386967247,-0.0017680521010303707,-0.0008472944855059672,-0.002211125143171788,0.005387436965682113
2014-11-28,0.004343306434114957,0.015386497003994748,0.010344134231786484,0.002646051818834927,0.008102978309773246,0.001545827408730549,0.004459487630371628,0.0032159514384564325,0.003941019104384491
2014-12-05,-0.0007225756481654688,0.010111571763561145,-0.005502906370587368,0.005584077969488455,0.025738967953719216,-0.0074844053187343995,0.014395313133257925,0.004691031139105739,0.0069076579889575385
2014-12-12,0.0060405531085554465,0.010225817037746054,0.011303369006874675,-0.013806108845674459,0.006890638806124283,-0.0024885952287649893,-0.007705046374405333,-0.006076737271408117,0.0023665243939312575
2014-12-19,0.0044864977128973305,-0.0014133487933740696,0.011519912827494316,-0.004195657933926178,-0.0052498076594555965,0.003853569315989791,0.0030815492989529347,0.0017508473242853206,0.00673306748210134
2014-12-26,-0.001013138725839191,-0.009038212799241663,0.005617886096739966,0.000882367713471055,0.00404736828070118,0.00011180054793946681,0.004018353335351665,0.0017629719755114515,0.005537025109712879
2015-01-02,0.001977079389607228,0.007678875946208308,-0.006586794948908903,0.005485924941016407,0.0073352404589166476,0.0025902700770044085,0.006185431201640945,0.0011230329136240336,0.0012297991301637445
2015-01-09,-0.0033456413253463158,0.005553619329697668,-0.01779437893842406,-0.016787959987738077,0.012996368828833038,0.0004905021056158532,0.00300345622985132,-0.003251146081118428,0.005092268886023987
2015-01-16,0.004445005490075982,0.0035267801500662443,-0.00721677183327607,-0.008802328983993135,-0.000842460032977943,-0.005251936846470073,-0.004809869486381457,-0.008711522134764671,-0.012620852827562423
2015-01-23,0.00273913528141434,-0.01324184362698233,-0.00428484688169295,-0.0012717864741889073,0.012146746204165337,-0.01369467194380114,0.012725675139126091,0.000828564023281686,-0.007521708078216172
2015-01-30,0.005201281729318774,0.025527697812984584,0.009509974580142355,0.025640549291360948,0.007272960449703714,0.0039448677257794,0.0063026197583639365,0.005353741277101864,0.015018777594023813
2015-02-06,-0.005105307834144535,-0.006403856327956703,-0.000726099265462743,-0.00785330073758228,-0.022853041483679615,0.0031853276077109527,-0.0010353498928122873,-0.004433919044534385,-0.005562065977822606
2015-02-13,-0.0012003362382273508,0.00503224839273031,0.003585027303461885,0.0016776385706815944,0.009036375122122298,-0.0016478745024035568,0.0021434651024233586,-0.0014414306392205312,-0.0073315160733993245
2015-02-20,0.005557432978270382,0.00840380459398915,0.0012890763031130348,0.011503229059269593,0.011389011992635645,-0.0006553894716891939,0.003390583332218089,-0.0009365093452622375,0.013681144900063558
2015-02-27,0.0011618747278301367,0.009567080727247657,-0.008718293505173058,-0.008456040800338904,-0.0045123057447045145,-0.0032153640454604115,0.0007355645789540732,-0.0069204428445739374,-0.009968910191905156
2015-03-06,-0.0006683109485756678,0.004227946061440946,0.01688178697424636,0.010129711477978809,0.01344891571111173,0.003554412227454673,0.01438138448388998,0.006459542544511088,0.004696185054771984
2015-03-13,0.00024669056772430586,0.01803946340626439,0.005532302208694162,0.02306287150239239,0.008857453834060891,0.003519303381943395,0.008300599826085497,0.01244623404509948,0.004043856014580349
2015-03-20,-0.012586940456353668,-0.007069037319016758,-0.013509483218386187,-0.021024061568525987,0.011009582588914268,0.011107990504652498,-0.006237063932290343,-0.009837270011518129,-0.009774257821970611
2015-03-27,0.0011918088718754216,-0.00884782805888662,0.004935860782296686,-0.008913301349092961,-0.01136237850014088,-0.002051054113305195,-0.010287446004333234,-0.0019176932199256314,-0.006147773037588511
2015-04-03,-0.002788480393587145,-0.0077921274598278245,-0.008439843748963227,-0.01641992086324251,-0.0038617436695009832,-0.011085791911453313,-0.00880804285196607,-0.0026909638350374188,-0.010595400475277739
2015-04-10,0.0034964507205861306,-0.0030673804149472517,0.0032437783672873977,0.00600045840335639,-0.0008177729772900211,0.005984539099447073,0.006283666660050369,0.0015539540479623248,0.010483272200414007
2015-04-17,-0.0033269858659807916,-0.0051903432049371645,0.0033853950511097963,-0.01003934038525145,-0.011519600782550654,-0.0067972352635536915,-0.013831989334921191,-0.005240778996798312,-0.00633157607909407
2015-04-24,4.0344542397319216e-05,0.008064840988366129,0.017564495730367113,-0.006051890334425103,-0.012212197290342619,-0.000926375790686329,-0.009928788966640345,0.006623458850211428,-0.011185798957715765
2015-05-01,0.0028442186096246935,0.003066281803679516,0.0024149458632516385,0.005756171782400621,-0.005460286580024176,0.00938213490028117,-0.0033818091073808954,0.018918414531205574,0.0003096959299737634
2015-05-08,-0.0008612744979399345,0.007968291751170753,0.0023699887891472926,0.007706262501465666,0.00986275684090887,-0.0008513308158235589,0.0013165073086885415,0.010862750557941059,0.0014005832623547043
2015-05-15,-0.001111899044553999,0.00022128536363830165,-0.007831959467086591,-0.002166848085090045,-0.00916105166861736,-0.005833148504428287,-0.008038840867901409,-0.0017898431208203114,-0.009779789135451633
2015-05-22,-0.0005402812012771374,0.0017228240272881834,0.0014364409015730217,0.00592929673911069,0.005930750892506609,0.005362365089727206,0.012763967787258246,-7.464636289045146e-05,0.0008542235299473511
2015-05-29,0.0005805889915693196,0.006672637818212479,0.004416212086800542,0.016915235725901923,0.022695970533930243,-0.0012116046266670288,0.009124320792175011,0.004914746656563107,0.011477395936454471
2015-06-05,0.0015304933591757663,0.012055179515206405,0.0051586711274076436,0.008186683162861641,0.013675658264252544,0.016234086609353326,0.006577269397204544,0.008285296693045563,0.008276935013334707
2015-06-12,0.00021730120043828016,-0.005772562697288208,-0.0001154930853699554,-0.00850116976607751,0.010967075282788619,-0.000243010682619893,-0.010179806208319375,-0.00746851550785621,-0.004194569350845612
2015-06-19,-0.001014476504454187,0.0022530143584678086,-0.008980509691718375,-0.008157196725082194,-0.0038648678747561505,-0.005205749143371463,-0.006382643021778822,-0.0008167811851893525,-0.006227417429941262
2015-06-26,0.0003302204049835389,-0.00024007982769624903,0.0010813628112673612,0.016872199719876413,0.006123554811228837,0.0028166846083839125,0.010874529924863152,0.004299169026296568,0.00934276017538771
2015-07-03,-0.0005557994593137217,0.001784215418750179,-0.0017587938297998207,-9.800122063907679e-05,0.0026507636462440587,-0.0013075518512049022,-0.0018537060882219958,-0.0007991357920138498,-0.004571418071463995
2015-07-10,0.001618208007000188,-0.004895455960689077,-0.0013262570040843968,0.004631181137466633,0.004305740145727821,-0.0003105176798228193,0.002001854236641065,0.004785263458762845,0.004555301386665711
2015-07-17,-0.00046667686692991595,0.005247424931143385,0.0017343459952057216,0.019079150477677054,0.003788481247856801,0.003366186325515219,0.01185449953454848,0.008304891246734947,0.0027843290940481324
2015-07-24,0.002459669908239759,0.008848262929221917,0.010093892273820515,0.02007027126579697,0.0001312870067136096,0.006522864089348879,0.004819286435948866,0.0206801197861175,0.012743908399202475
2015-07-31,-0.0015667372894512255,0.003533768915303881,-0.0035040696611714495,-0.008839836569141113,0.0042705437134433755,0.0024132344650062976,-0.0032102756302481716,0.0,0.0011418785140246968
2015-08-07,-0.0002895124148669659,0.0001922579219897358,-0.0017119711345001676,0.002577786079314137,0.02542564530689173,0.0034561238357047053,0.01227454856038368,0.006562452220578496,0.004491404311435687
2015-08-14,0.03716015737496492,0.02017978619833194,0.01978575190256482,0.009930873475254565,0.038990319301327014,0.007288582714778169,0.014511962578632243,0.0026838791751053748,0.014132628485352683
2015-08-21,-0.0007209889489350196,0.01615088816577881,0.016793670052907217,0.01457564857640481,0.024982539139362103,0.013265193007046872,-0.0007117184742265747,0.010299188103548573,0.015652574019035637
2015-08-28,0.00202984404263562,-0.0021555885892201587,0.0004472562565771554,-0.015009076959151102,0.004127554263242628,-0.0002353419422291836,0.001138506544865192,0.0053195337871514425,-0.009232255142648249
2015-09-04,0.00016251920277521315,0.010448970214632425,0.0074559596981735865,0.016598835901677766,0.013832460309675776,0.0028844633000679742,0.011630709986310661,0.002941568121586524,0.008588764336150856
2015-09-11,-0.007745081539342946,0.01398742049664925,-0.003397501555847171,-0.010945056680468745,0.013759545439698151,-0.001601452325394881,-0.004685499403651705,0.006300063855715798,-0.0030391894335304315
2015-09-18,-0.0040713200487552115,0.0013100499413791766,-0.011308668047796289,-0.015494545433912599,-0.026568719961095333,-0.010763996547323185,-0.014297135203328315,-0.016668796163868294,-0.0066322445621622705
2015-09-25,0.0018228122505050681,0.01948169536172273,0.0064053925224127894,0.021746724985879595,0.042195833331698074,0.0099088388255133,0.019193493859210875,0.01722197001285153,0.02273555390004489
2015-10-02,-0.005344840310150145,0.002952781542793659,-0.01174082975904156,-0.010105487786484346,0.006749488733855058,-0.0010271555117631337,0.006514681021193625,0.009699797441584668,-0.0073789867634412865
2015-10-09,-0.0033452349835181305,-0.09026159360730368,-0.008563645541204146,-0.03021789103804018,-0.0661705824301122,-0.021773866876817483,-0.02724964244737549,-0.027540849263354872,-0.018239083428821523
2015-10-16,0.00343952642271117,0.0035411170680212933,-0.001199593486342465,-0.01250516804191193,0.011141573268173666,0.007651013312588439,-0.008792215761992683,-0.007912886944841269,-0.0008539511282603662
