date,BRL,CAD,EUR,JPY,MXN
2016-11-08,64.74504060710957,-17.614242146239864,-30.935845571964105,19.44647290784285,-22.16489997716067
2016-11-15,57.8436115970077,-14.81614249753051,-28.666608939944968,12.09356191545737,-29.36379421347328
2016-11-22,53.29779368847037,-14.715127204698863,-27.45096235233504,5.807634108394962,-31.1751497005988
2016-11-29,43.32487466732685,-16.235491539644805,-26.66428140164136,-0.13305568058722567,-35.070559391509704
2016-12-06,36.396486825595986,-16.924381809877993,-26.441878232930243,-14.385265879660047,-35.65418095489317
2016-12-13,34.97632693745328,-19.138843915459677,-19.548158390275177,-22.234413230788647,-37.027832363631696
2016-12-20,47.69947152518571,-11.080316742081449,-19.531318429686504,-34.227323247215736,-47.91472054955952
2016-12-27,36.632577653817734,-1.7143715401450457,-17.10900929548093,-39.66800855281454,-43.05896977484775
2017-01-03,64.52744729035757,-3.919960304199451,-16.830715045923135,-39.41668180992186,-43.30608393869216
2017-01-10,65.61408789885611,-8.755185806337717,-15.8528655241178,-38.11149087298556,-41.15832329835426
2017-01-17,64.11191228496584,-5.439301344871245,-16.02062203377581,-36.75526087120783,-41.32320368815271
2017-01-24,65.93490780366672,2.5297768493783517,-12.630806834166973,-33.96945594999111,-33.76716979161226
2017-01-31,54.58541065337182,3.0383114269212594,-11.272103190552867,-28.524553287627022,-34.291232429323976
2017-02-07,70.68758526603001,7.219820306694589,-10.985683492269867,-27.30717346452944,-30.870244479162267
2017-02-14,70.15134378197878,15.46507164790174,-11.508305647840531,-25.105126862054956,-31.686383059338624
2017-02-21,64.48238610913498,18.691929867246543,-13.96474471925951,-24.442679426769903,-29.201975027789985
2017-02-28,59.92779783393502,22.21615156303067,-11.853533656909194,-24.445997595331423,-23.495571133851318
2017-03-07,57.40805940530679,19.796613844079648,-13.668681327516776,-25.093815085649275,-20.414028855977925
2017-03-14,54.893469599861426,12.165847408138157,-10.754861406019808,-35.18285491519736,-3.2177751618599175
2017-03-21,56.36937032706141,-20.485548550657725,-4.834319686661733,-34.95715612703913,-1.8561471792899007
2017-03-28,56.7993652545881,-23.18589306403504,-1.9378603067606206,-26.92136355812941,-2.4744303638776
2017-04-04,56.37373073270509,-22.60861109448866,-2.86850405187201,-23.563549555482386,-4.865920973987815
2017-04-11,53.591160220994475,-25.578267885960194,-4.509768468734238,-17.52385561117244,-6.162994802176376
2017-04-18,50.4593424948751,-24.34011155518468,-5.027764294954121,-14.96093155286641,7.283139460565001
2017-04-25,44.51481400596928,-25.76493619489559,-5.083867388797244,-13.159531587479613,9.042676154015302
2017-05-02,32.09659432100884,-24.756606397774686,-0.40323367550056594,-15.48578831059971,8.523848730586604
2017-05-09,25.445021718763307,-40.11007415816066,5.354756503092271,-17.87289554002166,38.85961108702178
2017-05-16,32.87457126731212,-44.65038294537618,8.711506073080834,-26.96867556514314,38.10243830803287
2017-05-23,32.28392977717758,-47.57901912589293,14.430523411073526,-24.446989559768667,25.720240632845435
2017-05-30,24.639839523433228,-49.026578720047134,16.075935404165197,-24.4587721719764,36.39848974560561
2017-06-06,24.00763800486055,-44.80142983791062,16.55023279320539,-24.396915969478915,40.95337878290427
2017-06-13,21.78957938190338,-43.4044533718737,16.66729917773561,-24.002335993770682,41.03559038931004
2017-06-20,21.888956277223354,-37.75968582570981,11.825907205703604,-29.072974860335197,22.52380667736492
2017-06-27,23.04752677754454,-34.41981112393775,14.653235470341523,-33.3959336980485,38.064516129032256
2017-07-03,19.87062367290504,-27.138317744125615,18.334848140574113,-36.14503099755777,40.269064679922174
2017-07-11,9.7981726442111,-5.341942693943439,19.17788779557747,-46.76044472988415,45.89126856467565
2017-07-18,24.26506734834333,4.744516935854933,20.46367692304245,-50.753186095148976,53.662316359665645
2017-07-25,17.255808392778864,15.007612925054982,20.228196826443043,-51.666666666666664,53.16323359046085
2017-08-01,18.366641528406234,21.31863058828467,18.07244988562156,-46.194766053459375,52.97166422526801
2017-08-08,42.919831846006346,30.501109422566188,20.315427451252514,-41.152014156433744,48.62179545745244
2017-08-15,42.16313162819713,26.74064970368596,17.15186477059297,-36.02770933097773,39.921461010400314
2017-08-22,41.162208033621596,27.331514762516047,18.942178298829788,-34.385515439275586,40.032151044293805
2017-08-29,27.356024786349888,27.720309909383833,18.435480399823568,-32.64757730239649,39.353532731056475
2017-09-05,41.593797571423515,26.379743598569974,20.71214741025575,-34.21435272045028,47.199684260817186
2017-09-12,37.211815561959654,22.1553891309212,17.65563932912756,-28.585041208517094,45.33189715295321
2017-09-19,34.19700482486371,19.66981873121881,14.556213292260871,-27.688937804825414,35.23749776766294
2017-09-26,26.277018289303527,41.01136257441744,20.54643204205905,-34.45100605030493,38.07053281558343
2017-10-03,47.743955094991364,42.382223024545446,20.70678402327071,-34.28382795507293,43.61077398895979
2017-10-10,61.98479629409669,43.449723291831845,21.75916476612209,-39.909256898207175,43.99787318888741
2017-10-17,61.440254162499265,43.066987100437636,20.2653594361224,-39.397558025104345,37.62009877876415
2017-10-24,61.135342100882305,41.889583200616194,18.76418481949045,-41.40488254260709,30.85466439923114
2017-10-31,47.23372440763745,36.71338436734331,16.3713940560965,-42.80390052789641,31.158562033997722
2017-11-07,42.247415805268425,34.45289967909225,19.13877205477243,-44.40153367414981,32.11143612374527
2017-11-14,39.67769855335284,32.90786354377403,18.080035567563407,-47.94977928836363,35.18248667990706
2017-11-21,35.98278587739329,31.42497005487618,20.51054465116579,-46.970527049755,44.77580348688242
2017-11-28,16.364120713932337,31.432564351459828,18.096863958221086,-45.24487192069879,52.22964107647899
2017-12-05,-10.376157407407407,28.868992991114826,18.653881600564187,-47.995816479542334,53.83444137069427
2017-12-12,-9.725552891020516,28.10919443979233,22.51910057262172,-45.543357237779404,40.74939237178335
2017-12-19,-14.655942806076855,29.609345770277766,17.755373520968984,-51.19100902320252,29.624295726260822
2017-12-26,-11.991927156669483,14.881733714256299,18.51313124819184,-49.94492918237045,19.715730209219533
2018-01-02,0.7585853408508457,11.621159198605998,23.564838874944254,-52.81223434707933,18.089596598590315
2018-01-09,20.423247490858166,11.810821231204216,25.68175363862265,-53.84483409395052,16.17204884667571
2018-01-16,35.15921568627451,10.91723151545302,23.48166278924917,-50.50676033092825,27.12580647031204
2018-01-23,31.272667864727985,13.359273670557718,23.77542990357871,-50.95464799946918,34.168049479559514
2018-01-30,27.05103403177025,18.920569228420714,24.648195406489247,-44.07367130730834,42.39020489437534
2018-02-06,51.46076299663965,23.922806599559234,23.590931706360973,-45.244871291256146,46.124004053329095
2018-02-13,37.45964963185956,20.95103760095838,22.559651775064555,-44.39750932082869,49.24663006253912
2018-02-20,6.773678460374821,15.96815620857269,22.22351436213513,-39.93718458663108,48.26798067672197
2018-02-27,5.350202771206488,15.28713252746799,24.314713029748194,-36.74020968122068,48.88807855323377
2018-03-06,-55.66852618319237,14.043411475904048,23.850196401987336,-31.31501801122862,43.36880798908686
2018-03-13,-58.799116997792495,12.571369385931977,25.03253477073461,-28.4402029527552,44.30673264602009
2018-03-20,-54.75220191928487,13.626276076342654,26.709983016878486,-13.72792511700468,36.6199729369936
2018-03-27,-43.38390092879257,-21.20437727329738,27.441741935107352,-2.26366654735309,44.90539993098171
2018-04-03,-74.89647012423585,-24.9958826435781,27.22042955211606,2.400247281914822,47.193312534235154
2018-04-10,-68.2347876887126,-25.414657240753964,29.016497312103013,1.8260340471686882,45.735327674844186
2018-04-17,-68.37347551633266,-23.658464275126,29.75765767181631,1.758768386969773,44.50645258562295
2018-04-24,-59.372839642728756,-20.88268026510307,26.427793764696837,0.37555479685899623,38.236725482680356
2018-05-01,-48.6551815065483,-22.629770866892404,23.65660176706386,-0.8762793366471868,39.66759641317628
2018-05-08,-65.25718052069865,-18.514552635458614,23.393033241965167,-3.4662638980555416,38.14053144836701
2018-05-15,-64.39118553987315,-18.379587904403767,22.78970687805129,2.251990380084572,28.78475517305322
2018-05-22,-60.009946007388464,-19.256821287412393,21.078348519537194,-1.5782929110862671,17.114795018585344
2018-05-29,-47.62030124673273,-10.637648733855386,16.84686854347027,-4.690117252931323,10.092970259425005
2018-06-05,-71.27682125444568,-10.13093982326598,15.484645671340843,-2.346908117557085,-5.49733297707053
2018-06-12,-65.66758747697975,-9.547408988119884,14.714933092712835,3.027379447137712,-10.127031239791298
2018-06-19,-68.97196721714947,-7.360912681737961,7.552906733584274,-22.99648864143403,-7.19794508731462
2018-06-26,-57.95797608984422,-20.59811722444468,7.04304057268329,-22.28422958206895,-8.312237127992505
2018-07-03,-63.06537102473498,-31.228803657928143,7.543556045499055,-23.004276550249465,4.072765831457038
2018-07-10,-59.230352303523034,-33.15716220282877,5.099917084732703,-21.87778058506256,19.827185205023753
2018-07-17,-59.123544348130636,-30.067056298163074,4.368204969146887,-27.226769043651032,18.759031791907514
2018-07-24,-58.76258864854049,-29.391644270706085,5.96780526109148,-36.80591936216179,11.032307128975017
2018-07-31,-51.704036959098275,-22.50860944150927,4.567548692170231,-34.65019284694735,13.972397729847655
2018-08-07,-55.686820300362506,-17.17885382311949,2.083062229635676,-33.4254026034848,16.757693625425745
2018-08-14,-54.54140127388535,-18.10441933589026,-0.3397452575246263,-31.408676560801574,14.985966029109639
2018-08-21,-49.81001913282492,-18.548569781091043,-0.9097281339204002,-24.990247656801863,12.040563612825757
2018-08-28,-38.67141416958023,-16.785731214322958,-1.3643304782999826,-24.876000907705773,8.910279745091444
2018-09-04,-33.41901801370955,-17.39443790581732,1.5093474152686137,-28.01879717502846,5.679353989928775
2018-09-11,-63.48447546430194,-16.94742536515405,2.0290939741176985,-27.858427942180036,5.9320200944324055
2018-09-18,-62.94637453092846,-20.00225856594348,0.35817943370670563,-31.84231424276175,20.237072410485933
2018-09-25,-61.792677127912505,-16.87765171481158,0.7734143018868714,-39.335394844365204,25.115074517468848
2018-10-02,-68.85490394337715,-14.516268367194678,-1.4804730174879703,-45.20665776111179,33.98843558084505
2018-10-09,-50.367833926326206,-9.996789832824371,-3.3364888942170556,-45.46678033263081,35.69086359147435
2018-10-16,-41.63924856718319,-9.549685403775154,-6.252730135798286,-47.6402632451115,31.87488960574143
2018-10-23,-38.89072889862679,-6.12267371434864,-6.186648810094952,-45.12869390156728,28.131575119988366
2018-10-30,-38.775105871864085,-8.147129307726061,-6.47467182599939,-45.10789560490958,17.57864087765819
2018-11-06,34.83983354301752,-2.2634240308210933,-9.181427420603576,-42.54987992532931,3.8221473775701442
2018-11-13,29.44032243290281,-2.2877236698661463,-7.115754267261264,-44.143615414491,3.912567249766438
2018-11-20,37.473352488645844,-4.471351074645755,-8.816199900318644,-44.84324023948661,7.570284362737193
2018-11-27,15.638934896165116,-5.946720690177919,-10.22761461517604,-45.02332647133714,8.070580058132187
2018-12-04,4.49349278930707,-8.25263157894737,-11.140582581933032,-48.39023960147244,2.3617319019173735
2018-12-11,-0.10523759410669473,-7.224045069027425,-9.171072676763151,-45.81258360517237,6.214425374755594
2018-12-18,1.7188603720273135,-3.8944828594706387,-10.50481401432834,-47.829830407506,-0.6271919093059294
2018-12-24,-3.6670195070316045,-28.073746034737272,-11.501161822950381,-44.145898119024494,2.5014954989130276
2018-12-31,-14.629491714764477,-29.764115462366604,-9.219227409454016,-40.98666198016871,6.461467252950706
2019-01-08,-15.927840721592784,-39.52097242597527,-7.877445121417952,-26.597664451423714,19.304268722000337
2019-01-15,-8.336675643155905,-38.23213930156528,-6.22052672878115,-20.245099108135808,30.10983926346175
2019-01-22,0.2240617414576461,-37.14720879411959,-7.77842693901088,-18.66129100549014,30.804708073269026
2019-01-29,-0.7544006705783739,-37.30829793709393,-8.8098862414956,-16.280466369814857,32.42863347047039
2019-02-05,20.623090109562494,-29.700151196145203,-9.919292646239128,-16.29242332290743,32.16437961591949
2019-02-12,10.572308573884392,-26.58955033576063,-11.863497373878399,-16.55242966751918,34.18301384570649
2019-02-19,6.880118136662639,-25.548310194923573,-13.943907286247013,-20.35669454361683,40.675044483985765
2019-02-26,5.207690481841918,-26.538907066067836,-13.712772722455222,-21.301260219813276,38.86442024819937
2019-03-05,19.727164141572892,-27.597030405589823,-14.42834649738903,-24.775573079393286,35.848865354908554
2019-03-12,-23.715288860517077,-25.667910891027205,-14.112467487945388,-29.873555390667086,27.501245129346966
2019-03-19,6.108575313198019,-28.558960318504084,-16.08205773513366,-37.46409909282994,52.29056032135076
2019-03-26,-9.252262542834549,-27.420640145241872,-16.49082587653347,-39.531006395367335,61.09315898900328
2019-04-02,-47.10198338247119,-29.32579065766839,-19.92779029046627,-40.003698083372655,62.78312738917946
2019-04-09,-49.33030495340526,-28.889156368694163,-20.654238850130557,-43.152966163054494,66.23472361894697
2019-04-16,-46.91889367097054,-33.89524341393123,-19.632871334722,-43.54908058274755,63.85251268620069
2019-04-23,-46.522938650132254,-31.041582242905136,-20.762937197915395,-45.54110633043277,59.73151436362483
2019-04-30,-32.961964533928644,-30.24293986348785,-20.37784664098777,-48.98560418644226,55.98083163476451
2019-05-07,-64.55619429354992,-30.487643628766744,-20.551752724286338,-45.52570708123616,54.875241306334836
2019-05-14,-60.49149338374291,-32.14145807724,-18.891686159457638,-34.102551322733746,55.81911243517266
2019-05-21,-57.15798998080021,-30.022319841912967,-19.588779397119286,-32.30738611751759,53.94402504142884
2019-05-28,-50.38678379441458,-28.069263576102358,-18.5714179262963,-32.73278756110489,51.806370204982564
2019-06-04,-70.22455192620231,-27.478449694018558,-16.920421778488986,-26.45193969370121,51.31521335040687
2019-06-11,-60.94240091246079,-20.626585935733488,-15.98938855216374,-26.66379356148937,45.63677067427017
2019-06-18,-52.529037964665626,-23.676731241643086,-10.386542946459585,-13.39895979098755,57.612555735311524
2019-06-25,-51.70148709059392,-10.753000879724887,-10.786404474360374,-7.27701719031261,53.206201493020544
2019-07-02,-19.350737797956867,3.98296180964316,-6.091137685471332,-0.8804850920311434,45.86574144679986
2019-07-09,-0.35873754913559514,5.596874582933961,-6.878873142186394,-2.689760345373774,51.746276112253
2019-07-16,8.305531167690956,11.459119084319964,-5.850726325375853,-8.733423379174853,56.759774061357845
2019-07-23,10.044927244685844,16.409014018367422,-7.208252787829282,-6.882454401996403,56.35638393986484
2019-07-30,7.130033341882534,11.903900744199301,-9.588045980277927,-3.0379856239466445,57.98445827739127
2019-08-06,44.302647930408185,13.996536485633365,-8.068522860814772,6.8873990791584605,54.88862109589287
2019-08-13,2.227567799123472,8.827497031598709,-8.472286040678743,15.437602560662878,55.32355446378571
2019-08-20,-21.160000977254402,8.365792462637243,-6.996422294521431,20.143280185178,55.870902417415515
2019-08-27,-13.78588897213701,6.861899937704897,-7.390323102853932,21.288847220990487,49.33698502664749
2019-09-03,-14.58038692461641,3.1954168558388494,-8.983570830453749,17.543792937358987,48.85904539865545
2019-09-10,-70.50607986033576,6.294726261621999,-8.518296340731853,21.526846635005978,48.55877857944362
2019-09-17,-73.0441633661258,10.555659096355068,-13.622653356435487,18.22361386894761,43.43240856026988
2019-09-24,-73.40464065795922,3.7328174154791616,-12.08128735485822,9.000464703645811,46.37673886424313
2019-10-01,-55.700657848792545,4.832094824228446,-12.88798946739228,9.164361912287633,53.71265316723404
2019-10-08,-78.27341815387243,3.903603835274237,-14.65360117208601,7.340403548883808,52.86943454317209
2019-10-15,-81.02071329589381,8.694048122136586,-14.862466211121037,-4.210973514175021,48.495066495066496
2019-10-22,-77.89815459033231,19.607762543671647,-9.658591037659992,-11.406593406593407,44.40120290111445
2019-10-29,-66.17974296483553,22.945081091324464,-9.90169751339434,-12.048738118248657,45.93535190840511
2019-11-05,-80.44432102193835,27.997428479588557,-10.783262564437564,-15.022077174121712,46.95185162891176
2019-11-12,-80.49532134252256,23.180865788077224,-10.125771034560257,-19.07401351645956,47.636727069058615
2019-11-19,-75.014000700035,16.708246748360434,-10.819489379233463,-19.200855052207515,47.491610396315366
2019-11-26,-64.41617695895118,12.156558111741859,-10.617339441611202,-20.107773725964226,46.39206284606203
2019-12-03,-83.0751782242385,11.665217863740084,-11.700761195952037,-22.323933471195904,44.72025568767613
2019-12-10,-80.71829752151285,12.256897866078868,-10.464297813949818,-21.98389531957725,42.854471736734375
2019-12-17,-78.57826535120012,5.906850067033327,-12.100058387653498,-23.560317931540535,52.72416252865444
2019-12-24,-74.16518254674978,5.355274601994126,-13.49808936056033,-19.37253814787862,57.53581078378251
2019-12-31,-71.58170997671238,6.781619664590758,-13.333393114951084,-14.46109529851514,54.0630194354299
2020-01-07,-55.60498724851232,13.87766058232805,-11.091844443644998,-7.55610941799203,55.52426129064137
2020-01-14,-53.240107273821906,17.269711768447504,-8.434648194538537,-17.094249522742476,56.33266335418091
2020-01-21,-52.23661337316064,20.304778468260196,-8.076590101758267,-21.957569297422623,56.66077738515901
2020-01-28,-46.10010732754415,18.647000792457103,-9.830108234398198,-19.481502711998225,55.68826652022698
2020-02-04,-65.37508350753184,10.668390804597701,-12.624895325022113,-11.52047306646184,53.472064850725495
2020-02-11,-65.28878707401626,5.814371472734462,-13.988054418036588,-13.511366098791674,51.68741424060573
2020-02-18,-66.87441451430975,4.746262856865293,-14.81925935282848,-13.367807455642804,50.78976928200081
2020-02-25,-51.21079958463136,8.662532060964702,-18.22694117139281,-25.18445405173646,54.51284445844057
2020-03-03,-77.73847744463188,6.590825550896823,-13.53979108528524,-21.33223120501603,56.08614232209738
2020-03-10,-74.60567232400435,-1.135676212434228,-1.9217144478275843,5.126062038107687,50.12113115119127
2020-03-17,-66.93256125423461,-5.254536221517225,5.525270524862442,26.186898202259698,27.74999180085927
2020-03-24,-67.38161785555151,-23.541770643826574,10.732183944274592,19.000111470293167,19.92240965165922
2020-03-31,-57.33611036644464,-17.844268498099943,13.456589192245792,15.200798204040908,7.4626139107407115
2020-04-07,-46.25836846020332,-20.789973026556503,14.35450344963106,18.896243517854884,5.635567913684561
2020-04-14,-45.02717650424335,-19.833386200103508,15.940967423131214,18.419575527336917,3.047425734426859
2020-04-21,-41.487435410502144,-19.709932102992255,15.954677578974904,20.289696894100036,1.1755783086841107
2020-04-28,-34.476850299847285,-24.684684684684683,14.618167541764358,22.474362985365175,8.205381244013584
2020-05-05,-48.84591665932517,-26.86672254819782,14.08707885913475,17.89900159166546,7.093394532029535
2020-05-12,-46.20304135676726,-26.770607622890257,14.276605113195172,18.215426745778185,-5.064392965241646
2020-05-19,-42.08314815563008,-26.945633709713373,13.260454015489596,18.56394661260348,-5.785835146241237
2020-05-26,-40.75683968294554,-26.148834415359378,13.510935807697903,22.066991015577674,3.637787703951858
2020-06-02,-45.545268270471276,-25.793144244839503,13.925647600894093,20.523109680426852,6.783075342130589
2020-06-09,-47.815703420656206,-20.61199246216555,16.131991938136157,11.254261757294131,-0.6223471166790498
2020-06-16,-51.085620647275704,-20.282681012940298,20.372943912310696,17.37019491385609,20.21970382972496
2020-06-23,-47.31205288039158,-19.76435320456874,20.232960553174554,18.995634698268407,20.458999029040516
2020-06-30,-39.1768794585696,-17.36000067683613,17.068917338521885,17.37088860092311,17.176063668478037
2020-07-07,-43.145613641462866,-13.873261511556926,17.45994293332165,12.155039656431427,12.185003823065285
2020-07-14,-39.9490337651306,-13.361215651034101,18.333107431295478,13.54842048453753,9.511485733973254
2020-07-21,-38.019113203569674,-11.627647869866161,19.654926345306283,13.531110270103584,7.685584066928888
2020-07-28,-41.39287366959741,-8.96432491373559,23.20576171083929,16.742331252312518,8.112669325089236
2020-08-04,-49.19061265587484,-16.918184404198364,25.6283738251463,19.895801681353184,2.3339974473118947
2020-08-11,-42.535954279972366,-21.585272308872412,28.275000070775615,17.9927938248007,4.9706664222201855
2020-08-18,-45.6391572049935,-23.71963276836158,27.97287124493999,13.99548532731377,3.224271974550698
2020-08-25,-25.387328129333916,-22.629421798899326,30.07511962470014,16.00509647380941,2.8651126904758373
2020-09-01,-31.963515754560532,-19.218616567036722,28.178731071266423,20.28755088334864,4.497065493366282
2020-09-08,-68.13169625400798,-12.610995654638202,28.491477774464304,14.346798991725285,5.567635500408945
2020-09-15,-66.32109240355297,-11.504484868237899,27.132034993785837,15.370823036424197,19.683675138680268
2020-09-22,-68.01978216746234,-16.061039093600083,28.634238279022586,17.47759245144785,19.492678359835573
2020-09-29,-52.9154319580579,-16.641197238762715,28.680066838234396,15.659705113141039,10.36434324710051
2020-10-06,-65.745,-15.856015744434096,26.728821486348686,12.944106389243302,17.685665512040703
2020-10-13,-65.62762229132731,-11.122044015874577,26.098132829849963,12.06163655685441,18.91641700609284
2020-10-20,-66.80559257554096,-15.4746645465903,25.740886380100115,8.539294723976615,15.880206165764958
2020-10-27,-60.85716871832006,-14.761893090855617,24.428450731652163,10.073639526635214,22.202624972193092
2020-11-03,-63.70340209916757,-16.563110527495756,22.357324684510175,15.208578032053953,20.387840227424636
2020-11-10,-60.585817060637204,-15.645336225596528,21.171906421510094,22.828278425004633,14.246170593266465
2020-11-17,-48.953110492107704,-14.902572210754387,20.99864251833227,17.972048729955837,15.424321893634227
2020-11-24,-41.60361351859495,-11.96253452916072,21.448540568382448,22.41856682061024,17.395658944197912
2020-12-01,-33.33771008403362,-14.372509353666706,21.382117424804015,25.556697314833247,19.3982993674395
2020-12-08,-35.66361010627857,-12.676891478033363,22.89145695257635,24.914393304573622,13.825567029656003
2020-12-15,-24.487029555602806,-8.008969066911277,21.586464265820048,22.741404015166797,-2.2580171153079145
2020-12-21,-25.169509481936647,6.440097830737498,21.819896618493736,23.415885595265312,-5.77604436539835
2020-12-29,-24.698195553967484,9.949243836751606,21.302388322367687,24.35023193145937,-3.687702515043975
2021-01-05,-14.024765082989374,9.302861827777921,21.230023220871466,24.25071147982973,-5.4660240213460165
2021-01-12,-22.094591990132212,7.705760331897239,22.994253280468232,26.47646100067606,-3.6047710983576207
2021-01-19,-26.289646037236,6.695152077079187,24.162952780056614,26.111517176568864,-5.274642330256973
2021-01-26,-21.338729922893666,8.152946191739295,24.40746820345068,23.21305115002425,-0.630588172820986
2021-02-02,-42.477069614299154,10.177357655464576,20.281116769303647,23.372331734294153,1.902096417983698
2021-02-09,-50.40489942820654,6.013101594153508,20.831773423897218,18.824258704411612,0.9383700329030625
2021-02-16,-51.595533639403726,5.126015596549169,20.71827169665015,19.765148655903975,0.8645497850871285
2021-02-23,-43.96535076829706,5.472589112352279,19.853899178667156,15.619355296403215,1.8266908212560387
2021-03-02,-51.5703086722195,9.085951069720018,18.043936874578396,10.181222592064247,2.773622108854183
2021-03-09,-49.242792269511035,6.344538300650574,14.120032182882971,3.082135066975164,1.1070794502860353
2021-03-16,-49.84166928803607,5.490231742023838,14.081258010851721,-26.9734362902618,-25.856711491871774
2021-03-23,-53.43816800355563,3.146697909601036,14.54909982102434,-33.332087855973,-16.04712604835489
2021-03-30,-38.42848466443972,3.9695735053197643,11.430258819663289,-35.81229566924156,-11.072038213294064
2021-04-06,-58.68833584270658,1.619330837115785,10.506464427366414,-35.292435031343196,-9.601811938335647
2021-04-13,-59.963919269365206,1.447775384208056,10.30568183745169,-35.24853262085099,-8.340122128687709
2021-04-20,-53.18778900847076,7.650235351872708,12.213288192975032,-36.77796973851668,-2.425326026873759
2021-04-27,-53.74251190938644,8.69719147429621,12.04736992465093,-31.317546192880293,0.6199788173904058
2021-05-04,-27.993664800045252,13.18331241711844,12.522789442527793,-27.17650449317509,-3.0462904596157534
2021-05-11,5.818476499189627,19.127528409794262,13.46894985879454,-27.379858796357052,-5.916705622963516
2021-05-18,10.270201322307022,22.173175035943895,13.723714355215762,-32.92767261046876,-6.991818232074742
2021-05-25,8.535935573248892,21.020658986002175,14.089506298280268,-32.73975821823024,-5.7852027339814285
2021-06-01,5.928848022508738,21.30181649829444,14.731854694715791,-29.067005570944715,-2.285793099989342
2021-06-08,47.169544962589995,20.577315464910725,14.426657014178662,-23.091489677706818,-4.105474591861636
2021-06-15,46.45586953815511,17.4961255021033,17.011984649975098,-30.155961354025195,-16.5256724560616
2021-06-22,43.40748134417035,21.315468940316688,12.817571574141772,-28.26733842399433,-20.440539342551155
2021-06-29,42.94038735641821,23.257738869028273,12.49539376993942,-35.715745689787326,-13.469034513795133
2021-07-06,48.7361317625529,20.371433094550206,11.036871070643697,-33.66887275312772,-15.145226808807871
2021-07-13,57.294621216028055,13.27334762523023,8.667222099652806,-27.610478728887188,-18.363658272080972
2021-07-20,53.912583715192106,6.822215648572696,6.708194561358562,-28.981128543273307,-19.41166024642789
2021-07-27,50.04944915936429,3.0761129014716575,5.623237483923494,-30.562666367502626,-17.563918376034266
2021-08-03,56.82291919142954,4.372571200815901,5.634915810589022,-29.163716299764324,-13.796699986395703
2021-08-10,57.55681977412213,3.7674386079416324,4.822261279764364,-29.42643270541549,-15.66257950298341
2021-08-17,53.83590383306872,1.4989293361884368,8.296008013909198,-32.1677396371409,-11.97814522647385
2021-08-24,39.879280463754256,3.427081936240065,3.5258901691654247,-34.282203036862974,-15.664955332198288
2021-08-31,29.668893406912577,-1.6709790599569347,1.4857256314617577,-32.541404852602334,-13.728022963760315
2021-09-07,24.90465143710927,-3.524802646241188,3.775902998848915,-30.48646268985252,-9.702558989697573
2021-09-14,28.931910316869363,-5.283197122498691,4.257374805160603,-31.38925908958394,-8.967280626329366
2021-09-21,24.67721248396751,-23.51933720302376,1.8228566175196188,-29.32384304414449,-11.192009323241004
2021-09-28,18.180518319928506,-17.13871902156421,0.13052583049304936,-29.48487966563163,-11.350208526413345
2021-10-05,-9.96692200557103,-22.3570334864523,-3.220053316724121,-28.136002014321118,-21.162985742242103
2021-10-12,-1.3644011997951568,-21.79508241607798,-2.6459417052934655,-31.456753839017804,-23.076027341430184
2021-10-19,-2.1945769269252575,-7.097562243359842,-1.7819663300059756,-38.513214620431114,-23.48053181386515
2021-10-26,-2.0445814251296857,2.0818310079949836,-1.6543842063335754,-40.35226612982274,-26.632501138167367
2021-11-02,-45.059038959398876,2.6646350051858585,-0.905277689285335,-42.86818185439221,-30.426536892578543
2021-11-09,-45.72290582110743,3.298862461220269,0.5561877918769753,-43.33880462550445,-29.489132023977778
2021-11-16,-49.41606069191299,5.846732234567487,-0.5421582603323235,-36.823687113726145,-28.015543615007466
2021-11-23,-43.06618181818182,-2.086175345200466,-2.311696888370557,-38.62296019475697,-26.845524660367015
2021-11-30,-33.678012700420915,-9.486099410278012,-3.294542598690972,-36.39543684123087,-30.52692891339114
2021-12-07,-22.066151371287322,-6.034382697739202,-1.1587335052561178,-30.626304801670145,-32.03528947460447
2021-12-14,-16.664260449000217,-7.033937354665181,-1.79519457890227,-30.310220631540798,-10.56220249581886
2021-12-21,-21.248904611989225,-6.785424767453044,-1.5116647501855738,-28.456050026395562,-5.072563486434704
2021-12-28,-14.139738925743634,-7.451042597986906,-0.9853358147437964,-26.054147408912048,-8.795328946083696
2022-01-04,-3.813168899284145,-8.128552785826459,-0.22912986679799122,-26.5999624040877,-7.924975782476534
2022-01-11,-34.77981149676714,-5.322903060524929,0.880120417474604,-37.40304694344138,-3.5004522040029884
2022-01-18,-35.41965231478597,5.225603504195409,3.5532070497570394,-40.07481914577346,3.2415765130651346
2022-01-25,-27.039886833701267,8.410493827160494,4.621115393175509,-34.51094373957438,-0.5261685604294601
2022-02-01,-17.52937315392189,12.58874291779821,4.3353743848760855,-31.187800550312442,0.5164412247439018
2022-02-08,31.49510757120856,10.251501294694506,5.548080411599519,-30.104133796150204,0.9265811093648748
2022-02-15,35.31090238972774,8.403825570555536,6.777466465920373,-33.17638209853328,5.93919178281645
2022-02-22,25.846664622476922,6.594918213891166,8.512635607063194,-32.542269878301894,9.82200713372524
2022-03-01,71.4905195136468,9.85317789376128,9.019618736761693,-32.944605016560494,27.400041380023794
2022-03-08,73.58465820497501,5.1169483018236575,7.962759983220341,-26.76595601941701,31.854860514441246
2022-03-15,64.12143914975172,12.331176188457073,2.8218795513580877,-28.93022219747174,-10.293044214542235
