date,LIVE signal blend,PB all 7 equal,"PB 6 (drop CDS, 7ccy only)",PB carry+ESI,PB carry+ESI+real_carry,PB carry+ESI+CA,PB carry+ESI+real_carry+CA,PB carry 50% + rest 50%
2023-03-24,0.0281393366899784,0.0034138779075103165,0.003982857558762036,0.007473027461845593,0.007003674562778145,0.0067755985322442034,0.0065979410903439645,0.010114676380356919
2023-03-31,0.0028938545060904,-0.0008741359755062994,-0.0007210599265055563,-0.0005821542966630874,-0.0006688763181301855,-0.0003881028644420583,-0.0005016572385976391,0.00187662582473554
2023-04-07,0.0116779209769633,0.0010162734213170024,0.0016650429467957447,-0.00010016332048582745,0.0029854156325324886,-6.677554699055163e-05,0.0022390617243993665,0.0027600235456598067
2023-04-14,0.0003047840907664,-0.0020638467209187737,-0.0016814056021221973,-0.0005657219291276875,-0.00037714795275179167,-0.00037714795275179167,-0.00028286096456384374,-0.0011114594243011077
2023-04-21,0.0104882710340124,0.001424270445673301,0.000411881939008872,-0.0013890523337398903,-0.0009260348891599268,-0.0009260348891599268,-0.0006945261668699452,0.0033094147997013972
2023-04-28,0.0054194847542514,-0.0007476236322386519,0.00039565665701825846,0.002356969947933331,0.0015713132986222209,0.0015713132986222209,0.0011784849739666656,0.00019561612379788375
2023-05-05,0.0119565134343037,0.0038770453022932715,0.0035839965031998424,-0.00045885734337237135,0.004097859003432484,-0.0003059048955815809,0.003073394252574363,0.004917479606003064
2023-05-12,-0.0024808132286852,0.001192984313755596,0.0019926366335234133,-0.002015662107923041,0.0012199537176318753,-0.0013437747386153606,0.0009149652882239066,-0.0005627426681579972
2023-05-19,0.0035955869204578,0.0008753771963097151,0.0010760924467086,0.002918178953726332,0.00259194531932974,0.0019454526358175545,0.0019439589894973052,0.0032244464596706173
2023-05-26,0.0086683461110593,0.0022563834860037132,0.0026324474003376654,0.0023442807864226247,0.0034550048340989416,0.0015628538576150832,0.002591253625574206,0.004332838724526141
2023-06-02,0.0168114367329239,0.005052867813368886,0.005895012448930367,0.010931726752430036,0.008979032837933798,0.007287817834953358,0.006734274628450349,0.008297781012760042
2023-06-09,0.004127991002418,0.0037086702708480747,0.004326781982656088,0.008110357165434477,0.007317980256098564,0.005406904776956318,0.005488485192073923,0.005189882989407728
2023-06-16,0.0150163960994464,0.005006279564844486,0.005840659492318567,0.01398301853610426,0.011074612930364809,0.00932201235740284,0.008305959697773606,0.00839266239334631
2023-06-23,0.0014157271310378,-0.0011941270422527901,-0.0004558191404528435,0.0019516243779024343,-8.85080779676581e-05,0.0013010829186016228,-6.638105847574358e-05,0.0003897397925650902
2023-06-30,-0.011046717195924,0.00139861592703332,0.0016317185815388734,-0.009574683872395219,-0.001988079243601794,-0.006383122581596813,-0.0014910594327013455,-0.0029547896120609455
2023-07-07,0.0081396562974983,-0.004861408708996934,-0.005855315613247636,0.0006254357451790397,-0.0024464957754097402,0.00041695716345269314,-0.0018348718315573053,0.0011699280207230077
2023-07-14,-0.0010587755718157,0.007074463888977024,0.007014078574737541,0.00029885038756471293,0.007685996344754525,0.00019923359170980861,0.005764497258565894,0.0037863884793525576
2023-07-21,-0.0002866974143873,0.0043903597670158934,0.005122086394851876,0.0005156001521998618,0.004693608792032104,0.00034373343479990787,0.0035202065940240783,0.004475671578720019
2023-07-28,-0.0088898709727961,-0.008732799904768895,-0.007312535477051091,-0.0071422026601503565,-0.010143951709222821,-0.004761468440100238,-0.007607963781917116,-0.01167926367719701
2023-08-04,0.0145603151578437,-0.0003291043848620715,0.00039060176547114667,0.003882984676167943,0.004322478878479081,0.0022720872334828688,0.003004432245887491,0.004420838080666014
2023-08-11,-0.0004126873728438,-0.0015285435895403107,-0.0006925886768837904,0.0013167871212172615,0.0012365180942861044,-0.0011878977238581096,-0.0006219282827876347,-0.0014138348739031873
2023-08-18,0.0028416643902565,0.0014734237586352414,0.0030045443184871074,0.00458216152265703,0.004624127348482259,-0.0023630548263524286,-0.000595276369731142,0.002751422207811613
2023-08-25,-0.0048226850667076,-0.0017773326329442631,-0.0020735547384349738,-0.0025115189099025456,-0.00271228257176781,-0.001332371894570586,-0.0017777313948025243,-0.002274436546202324
2023-09-01,-0.0061170520718124,-0.00437999482181622,-0.00510999395878559,-0.001088865311112,-0.0018604266308830776,-0.008514650955069052,-0.007236875533908098,-0.002918407544252147
2023-09-08,0.0063093733791934,0.007931389791617876,0.010148352125155358,0.008014380368310807,0.008968959963513828,0.011618486381548119,0.011433394574641056,0.0066431002047986154
2023-09-15,-0.0015388691939922,0.0002777495096585371,0.0003240410946016266,-0.002048377819625078,-0.0016107942116894965,-0.0006155415653275996,-0.0006455629229502831,0.0006029127190456759
2023-09-22,0.0027252302815766,-0.002663486557387184,-0.003622238529221153,-0.0005876381295492924,-0.001032582128657352,-0.0051096365804184085,-0.0043128449670321745,-0.0013581883620262202
2023-09-29,-0.0087705375750942,-0.009566641989028369,-0.011161082320533096,-0.0023016074087358943,-0.0053659821933759975,-0.010337183572828135,-0.010626570620285151,-0.005724273601687576
2023-10-06,-0.0016789695237259,0.004381938882553229,0.005943115497769488,0.0018635504509420951,0.0035518705126764056,0.010212499347246667,0.009391502169471256,0.003114556270045796
2023-10-13,0.0103044181860327,0.0014821667472456194,0.0016420510645958678,0.007785154544054864,0.004359597964619234,0.007791863905172048,0.00522101913031603,0.0036341209384595902
2023-10-20,-0.0002074372679422,0.003617493198691486,0.004994307873231233,0.0007257690369289222,0.0018523634571409448,0.004589482671249615,0.004468500077828458,0.003080715076382034
2023-10-27,0.0036696023711688,0.00010317481368660448,0.0013114089247774823,-0.002705242114749587,-0.001927248061922393,0.0009465436041759173,0.0006170927140649366,-0.00010345644608952133
2023-11-03,0.0005818253390447,-0.002722378314490156,-0.0017754599204160314,0.001166807052243859,-0.00016004213068180015,0.0013471203837006963,0.0003069051636422425,-0.001315445419472965
2023-11-10,-0.0028138315615181,0.0004898264868320073,0.0005714642346373418,-0.0013217880010270855,0.0005025229959099894,0.0009258223242423442,0.001732152990627793,-0.0018332368681567394
2023-11-17,-0.0012798299425645,-0.00011422445485179927,-0.00013326186399376582,-0.001335859794477671,0.0006656433917426155,-6.767179711783576e-05,0.0011164085932074204,-0.0009869137893923866
2023-11-24,-0.0011339986622354,0.00035353702504257794,0.0001329657407313921,-0.0015176116693058671,-0.001103501378552321,-0.0016459844205415413,-0.0013033085146674631,-0.0006068341083755877
2023-12-01,-0.0003193944236967,-0.00022469126022155688,-0.000583386596742406,-0.0007571343129418823,-0.0009346228586156205,-0.0004084049445997971,-0.0006287036959406222,-0.00036516510542404577
2023-12-08,-0.0002042584273759,-0.0014358140642777258,-0.0016751164083240134,-0.0013306682640354143,-0.002093783165419584,5.565108705483096e-05,-0.0008632649267558575,-0.0005859375394810448
2023-12-15,-0.0017674732732256,-2.4838396920435005e-05,-0.002067315903898916,-0.0037321247499880503,-0.002246411433096002,-0.0014794734512361147,-0.0009283512882550624,0.0006069536790346418
2023-12-22,-0.0033321231474667,-0.0007524138917297815,-0.0007356494020723975,-0.002976948451627404,-0.0021171843725582215,-0.0015187161543737868,-0.0012384511693853042,-0.0029032217969941743
2023-12-29,0.0049249126035039,0.0019474972357469212,0.0015115276073162552,0.0053055007477579505,0.006250852794140925,0.0031992976027616932,0.004434862423797989,0.005003701880000846
2024-01-05,0.0050024803569355,0.0026399233468551646,0.0023738751585622698,0.006143008885862633,0.004259501852601853,0.004456131574592536,0.003465220627464475,0.003128293834501507
2024-01-12,0.0059207228652221,-0.0014756209582399882,-0.0017215577846133197,0.000468493072585676,-0.00048164542309638757,-0.0017628077139412767,-0.0019175863890710863,-3.4915358608395095e-05
2024-01-19,-0.0013113374773342,-2.9523045471243634e-05,-3.444355304978424e-05,-0.0019957895015567796,-0.002670944060768949,2.7165503053550207e-05,-0.0009849391675081595,-0.001114726940357459
2024-01-26,-0.0004164510910483,-0.002313705227309892,-0.002133518024394284,-0.0002917538910808012,0.000200344352102128,-0.001025301502955348,-0.00047284091759951447,-0.0002915312503223972
2024-02-02,0.0037568869400814,0.0003417695208158714,0.00022123719441654614,0.002306274640600966,0.0011457744895244225,0.0020384186453636854,0.001235007530865598,0.000755605271608212
2024-02-09,-6.464422307076791e-05,0.0006302345214340835,0.0003007670913260665,-0.0002936931779888253,-0.0005014693494452957,-0.000160807921473243,-0.0003498613641944913,0.00031504226604844496
2024-02-16,0.0016549205143332,-6.66010377830759e-05,-2.991153907924169e-05,0.003873474952125807,0.0029168516886962036,0.001897572873306605,0.0016740809454392027,0.0005985198959561233
2024-02-23,0.0009324359427293,0.0006445205854144115,0.0003677101804136137,-0.004191611091129908,-0.0019624848192174387,-0.002262932613740666,-0.0010732575291536246,0.0011407160073501083
2024-03-01,-0.0013522350860632,-0.0020325271934719296,-0.002628460015878985,-0.006305355992282921,-0.003667153384008765,-0.0037185630597969164,-0.0023866093367128005,-0.002280455827666152
2024-03-08,0.0029744904819609,-0.0004343371764040173,-0.0004772606190703546,-0.00016748515442897415,0.0003402766437825649,-0.0015134651381294884,-0.0007961487935457056,0.0015826449743862514
2024-03-15,0.002632193080652,0.001613938030781761,0.0004563471720302979,-0.0007949158815112351,-0.0002269317649157094,0.001106186337630328,0.0010568988702915815,0.0018148434749382346
2024-03-22,0.0005637112912032,-0.0010576289219175893,-0.001247943758047968,0.0003907545577478984,0.0010145828788464147,-0.0006910839683543618,4.72469039950904e-05,0.00024195048496822237
2024-03-29,0.0004389393393907,-0.001901241878464729,-0.00157019411297834,-0.0012969133201424729,-0.00037158857436698166,-0.002228491096033317,-0.0013016030927289874,-0.0002728427079677859
2024-04-05,-0.0033218151338469,-0.0006383718180799975,-0.001127997446142669,0.0020884234495246084,0.0002595336331223997,-0.000699827015402838,-0.001374431761472633,-0.0005016504259304993
2024-04-12,-0.006930971481499,-0.003975236161078991,-0.004637775521258824,-0.008913857809219515,-0.009355489969149535,-0.007047210706448971,-0.007845096602089123,-0.008378333607440934
2024-04-19,0.0137103477011607,0.003225151243087505,0.003762676450268756,0.0045071757939504145,0.004149579852828786,0.003851215815757968,0.0037470088544648583,0.004038391570154458
2024-04-26,-0.0061949861544673,0.0005936750841330342,0.00069262093148854,-0.0003812845206074061,0.0005530389254782136,0.0001342574679095397,0.0007061145553445181,-0.001978899785654359
2024-05-03,0.0039111064988587,0.0005416816015033664,0.00011026084486433017,0.0073450268354723226,0.005162554229125994,0.0033724631588499068,0.002728749623245765,0.002276525623935549
2024-05-10,-0.0013449076503495,0.001965214480734467,0.0013026024805309312,0.0007025075900396855,0.001074474833168541,0.0019764836126492,0.001936965039343463,0.0005823194693362567
2024-05-17,0.0065131943017168,-0.0009884442542014025,-0.0011531849632349697,-6.568124400275653e-05,-1.591954551458937e-05,-0.00023340783604261107,-0.00015415491416652206,0.0013182956856946522
2024-05-24,-0.0036445999902411,-0.007182881815529405,-0.005838159671094411,-0.004798839911896266,-0.005771341135480861,-0.005880329555162443,-0.006339333062034345,-0.0068266462593222915
2024-05-31,-0.0118282509930769,-7.146789001342621e-05,-0.0016735120974358704,-0.006661136260627008,-0.009204731880954676,-0.003981728316059625,-0.006559277017447222,-0.005603129945120268
2024-06-07,0.0003474358883026,-3.8190964520691375e-05,-0.0004605279679251925,-0.0019447216016168537,-0.0035920574282913872,-0.0008763041383181581,-0.002378910374148732,-0.00010868992639287149
2024-06-14,0.000724908822495,-0.0007178416579288064,-0.0017703582803492348,-0.00024337668407618552,-5.418394705792199e-05,-7.12783647046524e-05,2.7591608216161965e-05,-0.0006215548705219582
2024-06-21,0.0044947541749548,-0.0008311645209128759,-0.0009696919410650219,0.0001499935138037276,-0.000703628896627243,0.0001747704977655902,-0.00047164055604810345,0.001134316566311112
2024-06-28,-0.0020393868862365,-0.001706848335047842,-0.0019913230575558157,-0.004768986410233488,-0.0017019254302688537,-0.004183395538709674,-0.0020294975216171517,-0.001996674483585016
2024-07-05,0.003699571940436,0.000581035267161476,0.0006778744783550554,-0.0014091133367721072,0.0028603558995809186,-0.0014822573680931615,0.0017381305670018717,0.0003823939660720457
2024-07-12,-0.0032177985342685,-0.0014700007482761845,-0.003455940388470642,-0.0005724417312453806,-0.0029860829844583887,-0.003136625209639974,-0.004305810279951082,-0.003023528605709339
2024-07-19,-0.0053972172597245,-0.005927063044319807,-0.006166138108285351,-0.00927486930374866,-0.009833679399299368,-0.006945866631919114,-0.00794722487153953,-0.007542233682429194
2024-07-26,-0.031864658590767,-0.008700458002881271,-0.005322351617368762,-0.007697528659980461,-0.008243155442086559,-0.008501354277626749,-0.00870961795979475,-0.013471055834464186
2024-08-02,0.0031499917458212,0.005037411472377,0.0033459754739623066,-0.0017997896845459165,0.004390184930774018,-0.005304158407571362,0.00021441473467495023,0.0035845148215378326
2024-08-09,0.001551666699806,0.0016749585296757553,0.0018622881449341855,-0.002022643597376452,0.0007311158963367887,0.0008671836506175763,0.0022100464589039997,0.0024374923905503567
2024-08-16,-0.0107426017018826,-0.005418716701309784,-0.006321836151528082,-0.009704905929236838,-0.013374002310005642,-0.004652041885628333,-0.008667080182107063,-0.007514447861270836
2024-08-23,-0.004186458644738,-0.004062605936519352,-0.0051346407863719044,0.0020139592911111244,-0.0044195414832080586,-0.003317332755334508,-0.006809635324462487,-0.003938521503868568
2024-08-30,-0.0023865164275191,0.0021834821571738916,0.0008344656831059503,0.0002039405690640744,-6.717328000782005e-05,0.0009746186706919192,0.0005786137584810373,0.0003833540339747098
2024-09-06,0.0007065739950465,0.00556137073526453,0.005546826730182776,0.0033359565677982365,0.011552343690994643,-0.00041986070666528524,0.0066813839543479,0.005361992407187539
2024-09-13,0.0011065737019419,-0.0007170585788938326,-0.0008365683420428048,0.0005373031034317445,0.0006125179302889883,-0.003575857793256965,-0.0024911564489418546,0.000905088011918123
2024-09-20,-0.0019946591728408,0.0066999130864092826,0.00780176631897356,0.018189353483697886,0.008737197659389961,0.01522434248442367,0.00887647836601128,-0.0014110681683298888
2024-09-27,0.0077016059578018,-0.003222553491134931,-0.0009374035687096647,-0.009290098563144687,0.0009290491374340052,-0.009757594821038308,-0.001976359981130883,0.003765667232937832
2024-10-04,-0.0011134006986288,-0.0008706135615434853,-0.00019316256735605122,0.003070341944918694,0.0015197575138428236,0.003261374186702569,0.0020506778029496975,-0.00312919106901162
2024-10-11,-0.0003590183223792,-0.0013653080110836901,-0.001592859346264305,-0.004479950026836024,-0.001567606557534534,-0.004615931072706806,-0.0023976782092629935,-0.00026411752463933146
2024-10-18,0.0052168932673563,-0.0017536460285953834,-0.002045920366694614,-0.0021212094476750296,-0.0024630656119192687,-0.0029037226565953394,-0.0029644864775484414,0.00020674429708765593
2024-10-25,0.0011820346600381,0.0001660425527846414,-0.0023930938784976524,-0.0006881681388194106,-0.0029561650598707565,0.0008476439698169254,-0.0012373067481306682,-0.0009586684587987993
2024-11-01,0.0027325075349961,0.0003478002736966906,0.0014574442736175377,0.0007337906832243358,0.0027694240204096856,-0.0019646224877656036,0.0002367058078708937,0.0019988543496075647
2024-11-08,0.009962794840151,0.0020198539002806467,0.002260467543705013,0.006293596928157486,0.00261735682597576,0.004633252337379254,0.0022911584084375175,0.004483963386443892
2024-11-15,0.0003680543832648,0.0010414797346546835,0.001215059690430464,0.0024811865770499406,0.0015491208289590884,0.0007801996959618542,0.0005063971051657367,0.001787563348225206
2024-11-22,-0.0063342575812316,-0.0011802675982772392,-0.0023580651437005236,-0.003966498094464772,-0.0028605180679435634,-0.000867526643927914,-0.0008127844866712222,-0.000893596530243122
2024-11-29,-0.0036546908672626,-0.003858395300395937,-0.0033723723350237264,-0.0013756478374500698,-0.0013779838345075344,-0.00270028010251956,-0.002370874034045286,-0.0023280484439112876
2024-12-06,0.0039438586090845,0.001943276216480386,0.0012561268126744555,0.004595194136726597,0.003067419297887858,0.003007629869413546,0.002258689807112754,0.0020326855751560506
2024-12-13,0.0003197230347334,-0.0014227309363460895,-0.0016515859771605694,-0.001959121284439953,-0.0019542393618036296,-0.0013743330021681295,-0.001516868630758843,0.00034664332581179464
2024-12-20,0.0011579710533849,-0.0019218316801576944,-0.0022421369601839766,-0.0016841699305615216,-0.0010534703358195615,-0.0028690753111296706,-0.0020998242699311635,-0.0021399041311956643
2024-12-27,-0.0034088784293581,0.0011684895870036616,0.001363237851504272,-0.00025266349566752935,0.0010997126149259646,-0.00044737535145253213,0.000615584695438839,0.0019204938442740319
2025-01-03,0.0013347748075989,0.0008821351268037973,0.0010291576479377635,0.0008472498894872291,0.00021082610307188686,0.0010203070680922174,0.0004997249336294637,0.00027481007566962747
2025-01-10,-0.0020468860349854,-0.0010521489419006512,-0.001227507098884093,-0.004999344449355057,-0.003731724737388769,-0.0013801147208604156,-0.0013342073690093602,-0.002656244287439603
2025-01-17,-0.0051064180141204,0.0013334180002513,0.0022259356883783978,0.0020534466493874475,0.001099221003751241,0.0030359810561340745,0.002074678220220263,0.001469373791540077
2025-01-24,0.0016410557724514,-0.0005909491619952325,-0.0006894406889944378,0.0004014783686000561,0.00020962888051539706,-0.0029501166573943694,-0.0022561050169592574,0.0014664408072146136
2025-01-31,-0.0033302264343505,0.0007499579760464424,0.0008749509720541829,-0.004760247512652819,-0.0032485504371138345,-4.6421480542827943e-05,-9.110518191608741e-05,-0.0014680161138949798
2025-02-07,0.0089925590929304,-0.000956977126138087,-0.001116473313827768,0.0004890472722437359,0.00012005351410784805,-0.001383281627950621,-0.0011919447215039476,0.0012460063355889932
2025-02-14,-0.0004272231528493,0.0008601714311138505,0.0010035333362994924,0.003071412971752727,0.0021744981339014567,0.001692915138207034,0.0013648534682050048,0.001491529150303923
2025-02-21,-0.000948411300472,-0.002454572765975885,-0.002863668226971866,-0.001021026053660011,-0.002225046756457911,6.290737195226651e-05,-0.0011110915115492277,-0.0022173551678493107
2025-02-28,0.0017718868425132,0.00047846272045122334,0.00041376494651486985,0.0007554680606434457,0.00033728971852270173,0.0012428630491126875,0.0008073805454048192,0.00022284042837157722
2025-03-07,0.0053457306041623,0.0008422252724930581,0.001230144945120894,0.0014255691640442073,0.0028095481707981367,-0.0015068360430505866,0.00026424951378855904,0.004339343636358722
2025-03-14,0.0096877166570963,-0.00040281778028516686,0.001174098006137856,0.009572561412423984,0.005799942235528777,0.002801007769498903,0.0016644317975587678,0.0036229586828202317
2025-03-21,0.0052599164229746,0.002947511876273572,0.0024729024609757774,0.0048557258393163195,0.003010840882318243,0.006221408271529586,0.004496323945727711,0.002925145509749083
2025-03-28,-0.0001485259492344,-0.0018981227139311253,-0.003396780250624905,3.803683757361807e-05,-0.0020641175663120522,0.0008665773963188371,-0.0009171735462817205,-0.0011122725923350225
2025-04-04,-0.0103274304220834,-0.0061801387073160815,-0.007329273890218205,-0.008696645708004932,-0.008678057475429114,-0.005797763805336621,-0.006508543106571835,-0.01106446265035497
2025-04-11,0.0092941829880351,0.002897838494285407,0.0029099735158404165,0.004914147886729955,0.00556469571778688,0.0032760985911533032,0.00417352178834016,0.008204544145380913
2025-04-18,0.0085068871088374,0.0007790508203001747,0.003384536330339976,0.004176406636602136,0.004011798355835165,0.0027842710910680906,0.0030088487668763738,0.003299060159031117
2025-04-25,-0.0015965370555908,-0.002961766965169789,-0.005882025615607609,-0.007993587523862502,-0.009821078945009831,-0.005329058349241668,-0.0073658092087573734,-0.009246550883598856
2025-05-02,0.0003820493846919,-0.0019584181043493056,-0.0026891898372958475,-0.002831885422405437,-0.0030645286712710396,-0.001887923614936958,-0.00229839650345328,-0.004790704350305934
2025-05-09,-0.001195160141459,0.0018636366335467362,0.0021247791455397866,0.0007047403787567155,0.0015650505203244,0.00046982691917114367,0.0011737878902433,0.00042172015501623975
2025-05-16,0.0028634039505036,-0.0012249598744166336,-0.00036116309144587465,0.0009140340711101011,0.0002530647183836648,0.000609356047406734,0.0001897985387877486,-0.0005070092977378495
2025-05-23,0.00188248658808,-0.0016162202807525716,-0.0017141713599856522,-0.0015762031396169595,-0.002203566260385363,-0.001050802093077973,-0.0016526746952890223,-0.002306492028650688
2025-05-30,0.0052842366191616,0.005151222025584135,0.003775368703469799,0.007075624819517964,0.005085336450051326,0.004717083213011976,0.0038140023375384945,0.009021952255692772
2025-06-06,0.0006351708625784,0.0019438889439364231,0.001129324883895351,0.006007433347872082,0.004175373889527347,0.004004955565248055,0.0031315304171455104,0.0038652559191493523
2025-06-13,0.0006784196384638,0.003847872278315367,0.002036576361037938,0.0028487068054116388,0.0024819221959502453,0.0018991378702744258,0.001861441646962684,0.003504288378170942
2025-06-20,0.0012315771937042,-0.0009343130033438734,-0.001090031837234519,0.003569743980911847,0.001976426623592256,0.0023798293206078983,0.0014823199676941919,0.0010682273969955412
2025-06-27,0.0039620423818757,0.0028346307412160754,0.0019222181943544334,0.001555852004176092,0.0024243032346784386,0.0010372346694507279,0.0018182274260088289,0.003223610644955746
2025-07-04,-0.0052282585366122,-0.0010384604983939931,0.0014820542753370691,0.0019387603851193178,0.002982660391556926,0.0012925069234128786,0.0022369952936676946,-0.0024319733258618627
2025-07-11,-0.0014555207270931,0.001813501736628264,0.0007412934105582151,1.3164375213961868e-06,0.0006007258730656317,8.776250142641245e-07,0.0004505444047992238,0.0020411766901999437
2025-07-18,-0.0001474650963913,-9.21725462436433e-05,-0.0008382172021318067,-0.00020024806282289303,0.00041000478055517226,-0.00013349870854859535,0.0003075035854163792,0.0004028579777109496
2025-07-25,-0.0022361604289959,0.0009193994628301883,0.0010726327066352198,-0.0004693928125516086,-0.0011367136437077994,-0.00031292854170107237,-0.0008525352327808496,-0.0009144482350544883
2025-08-01,0.0144226721152125,0.0020362373629810343,0.0035497384435255325,0.005538011696801401,0.0061781299464993234,0.0036920077978676007,0.004633597459874492,0.0042472080007267795
2025-08-08,0.0055193816993426,0.0006894108693817682,0.0008043126809453962,0.0006965227587193418,0.0004851846607584547,0.0004643485058128945,0.000363888495568841,0.0011474384957594602
2025-08-15,0.0016063402348732,0.00019941027619439672,0.0007925379414924104,-0.0008442625977973567,0.0009576423211930149,-0.0005628417318649044,0.0007182317408947612,0.0007803879468589637
2025-08-22,-0.0105664588224989,-0.0010540952494270445,-0.0012297777909982186,-0.0026097964736386653,-0.001990320829949076,-0.0017398643157591103,-0.001492740622461807,-0.003083473009002378
2025-08-29,0.0043700238031277,0.0001052182461785489,-0.00034987880119874095,-0.00011184405476837229,0.00025846341619616126,-7.456270317891486e-05,0.00019384756214712093,0.0004997742837786001
2025-09-05,-0.0019227776300304,-0.0002193976986384442,-0.00025596398174485154,0.0007653077316264706,7.140249606377729e-05,0.0005102051544176471,5.355187204783297e-05,0.0008733069831217081
2025-09-12,0.0036817657823329,0.001228599582668013,0.0014333661797793485,0.0016253411968612597,0.002448073430658296,0.0010835607979075065,0.001836055072993722,0.003033612857490415
2025-09-19,0.0042355605997273,0.0010985775075801523,0.001281673758843511,0.0028636288310764243,0.0018716661747275947,0.0019090858873842828,0.001403749631045696,0.001964116550062034
2025-09-26,0.0009457053506468,-0.00045318422270841863,0.00013163998033476933,0.0005461393339113637,0.0007185593031331988,0.00036409288927424246,0.0005389194773498991,-0.0004295884483189336
2025-10-03,0.010170257323467,0.00400948087646738,0.004677727689211943,0.00425032785819115,0.004426010058224779,0.002833551905460767,0.0033195075436685843,0.0037989447112381875
2025-10-10,0.0055427362958401,-0.00023886494284488881,0.0009566514076152927,0.0034022692081015363,0.003794377407283099,0.002268179472067691,0.002845783055462324,0.0009195002417262208
2025-10-17,0.0047649235155304,0.001584936361841022,0.0031519004080131966,0.0023806142748548794,0.00344274676014801,0.0015870761832365863,0.0025820600701110074,0.0029972978046461365
2025-10-24,0.0015525483732249,-0.0025184068339978885,-0.00293814130633087,-0.0024079729784401626,-0.004819326045879814,-0.0016053153189601085,-0.0036144945344098608,-0.0048234034178357525
2025-10-31,0.0122651633468631,0.002738929365419513,0.003195417592989432,0.001851854402648621,0.004726341589838169,0.0012345696017657473,0.0035447561923786265,0.0026964494074519932
2025-11-07,0.0071397057097589,0.001238487418802335,0.00040225492083526096,0.0030996243603994586,0.0022820538429838663,0.0020664162402663057,0.0017115403822378999,0.0025793238568640048
2025-11-14,-0.0102042582895424,-0.002014092367440678,-0.002349774428680791,-0.007690771455514573,-0.005019446337558328,-0.005127180970343048,-0.003764584753168746,-0.00259012421164325
2025-11-21,0.000958910520328,0.0011035961265904043,0.0007147510132886563,0.0032750835575525486,0.0025057497362821857,0.0021833890383683658,0.0018793123022116391,0.0013110967728593261
2025-11-28,-0.0008626271759747,-0.00044757770798636187,-0.001570024399562165,0.000824176895186982,-0.00035355510667463264,0.000549451263457988,-0.0002651663300059745,-2.117537309154243e-05
2025-12-05,0.0001202282415268,-0.000259210527966731,-0.0013123682932690683,0.0017026376981310195,-0.0003147362973773618,0.001135091798754013,-0.00023605222303302136,-0.0016877144126199088
2025-12-12,-0.0139111118472218,-0.0015971450694748396,-0.0018633359143873129,-0.0010870482592387838,0.0009288092158032309,-0.005985516999686555,-0.003249006708293101,-0.0011063921074962743
2025-12-19,-0.0038871291044964,-0.0025678681235771898,-0.0029595322369525886,-0.00446653283908618,-0.005971125988024237,-0.0006273192460771055,-0.002715567506032917,-0.0036575024827680534
2025-12-26,0.0042665815542213,0.004499758186580333,0.00415508102056868,0.002141868945963582,0.0030969977665481116,0.005168822167305557,0.005128430477408461,0.0040804888758242015
2026-01-02,-0.001039492439091,0.0012927206196856988,0.0012691426466628721,0.0034004811868738375,0.002519929737765196,-0.0006095320645949321,-0.0002674423385592209,0.0010914158699714884
2026-01-09,0.0021757841917044,0.002452846383640089,0.0026262530411070013,0.004352847782530318,0.0030813379395785885,0.005427516228295411,0.00420521673464034,0.002063559074043371
2026-01-16,-0.0028247598690956,-0.006330144279402221,-0.007385168325969259,-0.009434852126450819,-0.009975204723692826,-0.006286151643903331,-0.007478591212471708,-0.004700041305998397
2026-01-23,0.0033005451084306,-0.001445684916550205,-0.0026017722307714064,0.0004998664261834692,-0.0015274762664763072,-0.0013489546522309596,-0.002407256402122185,-0.000738117016498365
2026-01-30,0.0133828232531346,0.004807510222087261,0.005608761925768472,0.012155557641731787,0.010824300417025687,0.005432255692243699,0.006114638261086146,0.006361115409189263
2026-02-06,-0.0065127928712071,-0.0015154277515887892,-0.0016218056149338675,-0.00474826911020663,-0.004032336771913568,-0.0018430023224896895,-0.0020323697656991283,-0.0021379111896213843
2026-02-13,0.001677660342263,0.004452758511787617,0.003739049684662949,0.005331011328063911,0.004703247883770978,0.003453277413486299,0.003451888308911002,0.005357944999855563
2026-02-20,0.0034543833096795,0.002557008987928307,0.0029831771525830244,0.001527900166772251,0.0028208709814234027,0.002639524493588705,0.0033313465228729552,0.0018449085104845673
2026-02-27,-0.0078864580972254,0.0032736599794733054,0.005637323972330187,0.003935346875798227,0.0022322453353215035,0.007199961695043782,0.005106481834874851,-0.0015991404482427179
2026-03-06,0.0074992349587316,0.0001896602317468822,0.0013004122609439138,-0.0026511665741169024,-0.002588961152908503,0.0014851689248613395,0.0004977391160230784,-0.001326172707909505
2026-03-13,-0.0204932899831769,-0.0049405294622970825,-0.004297454509316193,-0.01341694138276114,-0.009381846685517309,-0.00513134534716798,-0.004176423333133396,-0.005726420320754526
2026-03-20,0.0004073020845032,0.0029538229902827304,0.004115189686782008,-0.001889011243796659,0.0006152518172173101,0.001817893787804773,0.0027693648256648918,0.001173833616141253
2026-03-27,0.024420764844127,0.000361541413864244,-0.0005191280926488668,0.006018880419585209,0.007520417315322309,-0.005339641270203743,-0.00137385817595368,0.007607263606983543
2026-04-03,-0.0013989013247873,-0.001022195510512587,-0.0011925614289313513,0.003043912603392967,0.0022267914239926094,0.00021801002827267872,0.0003116447875024825,-0.0006596567764004075
2026-04-10,0.0129750979969021,0.0016258795177383854,0.0018968594373614497,0.0040471944899564865,0.004581002226085067,0.00089066063856912,0.0020801499035123967,0.00310657709334611
